日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-08,大村,1,予選,1,4005,瀬川公則,46,山口,55,B1,3.72,9.23,4.54,25.0,41,37.5,58,70.0,晴,南西,2,1,7.09,2,差し,1,0.14,1.54.0,0.184090909090909,0.1756395348837209,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.13157894736842105
2024-07-08,大村,1,予選,2,3964,宮地博士,45,長崎,53,B1,3.92,12.9,4.1,17.29,18,0.0,63,13.33,晴,南西,2,1,7.05,1,差し,2,0.13,1.51.8,0.19075,0.1936,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.0,0.5882352941176471,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-07-08,大村,1,予選,3,5270,小玉啓太,23,佐賀,53,B1,2.24,4.0,1.52,0.0,32,52.94,71,25.0,晴,南西,2,1,7.05,3,差し,3,0.11,1.55.3,0.1625,0.1646296296296296,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,1,予選,4,3748,小黒竜吾,49,埼玉,55,B1,4.5,22.62,3.78,22.22,25,28.57,54,35.71,晴,南西,2,1,7.07,5,差し,4,0.23,.  .,0.1444827586206896,0.1552150537634408,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-07-08,大村,1,予選,5,4924,中北　涼,31,長崎,48,B1,4.64,19.23,4.35,21.54,63,18.18,73,72.73,晴,南西,2,1,7.1,4,差し,5,0.21,1.56.2,0.1492592592592592,0.1580821917808219,0.0,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,1,予選,6,3752,宇土泰就,53,福岡,56,B1,4.34,25.0,4.5,20.0,40,23.08,51,66.67,晴,南西,2,1,7.08,6,差し,6,0.18,.  .,0.1389285714285714,0.1754672897196261,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,2,予選,1,4110,小澤和也,44,埼玉,57,B1,3.98,20.0,4.56,27.78,20,47.37,59,27.27,晴,南西,2,1,7.12,2,差し,1,0.13,1.54.2,0.1262068965517241,0.1693333333333333,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.20689655172413793,0.3793103448275862,0.20689655172413793
2024-07-08,大村,2,予選,2,3777,樋口　亮,48,長崎,51,A2,5.74,38.39,6.31,43.95,28,37.5,46,46.67,晴,南西,2,1,7.05,1,差し,2,0.14,1.52.9,0.1581578947368421,0.1683193277310924,0.08108108108108109,0.13513513513513514,0.13513513513513514,0.0,0.5405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,2,予選,3,4822,百武　翔,31,佐賀,51,B1,4.72,30.0,6.04,44.3,29,33.33,28,38.1,晴,南西,2,1,7.09,3,差し,3,0.18,1.54.6,0.1843333333333333,0.1889528795811518,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,2,予選,4,4004,山本浩輔,46,長崎,53,B1,4.32,23.94,5.11,31.58,24,13.33,37,44.44,晴,南西,2,1,7.05,5,差し,4,0.2,.  .,0.1755172413793103,0.1741826923076923,0.025,0.075,0.175,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-07-08,大村,2,予選,5,4443,津田裕絵,37,山口,49,B1,5.27,27.45,5.33,26.92,19,17.65,66,70.0,晴,南西,2,1,7.08,6,差し,5,0.24,.  .,0.2063636363636364,0.1935627530364372,0.0,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,2,予選,6,4467,渡邉俊介,37,愛知,51,B1,4.48,26.44,5.4,40.0,33,21.43,52,16.67,晴,南西,2,1,7.08,4,差し,6,0.22,1.56.3,0.1561764705882353,0.1326976744186046,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,3,予選,1,3949,今出晋二,48,岡山,57,B1,4.05,14.29,4.19,18.75,30,52.63,65,13.33,晴,南西,3,2,7.1,3,差し,1,0.07,1.55.0,0.1469230769230769,0.1779439252336448,0.40350877192982454,0.2982456140350877,0.14035087719298245,0.3508771929824561,0.0,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525
2024-07-08,大村,3,予選,2,4096,石橋道友,42,長崎,52,A1,7.14,60.18,7.11,57.5,21,45.0,70,44.44,晴,南西,3,2,6.97,1,差し,2,0.07,1.51.3,0.1383333333333333,0.1380416666666666,0.045454545454545456,0.2727272727272727,0.36363636363636365,0.0,0.45454545454545453,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2024-07-08,大村,3,予選,3,5106,山崎　祥,25,山口,51,A2,4.81,24.69,4.46,11.54,59,7.69,53,87.5,晴,南西,3,2,7.04,2,差し,3,0.09,1.53.0,0.1788888888888889,0.1766666666666667,0.075,0.25,0.125,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-07-08,大村,3,予選,4,4813,宮内直哉,34,東京,52,B1,4.03,20.69,4.84,26.32,35,25.0,36,36.36,晴,南西,3,2,7.08,5,差し,4,0.17,.  .,0.1816129032258064,0.1881347150259067,0.07317073170731707,0.21951219512195122,0.3170731707317073,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2024-07-08,大村,3,予選,5,3282,池本輝明,57,広島,51,B1,4.74,28.74,5.07,29.27,39,23.08,39,44.44,晴,南西,3,2,7.09,4,差し,5,0.22,1.55.7,0.198,0.1834131736526946,0.075,0.275,0.15,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2024-07-08,大村,3,予選,6,4100,松田隆司,45,福岡,54,B1,5.58,34.34,4.91,31.25,60,47.06,41,33.33,晴,南西,3,2,7.12,6,差し,6,0.21,.  .,0.2145,0.1683122362869198,0.0,0.13513513513513514,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,4,予選,1,4358,松本庸平,39,三重,51,B1,4.52,27.71,5.11,33.33,23,29.41,48,33.33,晴,南西,2,1,7.0,5,抜き,1,0.25,.  .,0.1547826086956521,0.1970558375634517,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857
2024-07-08,大村,4,予選,2,3562,山下和彦,55,広島,51,A2,5.79,40.52,5.02,27.12,53,53.33,47,60.0,晴,南西,2,1,7.08,1,抜き,2,0.19,1.52.1,0.1578723404255319,0.1645525291828793,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.7272727272727273,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2024-07-08,大村,4,予選,3,3477,近藤稔也,53,徳島,53,B1,4.82,30.26,3.73,15.0,17,12.5,61,31.25,晴,南西,2,1,7.11,6,抜き,3,0.19,.  .,0.1834375,0.1783957219251337,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,4,予選,4,3961,谷村一哉,45,山口,56,A1,6.63,47.9,6.53,44.12,62,41.18,31,31.82,晴,南西,2,1,7.06,4,抜き,4,0.1,1.55.5,0.1358974358974359,0.148,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,4,予選,5,4626,伊藤紘章,38,愛知,52,B1,5.43,31.94,0.0,0.0,37,41.18,60,6.67,晴,南西,2,1,7.04,2,抜き,5,0.14,1.53.5,0.1838709677419354,0.1827906976744186,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,4,予選,6,4396,大田直弥,38,山口,52,B1,5.05,30.56,4.71,25.71,52,53.33,44,40.0,晴,南西,2,1,7.08,3,抜き,6,0.22,1.54.4,0.2226315789473684,0.1862781954887218,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,大村,5,予選,1,3748,小黒竜吾,49,埼玉,55,B1,4.5,22.62,3.78,22.22,25,28.57,54,35.71,晴,南,1,1,7.07,2,差し,1,0.11,1.53.7,0.1333333333333333,0.1552150537634408,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078
2024-07-08,大村,5,予選,2,4734,安河内将,34,佐賀,52,A1,6.74,48.28,6.45,48.94,50,50.0,40,35.71,晴,南,1,1,7.03,1,差し,2,0.14,1.52.0,0.1478947368421052,0.1625560538116592,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
