日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-01-10,大村,1,一般,1,4382,高山智至,40,滋賀,54,B1,4.69,24.0,4.25,12.5,70,35.29,68,42.75,晴,西,3,2,6.88,1,逃げ,1,0.13,1.49.5,0.136,0.1540277777777778,0.14285714285714285,0.32142857142857145,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.0,0.32142857142857145,0.2857142857142857,0.07142857142857142
2025-01-10,大村,1,一般,2,3674,岸　恵子,52,徳島,46,B1,4.72,27.78,5.23,38.46,40,23.93,72,29.23,晴,西,3,2,6.89,2,逃げ,2,0.14,1.50.2,0.15625,0.144251497005988,0.08,0.16,0.16,0.0,0.64,0.08,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,1,一般,3,5208,屋良龍紀,27,長崎,52,B1,4.06,20.0,2.91,12.8,37,30.33,49,35.16,晴,西,3,2,6.85,5,逃げ,3,0.14,.  .,0.118125,0.1671428571428571,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,1,一般,4,4669,井上　茂,39,福岡,53,B1,4.56,24.69,3.65,17.39,39,31.4,71,31.06,晴,西,3,2,6.93,4,逃げ,4,0.29,1.54.2,0.1969444444444444,0.1824365482233502,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0
2025-01-10,大村,1,一般,5,3577,向所浩二,52,兵庫,59,B1,5.13,31.82,5.86,42.86,74,27.64,53,39.68,晴,西,3,2,6.83,3,逃げ,5,0.24,1.52.5,0.1372413793103448,0.1481725888324873,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,1,一般,6,5367,赤松咲香,22,徳島,48,B2,1.2,0.0,0.0,0.0,30,35.2,27,31.25,晴,西,3,2,6.94,6,逃げ,6,0.23,.  .,0.2391666666666666,0.23,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,2,一般,1,4092,岡部大輔,43,佐賀,53,B1,5.24,33.68,5.6,39.53,64,30.83,76,33.33,晴,西,4,3,6.88,1,逃げ,1,0.06,1.48.5,0.1286046511627907,0.155103734439834,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.17857142857142858,0.32142857142857145,0.2857142857142857
2025-01-10,大村,2,一般,2,4720,西澤日花,30,長崎,47,B1,4.36,23.29,5.46,36.11,25,29.69,57,31.78,晴,西,4,3,6.88,2,逃げ,2,0.13,1.49.5,0.1918181818181818,0.1882065217391304,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.0,0.5428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,2,一般,3,3989,熊本英一,46,佐賀,58,B1,4.15,23.29,4.56,25.93,12,24.39,19,28.68,晴,西,4,3,6.93,6,逃げ,3,0.12,.  .,0.2005263157894737,0.2064583333333333,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,大村,2,一般,4,3454,井川大作,53,岡山,61,B1,3.83,14.47,3.59,10.26,43,27.61,36,38.4,晴,西,4,3,6.88,3,逃げ,4,0.08,1.50.9,0.1451428571428571,0.1536318407960199,0.02857142857142857,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
