日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-17,若松,1,一般戦,1,3051,山口俊英,59,佐賀,53,B2,3.62,21.54,4.11,16.67,6,31.15,24,30.43,晴,北,2,2,6.78,2,まくり,1,0.19,2.00.5,山口俊英,13.0,3.0,2.0,0.0,0.1892307692307692,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.1792783505154639,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078
2022-05-17,若松,1,一般戦,2,4167,片岡秀樹,39,徳島,56,B1,4.91,25.41,4.5,28.57,57,25.24,56,37.85,晴,北,2,2,6.85,3,まくり,2,0.22,2.03.9,片岡秀樹,35.0,2.0,5.0,9.0,0.1602857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.1567567567567567,0.05714285714285714,0.14285714285714285,0.2571428571428571,0.0,0.6,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2022-05-17,若松,1,一般戦,3,4182,吉田和仁,38,滋賀,56,B1,5.24,31.82,5.17,27.59,49,42.74,60,24.12,晴,北,2,2,6.7,1,まくり,4,0.15,1.57.5,吉田和仁,38.0,6.0,8.0,10.0,0.1481578947368421,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749056603773585,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0
2022-05-17,若松,1,一般戦,5,3753,河上哲也,50,香川,54,B1,4.06,21.35,4.58,21.05,53,31.3,13,26.83,晴,北,2,2,6.87,4,まくり,6,0.22,2.06.8,河上哲也,38.0,0.0,0.0,6.0,0.1707894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681614349775785,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,若松,1,一般戦,6,3186,沖　悟,62,大阪,53,B1,4.27,24.07,3.14,7.14,52,26.83,54,36.19,晴,北,2,2,6.87,5,まくり,3,0.19,.  .,沖悟,32.0,3.0,2.0,3.0,0.175,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1855299539170506,0.09375,0.0625,0.09375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2022-05-17,若松,2,一般戦,1,4636,赤池修平,32,徳島,53,B1,4.04,20.0,2.88,12.5,30,26.5,48,28.84,晴,北,1,1,6.79,1,逃げ,1,0.09,1.50.1,赤池修平,29.0,7.0,6.0,4.0,0.1679310344827586,6.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,0.0,0.1729207920792079,0.2413793103448276,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.0,0.0,0.0,0.0,0.1724137931034483,0.3103448275862069,0.20689655172413793
2022-05-17,若松,2,一般戦,2,5172,田村　慶,21,徳島,53,B1,3.17,4.44,1.17,0.0,27,28.8,74,37.75,晴,北,1,1,6.84,2,逃げ,2,0.04,1.50.7,田村慶,5.0,0.0,0.0,2.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1694527363184079,0.0,0.0,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,若松,2,一般戦,3,3686,鳥居塚孝,47,群馬,52,A2,6.43,51.16,0.0,0.0,26,29.29,58,27.57,晴,北,1,1,6.77,5,逃げ,3,0.03,.  .,鳥居塚孝博,50.0,9.0,17.0,4.0,0.1932,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563138686131386,0.18,0.34,0.08,0.0,0.0,0.06,0.08,0.04,0.0,0.0,0.0
2022-05-17,若松,2,一般戦,4,3890,小宮淳史,46,岡山,57,B1,5.42,36.23,4.69,28.57,25,25.21,63,27.32,晴,北,1,1,6.84,4,逃げ,4,0.13,1.53.3,小宮淳史,31.0,2.0,8.0,7.0,0.1777419354838709,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1811363636363636,0.06451612903225806,0.25806451612903225,0.22580645161290322,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2022-05-17,若松,2,一般戦,5,4978,山田和佐,27,広島,52,B1,4.08,20.0,5.7,40.0,29,24.09,51,25.71,晴,北,1,1,6.81,3,逃げ,5,0.1,1.52.7,山田和佐,32.0,0.0,2.0,6.0,0.1828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-17,若松,2,一般戦,6,4232,笠　雅雄,38,福岡,61,B2,4.19,19.35,4.61,29.03,21,32.48,11,38.28,晴,北,1,1,6.84,6,逃げ,6,0.14,.  .,笠雅雄,19.0,0.0,2.0,1.0,0.1647368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817355371900826,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
