日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-09-07,宮島,1,ファーストＢ,3,4374,永田義紘,39,広島,51,B1,4.36,22.0,4.63,24.04,51,30.22,52,37.9,晴,北東,4,4,6.71,6,逃げ,3,0.16,1.56.6,0.15454545454545457,0.15867298578199054,0.2,0.3,0.0
2023-09-07,宮島,1,ファーストＢ,4,4508,野間大樹,34,大阪,51,B1,4.56,19.12,0.0,0.0,11,34.86,40,31.78,晴,北東,4,4,6.74,2,逃げ,4,0.11,1.53.1,0.1625,0.17410596026490066,0.0,0.5,0.0
2023-09-07,宮島,1,ファーストＢ,5,3406,中里英夫,55,群馬,52,A2,5.24,33.33,2.8,0.0,46,36.04,20,39.82,晴,北東,4,4,6.79,5,逃げ,5,0.1,1.56.0,0.1753846153846154,0.1711304347826087,0.0,0.0,0.0
2023-09-07,宮島,1,ファーストＢ,6,4672,守屋大地,37,岡山,52,B1,4.36,22.47,4.95,32.79,60,43.18,33,35.48,晴,北東,4,4,6.69,3,逃げ,6,0.07,1.53.9,0.17142857142857143,0.1848792270531401,0.639344262295082,0.29508196721311475,0.0
2023-09-07,宮島,2,一般,1,3338,出本正博,58,広島,55,B1,3.27,6.82,3.83,18.69,37,33.78,17,36.95,晴,北東,4,4,6.85,4,差し,1,0.29,1.56.4,0.195625,0.17230769230769233,0.17391304347826086,0.5869565217391305,0.5434782608695652
2023-09-07,宮島,2,一般,2,4712,冨好祐真,33,兵庫,53,B1,3.32,9.09,3.13,12.5,24,36.77,56,28.14,晴,北東,4,4,6.75,6,差し,2,0.25,1.59.6,0.20419354838709677,0.1897452229299363,0.13636363636363635,0.45454545454545453,0.0
2023-09-07,宮島,2,一般,3,4470,平田健之,36,三重,52,B1,5.88,35.48,3.36,12.0,62,34.86,24,24.68,晴,北東,4,4,6.8,1,差し,3,0.18,1.51.8,0.14057142857142857,0.1736,0.07317073170731707,0.43902439024390244,0.0
2023-09-07,宮島,2,一般,4,3458,東　健介,56,岡山,54,B1,4.2,23.53,4.76,31.37,25,31.14,53,31.46,晴,北東,4,4,6.79,5,差し,4,0.2,1.57.4,0.1415625,0.16153846153846152,0.045454545454545456,0.36363636363636365,0.0
2023-09-07,宮島,2,一般,5,4094,中島真二,42,福岡,53,B1,4.44,23.17,3.37,11.11,19,37.39,27,30.85,晴,北東,4,4,6.78,3,差し,5,0.21,1.55.4,0.2038235294117647,0.19816753926701572,0.0,0.4722222222222222,0.0
2023-09-07,宮島,2,一般,6,3273,石田　豪,57,広島,53,B1,4.26,16.98,5.37,34.67,57,30.7,59,35.65,晴,北東,4,4,6.75,2,差し,6,0.18,1.53.4,0.20533333333333334,0.1691025641025641,0.20588235294117646,0.47058823529411764,0.0
2023-09-07,宮島,3,一般,1,3233,小畑実成,56,岡山,53,B1,4.82,29.09,5.33,41.67,22,45.25,54,28.76,晴,北東,5,5,6.82,1,逃げ,1,0.07,1.51.8,0.1402127659574468,0.1555294117647059,0.02702702702702703,0.40540540540540543,0.4594594594594595
2023-09-07,宮島,3,一般,2,3414,加瀬智宏,53,群馬,53,A2,5.01,29.73,6.6,50.0,43,38.33,16,27.59,晴,北東,5,5,6.82,5,逃げ,2,0.1,1.56.1,0.1711111111111111,0.1537,0.07692307692307693,0.2564102564102564,0.0
2023-09-07,宮島,3,一般,3,4197,渥美卓郎,41,静岡,56,B1,3.83,12.63,4.0,27.27,26,31.88,15,39.34,晴,北東,5,5,6.8,6,逃げ,3,0.12,2.00.2,0.19857142857142857,0.2094736842105263,0.058823529411764705,0.29411764705882354,0.0
2023-09-07,宮島,3,一般,4,3746,岡瀬正人,48,岡山,51,A2,5.91,41.67,6.74,50.0,31,36.0,63,34.76,晴,北東,5,5,6.78,2,逃げ,4,0.1,1.52.5,0.1808888888888889,0.17387417218543047,0.03333333333333333,0.16666666666666666,0.0
2023-09-07,宮島,3,一般,5,4220,深川和仁,41,香川,54,A2,5.56,37.11,5.27,45.45,13,36.32,32,40.49,晴,北東,5,5,6.8,3,逃げ,5,0.08,1.54.1,0.12,0.14517391304347826,0.027777777777777776,0.1388888888888889,0.0
2023-09-07,宮島,3,一般,6,4504,前田将太,35,福岡,52,A1,7.38,51.13,6.7,45.0,14,33.16,23,33.97,晴,北東,5,5,6.79,4,逃げ,6,0.17,1.54.9,0.14227272727272727,0.1404950495049505,0.25,0.20833333333333334,0.0
2023-09-07,宮島,4,ランチタイム,1,4536,喜井つか,33,岡山,47,A1,5.89,37.37,6.58,47.37,50,38.24,22,39.9,晴,北東,5,5,6.85,2,まくり差し,1,0.14,1.53.2,0.1482,0.16342342342342342,0.03333333333333333,0.5666666666666667,0.5666666666666667
2023-09-07,宮島,4,ランチタイム,2,4884,勝浦真帆,27,岡山,50,B1,5.06,30.39,3.71,23.53,35,28.5,61,30.73,晴,北東,5,5,6.78,6,まくり差し,2,0.15,1.59.6,0.13333333333333336,0.13436,0.0,0.3333333333333333,0.0
2023-09-07,宮島,4,ランチタイム,3,4478,櫻本あゆ,35,群馬,48,A2,6.44,48.98,5.21,37.93,65,38.46,66,35.56,晴,北東,5,5,6.9,3,まくり差し,3,0.16,1.55.4,0.14270270270270272,0.16391304347826088,0.1111111111111111,0.25925925925925924,0.0
2023-09-07,宮島,4,ランチタイム,4,4399,松本晶恵,36,群馬,45,A1,5.62,40.0,5.57,33.33,28,38.35,45,40.59,晴,北東,5,5,6.84,5,まくり差し,4,0.22,1.56.9,0.1764516129032258,0.17994152046783626,0.14285714285714285,0.2857142857142857,0.0
2023-09-07,宮島,4,ランチタイム,5,4927,関野　文,29,大阪,43,A2,5.92,38.89,5.6,30.0,58,30.0,67,33.64,晴,北東,5,5,6.79,4,まくり差し,5,0.32,1.55.6,0.205,0.19356164383561644,0.037037037037037035,0.18518518518518517,0.0
2023-09-07,宮島,4,ランチタイム,6,4050,田口節子,42,岡山,46,A1,6.84,47.19,7.19,57.14,45,36.75,70,27.87,晴,北東,5,5,6.77,1,まくり差し,6,0.19,1.52.4,0.16055555555555556,0.13740196078431374,0.13333333333333333,0.3333333333333333,0.0
2023-09-07,宮島,5,一般,1,4302,西野翔太,40,広島,51,A1,5.96,38.83,5.71,37.5,63,38.5,44,34.8,晴,北,5,5,6.76,2,まくり差し,1,0.1,1.51.7,0.14471698113207548,0.15228682170542635,0.125,0.475,0.6
2023-09-07,宮島,5,一般,2,3580,水口由紀,50,滋賀,48,B1,5.17,26.83,4.42,20.83,17,35.65,65,34.62,晴,北,5,5,6.87,3,まくり差し,2,0.07,1.54.7,0.1684375,0.18576687116564417,0.05555555555555555,0.3611111111111111,0.0
2023-09-07,宮島,5,一般,3,3406,中里英夫,55,群馬,52,A2,5.24,33.33,2.8,0.0,46,36.04,20,39.82,晴,北,5,5,6.86,4,まくり差し,3,0.11,1.55.1,0.15083333333333332,0.1711304347826087,0.0,0.4864864864864865,0.0
2023-09-07,宮島,5,一般,4,4674,池田剛規,36,福岡,52,B1,5.06,32.38,5.56,25.0,15,35.0,30,35.05,晴,北,5,5,6.81,1,まくり差し,4,0.05,1.51.0,0.15289473684210525,0.15407239819004523,0.03225806451612903,0.1935483870967742,0.0
2023-09-07,宮島,5,一般,5,3744,徳増秀樹,48,静岡,55,A1,7.12,54.13,7.43,51.43,61,29.2,11,40.61,晴,北,5,5,6.82,6,まくり差し,5,0.07,1.58.3,0.12823529411764706,0.13760456273764257,0.03225806451612903,0.12903225806451613,0.0
2023-09-07,宮島,5,一般,6,4866,橋本英一,33,福岡,55,B1,4.98,28.57,5.11,28.95,18,35.09,69,35.35,晴,北,5,5,6.89,5,まくり差し,6,0.1,1.55.2,0.16333333333333333,0.15668161434977576,0.23333333333333334,0.4666666666666667,0.0
2023-09-07,宮島,6,一般,1,3757,畑　和宏,51,広島,50,B1,5.03,25.33,5.95,39.82,12,32.02,48,31.19,晴,北,4,4,6.88,3,まくり,1,0.14,1.55.0,0.152,0.1644976076555024,0.027777777777777776,0.5,0.6944444444444444
2023-09-07,宮島,6,一般,2,4287,今井貴士,39,福岡,56,A1,6.86,53.66,7.16,53.97,64,28.37,34,34.74,晴,北,4,4,6.81,2,まくり,2,0.12,1.53.7,0.15136363636363637,0.14913333333333334,0.037037037037037035,0.4074074074074074,0.0
2023-09-07,宮島,6,一般,3,4090,中村　尊,42,埼玉,54,A2,6.4,50.0,0.0,0.0,67,29.55,57,32.67,晴,北,4,4,6.84,1,まくり,3,0.1,1.51.5,0.12113636363636364,0.12723849372384938,0.0,0.3225806451612903,0.0
2023-09-07,宮島,6,一般,4,3837,秋山広一,48,香川,53,A2,6.54,48.57,5.45,45.45,21,30.95,12,28.91,晴,北,4,4,6.89,6,まくり,4,0.12,1.57.9,0.15755555555555556,0.1502621722846442,0.0,0.4482758620689655,0.0
2023-09-07,宮島,6,一般,5,3605,中村守成,51,三重,54,B1,3.75,18.84,5.76,42.86,30,35.56,29,28.42,晴,北,4,4,6.9,5,まくり,5,0.14,1.56.8,0.19187500000000002,0.1817766497461929,0.0,0.1111111111111111,0.0
2023-09-07,宮島,6,一般,6,4819,蜂須瑞生,32,群馬,47,B1,5.0,33.93,6.0,40.0,53,28.75,55,36.96,晴,北,4,4,6.78,4,まくり,6,0.15,1.55.4,0.17125,0.1723076923076923,0.3333333333333333,0.3333333333333333,0.0
2023-09-07,宮島,7,一般,1,3920,正木聖賢,48,広島,54,A2,5.94,36.75,6.65,51.85,48,44.93,28,25.68,晴,北,5,5,6.79,2,まくり差し,1,0.17,1.53.4,0.16592592592592595,0.16732558139534884,0.0,1.0,1.0
2023-09-07,宮島,7,一般,2,3478,嶋田貴支,52,香川,52,B1,4.51,27.03,5.75,37.5,68,32.08,64,34.67,晴,北,5,5,6.85,3,まくり差し,2,0.12,1.55.3,0.17518518518518517,0.17512820512820512,0.0,0.5,0.0
2023-09-07,宮島,7,一般,3,4220,深川和仁,41,香川,54,A2,5.56,37.11,5.27,45.45,13,36.32,32,40.49,晴,北,5,5,6.85,5,まくり差し,3,0.09,1.56.2,0.15444444444444444,0.14517391304347826,0.0,0.3333333333333333,0.0
2023-09-07,宮島,7,一般,4,4094,中島真二,42,福岡,53,B1,4.44,23.17,3.37,11.11,19,37.39,27,30.85,晴,北,5,5,6.85,6,まくり差し,4,0.13,1.58.2,0.18823529411764706,0.19816753926701572,0.0,0.0,0.0
2023-09-07,宮島,7,一般,5,3952,中澤和志,47,埼玉,53,A1,7.21,51.59,0.0,0.0,29,43.58,51,29.0,晴,北,5,5,6.91,1,まくり差し,5,0.12,1.52.1,0.1511111111111111,0.14064846416382254,0.0,0.0,0.0
2023-09-07,宮島,7,一般,6,4374,永田義紘,39,広島,51,B1,4.36,22.0,4.63,24.04,51,30.22,52,37.9,晴,北,5,5,6.82,4,まくり差し,6,0.15,1.56.1,0.18812500000000001,0.15867298578199054,0.4074074074074074,0.2962962962962963,0.0
2023-09-07,宮島,8,一般,1,4683,向井田直,32,広島,47,B1,4.27,28.57,4.73,33.93,41,34.6,26,29.23,晴,北東,4,4,6.86,2,まくり差し,1,0.06,1.54.2,0.13789473684210526,0.13021739130434784,0.06060606060606061,0.45454545454545453,0.5757575757575758
2023-09-07,宮島,8,一般,2,3251,平石和男,57,埼玉,49,A2,5.99,41.79,5.15,35.0,16,39.29,14,35.78,晴,北東,4,4,6.91,5,まくり差し,2,0.24,1.57.0,0.1859016393442623,0.19297805642633228,0.1,0.26666666666666666,0.0
2023-09-07,宮島,8,一般,3,3890,小宮淳史,47,岡山,57,A2,5.62,37.97,4.68,25.0,56,32.13,60,35.18,晴,北東,4,4,6.87,1,まくり差し,3,0.14,1.52.8,0.1782857142857143,0.17349514563106797,0.10344827586206896,0.20689655172413793,0.0
2023-09-07,宮島,8,一般,4,3412,鈴木　博,54,埼玉,52,A2,6.24,42.37,0.0,0.0,34,33.95,58,34.5,晴,北東,4,4,6.82,4,まくり差し,4,0.19,1.56.2,0.14857142857142858,0.16366101694915255,0.02857142857142857,0.22857142857142856,0.0
2023-09-07,宮島,8,一般,5,4625,渡邊裕貴,37,静岡,52,B1,4.62,25.93,0.0,0.0,23,30.45,47,32.56,晴,北東,4,4,6.8,6,まくり差し,5,0.15,1.57.2,0.14970588235294116,0.15810526315789472,0.03125,0.125,0.0
2023-09-07,宮島,8,一般,6,4399,松本晶恵,36,群馬,45,A1,5.62,40.0,5.57,33.33,28,38.35,45,40.59,晴,北東,4,4,6.84,3,まくり差し,6,0.12,1.54.7,0.19555555555555557,0.17994152046783626,0.3157894736842105,0.2894736842105263,0.0
2023-09-07,宮島,9,ティータイム,1,4478,櫻本あゆ,35,群馬,48,A2,6.44,48.98,5.21,37.93,65,38.46,66,35.56,晴,北,5,5,6.94,1,逃げ,1,0.22,1.59.3,0.14745098039215687,0.16391304347826088,0.024390243902439025,0.4634146341463415,0.6585365853658537
2023-09-07,宮島,9,ティータイム,2,3458,東　健介,56,岡山,54,B1,4.2,23.53,4.76,31.37,25,31.14,53,31.46,晴,北,5,5,6.94,4,逃げ,2,0.23,2.08.1,0.174,0.16153846153846152,0.10526315789473684,0.42105263157894735,0.0
2023-09-07,宮島,9,ティータイム,3,4927,関野　文,29,大阪,43,A2,5.92,38.89,5.6,30.0,58,30.0,67,33.64,晴,北,5,5,6.8,2,逃げ,3,0.24,2.02.6,0.18821428571428572,0.19356164383561644,0.02857142857142857,0.3142857142857143,0.0
2023-09-07,宮島,9,ティータイム,4,3414,加瀬智宏,53,群馬,53,A2,5.01,29.73,6.6,50.0,43,38.33,16,27.59,晴,北,5,5,6.88,3,逃げ,4,0.19,2.04.9,0.14516129032258066,0.1537,0.029411764705882353,0.14705882352941177,0.0
2023-09-07,宮島,9,ティータイム,5,4470,平田健之,36,三重,52,B1,5.88,35.48,3.36,12.0,62,34.86,24,24.68,晴,北,5,5,6.89,5,逃げ,5,0.19,2.11.8,0.19852941176470587,0.1736,0.03125,0.15625,0.0
2023-09-07,宮島,10,準優勝戦,1,4672,守屋大地,37,岡山,52,B1,4.36,22.47,4.95,32.79,60,43.18,33,35.48,晴,北,4,4,6.79,3,まくり差し,1,0.08,1.54.5,0.18583333333333332,0.1848792270531401,0.5517241379310345,0.27586206896551724,0.0
2023-09-07,宮島,10,準優勝戦,2,3744,徳増秀樹,48,静岡,55,A1,7.12,54.13,7.43,51.43,61,29.2,11,40.61,晴,北,4,4,6.78,2,まくり差し,2,0.04,1.52.8,0.15780487804878052,0.13760456273764257,0.13333333333333333,0.43333333333333335,0.43333333333333335
2023-09-07,宮島,10,準優勝戦,3,4508,野間大樹,34,大阪,51,B1,4.56,19.12,0.0,0.0,11,34.86,40,31.78,晴,北,4,4,6.85,5,まくり差し,3,0.08,1.56.2,0.1728,0.17410596026490066,0.20833333333333334,0.2916666666666667,0.0
2023-09-07,宮島,10,準優勝戦,4,4090,中村　尊,42,埼玉,54,A2,6.4,50.0,0.0,0.0,67,29.55,57,32.67,晴,北,4,4,6.86,6,まくり差し,4,0.1,1.57.9,0.11975609756097562,0.12723849372384938,0.1111111111111111,0.25925925925925924,0.0
2023-09-07,宮島,10,準優勝戦,5,3233,小畑実成,56,岡山,53,B1,4.82,29.09,5.33,41.67,22,45.25,54,28.76,晴,北,4,4,6.92,1,まくり差し,5,0.08,1.51.8,0.17595238095238097,0.1555294117647059,0.13043478260869565,0.34782608695652173,0.0
2023-09-07,宮島,10,準優勝戦,6,4287,今井貴士,39,福岡,56,A1,6.86,53.66,7.16,53.97,64,28.37,34,34.74,晴,北,4,4,6.89,4,まくり差し,6,0.1,1.54.6,0.1525,0.14913333333333334,0.0,0.21212121212121213,0.0
2023-09-07,宮島,11,準優勝戦,1,4504,前田将太,35,福岡,52,A1,7.38,51.13,6.7,45.0,14,33.16,23,33.97,晴,北,4,4,6.88,1,逃げ,1,0.13,1.51.1,0.1352857142857143,0.1404950495049505,0.5454545454545454,0.09090909090909091,0.0
2023-09-07,宮島,11,準優勝戦,2,4302,西野翔太,40,広島,51,A1,5.96,38.83,5.71,37.5,63,38.5,44,34.8,晴,北,4,4,6.8,5,逃げ,2,0.21,1.56.3,0.1567391304347826,0.15228682170542635,0.07692307692307693,0.3076923076923077,0.38461538461538464
2023-09-07,宮島,11,準優勝戦,3,3746,岡瀬正人,48,岡山,51,A2,5.91,41.67,6.74,50.0,31,36.0,63,34.76,晴,北,4,4,6.81,3,逃げ,4,0.18,1.53.9,0.16527272727272727,0.17387417218543047,0.0,0.18181818181818182,0.0
2023-09-07,宮島,11,準優勝戦,4,3920,正木聖賢,48,広島,54,A2,5.94,36.75,6.65,51.85,48,44.93,28,25.68,晴,北,4,4,6.79,4,逃げ,3,0.16,1.55.1,0.15659090909090911,0.16732558139534884,0.0,0.3076923076923077,0.0
2023-09-07,宮島,11,準優勝戦,5,3478,嶋田貴支,52,香川,52,B1,4.51,27.03,5.75,37.5,68,32.08,64,34.67,晴,北,4,4,6.86,2,逃げ,5,0.23,1.52.6,0.1824,0.17512820512820512,0.0,0.14285714285714285,0.0
2023-09-07,宮島,11,準優勝戦,6,3757,畑　和宏,51,広島,50,B1,5.03,25.33,5.95,39.82,12,32.02,48,31.19,晴,北,4,4,6.87,6,逃げ,6,0.21,1.56.7,0.1777142857142857,0.1644976076555024,0.0,0.125,0.0
2023-09-07,宮島,12,準優勝戦,1,4050,田口節子,42,岡山,46,A1,6.84,47.19,7.19,57.14,45,36.75,70,27.87,晴,北東,5,5,6.78,3,まくり,1,0.07,1.53.6,0.12395348837209302,0.13740196078431374,0.6136363636363636,0.25,0.0
2023-09-07,宮島,12,準優勝戦,2,3952,中澤和志,47,埼玉,53,A1,7.21,51.59,0.0,0.0,29,43.58,51,29.0,晴,北東,5,5,6.78,1,まくり,2,0.08,1.51.4,0.13142857142857142,0.14064846416382254,0.1111111111111111,0.48148148148148145,0.5185185185185185
2023-09-07,宮島,12,準優勝戦,3,3837,秋山広一,48,香川,53,A2,6.54,48.57,5.45,45.45,21,30.95,12,28.91,晴,北東,5,5,6.87,5,まくり,3,0.09,1.55.9,0.13282608695652173,0.1502621722846442,0.125,0.375,0.0
2023-09-07,宮島,12,準優勝戦,4,3890,小宮淳史,47,岡山,57,A2,5.62,37.97,4.68,25.0,56,32.13,60,35.18,晴,北東,5,5,6.85,2,まくり,4,0.06,1.52.2,0.16970588235294118,0.17349514563106797,0.08823529411764706,0.35294117647058826,0.0
2023-09-07,宮島,12,準優勝戦,5,4683,向井田直,32,広島,47,B1,4.27,28.57,4.73,33.93,41,34.6,26,29.23,晴,北東,5,5,6.87,6,まくり,5,0.03,1.56.4,0.1476470588235294,0.13021739130434784,0.09523809523809523,0.42857142857142855,0.0
2023-09-07,宮島,12,準優勝戦,6,4536,喜井つか,33,岡山,47,A1,5.89,37.37,6.58,47.37,50,38.24,22,39.9,晴,北東,5,5,6.79,4,まくり,6,0.1,1.54.7,0.20350000000000001,0.16342342342342342,0.0,0.4090909090909091,0.0
2023-09-07,鳴門,1,とるならなる,1,3966,作間　章,44,東京,52,A1,6.47,46.62,6.25,35.0,75,37.5,23,40.23,晴,北西,2,2,6.82,1,逃げ,1,0.05,1.50.6,0.16555555555555554,0.18164429530201343,0.44680851063829785,0.425531914893617,0.0
2023-09-07,鳴門,1,とるならなる,2,4202,浮田圭浩,41,岡山,54,B1,4.42,21.05,5.84,41.25,24,30.21,30,31.58,晴,北西,2,2,6.84,5,逃げ,2,0.13,.  .,0.18543478260869564,0.18860082304526748,0.10869565217391304,0.41304347826086957,0.5217391304347826
2023-09-07,鳴門,1,とるならなる,3,3372,加藤雅之,56,広島,52,B1,3.97,16.67,3.56,10.91,76,29.67,17,24.42,晴,北西,2,2,6.87,3,逃げ,3,0.14,1.52.8,0.18966666666666668,0.19428571428571428,0.05128205128205128,0.41025641025641024,0.0
2023-09-07,鳴門,1,とるならなる,4,4333,村田友也,39,徳島,64,B1,3.89,21.69,4.56,26.45,66,34.74,71,30.0,晴,北西,2,2,6.85,4,逃げ,4,0.11,1.54.4,0.16774193548387098,0.1858857142857143,0.07317073170731707,0.2926829268292683,0.0
2023-09-07,鳴門,1,とるならなる,5,4034,西原明生,44,香川,55,B1,4.07,15.12,4.14,18.92,79,37.23,27,20.69,晴,北西,2,2,6.84,2,逃げ,5,0.15,1.52.0,0.205,0.19952173913043478,0.047619047619047616,0.40476190476190477,0.0
2023-09-07,鳴門,1,とるならなる,6,4316,山口裕太,39,広島,56,B1,2.91,6.25,4.66,31.43,50,27.18,16,28.24,晴,北西,2,2,6.93,6,逃げ,6,0.2,.  .,0.2132,0.17036496350364963,0.0,0.275,0.0
2023-09-07,鳴門,2,どーなるなる,1,3662,大庭元明,53,福岡,56,A2,5.3,38.26,6.9,65.31,36,40.23,69,38.1,晴,北西,2,2,6.83,3,差し,1,0.15,1.52.7,0.15083333333333335,0.14937254901960786,0.25,0.4166666666666667,0.0
2023-09-07,鳴門,2,どーなるなる,2,4231,鈴木裕隆,40,愛知,59,B1,4.47,22.95,3.33,16.67,38,39.78,55,28.21,晴,北西,2,2,6.9,1,差し,2,0.2,1.50.0,0.19195652173913044,0.18693617021276596,0.08333333333333333,0.0,0.5833333333333334
2023-09-07,鳴門,2,どーなるなる,3,3743,林　美憲,48,徳島,51,A1,6.88,51.85,7.18,58.17,72,35.92,75,38.1,晴,北西,2,2,6.82,4,差し,3,0.21,1.53.3,0.13044444444444445,0.14393728222996516,0.0,0.0,0.0
2023-09-07,鳴門,2,どーなるなる,4,3297,藤丸光一,56,福岡,48,A2,5.22,30.38,0.0,0.0,26,32.58,56,29.07,晴,北西,2,2,6.76,5,差し,4,0.17,.  .,0.18514285714285716,0.19064516129032258,0.0,0.15384615384615385,0.0
2023-09-07,鳴門,2,どーなるなる,5,4458,抹香雄三,37,広島,54,B1,4.06,20.0,4.7,22.64,68,29.89,52,31.31,晴,北西,2,2,6.78,2,差し,5,0.11,1.50.7,0.156,0.15126984126984128,0.0,0.3076923076923077,0.0
2023-09-07,鳴門,2,どーなるなる,6,3684,清水攻二,49,山口,54,A2,5.84,36.71,5.57,33.96,73,29.89,76,34.69,晴,北西,2,2,6.89,6,差し,6,0.24,.  .,0.22588235294117645,0.17903508771929824,0.06666666666666667,0.0,0.0
2023-09-07,鳴門,3,どきどきなる,1,4214,林　祐介,39,岡山,56,A2,5.67,40.71,5.63,37.5,60,34.78,18,35.29,晴,北西,2,2,6.93,5,まくり,1,0.17,.  .,0.15930232558139537,0.15825531914893617,0.35,0.35,0.0
2023-09-07,鳴門,3,どきどきなる,2,4449,中嶋達也,36,兵庫,55,B1,3.73,15.6,3.24,12.0,74,32.63,77,32.98,晴,北西,2,2,6.84,4,まくり,2,0.14,1.54.1,0.1731111111111111,0.16091304347826085,0.041666666666666664,0.3333333333333333,0.4583333333333333
2023-09-07,鳴門,3,どきどきなる,3,5211,高井駿弥,24,愛知,48,B1,2.76,3.45,0.0,0.0,34,29.29,54,41.58,晴,北西,2,2,6.84,2,まくり,3,0.13,1.51.7,0.194375,0.1726315789473684,0.038461538461538464,0.3076923076923077,0.0
2023-09-07,鳴門,3,どきどきなる,4,4441,末永由楽,37,岡山,54,A1,6.43,50.0,6.97,61.76,32,41.94,19,25.64,晴,北西,2,2,6.77,1,まくり,4,0.11,1.50.3,0.13916666666666666,0.14914383561643835,0.058823529411764705,0.4117647058823529,0.0
2023-09-07,鳴門,3,どきどきなる,5,4434,田中辰彦,37,広島,55,A2,6.53,47.96,6.04,42.31,67,43.18,20,38.61,晴,北西,2,2,6.83,3,まくり,5,0.16,1.53.0,0.19736842105263158,0.17730290456431536,0.0,0.4,0.0
2023-09-07,鳴門,3,どきどきなる,6,5307,富永夏哉,20,佐賀,52,B2,1.6,2.0,0.0,0.0,11,25.77,72,45.54,晴,北西,2,2,6.85,6,まくり,6,0.16,.  .,0.18566666666666667,0.18888888888888888,0.0,0.16666666666666666,0.0
2023-09-07,鳴門,4,とにかくなる,1,3888,山本英志,48,東京,51,A2,5.91,40.94,0.0,0.0,23,36.0,15,37.63,晴,北西,4,4,6.84,3,差し,1,0.13,1.51.7,0.13566037735849057,0.1475531914893617,0.6333333333333333,0.3,0.0
2023-09-07,鳴門,4,とにかくなる,2,3441,土屋太朗,54,群馬,55,B1,4.94,27.27,6.18,45.45,35,40.0,67,22.73,晴,北西,4,4,6.88,1,差し,2,0.18,1.49.4,0.1878048780487805,0.1862608695652174,0.14754098360655737,0.45901639344262296,0.3770491803278688
2023-09-07,鳴門,4,とにかくなる,3,4188,久田敏之,42,群馬,52,A1,7.66,65.15,8.33,66.67,15,35.64,58,38.38,晴,北西,4,4,6.93,2,差し,3,0.15,1.50.8,0.12090909090909091,0.11825581395348837,0.12962962962962962,0.46296296296296297,0.0
2023-09-07,鳴門,4,とにかくなる,4,3726,桂林　寛,52,福岡,54,B1,5.19,32.86,4.67,28.57,53,32.29,63,37.25,晴,北西,4,4,6.88,5,差し,4,0.13,.  .,0.15685714285714286,0.15574162679425835,0.1,0.44,0.0
2023-09-07,鳴門,4,とにかくなる,5,5000,岡本翔太,29,山口,52,B1,4.04,16.46,4.15,18.52,19,33.94,31,28.57,晴,北西,4,4,6.83,4,差し,5,0.14,1.53.3,0.15894736842105264,0.14904306220095695,0.03773584905660377,0.41509433962264153,0.0
2023-09-07,鳴門,4,とにかくなる,6,4989,石原　翼,26,静岡,51,B1,6.42,51.61,7.09,54.55,10,39.8,11,30.59,晴,北西,4,4,6.83,6,差し,6,0.11,.  .,0.1403125,0.1269406392694064,0.024390243902439025,0.43902439024390244,0.0
2023-09-07,鳴門,5,一般,1,4632,長尾京志,34,福岡,52,B1,5.22,25.74,4.3,24.32,21,26.53,22,30.85,晴,北西,5,5,6.96,6,差し,1,0.13,.  .,0.16538461538461538,0.17198979591836736,0.6268656716417911,0.2835820895522388,0.0
2023-09-07,鳴門,5,一般,2,4429,豊田泰洋,37,広島,60,B1,4.01,23.0,4.19,22.92,17,26.73,68,26.14,晴,北西,5,5,6.95,4,差し,2,0.12,1.54.7,0.1481818181818182,0.17174107142857142,0.28888888888888886,0.3333333333333333,0.5555555555555556
2023-09-07,鳴門,5,一般,3,4887,富澤祐作,36,群馬,55,A2,5.15,35.0,3.13,12.5,13,34.31,28,28.87,晴,北西,5,5,6.83,1,差し,3,0.14,1.50.3,0.12325,0.13525641025641028,0.14893617021276595,0.46808510638297873,0.0
2023-09-07,鳴門,5,一般,4,4739,中村晃朋,31,香川,52,A1,6.28,42.17,5.63,25.0,52,39.78,60,31.58,晴,北西,5,5,6.89,3,差し,4,0.09,1.53.1,0.15813953488372093,0.1591449814126394,0.2391304347826087,0.391304347826087,0.0
2023-09-07,鳴門,5,一般,5,5273,山下拓巳,22,兵庫,51,B2,1.86,1.8,1.33,0.0,77,28.09,13,34.91,晴,北西,5,5,6.92,5,差し,5,0.08,.  .,0.1792452830188679,0.1938659793814433,0.125,0.375,0.0
2023-09-07,鳴門,5,一般,6,4748,渡邉雄朗,37,東京,52,A2,5.83,41.44,4.43,28.57,54,24.14,12,38.46,晴,北西,5,5,6.8,2,差し,6,0.02,1.52.0,0.15655172413793103,0.16138297872340426,0.07894736842105263,0.5526315789473685,0.0
2023-09-07,鳴門,6,一般,1,4648,木村亮太,39,兵庫,53,B2,5.24,30.3,4.79,23.81,39,25.61,33,31.96,晴,北西,5,5,6.94,2,差し,1,0.12,1.51.4,0.11599999999999999,0.12916666666666668,0.84,0.12,0.0
