日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-31,大村,1,一般,2,5007,近藤雄一,28,東京,53,B1,3.94,20.19,0.0,0.0,68,34.1,60,34.29,晴,北西,1,1,6.92,3,差し,2,0.12,2.02.0,0.1939024390243902,0.1813452914798206,0.13043478260869565,0.391304347826087,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.391304347826087,0.30434782608695654,0.043478260869565216
2025-03-31,大村,1,一般,3,3664,鈴木賢一,55,埼玉,56,B1,4.91,31.86,4.89,33.33,25,31.82,57,30.86,晴,北西,1,1,6.95,2,差し,3,0.17,1.59.5,0.1738461538461538,0.1844859813084112,0.0,0.15,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,1,一般,4,3660,長谷川親,55,香川,59,B1,4.02,17.07,2.67,11.11,37,28.4,47,42.77,晴,北西,1,1,6.98,5,差し,4,0.21,.  .,0.1847222222222222,0.1836702127659574,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,1,一般,5,4096,石橋道友,43,長崎,53,A1,6.66,44.12,7.04,56.1,26,24.85,69,26.86,晴,北西,1,1,6.89,4,差し,5,0.19,2.04.2,0.1296153846153846,0.1345982142857142,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2025-03-31,大村,1,一般,6,3964,宮地博士,46,長崎,55,B1,4.11,15.79,4.46,23.01,14,33.72,23,32.75,晴,北西,1,1,6.82,1,差し,6,0.21,1.57.2,0.1981481481481481,0.2024137931034483,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,2,一般,1,3975,小野寺智,48,香川,53,A2,5.0,29.41,4.89,22.22,52,39.64,55,22.09,晴,南東,2,1,6.83,2,まくり,1,0.06,1.50.0,0.1231578947368421,0.1469824561403508,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,2,一般,2,5014,梶山涼斗,27,佐賀,51,B1,5.19,28.87,3.53,13.33,46,27.61,66,40.23,晴,南東,2,1,6.9,5,まくり,2,0.04,.  .,0.1185,0.130607476635514,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.4642857142857143,0.21428571428571427
2025-03-31,大村,2,一般,3,4744,伊藤玲奈,32,福岡,46,B1,5.16,31.58,4.07,19.05,72,41.71,26,35.63,晴,南東,2,1,6.96,6,まくり,3,0.11,.  .,0.2003571428571428,0.2128834355828221,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.0,0.5483870967741935,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,2,一般,4,3584,佐々木英,52,広島,54,B1,4.78,29.81,4.44,26.47,32,48.0,74,31.79,晴,南東,2,1,6.94,1,まくり,4,0.13,1.48.6,0.1792105263157894,0.1774235807860262,0.0,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,2,一般,5,3550,都築正治,53,愛知,56,B1,4.94,33.33,5.13,37.74,76,31.4,71,31.58,晴,南東,2,1,6.94,4,まくり,5,0.12,1.53.4,0.1585714285714285,0.1566312056737588,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,2,一般,6,4171,榎　幸司,42,長崎,52,A2,6.24,42.31,6.45,44.86,50,27.61,49,31.25,晴,南東,2,1,6.99,3,まくり,6,0.21,1.51.4,0.1940816326530612,0.1713970588235294,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2025-03-31,大村,3,一般,1,3873,別府昌樹,48,広島,51,A2,5.7,37.62,4.93,20.0,75,33.33,39,39.77,晴,南東,1,1,6.96,1,逃げ,1,0.14,1.49.0,0.1640909090909091,0.1576,0.0,0.19230769230769232,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,3,一般,2,4728,山口　亮,37,東京,54,B1,4.71,28.43,5.33,44.44,15,24.38,16,32.37,晴,南東,1,1,7.0,5,逃げ,2,0.13,.  .,0.1982499999999999,0.1874178403755868,0.2909090909090909,0.34545454545454546,0.16363636363636364,0.2545454545454545,0.0,0.0,0.0,0.0,0.16363636363636364,0.2545454545454545,0.14545454545454545
2025-03-31,大村,3,一般,3,4822,百武　翔,32,佐賀,52,A2,5.48,33.9,5.72,36.59,31,35.67,37,34.88,晴,南東,1,1,6.96,4,逃げ,3,0.15,1.51.5,0.1644444444444444,0.1771120689655172,0.1,0.3,0.24,0.0,0.4,0.06,0.02,0.0,0.0,0.0,0.0
2025-03-31,大村,3,一般,4,4094,中島真二,43,福岡,53,B1,4.33,20.83,4.07,17.24,66,37.71,68,40.0,晴,南東,1,1,6.85,2,逃げ,4,0.18,1.49.7,0.195625,0.1932795698924731,0.09803921568627451,0.21568627450980393,0.27450980392156865,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0
2025-03-31,大村,3,一般,5,3773,津留浩一,50,長崎,56,B1,5.07,33.68,4.95,32.99,49,37.87,38,39.77,晴,南東,1,1,6.94,6,逃げ,5,0.22,.  .,0.17125,0.1613736263736263,0.12195121951219512,0.12195121951219512,0.2682926829268293,0.0,0.0,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0
2025-03-31,大村,3,一般,6,3874,山本寛久,48,岡山,52,A1,6.42,45.31,5.21,28.57,69,45.61,70,36.84,晴,南東,1,1,6.85,3,逃げ,6,0.19,1.51.2,0.1635714285714285,0.1484,0.13953488372093023,0.09302325581395349,0.06976744186046512,0.0,0.0,0.046511627906976744,0.0,0.09302325581395349,0.0,0.0,0.0
2025-03-31,大村,4,一般,1,4632,長尾京志,36,福岡,52,B1,4.69,25.71,4.9,20.0,33,29.24,11,26.59,晴,南,1,1,6.91,4,まくり,1,0.14,1.53.2,0.170625,0.1866666666666666,0.0,0.11904761904761904,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,4,一般,2,4890,石川　諒,36,山口,53,B1,4.99,31.68,6.45,48.39,43,28.0,29,36.63,晴,南,1,1,6.91,2,まくり,2,0.17,1.50.4,0.1533333333333333,0.1412621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,大村,4,一般,3,4816,村松修二,34,広島,55,A2,5.93,45.71,7.07,60.0,21,37.28,34,23.64,晴,南,1,1,6.94,6,まくり,3,0.21,.  .,0.1505555555555555,0.1450961538461538,0.6428571428571429,0.14285714285714285,0.07142857142857142,0.6285714285714286,0.0,0.0,0.0,0.0,0.08571428571428572,0.1,0.15714285714285714
2025-03-31,大村,4,一般,4,4128,川口貴久,45,東京,56,B1,5.16,34.0,4.3,30.0,28,32.75,61,41.82,晴,南,1,1,6.96,1,まくり,4,0.11,1.49.6,0.1313888888888889,0.1430601092896175,0.25,0.23076923076923078,0.19230769230769232,0.019230769230769232,0.28846153846153844,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0
2025-03-31,大村,4,一般,5,3776,横井健太,49,愛知,57,B1,4.22,17.53,2.71,0.0,59,23.78,13,29.14,晴,南,1,1,6.9,5,まくり,5,0.24,.  .,0.1752631578947368,0.1814479638009049,0.2608695652173913,0.1956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.06521739130434782,0.13043478260869565,0.021739130434782608,0.0,0.0,0.0
2025-03-31,大村,4,一般,6,4450,平高奈菜,37,香川,47,A1,7.29,57.36,6.21,34.48,44,31.88,40,35.84,晴,南,1,1,6.87,3,まくり,6,0.21,1.51.3,0.15675,0.153037037037037,0.3170731707317073,0.2926829268292683,0.12195121951219512,0.07317073170731707,0.0,0.12195121951219512,0.0975609756097561,0.0,0.0,0.0,0.0
