日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-01-30,大村,1,一般,1,4969,町田洸希,31,長崎,53,B1,5.09,27.84,4.73,26.74,24,34.82,77,30.48,晴,北西,4,3,6.92,2,抜き,1,0.07,1.49.5,町田洸希,29.0,15.0,6.0,4.0,0.1258620689655172,14.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,0.0,0.17125,0.5172413793103449,0.20689655172413793,0.13793103448275862,0.4827586206896552,0.0,0.0,0.0,0.0,0.13793103448275862,0.20689655172413793,0.034482758620689655
2023-01-30,大村,1,一般,2,4822,百武　翔,30,佐賀,51,B1,5.39,36.11,5.64,41.89,57,36.94,56,42.72,晴,北西,4,3,6.92,3,抜き,2,0.13,1.50.3,百武翔,39.0,6.0,15.0,8.0,0.1853846153846154,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1860091743119266,0.15384615384615385,0.38461538461538464,0.20512820512820512,0.0,0.5897435897435898,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
2023-01-30,大村,1,一般,3,4930,佐藤　悠,27,福井,56,B1,5.76,36.59,0.0,0.0,50,44.25,71,33.96,晴,北西,4,3,6.85,1,抜き,3,0.12,1.48.1,佐藤悠,33.0,3.0,11.0,7.0,0.146060606060606,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539545454545454,0.09090909090909091,0.3333333333333333,0.21212121212121213,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0
2023-01-30,大村,1,一般,4,3921,川村正輝,48,福井,52,B1,4.92,29.36,4.76,20.69,78,28.44,78,28.3,晴,北西,4,3,6.93,6,抜き,4,0.15,.  .,川村正輝,34.0,3.0,5.0,10.0,0.1755882352941176,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707456140350877,0.08823529411764706,0.14705882352941177,0.29411764705882354,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0
2023-01-30,大村,1,一般,5,4314,青木幸太,38,福岡,52,B1,5.13,31.58,0.0,0.0,64,23.68,15,31.73,晴,北西,4,3,6.94,4,抜き,5,0.13,1.52.5,青木幸太郎,34.0,0.0,4.0,7.0,0.1552941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484057971014492,0.0,0.11764705882352941,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,大村,1,一般,6,3843,上之晃弘,46,長崎,56,B1,5.04,31.58,5.13,34.1,43,43.75,19,45.71,晴,北西,4,3,6.93,5,抜き,6,0.17,.  .,上之晃弘,26.0,0.0,1.0,2.0,0.1746153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796634615384615,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-30,大村,2,一般,1,4331,三好勇人,39,香川,54,B1,5.17,32.93,4.74,29.63,22,45.79,52,33.02,晴,北西,4,3,6.89,1,逃げ,1,0.12,1.49.3,三好勇人,26.0,14.0,7.0,2.0,0.1234615384615384,12.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.1652127659574468,0.5384615384615384,0.2692307692307692,0.07692307692307693,0.46153846153846156,0.0,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0
2023-01-30,大村,2,一般,2,3304,烏野賢太,55,徳島,52,A2,6.02,42.76,6.28,45.65,45,27.27,61,46.67,晴,北西,4,3,6.9,4,逃げ,2,0.13,1.52.4,烏野賢太,48.0,9.0,13.0,12.0,0.1533333333333333,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.1656291390728476,0.1875,0.2708333333333333,0.25,0.0,0.4791666666666667,0.14583333333333334,0.0,0.0,0.0,0.0,0.0
2023-01-30,大村,2,一般,3,5037,田頭虎親,24,香川,53,B1,5.45,35.48,4.0,0.0,71,27.1,41,35.29,晴,北西,4,3,6.91,2,逃げ,3,0.16,1.51.0,田頭虎親,41.0,6.0,5.0,6.0,0.1663414634146341,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1573443983402489,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0
2023-01-30,大村,2,一般,4,4919,吉田翔悟,32,長崎,53,B1,5.21,30.26,5.21,32.33,32,33.33,35,44.12,晴,北西,4,3,6.88,3,逃げ,4,0.16,1.51.8,吉田翔悟,34.0,2.0,3.0,7.0,0.1414705882352941,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1537426900584795,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
