日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-05,福岡,1,一般,1,4122,安東幸治,41,福岡,55,A2,6.07,43.06,5.25,37.35,12,34.03,138,36.59,晴,南,1,2,6.82,1,逃げ,1,0.22,1.50.2,0.1753191489361702,0.1713833992094861,0.24324324324324326,0.2972972972972973,0.16216216216216217,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.3783783783783784,0.21621621621621623,0.13513513513513514
2023-11-05,福岡,1,一般,2,3578,塩田雄一,50,香川,51,B1,4.38,19.83,4.9,40.0,21,35.29,115,28.57,晴,南,1,2,6.89,4,逃げ,2,0.23,1.54.2,0.1877777777777778,0.1897107438016529,0.06060606060606061,0.06060606060606061,0.24242424242424243,0.0,0.5454545454545454,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2023-11-05,福岡,1,一般,3,3730,塩崎優司,51,愛知,53,B1,4.59,24.32,0.0,0.0,45,27.87,142,30.77,晴,南,1,2,6.92,3,逃げ,3,0.23,1.53.2,0.171875,0.1678297872340425,0.175,0.1,0.15,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-11-05,福岡,1,一般,4,5009,大賀龍之,26,福岡,55,B1,4.33,20.18,5.23,35.38,19,34.38,139,40.88,晴,南,1,2,6.88,2,逃げ,4,0.22,1.52.2,0.143235294117647,0.1724271844660194,0.0,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,福岡,1,一般,5,5303,土井歩夢,20,福岡,52,B2,2.24,2.0,2.43,0.0,26,34.22,105,34.29,晴,南,1,2,6.87,5,逃げ,5,0.24,.  .,0.1948275862068965,0.1760194174757281,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2023-11-05,福岡,1,一般,6,5284,嘉手苅徹,25,福岡,52,B2,1.25,0.0,1.17,0.0,55,38.69,135,28.03,晴,南,1,2,6.86,6,逃げ,6,0.18,.  .,0.1984,0.1970588235294117,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,福岡,2,一般,1,3808,秋田健太,48,埼玉,62,B1,3.73,10.23,4.25,25.0,25,31.06,127,35.82,晴,南,2,2,6.98,5,まくり,1,0.31,.  .,0.1503125,0.1617368421052631,0.08,0.2,0.28,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.12
2023-11-05,福岡,2,一般,2,4241,大串重幸,38,長崎,53,B1,5.42,28.16,5.24,28.57,37,45.65,155,45.59,晴,南,2,2,6.87,3,まくり,2,0.24,1.53.2,0.1881081081081081,0.1804878048780487,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-11-05,福岡,2,一般,3,4404,岸蔭　亮,38,兵庫,53,B1,4.16,23.96,0.0,0.0,39,35.75,154,29.55,晴,南,2,2,6.92,6,まくり,3,0.19,.  .,0.1763333333333333,0.1891616766467065,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-05,福岡,2,一般,4,3605,中村守成,52,三重,52,B1,3.79,14.12,4.71,14.29,75,36.0,107,23.31,晴,南,2,2,6.88,1,まくり,4,0.12,1.50.1,0.17875,0.1817766497461929,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
