ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-06-22,ëÂë∫,1,àÍî ,1,4114,ê[‡VíBìø,42,ìåãû,52,B1,5.48,33.64,0.0,0.0,23,0.0,17,0.0,ê∞,ìÏêº,3,2,7.02,2,Ç‹Ç≠ÇËç∑Çµ,1,0.13,1.51.8,0.1605263157894736,0.1778723404255319,22.0,38.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,0.5789473684210527,0.13157894736842105,0.0,0.5,0.0,0.0,0.0,0.0,0.10526315789473684,0.18421052631578946,0.05263157894736842
2023-06-22,ëÂë∫,1,àÍî ,2,4855,ç]ì™å´ëæ,27,í∑çË,53,B1,3.34,18.75,4.22,23.3,55,0.0,58,0.0,ê∞,ìÏêº,3,2,7.07,6,Ç‹Ç≠ÇËç∑Çµ,4,0.06,.  .,0.1916129032258064,0.1846341463414634,3.0,31.0,8.0,6.0,0.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.25806451612903225,0.1935483870967742,0.0,0.5806451612903226,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2023-06-22,ëÂë∫,1,àÍî ,3,4778,íÁÅ@å[ï„,37,ç≤âÍ,51,B1,5.25,33.33,4.13,23.33,40,0.0,13,0.0,ê∞,ìÏêº,3,2,7.02,5,Ç‹Ç≠ÇËç∑Çµ,2,0.07,.  .,0.1511428571428571,0.1616062176165803,1.0,35.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.2,0.3142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0
2023-06-22,ëÂë∫,1,àÍî ,4,4462,âƒéRó∫ïΩ,37,ëÂç„,60,B1,5.66,36.78,4.39,16.67,43,0.0,21,0.0,ê∞,ìÏêº,3,2,7.07,4,Ç‹Ç≠ÇËç∑Çµ,5,0.06,1.55.4,0.1239393939393939,0.1469035532994924,3.0,33.0,11.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.12121212121212122,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2023-06-22,ëÂë∫,1,àÍî ,5,3151,óéçáåhàÍ,59,í∑çË,53,B1,5.11,28.38,4.61,22.86,36,0.0,31,0.0,ê∞,ìÏêº,3,2,7.04,3,Ç‹Ç≠ÇËç∑Çµ,3,0.19,1.53.5,0.1870967741935484,0.172,2.0,31.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0
2023-06-22,ëÂë∫,1,àÍî ,6,4243,êºë∫Å@ï‡,37,ëÂç„,47,B2,4.76,28.16,0.0,0.0,29,0.0,45,0.0,ê∞,ìÏêº,3,2,6.97,1,Ç‹Ç≠ÇËç∑Çµ,6,0.14,1.51.1,0.17,0.178695652173913,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,ëÂë∫,2,àÍî ,1,4129,âFñÏîéîV,43,à§ím,56,B1,4.54,20.62,5.56,33.33,51,0.0,25,0.0,ê∞,ìÏêº,3,2,7.05,2,Ç‹Ç≠ÇËç∑Çµ,1,0.16,1.53.5,0.1628571428571428,0.176787330316742,10.0,28.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.35714285714285715,0.14285714285714285,0.17857142857142858,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.17857142857142858,0.14285714285714285
2023-06-22,ëÂë∫,2,àÍî ,2,3964,ã{ínîéém,44,í∑çË,56,B1,4.14,20.2,4.01,15.83,27,0.0,46,0.0,ê∞,ìÏêº,3,2,7.03,4,Ç‹Ç≠ÇËç∑Çµ,2,0.22,1.55.1,0.19075,0.197803738317757,2.0,40.0,10.0,3.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.25,0.075,0.0,0.65,0.0,0.05,0.0,0.0,0.0,0.0
2023-06-22,ëÂë∫,2,àÍî ,3,4416,éOëÓåíëæ,36,çLìá,55,B1,5.38,36.59,4.57,20.37,24,0.0,50,0.0,ê∞,ìÏêº,3,2,7.05,1,Ç‹Ç≠ÇËç∑Çµ,3,0.16,1.51.9,0.16,0.1725,3.0,30.0,12.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.4,0.2,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2023-06-22,ëÂë∫,2,àÍî ,4,3303,ìnï”Å@ñL,55,ìåãû,54,A2,6.05,43.17,6.0,40.0,50,0.0,20,0.0,ê∞,ìÏêº,3,2,7.08,6,Ç‹Ç≠ÇËç∑Çµ,4,0.19,.  .,0.178780487804878,0.184870848708487,4.0,41.0,7.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.17073170731707318,0.24390243902439024,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
