ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-02-14,ëÂë∫,2,àÍî ,5,4294,å√âÍî…ãP,38,ç≤âÍ,56,A1,5.63,33.33,5.29,26.53,28,31.72,37,35.37,ê∞,ñkêº,1,1,6.95,5,ì¶Ç∞,5,0.19,.  .,0.1491666666666666,0.1452100840336134,6.0,36.0,2.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2025-02-14,ëÂë∫,2,àÍî ,6,4072,êXâiÅ@è~,44,ç≤âÍ,52,A1,6.43,48.78,7.39,59.38,14,29.33,31,34.04,ê∞,ñkêº,1,1,6.8,6,ì¶Ç∞,6,0.16,.  .,0.1338709677419355,0.1377405857740586,0.0,31.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,3,àÍî ,1,5028,å¥ìcçÀàÍ,28,ïüâ™,51,A1,7.37,63.46,6.67,33.33,11,40.41,45,37.24,ê∞,ñkêº,1,1,6.83,1,ì¶Ç∞,1,0.06,1.48.2,0.1337254901960784,0.1459388646288209,36.0,51.0,8.0,1.0,33.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.7058823529411765,0.1568627450980392,0.0196078431372549,0.6470588235294118,0.0,0.0,0.0,0.0,0.09803921568627451,0.13725490196078433,0.058823529411764705
2025-02-14,ëÂë∫,3,àÍî ,2,5142,èÌèZÅ@ò@,24,ç≤âÍ,51,A1,6.8,49.65,6.28,53.13,71,33.57,65,33.56,ê∞,ñkêº,1,1,6.9,5,ì¶Ç∞,2,0.07,.  .,0.1725531914893616,0.15375,13.0,47.0,11.0,9.0,0.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.23404255319148937,0.19148936170212766,0.0,0.48936170212765956,0.0851063829787234,0.1276595744680851,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,3,àÍî ,3,4736,çÇëqòaém,33,ïüâ™,54,A1,6.93,44.44,7.26,56.52,26,26.9,66,42.86,ê∞,ñkêº,1,1,6.91,4,ì¶Ç∞,3,0.07,1.51.4,0.1113793103448275,0.1247111111111111,6.0,29.0,9.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.20689655172413793,0.3103448275862069,0.2413793103448276,0.0,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0
2025-02-14,ëÂë∫,3,àÍî ,4,4174,ê‘ç‚èrï„,42,í∑çË,51,A1,6.77,46.21,6.51,48.21,50,27.74,73,31.79,ê∞,ñkêº,1,1,6.91,3,ì¶Ç∞,4,0.14,1.51.3,0.148076923076923,0.1451666666666666,10.0,52.0,9.0,9.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.19230769230769232,0.17307692307692307,0.17307692307692307,0.0,0.0,0.0,0.15384615384615385,0.019230769230769232,0.0,0.0,0.0
2025-02-14,ëÂë∫,3,àÍî ,5,4079,èoî®çFìT,46,ïüâ™,53,A1,6.71,51.52,5.97,37.7,67,27.7,58,35.0,ê∞,ñkêº,1,1,6.85,2,ì¶Ç∞,5,0.1,1.49.4,0.1540425531914893,0.1538888888888889,3.0,47.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06382978723404255,0.1702127659574468,0.2127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0
2025-02-14,ëÂë∫,3,àÍî ,6,4932,êVäJÅ@çq,28,ïüâ™,52,A1,7.08,49.47,6.64,38.3,45,39.44,69,29.45,ê∞,ñkêº,1,1,6.92,6,ì¶Ç∞,6,0.16,.  .,0.1561363636363636,0.141081081081081,2.0,44.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.11363636363636363,0.20454545454545456,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,4,àÍî ,1,4522,å√‡VåıãI,37,ïüâ™,54,A1,6.04,38.27,6.71,47.46,17,32.43,59,34.48,ì‹ÇË,ñk,2,1,6.91,1,ì¶Ç∞,1,0.13,1.48.9,0.12,0.1411057692307692,43.0,49.0,4.0,1.0,42.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.8775510204081632,0.08163265306122448,0.02040816326530612,0.8571428571428571,0.0,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.04081632653061224
2025-02-14,ëÂë∫,4,àÍî ,2,4958,çaå˚äCã`,29,ïüâ™,54,A1,6.3,42.86,6.29,54.17,32,45.77,70,37.31,ì‹ÇË,ñk,2,1,6.85,4,ì¶Ç∞,2,0.13,1.53.1,0.1595348837209302,0.1446124031007752,6.0,43.0,12.0,14.0,0.0,24.0,4.0,2.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.27906976744186046,0.32558139534883723,0.0,0.5581395348837209,0.09302325581395349,0.046511627906976744,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,4,àÍî ,3,4287,ç°à‰ãMém,40,ïüâ™,57,A1,6.48,51.52,7.68,70.0,20,39.19,47,43.33,ì‹ÇË,ñk,2,1,6.96,6,ì¶Ç∞,3,0.14,.  .,0.1461224489795918,0.1439549839228296,9.0,49.0,11.0,12.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.22448979591836735,0.24489795918367346,0.0,0.0,0.061224489795918366,0.12244897959183673,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,4,àÍî ,4,4499,ëÍêÏê^óR,37,í∑çË,46,A2,5.63,40.32,6.72,53.7,19,28.86,17,30.99,ì‹ÇË,ñk,2,1,6.95,3,ì¶Ç∞,4,0.09,1.51.6,0.1683783783783783,0.1605825242718446,2.0,37.0,8.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.21621621621621623,0.35135135135135137,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2025-02-14,ëÂë∫,4,àÍî ,5,4351,ó¢â™âEãM,38,ïüâ™,54,A1,6.89,51.25,6.71,51.61,73,35.86,49,31.72,ì‹ÇË,ñk,2,1,6.92,5,ì¶Ç∞,5,0.11,.  .,0.1433333333333333,0.1418867924528302,3.0,30.0,7.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.23333333333333334,0.3,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2025-02-14,ëÂë∫,4,àÍî ,6,4477,é¬çËêméu,37,ïüâ™,57,A1,6.62,40.83,7.29,52.63,29,39.6,74,33.57,ì‹ÇË,ñk,2,1,6.96,2,ì¶Ç∞,6,0.2,1.49.9,0.1524324324324324,0.1394214876033058,0.0,37.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216217,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,5,àÍî ,1,3623,ê[êÏê^ìÒ,50,ç≤âÍ,51,A1,7.43,64.95,7.63,61.45,27,45.95,41,31.43,ì‹ÇË,ñkêº,2,1,6.87,1,ì¶Ç∞,1,0.14,1.48.9,0.1238805970149253,0.1386454183266932,46.0,67.0,16.0,2.0,43.0,0.0,0.0,0.0,0.0,7.0,2.0,11.0,0.6865671641791045,0.23880597014925373,0.029850746268656716,0.6417910447761194,0.0,0.0,0.0,0.0,0.1044776119402985,0.029850746268656716,0.16417910447761194
2025-02-14,ëÂë∫,5,àÍî ,2,4096,êŒã¥ìπóF,43,í∑çË,54,A1,6.77,47.73,7.1,57.79,55,29.58,64,34.46,ì‹ÇË,ñkêº,2,1,6.88,4,ì¶Ç∞,2,0.15,1.52.1,0.143076923076923,0.1329777777777777,9.0,39.0,16.0,4.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.41025641025641024,0.10256410256410256,0.0,0.6410256410256411,0.20512820512820512,0.0,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,5,àÍî ,3,4364,írâiÅ@ëæ,39,ïüâ™,54,A1,6.69,41.44,7.46,57.69,48,40.71,50,34.68,ì‹ÇË,ñkêº,2,1,6.88,2,ì¶Ç∞,3,0.15,1.50.0,0.1365306122448979,0.138041237113402,11.0,49.0,11.0,14.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.22448979591836735,0.22448979591836735,0.2857142857142857,0.0,0.0,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.0,0.0,0.0
2025-02-14,ëÂë∫,5,àÍî ,4,4451,èºçËóSëæ,37,ïüâ™,53,A1,6.13,45.61,6.87,54.1,47,40.29,44,35.21,ì‹ÇË,ñkêº,2,1,6.84,5,ì¶Ç∞,4,0.22,.  .,0.1466666666666666,0.1606713780918728,3.0,42.0,11.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.2619047619047619,0.3333333333333333,0.0,0.0,0.0,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0
2025-02-14,ëÂë∫,5,àÍî ,5,4433,êÏñÏâËóB,38,ïüâ™,47,A1,6.71,46.73,7.14,52.78,38,34.25,57,32.68,ì‹ÇË,ñkêº,2,1,6.83,3,ì¶Ç∞,5,0.27,1.52.0,0.2196428571428571,0.1870614035087719,1.0,28.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2025-02-14,ëÂë∫,5,àÍî ,6,4122,à¿ìåçKé°,43,ïüâ™,56,A1,6.03,39.71,5.81,32.81,13,35.42,11,29.73,ì‹ÇË,ñkêº,2,1,6.89,6,ì¶Ç∞,6,0.25,.  .,0.1745833333333333,0.169042904290429,2.0,48.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.041666666666666664,0.10416666666666667,0.2916666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2025-02-14,ëÂë∫,6,àÍî ,1,5084,ññâiòañÁ,25,ç≤âÍ,53,A1,7.3,52.76,6.09,34.29,61,29.71,43,35.0,ê∞,ñkêº,2,1,6.79,1,ì¶Ç∞,1,0.17,1.48.1,0.133,0.1337931034482758,48.0,60.0,6.0,3.0,48.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.8,0.1,0.05,0.8,0.0,0.0,0.0,0.0,0.05,0.05,0.06666666666666667
2025-02-14,ëÂë∫,6,àÍî ,2,4294,å√âÍî…ãP,38,ç≤âÍ,56,A1,5.63,33.33,5.29,26.53,28,31.72,37,35.37,ê∞,ñkêº,2,1,6.86,5,ì¶Ç∞,3,0.11,.  .,0.1638095238095238,0.1452100840336134,6.0,42.0,17.0,7.0,0.0,21.0,5.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.40476190476190477,0.16666666666666666,0.0,0.5,0.11904761904761904,0.0,0.023809523809523808,0.0,0.0,0.0
2025-02-14,ëÂë∫,6,àÍî ,3,3473,êŒêÏê^ìÒ,54,ïüâ™,52,A1,6.88,56.05,7.12,54.24,76,32.45,13,29.14,ê∞,ñkêº,2,1,6.89,3,ì¶Ç∞,2,0.11,1.51.2,0.1338181818181818,0.1444281524926686,16.0,55.0,13.0,10.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.23636363636363636,0.18181818181818182,0.03636363636363636,0.0,0.16363636363636364,0.03636363636363636,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,6,àÍî ,4,4640,éRÉmì‡âÎ,33,ïüâ™,53,A1,6.07,43.48,7.0,65.0,49,34.81,48,33.33,ê∞,ñkêº,2,1,6.83,2,ì¶Ç∞,4,0.15,1.49.5,0.1382857142857143,0.1442533936651583,3.0,35.0,10.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.34285714285714286,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2025-02-14,ëÂë∫,6,àÍî ,5,4155,í∑ñÏëséu,44,ïüâ™,56,A1,5.93,42.72,6.7,48.15,64,32.89,76,35.42,ê∞,ñkêº,2,1,6.83,4,ì¶Ç∞,6,0.19,1.51.3,0.1539393939393939,0.1520661157024793,4.0,33.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12121212121212122,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2025-02-14,ëÂë∫,6,àÍî ,6,4350,é¬çËå≥éu,38,ïüâ™,53,A1,7.05,45.0,7.55,49.02,53,40.41,28,35.71,ê∞,ñkêº,2,1,6.85,6,ì¶Ç∞,5,0.14,.  .,0.1436363636363636,0.1272924187725631,3.0,44.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.18181818181818182,0.13636363636363635,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,7,àÍî ,1,4932,êVäJÅ@çq,28,ïüâ™,52,A1,7.08,49.47,6.64,38.3,45,39.44,69,29.45,ê∞,ñkêº,2,1,6.86,1,ì¶Ç∞,1,0.06,1.48.1,0.1288888888888889,0.141081081081081,37.0,54.0,8.0,3.0,37.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.6851851851851852,0.14814814814814814,0.05555555555555555,0.6851851851851852,0.0,0.0,0.0,0.0,0.09259259259259259,0.09259259259259259,0.09259259259259259
2025-02-14,ëÂë∫,7,àÍî ,2,4736,çÇëqòaém,33,ïüâ™,54,A1,6.93,44.44,7.26,56.52,26,26.9,66,42.86,ê∞,ñkêº,2,1,6.88,2,ì¶Ç∞,2,0.04,1.49.8,0.1278787878787878,0.1247111111111111,11.0,33.0,12.0,5.0,0.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.15151515151515152,0.0,0.36363636363636365,0.2727272727272727,0.030303030303030304,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,7,àÍî ,3,4715,ë∫è„Å@ó…,32,í∑çË,54,A1,6.08,37.66,7.49,63.04,44,30.71,63,32.43,ê∞,ñkêº,2,1,6.91,3,ì¶Ç∞,3,0.07,1.50.9,0.1333333333333333,0.1224778761061946,8.0,33.0,9.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.24242424242424243,0.2727272727272727,0.18181818181818182,0.0,0.0,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.0,0.0,0.0
2025-02-14,ëÂë∫,7,àÍî ,4,4590,ìnÁ≥óDî¸,32,ïüâ™,48,A1,6.86,50.0,6.5,37.5,21,39.33,23,32.21,ê∞,ñkêº,2,1,6.94,6,ì¶Ç∞,4,0.15,.  .,0.1387096774193548,0.1382692307692307,4.0,31.0,6.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.12903225806451613,0.1935483870967742,0.3225806451612903,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0
2025-02-14,ëÂë∫,7,àÍî ,5,4102,âvìcå[éi,45,ïüâ™,51,A1,6.67,52.9,5.71,42.86,60,41.96,56,34.03,ê∞,ñkêº,2,1,6.9,5,ì¶Ç∞,5,0.15,.  .,0.135,0.1346153846153846,7.0,46.0,5.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.15217391304347827,0.10869565217391304,0.1956521739130435,0.0,0.0,0.0,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0
2025-02-14,ëÂë∫,7,àÍî ,6,4737,í|à‰ãMéj,33,ïüâ™,53,A1,7.19,53.68,6.67,33.33,54,33.33,29,36.99,ê∞,ñkêº,2,1,6.9,4,ì¶Ç∞,6,0.12,1.51.5,0.1102777777777777,0.1380161943319838,5.0,36.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.1388888888888889,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2025-02-14,ëÂë∫,8,àÍî ,1,3779,å¥ìcçKç∆,49,í∑çË,54,A1,7.35,51.76,7.81,61.16,51,30.0,20,35.77,ê∞,ñkêº,2,1,6.84,1,ì¶Ç∞,1,0.06,1.47.7,0.115,0.1150717703349282,39.0,50.0,8.0,1.0,39.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.78,0.16,0.02,0.78,0.0,0.0,0.0,0.0,0.04,0.04,0.12
2025-02-14,ëÂë∫,8,àÍî ,2,4530,è¨ñÏê∂ìﬁ,36,ïüâ™,45,A2,6.72,46.94,5.46,23.08,66,35.76,26,31.51,ê∞,ñkêº,2,1,6.85,2,ì¶Ç∞,2,0.03,1.48.3,0.1656,0.1501190476190476,10.0,25.0,2.0,4.0,0.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,0.4,0.08,0.16,0.0,0.32,0.12,0.24,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,8,àÍî ,3,5028,å¥ìcçÀàÍ,28,ïüâ™,51,A1,7.37,63.46,6.67,33.33,11,40.41,45,37.24,ê∞,ñkêº,2,1,6.82,3,ì¶Ç∞,3,0.07,1.50.7,0.1554761904761905,0.1459388646288209,14.0,42.0,12.0,10.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.0,0.0,0.023809523809523808,0.23809523809523808,0.047619047619047616,0.0,0.0,0.0
2025-02-14,ëÂë∫,8,àÍî ,4,4477,é¬çËêméu,37,ïüâ™,57,A1,6.62,40.83,7.29,52.63,29,39.6,74,33.57,ê∞,ñkêº,2,1,6.91,4,ì¶Ç∞,4,0.28,1.51.2,0.1413513513513513,0.1394214876033058,4.0,37.0,11.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.2972972972972973,0.1891891891891892,0.0,0.0,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0
2025-02-14,ëÂë∫,8,àÍî ,5,4288,âiìcå[ìÒ,40,ïüâ™,53,A1,6.83,48.78,6.86,49.37,33,30.94,21,34.97,ê∞,ñkêº,2,1,6.94,5,ì¶Ç∞,5,0.06,.  .,0.1383333333333333,0.1267595818815331,5.0,30.0,6.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.23333333333333334,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0
2025-02-14,ëÂë∫,8,àÍî ,6,4522,å√‡VåıãI,37,ïüâ™,54,A1,6.04,38.27,6.71,47.46,17,32.43,59,34.48,ê∞,ñkêº,2,1,6.91,6,ì¶Ç∞,6,0.09,.  .,0.1631034482758621,0.1411057692307692,3.0,29.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0
