日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-08,唐津,1,朝１戦一般,1,3944,山口裕二,42,長崎,53,A1,6.6,46.28,5.84,36.23,54,32.24,70,40.0,雨,南,4,4,6.64,1,逃げ,1,0.21,1.51.0,山口裕二,57.0,37.0,12.0,3.0,0.1828070175438596,33.0,0.0,0.0,0.0,4.0,0.0,3.0,9.0,7.0,0.0,0.1702150537634408,0.6491228070175439,0.21052631578947367,0.05263157894736842,0.5789473684210527,0.0,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.12280701754385964
2021-07-08,唐津,1,朝１戦一般,2,4749,山口貢輝,34,福岡,55,B2,3.53,15.0,5.17,30.0,33,37.33,82,20.59,雨,南,4,4,6.67,2,逃げ,2,0.13,1.52.0,山口貢輝,23.0,1.0,7.0,4.0,0.1834782608695652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.1917054263565891,0.043478260869565216,0.30434782608695654,0.17391304347826086,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2021-07-08,唐津,1,朝１戦一般,3,4552,杉山勝匡,32,佐賀,50,B1,4.11,22.22,5.0,35.42,50,30.97,87,29.33,雨,南,4,4,6.72,5,逃げ,3,0.14,1.54.8,杉山勝匡,30.0,3.0,4.0,8.0,0.1733333333333333,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.1,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0
2021-07-08,唐津,1,朝１戦一般,4,4406,幸野史明,36,福岡,51,B2,3.78,14.29,4.55,26.42,45,35.11,36,33.8,雨,南,4,4,6.7,3,逃げ,4,0.17,1.53.5,幸野史明,11.0,0.0,2.0,3.0,0.1645454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858730158730158,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,唐津,1,朝１戦一般,5,4213,重富伸也,37,長崎,55,B1,3.93,19.54,4.24,20.0,61,30.26,53,31.43,雨,南,4,4,6.72,4,逃げ,5,0.13,1.54.6,重富伸也,34.0,0.0,2.0,5.0,0.1652941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178388625592417,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,唐津,1,朝１戦一般,6,4458,抹香雄三,35,広島,55,B1,4.48,21.54,4.82,23.94,24,30.23,54,39.73,雨,南,4,4,6.71,6,逃げ,6,0.13,1.57.1,抹香雄三,43.0,0.0,3.0,7.0,0.1544186046511627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614814814814814,0.0,0.06976744186046512,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,唐津,2,モー２ング一,1,3662,大庭元明,51,福岡,55,A1,6.09,46.46,5.21,32.76,22,39.27,40,33.33,雨,南,4,4,6.64,1,逃げ,1,0.12,1.49.7,大庭元明,62.0,44.0,9.0,6.0,0.1653225806451612,42.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,5.0,0.0,0.147378640776699,0.7096774193548387,0.14516129032258066,0.0967741935483871,0.6774193548387096,0.0,0.0,0.0,0.0,0.11290322580645161,0.06451612903225806,0.08064516129032258
2021-07-08,唐津,2,モー２ング一,2,3284,渡邊伸太,53,佐賀,53,A2,5.92,44.44,6.71,50.61,51,39.57,83,38.89,雨,南,4,4,6.66,4,逃げ,2,0.17,1.53.2,渡邊伸太郎,40.0,4.0,15.0,3.0,0.17575,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.1809266409266409,0.1,0.375,0.075,0.05,0.725,0.05,0.0,0.0,0.0,0.0,0.0
2021-07-08,唐津,2,モー２ング一,3,3875,廣中良一,44,山口,51,B1,5.01,34.25,4.8,31.11,62,32.33,77,23.29,雨,南,4,4,6.6,5,逃げ,3,0.13,1.54.9,廣中良一,41.0,2.0,12.0,8.0,0.1507317073170731,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16725,0.04878048780487805,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
2021-07-08,唐津,2,モー２ング一,4,3680,森林　太,48,長崎,53,B1,4.99,28.74,4.0,13.89,38,34.07,60,47.3,雨,南,4,4,6.64,2,逃げ,4,0.11,1.52.4,森林太,43.0,4.0,5.0,7.0,0.1913953488372093,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076651982378854,0.09302325581395349,0.11627906976744186,0.16279069767441862,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0
