ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-11-02,â∫ä÷,2,àÍî ,5,4637,íÜìcóFñÁ,34,çÈã ,57,B1,5.39,32.28,4.83,33.33,31,28.67,38,30.22,ì‹ÇË,ñkìå,3,3,6.95,2,Ç‹Ç≠ÇË,5,0.2,1.53.1,0.1630952380952381,0.1619327731092437,3.0,42.0,4.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.09523809523809523,0.2857142857142857,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0
2024-11-02,â∫ä÷,2,àÍî ,6,3953,éuìπãgòa,48,ïüâ™,53,B1,4.39,27.0,5.71,37.5,14,29.29,46,43.38,ì‹ÇË,ñkìå,3,3,6.97,3,Ç‹Ç≠ÇË,6,0.21,1.54.3,0.1889473684210526,0.17,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,3,àÍî ,1,4257,å√êÏÅ@åí,40,çLìá,52,B1,4.58,21.69,4.17,27.59,42,25.68,40,34.29,ì‹ÇË,ñkìå,4,4,6.86,2,ç∑Çµ,1,0.11,1.53.6,0.138125,0.1503448275862069,13.0,32.0,9.0,5.0,13.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,0.40625,0.28125,0.15625,0.40625,0.0,0.0,0.0,0.0,0.125,0.15625,0.3125
2024-11-02,â∫ä÷,3,àÍî ,2,4748,ìnÁ≥óYòN,38,ìåãû,53,A1,6.78,51.45,5.94,47.06,18,33.33,48,35.77,ì‹ÇË,ñkìå,4,4,6.78,1,ç∑Çµ,2,0.16,1.51.7,0.155,0.146,18.0,50.0,13.0,6.0,0.0,20.0,10.0,7.0,0.0,0.0,0.0,0.0,0.36,0.26,0.12,0.0,0.4,0.2,0.14,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,3,àÍî ,3,4857,â¡ì°„ƒîn,27,ï∫å…,56,B1,6.24,45.33,5.78,37.5,24,26.12,57,32.12,ì‹ÇË,ñkìå,4,4,6.9,6,ç∑Çµ,3,0.16,.  .,0.1878571428571428,0.1879878048780487,4.0,28.0,6.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.25,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0
2024-11-02,â∫ä÷,3,àÍî ,4,5048,·¡íπçNëæ,30,í∑çË,56,B1,4.17,15.87,0.0,0.0,19,34.78,11,38.3,ì‹ÇË,ñkìå,4,4,6.88,3,ç∑Çµ,4,0.16,1.55.0,0.1740625,0.173756906077348,1.0,32.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.21875,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,3,àÍî ,5,5284,â√éËä°ìO,26,ïüâ™,53,B2,2.01,3.19,1.2,0.0,73,36.67,73,33.57,ì‹ÇË,ñkìå,4,4,6.88,5,ç∑Çµ,5,0.13,.  .,0.1619607843137255,0.169235294117647,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0
2024-11-02,â∫ä÷,3,àÍî ,6,3904,êXÅ@ãMóm,47,ëÂç„,56,A2,5.92,40.0,6.73,50.98,66,44.62,70,37.96,ì‹ÇË,ñkìå,4,4,6.88,4,ç∑Çµ,6,0.17,1.55.0,0.197,0.1699586776859504,0.0,40.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,4,àÍî ,1,3802,êXâ™Ç‹Ç´,50,â™éR,47,B1,4.18,25.45,4.18,9.09,13,28.28,68,38.24,ì‹ÇË,ñkìå,4,4,6.9,3,î≤Ç´,1,0.15,1.53.0,0.1558333333333333,0.17,10.0,24.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.4166666666666667,0.25,0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.0
2024-11-02,â∫ä÷,4,àÍî ,2,5173,íJå˚â¿ò@,22,çÅêÏ,46,B1,4.23,22.62,3.71,14.29,30,30.88,53,28.36,ì‹ÇË,ñkìå,4,4,6.97,6,î≤Ç´,2,0.27,.  .,0.1813793103448275,0.1869426751592356,7.0,29.0,4.0,6.0,0.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.13793103448275862,0.20689655172413793,0.0,0.41379310344827586,0.20689655172413793,0.034482758620689655,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,4,àÍî ,3,5301,ä‚â∫çIìl,22,åQîn,52,B1,3.53,10.4,0.0,0.0,64,26.45,21,24.44,ì‹ÇË,ñkìå,4,4,6.91,5,î≤Ç´,3,0.23,.  .,0.1933333333333333,0.19004329004329,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,4,àÍî ,4,3527,íÜìàêΩàÍ,53,í∑çË,53,B1,5.25,30.12,5.46,38.98,57,38.57,54,24.63,ì‹ÇË,ñkìå,4,4,6.95,2,î≤Ç´,4,0.2,1.51.4,0.2026315789473684,0.1766824644549763,2.0,38.0,5.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,4,àÍî ,5,4812,êºñÏóYãM,34,ìøìá,51,B1,7.15,58.82,6.42,52.63,15,33.78,14,29.93,ì‹ÇË,ñkìå,4,4,6.84,1,î≤Ç´,5,0.16,1.50.6,0.1233333333333333,0.1317886178861788,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2024-11-02,â∫ä÷,4,àÍî ,6,4928,åIèÈÅ@è†,29,ìåãû,52,A2,6.59,48.86,7.08,50.0,12,26.8,17,26.67,ì‹ÇË,ñkìå,4,4,6.9,4,î≤Ç´,6,0.16,1.54.3,0.1474285714285714,0.1475879396984924,1.0,35.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02857142857142857,0.14285714285714285,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,1,4090,íÜë∫Å@ë∏,44,çÈã ,54,A1,6.38,45.89,7.06,56.25,71,38.76,32,28.06,ì‹ÇË,ñkìå,4,4,6.96,1,ì¶Ç∞,1,0.08,1.50.5,0.1148275862068965,0.1233214285714285,51.0,58.0,2.0,2.0,49.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.8793103448275862,0.034482758620689655,0.034482758620689655,0.8448275862068966,0.0,0.0,0.0,0.0,0.08620689655172414,0.017241379310344827,0.017241379310344827
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,2,4945,è„ë∫çGëæ,32,ìåãû,52,A2,4.36,23.23,5.78,26.09,35,32.37,24,32.86,ì‹ÇË,ñkìå,4,4,6.82,3,ì¶Ç∞,2,0.09,1.53.8,0.1632,0.157752808988764,2.0,25.0,5.0,5.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.2,0.0,0.56,0.08,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,3,4925,êXÅ@óIãH,31,ï∫å…,52,B1,5.88,39.1,4.97,36.36,38,25.68,60,28.06,ì‹ÇË,ñkìå,4,4,6.9,2,ì¶Ç∞,3,0.08,1.52.7,0.1347727272727272,0.1342083333333333,7.0,44.0,9.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.1590909090909091,0.20454545454545456,0.25,0.0,0.0,0.0,0.11363636363636363,0.045454545454545456,0.0,0.0,0.0
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,4,4034,êºå¥ñæê∂,45,çÅêÏ,55,B1,3.78,14.78,0.0,0.0,32,32.39,16,22.7,ì‹ÇË,ñkìå,4,4,6.99,4,ì¶Ç∞,4,0.11,1.55.0,0.177027027027027,0.1826696832579185,1.0,37.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,5,4007,ûƒìcè´ïF,45,éRå˚,50,B1,4.59,27.18,5.2,31.03,54,23.24,33,32.59,ì‹ÇË,ñkìå,4,4,6.99,5,ì¶Ç∞,5,0.09,.  .,0.1438888888888888,0.1434806629834254,5.0,36.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2024-11-02,â∫ä÷,5,ÉVÅ[ÉÇ,6,3553,ïΩírêméu,52,çÅêÏ,54,B1,4.24,17.24,0.0,0.0,74,23.13,20,21.09,ì‹ÇË,ñkìå,4,4,6.99,6,ì¶Ç∞,6,0.18,.  .,0.183076923076923,0.1803482587064676,0.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,6,àÍî ,1,4560,èØéié˜ó«,33,ìåãû,54,B1,5.18,31.43,5.0,25.0,49,37.4,29,33.33,ì‹ÇË,ñkìå,5,5,6.91,1,ì¶Ç∞,1,0.19,1.51.0,0.1734482758620689,0.1514361702127659,15.0,29.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.5172413793103449,0.10344827586206896,0.13793103448275862,0.4482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.3103448275862069,0.06896551724137931
2024-11-02,â∫ä÷,6,àÍî ,2,4225,ìyâÆêÁñæ,42,åQîn,46,B1,7.02,54.02,0.0,0.0,26,25.74,23,35.0,ì‹ÇË,ñkìå,5,5,6.95,3,ì¶Ç∞,2,0.24,1.54.8,0.1583870967741935,0.1627325581395348,8.0,31.0,8.0,5.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.16129032258064516,0.0,0.3225806451612903,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,6,àÍî ,3,3070,éRé∫ìWçO,63,â™éR,51,A1,4.72,28.0,5.64,44.0,58,30.14,63,37.23,ì‹ÇË,ñkìå,5,5,6.95,4,ì¶Ç∞,3,0.26,1.55.8,0.1578260869565217,0.1606896551724138,5.0,23.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0
2024-11-02,â∫ä÷,6,àÍî ,4,3604,ïêì°àªéq,54,ïüâ™,48,B1,4.18,17.24,4.5,33.33,43,24.06,74,44.03,ì‹ÇË,ñkìå,5,5,7.02,6,ì¶Ç∞,4,0.32,.  .,0.218076923076923,0.21,0.0,26.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,6,àÍî ,5,4081,îÛå˚îÕê≠,45,à§ím,57,B1,4.37,25.0,4.54,26.92,48,42.75,25,31.34,ì‹ÇË,ñkìå,5,5,7.02,5,ì¶Ç∞,5,0.31,.  .,0.1956097560975609,0.1811946902654867,1.0,41.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2024-11-02,â∫ä÷,6,àÍî ,6,4134,êôéRãMîé,44,ìåãû,54,A2,6.77,51.18,0.0,0.0,51,22.58,27,34.07,ì‹ÇË,ñkìå,5,5,6.96,2,ì¶Ç∞,6,0.22,1.53.0,0.1711904761904762,0.1552765957446808,1.0,42.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.023809523809523808,0.14285714285714285,0.2619047619047619,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,1,5222,í√ìcó§„ƒ,23,çLìá,52,A2,5.29,27.84,4.3,20.0,60,34.46,69,28.68,ì‹ÇË,ñkìå,5,5,6.87,1,ì¶Ç∞,1,0.15,1.49.6,0.1976923076923076,0.1515384615384615,9.0,13.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,2,3273,êŒìcÅ@çã,58,çLìá,52,B1,3.87,18.56,5.19,38.71,29,27.74,52,28.37,ì‹ÇË,ñkìå,5,5,6.93,5,ì¶Ç∞,2,0.15,.  .,0.1690322580645161,0.1706896551724137,4.0,31.0,3.0,7.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0967741935483871,0.22580645161290322,0.0,0.41935483870967744,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,3,5278,ìcíÜèxï∫,22,ìøìá,52,B1,4.96,28.4,1.57,0.0,16,34.78,50,29.58,ì‹ÇË,ñkìå,5,5,6.86,2,ì¶Ç∞,3,0.15,1.50.4,0.1783333333333333,0.1617021276595744,7.0,30.0,4.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,4,5083,ñˆê£ä≤ëæ,25,éRå˚,54,B1,4.68,23.42,4.22,23.68,34,32.56,51,42.55,ì‹ÇË,ñkìå,5,5,6.82,3,ì¶Ç∞,4,0.12,1.53.1,0.1444444444444444,0.15065,3.0,36.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,5,4681,ëæìcÅ@í™,34,à§ím,54,B1,4.91,28.26,2.83,0.0,63,37.93,67,38.81,ì‹ÇË,ñkìå,5,5,7.02,4,ì¶Ç∞,5,0.2,1.55.3,0.157037037037037,0.1600555555555555,0.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,7,Ç”Ç≠Å`ÇÈ,6,5284,â√éËä°ìO,26,ïüâ™,53,B2,2.01,3.19,1.2,0.0,73,36.67,73,33.57,ì‹ÇË,ñkìå,5,5,6.91,6,ì¶Ç∞,6,0.19,.  .,0.1752222222222222,0.169235294117647,0.0,90.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,8,àÍî ,1,5088,çÇì≤élãG,24,ëÂç„,44,A2,5.43,31.58,8.44,77.78,37,28.26,39,41.48,ì‹ÇË,ñkìå,5,5,6.91,5,Ç‹Ç≠ÇËç∑Çµ,1,0.14,.  .,0.1475675675675675,0.1618421052631579,26.0,37.0,4.0,2.0,26.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.7027027027027027,0.10810810810810811,0.05405405405405406,0.7027027027027027,0.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.02702702702702703
2024-11-02,â∫ä÷,8,àÍî ,2,3527,íÜìàêΩàÍ,53,í∑çË,53,B1,5.25,30.12,5.46,38.98,57,38.57,54,24.63,ì‹ÇË,ñkìå,5,5,6.94,4,Ç‹Ç≠ÇËç∑Çµ,2,0.15,1.55.7,0.1712121212121212,0.1766824644549763,6.0,33.0,4.0,8.0,0.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.12121212121212122,0.24242424242424243,0.0,0.5757575757575758,0.15151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,8,àÍî ,3,4257,å√êÏÅ@åí,40,çLìá,52,B1,4.58,21.69,4.17,27.59,42,25.68,40,34.29,ì‹ÇË,ñkìå,5,5,6.87,2,Ç‹Ç≠ÇËç∑Çµ,3,0.12,1.52.9,0.1473333333333333,0.1503448275862069,3.0,30.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.2,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-11-02,â∫ä÷,8,àÍî ,4,4047,ãgâiç_ë•,44,ëÂç„,55,B1,4.34,20.62,4.2,22.86,25,28.24,62,37.23,ì‹ÇË,ñkìå,5,5,6.92,3,Ç‹Ç≠ÇËç∑Çµ,4,0.17,1.54.6,0.1763636363636363,0.1648936170212765,1.0,33.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2024-11-02,â∫ä÷,8,àÍî ,5,4748,ìnÁ≥óYòN,38,ìåãû,53,A1,6.78,51.45,5.94,47.06,18,33.33,48,35.77,ì‹ÇË,ñkìå,5,5,6.86,1,Ç‹Ç≠ÇËç∑Çµ,5,0.15,1.51.4,0.14175,0.146,4.0,40.0,8.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.1,0.2,0.25,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2024-11-02,â∫ä÷,8,àÍî ,6,5301,ä‚â∫çIìl,22,åQîn,52,B1,3.53,10.4,0.0,0.0,64,26.45,21,24.44,ì‹ÇË,ñkìå,5,5,6.92,6,Ç‹Ç≠ÇËç∑Çµ,6,0.22,.  .,0.1948214285714285,0.19004329004329,1.0,112.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008928571428571428,0.044642857142857144,0.07142857142857142,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0
