日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-08,大村,1,予選,1,4164,岩永節也,41,長崎,51,B2,3.75,10.71,4.08,23.81,38,17.86,18,27.78,雨,北東,6,5,7.01,1,逃げ,1,0.07,1.53.0,0.1784210526315789,0.1902173913043478,0.28205128205128205,0.2564102564102564,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-08-08,大村,1,予選,2,3906,飯山晃三,45,長崎,59,B1,4.73,26.72,5.31,36.87,28,48.39,25,36.96,雨,北東,6,5,7.04,3,逃げ,2,0.16,1.56.4,0.1692592592592592,0.1764150943396226,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,1,予選,3,4004,山本浩輔,45,長崎,53,B1,4.29,22.22,5.3,29.85,61,16.67,24,18.92,雨,北東,6,5,7.06,2,逃げ,3,0.14,1.54.2,0.1616279069767442,0.1689732142857143,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-08-08,大村,1,予選,4,3825,宮嵜隆太,50,福岡,60,B1,3.92,24.14,4.79,20.69,51,57.14,30,40.54,雨,北東,6,5,7.05,4,逃げ,4,0.14,1.57.8,0.1041860465116279,0.1223931623931623,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-08-08,大村,1,予選,5,5270,小玉啓太,22,佐賀,53,B2,1.62,0.0,1.46,0.0,46,21.21,33,9.38,雨,北東,6,5,7.04,6,逃げ,6,0.18,.  .,0.2003125,0.2091578947368421,0.08108108108108109,0.0,0.24324324324324326,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0
2023-08-08,大村,1,予選,6,3741,松尾基成,49,福岡,57,B1,4.13,18.28,4.46,22.03,56,31.25,27,30.95,雨,北東,6,5,7.07,5,逃げ,5,0.21,.  .,0.1921428571428571,0.1958333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,2,予選,1,4202,浮田圭浩,41,岡山,54,B1,4.41,23.96,3.75,15.0,71,29.41,60,20.69,曇り,北東,6,5,7.05,6,差し,1,0.24,.  .,0.1451428571428571,0.1852479338842975,0.12,0.16,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.56,0.08
2023-08-08,大村,2,予選,2,4679,植田太一,34,福岡,59,B1,4.07,22.03,5.21,34.48,39,42.86,23,35.71,曇り,北東,6,5,6.97,1,差し,3,0.21,1.52.3,0.1836363636363636,0.1690285714285714,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,2,予選,3,3307,上瀧和則,55,佐賀,53,A2,6.0,46.27,6.06,42.42,54,18.18,57,18.18,曇り,北東,6,5,6.96,4,差し,2,0.21,1.56.4,0.1566666666666666,0.1676984126984126,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,2,予選,4,3708,岡部貴司,49,岡山,57,B1,4.94,27.0,4.98,28.85,43,30.3,36,23.53,曇り,北東,6,5,7.03,5,差し,4,0.19,.  .,0.2007499999999999,0.1841880341880342,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,2,予選,5,5086,本村　大,24,長崎,53,B1,5.2,40.0,4.01,16.81,22,23.33,32,43.75,曇り,北東,6,5,7.08,2,差し,5,0.19,1.54.1,0.16,0.1575172413793103,0.0,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,2,予選,6,4151,下河誉史,41,福岡,54,B1,4.89,29.41,4.89,19.64,63,39.39,44,29.27,曇り,北東,6,5,7.04,3,差し,6,0.19,1.55.1,0.2231428571428571,0.2015652173913043,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,3,予選,1,4046,谷村啓司,43,福岡,54,B1,3.77,14.29,4.62,28.57,30,14.81,19,30.23,曇り,北東,6,5,7.04,5,抜き,1,0.11,.  .,0.1875,0.184715909090909,0.3125,0.3125,0.125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.1875,0.25
2023-08-08,大村,3,予選,2,4171,榎　幸司,40,長崎,52,A2,6.36,46.22,6.96,52.25,60,11.11,63,29.03,曇り,北東,6,5,7.11,3,抜き,2,0.17,1.55.9,0.1390243902439024,0.1696785714285714,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-08-08,大村,3,予選,3,3998,冨成謙児,44,佐賀,53,B1,4.63,31.18,3.98,13.33,50,45.71,41,41.94,曇り,北東,6,5,7.06,6,抜き,3,0.12,.  .,0.1542857142857143,0.160593220338983,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
