日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-12-18,大村,1,予選,1,4224,大橋栄里,41,福岡,48,B1,4.81,28.24,4.88,30.36,46,23.08,40,40.31,曇り,北西,3,2,6.8,1,逃げ,1,0.24,1.55.8,0.1892,0.2000571428571428,11,25,4,3,11,0,0,0,0,2,3,4,0.44,0.16,0.12,0.44,0.0,0.0,0.0,0.0,0.08,0.12,0.16
2023-12-18,大村,1,予選,2,3491,富永　茂,56,福岡,52,B1,3.23,8.51,3.92,20.51,64,28.23,25,37.98,曇り,北西,3,2,6.84,3,逃げ,2,0.21,2.01.1,0.1767647058823529,0.1948167539267015,1,34,4,3,0,18,1,0,0,0,0,0,0.029411764705882353,0.11764705882352941,0.08823529411764706,0.0,0.5294117647058824,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,1,予選,3,4367,山口修路,38,福岡,51,B1,4.72,17.95,4.62,24.53,58,21.74,76,23.3,曇り,北西,3,2,6.82,2,逃げ,3,0.2,1.59.6,0.1875,0.2072277227722772,3,32,7,14,0,0,1,2,0,0,0,0,0.09375,0.21875,0.4375,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0
2023-12-18,大村,1,予選,5,3477,近藤稔也,53,徳島,53,B1,4.3,26.58,3.5,12.5,13,15.65,12,39.68,曇り,北西,3,2,6.79,4,逃げ,5,0.14,2.05.9,0.1786111111111111,0.1885340314136125,0,36,4,4,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,1,予選,6,3614,谷　勝幸,50,広島,54,B1,4.28,15.32,5.44,44.0,30,23.21,29,32.81,曇り,北西,3,2,6.81,5,逃げ,6,0.23,.  .,0.1868749999999999,0.1766390041493775,1,32,1,2,0,0,0,0,1,0,0,0,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2023-12-18,大村,2,予選,1,3967,鈴木茂高,44,愛知,56,B1,4.5,22.43,0.0,0.0,31,20.51,30,35.38,曇り,北西,3,2,6.91,1,逃げ,1,0.19,1.48.1,0.1642424242424242,0.1974999999999999,10,33,8,5,10,0,0,0,0,11,2,9,0.30303030303030304,0.24242424242424243,0.15151515151515152,0.30303030303030304,0.0,0.0,0.0,0.0,0.3333333333333333,0.06060606060606061,0.2727272727272727
2023-12-18,大村,2,予選,2,4727,安部慎一,36,福岡,54,B1,3.21,12.77,4.75,12.5,51,38.52,43,29.23,曇り,北西,3,2,6.76,6,逃げ,2,0.14,.  .,0.1588888888888888,0.176875,3,27,6,2,0,11,2,1,0,0,0,0,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.0,0.4074074074074074,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0
2023-12-18,大村,2,予選,3,3715,倉尾大介,49,福岡,55,B1,5.17,26.67,3.9,13.33,41,38.1,39,33.08,曇り,北西,3,2,6.81,3,逃げ,3,0.16,1.50.9,0.1472727272727272,0.1588205128205128,1,33,7,6,0,0,0,0,0,0,0,0,0.030303030303030304,0.21212121212121213,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,2,予選,4,4146,柳橋宏紀,42,滋賀,53,B1,4.31,24.75,3.4,10.0,66,32.0,24,21.19,曇り,北西,3,2,6.78,2,逃げ,4,0.13,1.49.8,0.1708108108108108,0.1592,6,37,2,8,0,0,1,1,1,0,0,0,0.16216216216216217,0.05405405405405406,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-12-18,大村,2,予選,5,5277,井上未都,21,福岡,46,B2,1.72,2.13,2.0,0.0,71,32.28,51,49.61,曇り,北西,3,2,6.78,4,逃げ,5,0.16,1.52.0,0.1869565217391304,0.1840579710144927,0,46,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,2,予選,6,4202,浮田圭浩,41,岡山,55,B1,4.18,18.56,3.33,9.52,39,41.41,19,27.12,曇り,北西,3,2,6.78,5,逃げ,6,0.17,.  .,0.1965625,0.1917467248908297,0,32,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,3,予選,1,3730,塩崎優司,51,愛知,53,B1,4.68,23.0,4.63,25.0,11,28.44,20,42.86,曇り,北,3,2,6.82,3,まくり差し,1,0.19,1.56.1,0.1613888888888889,0.1694214876033057,16,36,12,1,15,0,0,0,0,6,3,7,0.4444444444444444,0.3333333333333333,0.027777777777777776,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.19444444444444445
2023-12-18,大村,3,予選,2,3935,岩津徹郎,46,岡山,55,B1,4.93,26.17,5.33,28.57,29,29.51,17,37.5,曇り,北,3,2,6.76,2,まくり差し,2,0.14,1.54.8,0.1871875,0.2064088397790055,2,32,4,10,0,18,2,0,0,0,0,0,0.0625,0.125,0.3125,0.0,0.5625,0.0625,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,3,予選,3,5152,丸山祐也,28,福岡,50,B1,3.56,18.31,2.36,3.03,14,36.22,46,34.65,曇り,北,3,2,6.87,5,まくり差し,3,0.16,.  .,0.1735483870967742,0.1873142857142857,2,31,4,4,0,0,1,1,0,0,0,0,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2023-12-18,大村,3,予選,4,5012,加倉侑征,26,福岡,52,B1,5.76,35.37,4.17,21.74,69,36.0,45,43.48,曇り,北,3,2,6.78,4,まくり差し,4,0.05,1.58.6,0.1521875,0.1498952879581152,4,32,6,4,0,0,1,1,1,0,0,0,0.125,0.1875,0.125,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2023-12-18,大村,3,予選,5,4040,廣瀬将亨,44,兵庫,58,A2,5.21,37.38,5.87,43.33,65,32.03,53,28.46,曇り,北,3,2,6.79,1,まくり差し,5,0.1,1.53.0,0.1425581395348837,0.145318352059925,8,43,5,8,0,0,0,3,5,0,0,0,0.18604651162790697,0.11627906976744186,0.18604651162790697,0.0,0.0,0.0,0.06976744186046512,0.11627906976744186,0.0,0.0,0.0
2023-12-18,大村,4,予選,1,4234,野相弘司,40,福岡,56,B1,4.93,27.78,4.33,16.67,21,38.71,69,34.11,曇り,北,3,2,6.78,1,逃げ,1,0.18,1.48.9,0.1763157894736842,0.1916666666666666,6,19,7,3,5,0,0,0,0,4,3,4,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367
2023-12-18,大村,4,予選,2,5216,長谷川晴,23,群馬,53,B1,4.34,25.56,0.0,0.0,63,29.6,14,17.27,曇り,北,3,2,6.75,2,逃げ,2,0.25,1.49.9,0.1965217391304348,0.174039408866995,4,23,3,4,0,7,4,0,0,0,0,0,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.0,0.30434782608695654,0.17391304347826086,0.0,0.0,0.0,0.0,0.0
2023-12-18,大村,4,予選,3,3268,森　竜也,58,三重,52,A2,4.94,23.26,0.0,0.0,54,29.03,47,26.32,曇り,北,3,2,6.84,3,逃げ,3,0.23,1.51.3,0.1544117647058823,0.1710650887573964,5,34,5,8,0,0,1,2,2,0,0,0,0.14705882352941177,0.14705882352941177,0.23529411764705882,0.0,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2023-12-18,大村,4,予選,4,4879,山崎鉄平,28,佐賀,53,B1,4.67,28.74,5.16,26.79,50,33.06,65,35.66,曇り,北,3,2,6.78,6,逃げ,4,0.16,.  .,0.166578947368421,0.1639215686274509,3,38,3,9,0,0,0,1,2,0,0,0,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2023-12-18,大村,4,予選,5,4233,亀山雅幸,40,群馬,53,A2,5.71,38.02,5.09,18.18,48,41.27,41,34.92,曇り,北,3,2,6.72,4,逃げ,5,0.27,1.52.4,0.1671428571428571,0.1598785425101214,1,35,8,6,0,0,0,0,1,0,0,0,0.02857142857142857,0.22857142857142856,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
