ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-05-31,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,5,5325,‡FêÏÅ@âƒ,21,ëÂç„,53,B1,3.65,10.19,3.44,0.0,69,31.91,3,29.63,ê∞,ñk,5,5,6.81,4,ì¶Ç∞,6,0.15,1.55.1,0.1553225806451613,0.1458415841584158,4,62,1,7,0,0,0,1,3,0,0,0,0.06451612903225806,0.016129032258064516,0.11290322580645161,0.0,0.0,0.0,0.016129032258064516,0.04838709677419355,0.0,0.0,0.0
2025-05-31,ìÇí√,2,ÉÇÅ[ÇQÉìÉOêÌ,6,4104,ñÿâ∫ózâÓ,45,ìåãû,57,B1,4.62,28.57,4.19,19.23,11,26.23,50,24.0,ê∞,ñk,5,5,6.79,5,ì¶Ç∞,5,0.17,1.55.3,0.165,0.1533888888888888,1,32,4,4,0,0,0,0,1,0,0,0,0.03125,0.125,0.125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,1,5298,êÖíJóùêl,22,çÅêÏ,52,A2,4.38,24.14,6.44,44.44,16,36.93,56,34.69,ê∞,ñk,5,5,6.87,2,ç∑Çµ,1,0.08,1.50.9,0.1631818181818181,0.1624999999999999,12,22,4,2,11,0,0,0,0,1,4,4,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,2,5118,ñÏìcÇ»Ç√,24,ç≤âÍ,45,B2,5.3,32.0,4.5,20.39,27,23.67,23,25.45,ê∞,ñk,5,5,6.81,1,ç∑Çµ,2,0.11,1.49.2,0.2007692307692307,0.1892105263157895,0,13,3,3,0,6,0,0,0,0,0,0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,3,4176,îÛå˚äÏïF,42,ï∫å…,54,B1,3.58,16.28,3.8,10.0,65,26.26,54,29.09,ê∞,ñk,5,5,6.91,4,ç∑Çµ,3,0.06,1.54.3,0.1296875,0.1561437908496732,2,32,4,4,0,0,0,0,2,0,0,0,0.0625,0.125,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,4,4864,è¨êÏì˙ãI,35,ïüâ™,53,B1,4.01,17.65,3.98,21.43,60,45.88,33,33.93,ê∞,ñk,5,5,6.89,5,ç∑Çµ,4,0.28,1.54.6,0.1451515151515151,0.1486528497409326,2,33,2,4,0,0,0,1,1,0,0,0,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,5,4718,ñkêÏëæàÍ,32,ç≤âÍ,51,A2,5.8,42.24,5.9,40.0,13,26.83,35,36.54,ê∞,ñk,5,5,6.88,3,ç∑Çµ,5,0.12,1.52.2,0.1545,0.1554112554112554,4,40,4,5,0,0,0,1,2,0,0,0,0.1,0.1,0.125,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2025-05-31,ìÇí√,3,ÇRÉâÉCÉYêÌ,6,5209,è¨ñÏãûïΩ,27,ïüâ™,57,B1,2.6,3.77,2.91,9.26,53,29.55,25,14.55,ê∞,ñk,5,5,6.85,6,ç∑Çµ,6,0.21,1.57.9,0.2322222222222222,0.2002521008403361,0,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,1,3736,â™ñ{Å@ñ“,51,ëÂç„,53,B1,4.42,25.26,5.27,33.33,15,30.18,37,27.45,ê∞,ñk,4,4,6.9,6,Ç‹Ç≠ÇË,1,0.2,1.57.2,0.17125,0.1683982683982683,12,32,11,4,9,0,0,0,0,7,5,7,0.375,0.34375,0.125,0.28125,0.0,0.0,0.0,0.0,0.21875,0.15625,0.21875
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,2,4411,ëÚìcè∫çG,39,ëÂç„,54,B1,5.55,33.97,5.0,26.67,70,36.36,26,27.12,ê∞,ñk,4,4,6.9,2,Ç‹Ç≠ÇË,2,0.18,1.50.5,0.190625,0.1758571428571428,7,48,13,7,0,29,5,2,0,0,0,0,0.14583333333333334,0.2708333333333333,0.14583333333333334,0.0,0.6041666666666666,0.10416666666666667,0.041666666666666664,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,3,3876,íÜí“êíêl,48,ïüâ™,52,A1,8.38,76.34,7.79,68.97,38,30.3,13,43.86,ê∞,ñk,4,4,6.82,1,Ç‹Ç≠ÇË,3,0.14,1.49.8,0.1507142857142857,0.1314705882352941,17,28,5,3,0,0,2,10,4,0,0,0,0.6071428571428571,0.17857142857142858,0.10714285714285714,0.0,0.0,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,4,5129,éRå˚ê^äÏ,28,í∑çË,48,A2,5.78,40.65,4.16,19.35,20,51.74,30,28.07,ê∞,ñk,4,4,6.86,4,Ç‹Ç≠ÇË,4,0.16,1.53.9,0.1381578947368421,0.168781512605042,8,38,11,8,0,0,2,3,2,0,0,0,0.21052631578947367,0.2894736842105263,0.21052631578947367,0.0,0.0,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,5,4641,àÈë∫Å@è†,34,ìåãû,51,B1,4.77,27.93,0.0,0.0,66,35.83,40,39.62,ê∞,ñk,4,4,6.84,5,Ç‹Ç≠ÇË,5,0.15,1.55.1,0.1915,0.17625,1,40,5,10,0,0,0,0,1,0,0,0,0.025,0.125,0.25,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2025-05-31,ìÇí√,4,Ç®ÇÕÇSêÌ,6,4776,í|ìcòaç∆,31,çÅêÏ,53,A1,6.58,46.55,6.18,45.0,30,21.76,43,27.5,ê∞,ñk,4,4,6.86,3,Ç‹Ç≠ÇË,6,0.19,1.52.3,0.194,0.1614345991561181,1,40,7,5,0,0,0,0,1,0,0,0,0.025,0.175,0.125,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,1,4627,ì°å¥çÿäÛ,39,ìåãû,48,A1,5.8,42.86,8.1,70.0,33,37.43,20,16.98,ê∞,ñk,3,3,6.87,1,ì¶Ç∞,1,0.07,1.49.6,0.0991428571428571,0.1434523809523809,24,35,5,3,24,0,0,0,0,3,2,5,0.6857142857142857,0.14285714285714285,0.08571428571428572,0.6857142857142857,0.0,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.14285714285714285
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,2,5146,ñÏìcç â¡,22,éRå˚,50,A2,4.91,27.2,4.21,21.05,61,37.43,5,35.85,ê∞,ñk,3,3,6.88,5,ì¶Ç∞,2,0.09,1.55.2,0.1707142857142857,0.1650431034482758,6,42,9,9,0,21,6,0,0,0,0,0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,3,4056,è¨êºâpãP,46,ïüà‰,52,B1,4.31,24.24,5.43,40.0,64,35.64,17,25.81,ê∞,ñk,3,3,6.89,2,ì¶Ç∞,3,0.11,1.51.6,0.1677777777777777,0.1518834080717488,2,36,5,6,0,0,0,1,1,0,0,0,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,4,3442,ã{ïêâpéi,55,çÅêÏ,55,B1,5.15,30.19,6.16,45.16,42,35.91,32,21.43,ê∞,ñk,3,3,6.88,4,ì¶Ç∞,4,0.16,1.53.9,0.1533333333333333,0.1662995594713656,4,39,6,12,0,0,1,1,1,0,0,0,0.10256410256410256,0.15384615384615385,0.3076923076923077,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,5,3631,ìcìYçNâÓ,55,í∑çË,52,B1,4.57,27.03,4.41,33.33,23,41.81,9,33.9,ê∞,ñk,3,3,6.85,3,ì¶Ç∞,5,0.14,1.52.7,0.2071428571428571,0.17,0,21,1,1,0,0,0,0,0,0,0,0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,5,ÉåÉbÉcÇTêÌ,6,4654,é¬ìcóDñÁ,38,ï∫å…,55,A1,6.63,46.88,0.0,0.0,59,28.18,16,37.25,ê∞,ñk,3,3,6.91,6,ì¶Ç∞,6,0.22,1.57.0,0.1472413793103448,0.136734693877551,0,29,2,6,0,0,0,0,0,0,0,0,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,6,àÍî ,1,4214,ó—Å@óSâÓ,40,â™éR,56,A2,5.63,34.69,5.03,29.41,62,35.76,46,29.79,ê∞,ñk,4,4,6.86,1,ì¶Ç∞,1,0.08,1.50.0,0.1344186046511628,0.1521052631578947,24,43,9,3,24,0,0,0,0,2,4,9,0.5581395348837209,0.20930232558139536,0.06976744186046512,0.5581395348837209,0.0,0.0,0.0,0.0,0.046511627906976744,0.09302325581395349,0.20930232558139536
2025-05-31,ìÇí√,6,àÍî ,2,4106,ç‚à‰çNék,45,ç≤âÍ,51,B1,3.95,18.18,4.79,32.58,44,30.17,2,28.57,ê∞,ñk,4,4,6.96,3,ì¶Ç∞,2,0.16,1.54.0,0.1965625,0.1978571428571428,3,32,8,1,0,12,1,1,0,0,0,0,0.09375,0.25,0.03125,0.0,0.375,0.03125,0.03125,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,6,àÍî ,3,3539,ã‡éqèáàÍ,57,éRå˚,54,B1,4.2,21.0,3.87,17.95,36,26.67,15,14.0,ê∞,ñk,4,4,6.86,6,ì¶Ç∞,3,0.14,1.58.1,0.1710526315789473,0.1780392156862745,3,38,7,6,0,0,1,2,0,0,0,0,0.07894736842105263,0.18421052631578946,0.15789473684210525,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,6,àÍî ,4,4189,êÏè„Å@çÑ,44,ïüâ™,54,A2,6.23,44.17,6.6,54.29,26,30.11,28,25.42,ê∞,ñk,4,4,6.78,4,ì¶Ç∞,4,0.13,1.54.1,0.1428260869565217,0.1595987654320987,6,46,11,10,0,0,1,1,1,0,0,0,0.13043478260869565,0.2391304347826087,0.21739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2025-05-31,ìÇí√,6,àÍî ,5,5412,ãvï€ìcì‚,19,ç≤âÍ,44,B2,0.0,0.0,0.0,0.0,21,30.11,38,35.14,ê∞,ñk,4,4,6.86,5,ì¶Ç∞,6,0.24,1.54.8,0.2249999999999999,0.18,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,6,àÍî ,6,4505,ìáìcå´êl,37,çÈã ,55,A1,5.98,38.1,7.06,55.56,48,32.2,44,32.69,ê∞,ñk,4,4,6.87,2,ì¶Ç∞,5,0.13,1.51.7,0.1766666666666666,0.1539545454545454,3,33,5,7,0,0,0,2,1,0,0,0,0.09090909090909091,0.15151515151515152,0.21212121212121213,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0
2025-05-31,ìÇí√,7,àÍî ,1,4176,îÛå˚äÏïF,42,ï∫å…,54,B1,3.58,16.28,3.8,10.0,65,26.26,54,29.09,ê∞,ñk,5,5,6.86,6,ç∑Çµ,1,0.08,1.55.8,0.173125,0.1561437908496732,5,16,4,2,5,0,0,0,0,3,4,4,0.3125,0.25,0.125,0.3125,0.0,0.0,0.0,0.0,0.1875,0.25,0.25
2025-05-31,ìÇí√,7,àÍî ,2,4196,ìcíÜëæàÍ,43,ç≤âÍ,52,B1,5.14,37.5,5.21,35.71,52,24.87,4,37.04,ê∞,ñk,5,5,6.83,2,ç∑Çµ,2,0.07,1.51.5,0.1875,0.1737688442211055,2,36,9,4,0,19,2,0,0,0,0,0,0.05555555555555555,0.25,0.1111111111111111,0.0,0.5277777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,7,àÍî ,3,4711,ëOèoíBãg,35,ïüà‰,52,B1,5.71,42.55,6.17,47.83,41,45.36,39,32.5,ê∞,ñk,5,5,6.89,1,ç∑Çµ,3,0.09,1.50.3,0.1553125,0.1479144385026738,4,32,10,1,0,0,1,1,1,0,0,0,0.125,0.3125,0.03125,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2025-05-31,ìÇí√,7,àÍî ,4,5325,‡FêÏÅ@âƒ,21,ëÂç„,53,B1,3.65,10.19,3.44,0.0,69,31.91,3,29.63,ê∞,ñk,5,5,6.89,3,ç∑Çµ,6,0.12,1.53.1,0.1411111111111111,0.1458415841584158,2,36,3,9,0,0,0,1,1,0,0,0,0.05555555555555555,0.08333333333333333,0.25,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2025-05-31,ìÇí√,7,àÍî ,5,4007,ûƒìcè´ïF,46,éRå˚,50,B1,4.55,23.53,4.92,32.0,43,45.4,18,22.95,ê∞,ñk,5,5,6.88,4,ç∑Çµ,4,0.16,1.53.8,0.1191428571428571,0.1274634146341463,1,35,3,5,0,0,0,0,0,0,0,0,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,7,àÍî ,6,5181,êXÅ@íqç∆,27,â™éR,53,B1,4.98,31.2,4.25,12.5,50,29.57,12,36.0,ê∞,ñk,5,5,6.86,5,ç∑Çµ,5,0.21,1.55.3,0.1589189189189189,0.1472558139534883,1,37,3,9,0,0,0,0,1,0,0,0,0.02702702702702703,0.08108108108108109,0.24324324324324326,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,1,5129,éRå˚ê^äÏ,28,í∑çË,48,A2,5.78,40.65,4.16,19.35,20,51.74,30,28.07,ê∞,ñk,4,4,6.84,1,ì¶Ç∞,1,0.15,1.49.2,0.1929545454545454,0.168781512605042,21,44,6,4,20,0,0,0,0,4,12,4,0.4772727272727273,0.13636363636363635,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,2,3284,ìnÁ≤êLëæ,57,ç≤âÍ,54,B1,5.03,30.48,4.99,28.4,19,37.02,7,21.74,ê∞,ñk,4,4,6.88,4,ì¶Ç∞,2,0.12,1.54.2,0.1836842105263158,0.1716734693877551,4,38,7,8,0,21,4,0,0,0,0,0,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.0,0.5526315789473685,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,3,4864,è¨êÏì˙ãI,35,ïüâ™,53,B1,4.01,17.65,3.98,21.43,60,45.88,33,33.93,ê∞,ñk,4,4,6.84,3,ì¶Ç∞,3,0.11,1.53.1,0.1296969696969697,0.1486528497409326,2,33,3,7,0,0,0,2,0,0,0,0,0.06060606060606061,0.09090909090909091,0.21212121212121213,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,4,3998,ïyê¨å™éô,45,ç≤âÍ,52,B1,4.74,29.13,4.96,31.21,31,36.21,14,42.0,ê∞,ñk,4,4,6.85,2,ì¶Ç∞,4,0.18,1.50.7,0.1543589743589743,0.1573469387755102,1,39,5,5,0,0,0,0,1,0,0,0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,5,5209,è¨ñÏãûïΩ,27,ïüâ™,57,B1,2.6,3.77,2.91,9.26,53,29.55,25,14.55,ê∞,ñk,4,4,6.85,6,ì¶Ç∞,6,0.21,1.58.1,0.2026923076923077,0.2002521008403361,0,26,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,8,ÇWÇ¡Ç“Å[É^ÉC,6,3726,åjó—Å@ä∞,53,ïüâ™,54,B1,5.11,30.36,5.03,30.77,63,22.44,47,25.76,ê∞,ñk,4,4,6.93,5,ì¶Ç∞,5,0.27,1.55.6,0.1608333333333333,0.1593087557603686,1,36,4,7,0,0,0,0,1,0,0,0,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2025-05-31,ìÇí√,9,àÍî ì¡ëI,1,4718,ñkêÏëæàÍ,32,ç≤âÍ,51,A2,5.8,42.24,5.9,40.0,13,26.83,35,36.54,ê∞,ñk,6,6,6.84,1,ì¶Ç∞,1,0.07,1.48.9,0.1734146341463414,0.1554112554112554,22,41,1,4,20,0,0,0,0,0,11,3,0.5365853658536586,0.024390243902439025,0.0975609756097561,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.07317073170731707
2025-05-31,ìÇí√,9,àÍî ì¡ëI,2,5171,ê¥êÖñ¢óB,24,é†âÍ,58,B1,3.61,12.9,5.33,11.11,58,34.21,8,37.04,ê∞,ñk,6,6,6.91,4,ì¶Ç∞,2,0.07,1.53.9,0.1425925925925926,0.1566442953020134,1,27,8,2,0,18,1,0,0,0,0,0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.0,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,9,àÍî ì¡ëI,3,5146,ñÏìcç â¡,22,éRå˚,50,A2,4.91,27.2,4.21,21.05,61,37.43,5,35.85,ê∞,ñk,6,6,6.84,2,ì¶Ç∞,3,0.05,1.50.0,0.1584615384615384,0.1650431034482758,0,39,8,11,0,0,0,0,0,0,0,0,0.0,0.20512820512820512,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,9,àÍî ì¡ëI,4,3736,â™ñ{Å@ñ“,51,ëÂç„,53,B1,4.42,25.26,5.27,33.33,15,30.18,37,27.45,ê∞,ñk,6,6,6.89,3,ì¶Ç∞,4,0.06,1.52.6,0.1445454545454545,0.1683982683982683,3,33,5,3,0,0,0,3,0,0,0,0,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
2025-05-31,ìÇí√,9,àÍî ì¡ëI,5,4056,è¨êºâpãP,46,ïüà‰,52,B1,4.31,24.24,5.43,40.0,64,35.64,17,25.81,ê∞,ñk,6,6,6.91,6,ì¶Ç∞,5,0.06,1.56.1,0.13125,0.1518834080717488,1,40,1,9,0,0,0,0,1,0,0,0,0.025,0.025,0.225,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
