日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-04,唐津,3,３ライズ戦一,1,4076,杉田篤光,46,静岡,52,A2,4.91,25.33,6.16,52.0,35,0.0,76,43.88,晴,北,2,2,6.82,3,まくり,1,0.15,1.54.5,0.1767441860465116,0.1867634854771784,22,43,6,3,21,0,0,0,0,4,10,7,0.5116279069767442,0.13953488372093023,0.06976744186046512,0.4883720930232558,0.0,0.0,0.0,0.0,0.09302325581395349,0.23255813953488372,0.16279069767441862
2024-09-04,唐津,3,３ライズ戦一,2,3441,土屋太朗,55,群馬,53,B1,4.86,23.75,3.74,21.05,11,0.0,35,28.18,晴,北,2,2,6.73,4,まくり,2,0.15,1.55.6,0.1837142857142857,0.1847846889952153,6,35,10,8,0,21,6,0,0,0,0,0,0.17142857142857143,0.2857142857142857,0.22857142857142856,0.0,0.6,0.17142857142857143,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,3,３ライズ戦一,3,4079,出畑孝典,45,福岡,52,A1,6.73,53.13,6.61,52.17,12,0.0,58,31.3,晴,北,2,2,6.69,1,まくり,3,0.09,1.50.7,0.1659574468085106,0.1584437086092715,14,47,15,12,0,0,1,7,4,0,0,0,0.2978723404255319,0.3191489361702128,0.2553191489361702,0.0,0.0,0.02127659574468085,0.14893617021276595,0.0851063829787234,0.0,0.0,0.0
2024-09-04,唐津,3,３ライズ戦一,4,4557,松尾光広,34,岡山,55,B1,4.16,21.82,3.28,5.56,23,0.0,90,46.43,晴,北,2,2,6.78,2,まくり,4,0.11,1.52.4,0.168,0.1770886075949367,3,25,3,5,0,0,1,1,1,0,0,0,0.12,0.12,0.2,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0
2024-09-04,唐津,3,３ライズ戦一,5,3797,岩井　繁,51,広島,61,B1,4.4,25.0,5.67,33.33,27,0.0,41,28.81,晴,北,2,2,6.85,5,まくり,5,0.18,1.56.4,0.1754054054054054,0.1814224137931034,2,37,3,6,0,0,0,0,2,0,0,0,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2024-09-04,唐津,3,３ライズ戦一,6,5309,森　雄利,20,長崎,52,B2,1.48,0.0,1.17,0.0,16,0.0,48,25.0,晴,北,2,2,6.79,6,まくり,6,0.14,1.58.7,0.1731914893617021,0.166,0,94,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,4,おは４戦一般,1,4274,長畑友輔,42,東京,52,B1,4.78,24.42,0.0,0.0,39,0.0,54,30.97,晴,北,2,2,6.79,1,逃げ,1,0.12,1.51.7,0.1447826086956521,0.1557865168539325,12,23,5,2,12,0,0,0,0,4,3,1,0.5217391304347826,0.21739130434782608,0.08695652173913043,0.5217391304347826,0.0,0.0,0.0,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216
2024-09-04,唐津,4,おは４戦一般,2,3848,川上聡介,47,愛知,56,B1,5.71,37.37,5.88,37.5,45,0.0,72,35.79,晴,北,2,2,6.82,4,逃げ,3,0.26,1.55.3,0.1361764705882353,0.1569270833333333,4,34,13,8,0,20,2,2,0,0,0,0,0.11764705882352941,0.38235294117647056,0.23529411764705882,0.0,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
2024-09-04,唐津,4,おは４戦一般,3,4188,久田敏之,43,群馬,52,A1,7.56,66.12,7.28,57.5,49,0.0,84,23.81,晴,北,2,2,6.83,2,逃げ,2,0.18,1.52.5,0.1378947368421052,0.1359574468085106,7,38,17,7,0,0,3,2,2,0,0,0,0.18421052631578946,0.4473684210526316,0.18421052631578946,0.0,0.0,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2024-09-04,唐津,4,おは４戦一般,4,3685,荒井輝年,50,岡山,56,A1,5.95,44.57,0.0,0.0,38,0.0,89,29.82,晴,北,2,2,6.9,3,逃げ,4,0.14,1.53.3,0.1408333333333333,0.1553097345132743,8,36,7,7,0,0,1,7,0,0,0,0,0.2222222222222222,0.19444444444444445,0.19444444444444445,0.0,0.0,0.027777777777777776,0.19444444444444445,0.0,0.0,0.0,0.0
2024-09-04,唐津,4,おは４戦一般,5,4743,木村仁紀,31,滋賀,54,A1,6.4,48.41,6.09,54.55,29,0.0,38,30.28,晴,北,2,2,6.82,5,逃げ,5,0.14,1.56.4,0.1369047619047619,0.1459666666666666,3,42,9,7,0,0,0,0,3,0,0,0,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2024-09-04,唐津,4,おは４戦一般,6,5289,佃　來紀,23,大阪,52,B1,3.74,10.59,2.38,0.0,54,0.0,57,38.05,晴,北,2,2,6.78,6,逃げ,6,0.16,1.56.8,0.1885714285714285,0.181356783919598,2,84,5,14,0,0,0,0,1,0,0,0,0.023809523809523808,0.05952380952380952,0.16666666666666666,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0
2024-09-04,唐津,5,一般,1,5210,藤井公人,25,福岡,55,B1,4.97,30.17,1.87,2.17,30,0.0,61,41.44,晴,北,3,3,6.79,1,逃げ,1,0.18,1.51.2,0.1533333333333333,0.1624050632911392,11,21,4,2,10,0,0,0,0,1,7,1,0.5238095238095238,0.19047619047619047,0.09523809523809523,0.47619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.3333333333333333,0.047619047619047616
2024-09-04,唐津,5,一般,2,3614,谷　勝幸,51,広島,55,B1,3.63,14.29,4.08,21.62,53,0.0,33,31.67,晴,北,3,3,6.75,5,逃げ,2,0.21,1.56.8,0.1743478260869565,0.1707905138339921,2,46,7,8,0,29,2,0,0,0,0,0,0.043478260869565216,0.15217391304347827,0.17391304347826086,0.0,0.6304347826086957,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,5,一般,3,3562,山下和彦,55,広島,54,A2,5.97,43.81,0.0,0.0,19,0.0,88,33.63,晴,北,3,3,6.83,2,逃げ,3,0.24,1.52.2,0.1735897435897436,0.1690322580645161,3,39,8,14,0,0,1,1,1,0,0,0,0.07692307692307693,0.20512820512820512,0.358974358974359,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-09-04,唐津,5,一般,4,3867,松浦　勝,49,愛知,55,B1,2.88,8.62,5.38,37.5,56,0.0,74,29.41,晴,北,3,3,6.83,6,逃げ,4,0.26,1.59.2,0.1593333333333333,0.1573184357541899,2,30,1,1,0,0,0,1,0,0,0,0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2024-09-04,唐津,5,一般,5,4518,大須賀友,37,愛知,52,A1,6.26,46.67,6.85,53.85,48,0.0,65,22.64,晴,北,3,3,6.81,3,逃げ,5,0.24,1.54.5,0.1524242424242424,0.1518385650224215,5,33,6,6,0,0,0,1,3,0,0,0,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0
2024-09-04,唐津,5,一般,6,3313,本吉正樹,59,東京,56,B1,4.84,27.27,4.25,20.0,44,0.0,85,30.0,晴,北,3,3,6.84,4,逃げ,6,0.24,1.55.9,0.1989655172413793,0.1703448275862069,0,29,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,6,一般,1,3860,松本浩貴,51,埼玉,53,B1,4.2,19.77,4.25,25.0,55,0.0,68,30.09,晴,北東,4,4,6.88,3,差し,1,0.07,1.54.5,0.1796428571428571,0.2068911917098445,4,28,9,3,4,0,0,0,0,11,3,5,0.14285714285714285,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.39285714285714285,0.10714285714285714,0.17857142857142858
2024-09-04,唐津,6,一般,2,5074,大澤誠也,28,愛知,54,B1,4.3,19.72,1.89,0.0,14,0.0,77,33.05,晴,北東,4,4,6.84,1,差し,2,0.09,1.51.7,0.1755882352941176,0.1691891891891891,2,34,8,3,0,16,2,0,0,0,0,0,0.058823529411764705,0.23529411764705882,0.08823529411764706,0.0,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,6,一般,3,4305,金子拓矢,40,群馬,53,A1,6.55,50.0,6.0,40.0,47,0.0,70,32.43,晴,北東,4,4,6.87,2,差し,3,0.1,1.52.7,0.1397142857142857,0.1369035532994924,6,35,11,5,0,0,1,4,1,0,0,0,0.17142857142857143,0.3142857142857143,0.14285714285714285,0.0,0.0,0.02857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.0,0.0
2024-09-04,唐津,6,一般,4,5054,佐々木大,28,大阪,52,B1,5.15,26.88,5.84,47.37,40,0.0,83,45.1,晴,北東,4,4,6.84,5,差し,4,0.11,1.55.1,0.1509756097560975,0.1557657657657657,5,41,6,12,0,0,0,3,2,0,0,0,0.12195121951219512,0.14634146341463414,0.2926829268292683,0.0,0.0,0.0,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0
2024-09-04,唐津,6,一般,5,4089,妹尾忠幸,44,岡山,56,A1,6.63,45.59,6.19,53.13,18,0.0,82,40.0,晴,北東,4,4,6.8,4,差し,5,0.12,1.54.7,0.1471428571428571,0.1498679867986798,4,49,5,22,0,0,0,0,4,0,0,0,0.08163265306122448,0.10204081632653061,0.4489795918367347,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0
2024-09-04,唐津,6,一般,6,5356,長谷川暖,19,岡山,53,B2,2.6,4.44,0.0,0.0,21,0.0,71,29.09,晴,北東,4,4,6.8,6,差し,6,0.12,1.57.6,0.13,0.1293877551020408,1,35,1,3,0,0,0,0,0,0,0,0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,7,一般,1,3797,岩井　繁,51,広島,61,B1,4.4,25.0,5.67,33.33,27,0.0,41,28.81,晴,北東,5,5,6.94,6,差し,1,0.17,1.57.5,0.1714705882352941,0.1814224137931034,8,34,7,6,7,0,0,0,0,10,10,6,0.23529411764705882,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.17647058823529413
2024-09-04,唐津,7,一般,2,4491,田中　堅,37,群馬,52,B1,4.94,28.43,4.77,22.58,15,0.0,50,20.39,晴,北東,5,5,6.91,3,差し,2,0.14,1.54.1,0.1788235294117647,0.1765882352941176,5,34,5,8,0,14,3,2,0,0,0,0,0.14705882352941177,0.14705882352941177,0.23529411764705882,0.0,0.4117647058823529,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0
2024-09-04,唐津,7,一般,3,4782,浜崎準也,37,岡山,53,A2,5.52,36.26,5.0,25.0,42,0.0,52,40.34,晴,北東,5,5,6.81,2,差し,3,0.12,1.52.4,0.1533333333333333,0.1592165898617511,4,39,8,12,0,0,1,1,1,0,0,0,0.10256410256410256,0.20512820512820512,0.3076923076923077,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-09-04,唐津,7,一般,4,4102,益田啓司,45,福岡,51,A1,6.44,50.0,7.28,61.19,24,0.0,36,33.64,晴,北東,5,5,6.88,1,差し,4,0.09,1.51.5,0.1174,0.1294059405940594,12,50,10,10,0,0,1,6,2,0,0,0,0.24,0.2,0.2,0.0,0.0,0.02,0.12,0.04,0.0,0.0,0.0
2024-09-04,唐津,7,一般,5,4076,杉田篤光,46,静岡,52,A2,4.91,25.33,6.16,52.0,35,0.0,76,43.88,晴,北東,5,5,6.97,4,差し,5,0.12,1.55.7,0.21025,0.1867634854771784,4,40,7,6,0,0,1,0,3,0,0,0,0.1,0.175,0.15,0.0,0.0,0.025,0.0,0.075,0.0,0.0,0.0
2024-09-04,唐津,7,一般,6,5308,藤森拓海,20,福岡,53,B2,2.28,4.65,1.73,0.0,28,0.0,44,38.18,晴,北東,5,5,6.89,5,差し,6,0.09,1.57.4,0.1782857142857143,0.1846625766871165,1,70,3,0,0,0,0,0,1,0,0,0,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0
2024-09-04,唐津,8,一般,1,3989,熊本英一,46,佐賀,59,B1,4.08,17.98,4.28,19.39,26,0.0,86,28.57,晴,北東,5,5,6.9,1,逃げ,1,0.07,1.52.9,0.185,0.21,5,24,6,2,5,0,0,0,0,8,5,4,0.20833333333333334,0.25,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.20833333333333334,0.16666666666666666
2024-09-04,唐津,8,一般,2,4557,松尾光広,34,岡山,55,B1,4.16,21.82,3.28,5.56,23,0.0,90,46.43,晴,北東,5,5,6.89,2,逃げ,2,0.13,1.53.7,0.1806451612903225,0.1770886075949367,3,31,4,5,0,14,1,1,0,0,0,0,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.0,0.45161290322580644,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2024-09-04,唐津,8,一般,3,4274,長畑友輔,42,東京,52,B1,4.78,24.42,0.0,0.0,39,0.0,54,30.97,晴,北東,5,5,6.9,4,逃げ,3,0.11,1.55.4,0.1558333333333333,0.1557865168539325,1,36,3,10,0,0,0,0,0,0,0,0,0.027777777777777776,0.08333333333333333,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,8,一般,4,5289,佃　來紀,23,大阪,52,B1,3.74,10.59,2.38,0.0,54,0.0,57,38.05,晴,北東,5,5,6.88,3,逃げ,4,0.18,1.55.1,0.1608823529411764,0.181356783919598,2,34,2,9,0,0,0,0,1,0,0,0,0.058823529411764705,0.058823529411764705,0.2647058823529412,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-09-04,唐津,8,一般,5,5309,森　雄利,20,長崎,52,B2,1.48,0.0,1.17,0.0,16,0.0,48,25.0,晴,北東,5,5,6.85,6,逃げ,5,0.22,1.57.9,0.1580357142857142,0.166,0,56,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,8,一般,6,3176,長谷川巌,60,山口,51,B1,4.27,16.48,4.98,25.0,33,0.0,55,31.62,晴,北東,5,5,6.93,5,逃げ,6,0.24,1.56.9,0.2051612903225806,0.1772685185185185,0,31,2,4,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,9,準優進出戦,1,4188,久田敏之,43,群馬,52,A1,7.56,66.12,7.28,57.5,49,0.0,84,23.81,晴,北東,5,5,6.92,2,差し,1,0.07,1.53.9,0.1303636363636363,0.1359574468085106,47,55,3,2,45,0,0,0,0,3,4,1,0.8545454545454545,0.05454545454545454,0.03636363636363636,0.8181818181818182,0.0,0.0,0.0,0.0,0.05454545454545454,0.07272727272727272,0.01818181818181818
2024-09-04,唐津,9,準優進出戦,2,4518,大須賀友,37,愛知,52,A1,6.26,46.67,6.85,53.85,48,0.0,65,22.64,晴,北東,5,5,6.81,5,差し,2,0.07,1.55.9,0.1470967741935483,0.1518385650224215,6,31,11,4,0,17,5,0,0,0,0,0,0.1935483870967742,0.3548387096774194,0.12903225806451613,0.0,0.5483870967741935,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,9,準優進出戦,3,4928,栗城　匠,29,東京,52,A2,6.21,45.59,7.25,62.5,31,0.0,46,40.37,晴,北東,5,5,6.9,4,差し,3,0.11,1.54.6,0.1341935483870967,0.143254716981132,11,31,5,6,0,0,1,2,8,0,0,0,0.3548387096774194,0.16129032258064516,0.1935483870967742,0.0,0.0,0.03225806451612903,0.06451612903225806,0.25806451612903225,0.0,0.0,0.0
2024-09-04,唐津,9,準優進出戦,4,4019,笠原　亮,44,静岡,53,A1,6.24,42.5,4.67,22.22,46,0.0,45,26.17,晴,北東,5,5,6.92,1,差し,4,0.15,1.52.9,0.1708823529411764,0.1683743842364532,6,34,7,7,0,0,2,3,0,0,0,0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.0,0.0
2024-09-04,唐津,9,準優進出戦,5,4004,山本浩輔,46,長崎,52,B1,4.6,25.0,4.49,20.0,37,0.0,73,42.86,晴,北東,5,5,6.91,6,差し,5,0.19,2.00.3,0.1825581395348837,0.1668599033816425,0,43,6,5,0,0,0,0,0,0,0,0,0.0,0.13953488372093023,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,9,準優進出戦,6,4674,池田剛規,37,福岡,53,A2,5.15,33.33,5.15,27.87,22,0.0,56,28.0,晴,北東,5,5,6.9,3,差し,6,0.21,1.54.4,0.16125,0.152206572769953,0,32,3,12,0,0,0,0,0,0,0,0,0.0,0.09375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,10,準優進出戦,1,4305,金子拓矢,40,群馬,53,A1,6.55,50.0,6.0,40.0,47,0.0,70,32.43,晴,北東,5,5,6.97,1,逃げ,1,0.1,1.50.7,0.1360465116279069,0.1369035532994924,29,43,8,2,29,0,0,0,0,7,2,5,0.6744186046511628,0.18604651162790697,0.046511627906976744,0.6744186046511628,0.0,0.0,0.0,0.0,0.16279069767441862,0.046511627906976744,0.11627906976744186
2024-09-04,唐津,10,準優進出戦,2,3439,大平誉史,55,大阪,52,A2,5.05,33.64,6.05,40.54,41,0.0,31,26.73,晴,北東,5,5,6.93,2,逃げ,2,0.13,1.53.2,0.1390909090909091,0.1579377431906614,8,44,12,5,0,21,4,1,0,0,0,0,0.18181818181818182,0.2727272727272727,0.11363636363636363,0.0,0.4772727272727273,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0,0.0
2024-09-04,唐津,10,準優進出戦,3,3685,荒井輝年,50,岡山,56,A1,5.95,44.57,0.0,0.0,38,0.0,89,29.82,晴,北東,5,5,6.94,3,逃げ,3,0.13,1.54.3,0.1583333333333333,0.1553097345132743,7,36,10,5,0,0,0,4,2,0,0,0,0.19444444444444445,0.2777777777777778,0.1388888888888889,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0
2024-09-04,唐津,10,準優進出戦,4,5055,眞鳥章太,28,長崎,53,B1,5.46,34.65,5.59,37.84,52,0.0,80,35.92,晴,北東,5,5,6.95,4,逃げ,4,0.18,1.56.3,0.1635897435897436,0.1552173913043478,5,39,6,8,0,0,1,1,1,0,0,0,0.1282051282051282,0.15384615384615385,0.20512820512820512,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-09-04,唐津,10,準優進出戦,5,3663,木山和幸,54,広島,51,B1,4.87,27.83,5.5,35.0,51,0.0,79,43.64,晴,北東,5,5,6.95,6,逃げ,5,0.14,1.58.4,0.1766666666666666,0.1664772727272727,2,48,9,7,0,0,2,0,0,0,0,0,0.041666666666666664,0.1875,0.14583333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,10,準優進出戦,6,3319,山崎義明,57,埼玉,51,A2,5.63,40.0,5.45,36.36,32,0.0,34,31.86,晴,北東,5,5,6.97,5,逃げ,6,0.16,1.56.9,0.1744736842105263,0.1435664335664336,1,38,1,12,0,0,0,0,0,0,0,0,0.02631578947368421,0.02631578947368421,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,唐津,11,準優進出戦,1,3562,山下和彦,55,広島,54,A2,5.97,43.81,0.0,0.0,19,0.0,88,33.63,晴,北東,5,5,7.0,1,抜き,1,0.17,1.51.5,0.1660416666666666,0.1690322580645161,25,48,14,3,24,0,0,0,0,6,5,8,0.5208333333333334,0.2916666666666667,0.0625,0.5,0.0,0.0,0.0,0.0,0.125,0.10416666666666667,0.16666666666666666
2024-09-04,唐津,11,準優進出戦,2,4089,妹尾忠幸,44,岡山,56,A1,6.63,45.59,6.19,53.13,18,0.0,82,40.0,晴,北東,5,5,7.05,4,抜き,2,0.14,1.55.9,0.1576,0.1498679867986798,6,50,20,16,0,29,5,1,0,0,0,0,0.12,0.4,0.32,0.0,0.58,0.1,0.02,0.0,0.0,0.0,0.0
2024-09-04,唐津,11,準優進出戦,3,4102,益田啓司,45,福岡,51,A1,6.44,50.0,7.28,61.19,24,0.0,36,33.64,晴,北東,5,5,6.9,3,抜き,3,0.11,1.54.5,0.1236734693877551,0.1294059405940594,10,49,14,12,0,0,1,6,2,0,0,0,0.20408163265306123,0.2857142857142857,0.24489795918367346,0.0,0.0,0.02040816326530612,0.12244897959183673,0.04081632653061224,0.0,0.0,0.0
2024-09-04,唐津,11,準優進出戦,4,4981,牧山敦也,28,佐賀,52,A2,5.13,35.29,5.16,30.67,13,0.0,60,31.3,晴,北東,5,5,6.95,2,抜き,4,0.13,1.52.7,0.1578378378378378,0.154228855721393,4,37,7,7,0,0,2,0,1,0,0,0,0.10810810810810811,0.1891891891891892,0.1891891891891892,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0
2024-09-04,唐津,11,準優進出戦,5,4382,高山智至,39,滋賀,56,B1,3.9,14.44,2.2,0.0,36,0.0,37,40.74,晴,北東,5,5,6.98,5,抜き,5,0.15,1.55.9,0.1541463414634146,0.1529716981132075,1,41,0,9,0,0,0,1,0,0,0,0,0.024390243902439025,0.0,0.21951219512195122,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
