日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-13,大村,1,一般,1,3777,樋口　亮,48,長崎,51,A2,5.74,38.39,6.31,43.95,28,37.5,46,46.67,雨,南西,3,2,7.02,4,まくり,1,0.16,1.56.2,0.1435416666666666,0.1674180327868852,29.0,48.0,10.0,3.0,25.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.6041666666666666,0.20833333333333334,0.0625,0.5208333333333334,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.08333333333333333
2024-07-13,大村,1,一般,2,3539,金子順一,56,山口,53,B1,3.33,14.47,3.93,22.5,48,50.0,15,45.0,雨,南西,3,2,7.02,5,まくり,2,0.27,.  .,0.1892857142857142,0.1862,3.0,42.0,7.0,10.0,1.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.23809523809523808,0.023809523809523808,0.6904761904761905,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2024-07-13,大村,1,一般,3,4813,宮内直哉,34,東京,52,B1,4.03,20.69,4.84,26.32,35,25.0,36,36.36,雨,南西,3,2,7.06,6,まくり,3,0.29,.  .,0.19325,0.1858883248730964,2.0,40.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.075,0.175,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0
2024-07-13,大村,1,一般,4,5146,野田彩加,21,山口,51,B1,5.13,31.03,4.27,11.54,34,27.78,74,66.67,雨,南西,3,2,7.03,1,まくり,4,0.19,1.51.5,0.1945714285714286,0.1936413043478261,0.0,35.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,大村,1,一般,5,3752,宇土泰就,53,福岡,56,B1,4.34,25.0,4.5,20.0,40,23.08,51,66.67,雨,南西,3,2,7.11,3,まくり,5,0.09,1.54.6,0.1597435897435897,0.1718518518518518,1.0,39.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-07-13,大村,1,一般,6,4396,大田直弥,38,山口,52,B1,5.05,30.56,4.71,25.71,52,53.33,44,40.0,雨,南西,3,2,6.98,2,まくり,6,0.13,1.52.5,0.2225641025641025,0.1862043795620438,1.0,39.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.23076923076923078,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-07-13,大村,2,一般,1,3966,作間　章,44,東京,54,A2,6.22,44.92,6.09,36.36,51,8.33,11,23.53,雨,南東,1,1,7.09,5,まくり差し,1,0.11,.  .,0.161875,0.1745791245791245,35.0,64.0,14.0,5.0,32.0,0.0,0.0,0.0,0.0,9.0,14.0,4.0,0.546875,0.21875,0.078125,0.5,0.0,0.0,0.0,0.0,0.140625,0.21875,0.0625
2024-07-13,大村,2,一般,2,4015,前野竜一,44,山口,59,A2,5.97,39.36,5.92,38.46,26,50.0,49,15.38,雨,南東,1,1,6.98,3,まくり差し,2,0.2,1.54.1,0.15,0.1676446280991735,3.0,37.0,14.0,7.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.3783783783783784,0.1891891891891892,0.0,0.5945945945945946,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2024-07-13,大村,2,一般,3,4005,瀬川公則,46,山口,55,B1,3.72,9.23,4.54,25.0,41,37.5,58,70.0,雨,南東,1,1,7.06,1,まくり差し,3,0.12,1.51.8,0.1691176470588235,0.1754189944134078,0.0,34.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,大村,2,一般,4,4765,野田部宏,34,福岡,51,B1,4.96,30.59,5.86,39.29,47,23.08,25,19.05,雨,南東,1,1,7.0,2,まくり差し,4,0.06,1.52.7,0.13,0.132906976744186,5.0,34.0,3.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.14705882352941177,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0
