日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-03-20,大村,1,予選,1,3906,飯山晃三,45,長崎,58,B1,5.04,35.29,5.39,37.23,30,29.14,38,22.58,雨,無風,0,1,6.91,1,逃げ,1,0.16,1.49.7,飯山晃三,35.0,15.0,14.0,1.0,0.15,15.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,0.0,0.1674308300395257,0.42857142857142855,0.4,0.02857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.2,0.08571428571428572,0.17142857142857143
2023-03-20,大村,1,予選,2,4855,江頭賢太,27,長崎,54,B1,3.62,21.62,4.33,23.66,33,34.48,43,27.42,雨,無風,0,1,6.94,3,逃げ,2,0.22,1.51.8,江頭賢太,28.0,3.0,7.0,5.0,0.1792857142857143,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1686231884057971,0.10714285714285714,0.25,0.17857142857142858,0.0,0.6428571428571429,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0
2023-03-20,大村,1,予選,3,4406,幸野史明,37,福岡,51,B1,4.74,25.89,5.16,26.32,25,36.55,78,24.43,雨,無風,0,1,6.91,4,逃げ,3,0.24,1.52.4,幸野史明,47.0,3.0,7.0,10.0,0.1582978723404255,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693801652892562,0.06382978723404255,0.14893617021276595,0.2127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0
2023-03-20,大村,1,予選,4,3809,吉田　光,47,佐賀,49,B1,5.82,43.4,4.2,20.0,55,37.66,84,30.16,雨,無風,0,1,6.9,2,逃げ,4,0.32,1.50.6,吉田光,36.0,4.0,8.0,9.0,0.1422222222222222,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544549763033175,0.1111111111111111,0.2222222222222222,0.25,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0
2023-03-20,大村,1,予選,5,3600,玄馬　徹,53,岡山,51,B1,3.9,17.24,4.64,23.4,47,32.54,86,38.21,雨,無風,0,1,6.93,6,逃げ,5,0.35,.  .,玄馬徹,30.0,0.0,2.0,5.0,0.2393333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204656862745098,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,大村,1,予選,6,3949,今出晋二,46,岡山,56,B1,4.02,14.94,4.47,16.67,28,45.77,18,30.71,雨,無風,0,1,6.91,5,逃げ,6,0.27,.  .,今出晋二,28.0,0.0,0.0,1.0,0.1707142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557560975609756,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,大村,2,予選,1,3895,堀本裕也,46,愛知,49,B1,4.44,26.26,4.87,20.0,11,43.71,23,34.45,雨,北,1,1,6.88,1,逃げ,1,0.12,1.49.5,堀本裕也,35.0,12.0,8.0,7.0,0.1577142857142857,12.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,0.0,0.1605150214592274,0.34285714285714286,0.22857142857142856,0.2,0.34285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2857142857142857
2023-03-20,大村,2,予選,2,4693,松下誉士,38,福岡,54,B1,4.31,23.47,3.94,19.44,24,33.58,49,28.57,雨,北,1,1,6.83,3,逃げ,2,0.12,1.53.0,松下誉士,44.0,4.0,5.0,6.0,0.1834090909090909,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.1738164251207729,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.0,0.5681818181818182,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0
2023-03-20,大村,2,予選,3,3151,落合敬一,58,長崎,54,B1,5.6,37.93,4.46,20.74,22,42.54,68,37.5,雨,北,1,1,6.91,4,逃げ,3,0.11,1.53.3,落合敬一,34.0,3.0,10.0,5.0,0.1444117647058823,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1736170212765957,0.08823529411764706,0.29411764705882354,0.14705882352941177,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2023-03-20,大村,2,予選,4,5055,眞鳥章太,27,長崎,53,B1,4.64,25.51,4.79,27.91,23,34.53,40,31.62,雨,北,1,1,6.97,5,逃げ,4,0.09,.  .,眞鳥章太,40.0,5.0,3.0,7.0,0.156,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1667924528301886,0.125,0.075,0.175,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0
