日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-12-13,唐津,1,朝１戦予選,1,4112,大久保信,43,佐賀,52,A2,5.78,40.31,5.52,35.92,11,33.8,57,43.56,晴,南西,2,2,6.76,3,まくり差し,1,0.25,1.51.6,0.1322916666666666,0.177328990228013,29,48,12,2,28,0,0,0,0,4,4,10,0.6041666666666666,0.25,0.041666666666666664,0.5833333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.20833333333333334
2023-12-13,唐津,1,朝１戦予選,2,4890,石川　諒,34,山口,53,B1,5.05,33.33,4.5,23.33,60,33.33,33,44.77,晴,南西,2,2,6.72,6,まくり差し,2,0.22,1.58.7,0.1542857142857143,0.1579729729729729,2,42,12,3,0,27,2,0,0,0,0,0,0.047619047619047616,0.2857142857142857,0.07142857142857142,0.0,0.6428571428571429,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,1,朝１戦予選,3,3670,古澤信二,52,福岡,59,B1,4.59,17.33,5.2,26.67,18,46.27,76,42.61,晴,南西,2,2,6.72,5,まくり差し,3,0.19,1.56.5,0.14125,0.1513013698630137,2,24,2,6,0,0,0,1,1,0,0,0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2023-12-13,唐津,1,朝１戦予選,4,4143,浦田晃嗣,42,佐賀,56,B1,3.73,15.38,5.25,30.28,44,45.9,81,37.43,晴,南西,2,2,6.75,2,まくり差し,4,0.1,1.51.3,0.1397368421052631,0.1504291845493562,7,38,2,6,0,0,0,5,1,0,0,0,0.18421052631578946,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0
2023-12-13,唐津,1,朝１戦予選,5,3906,飯山晃三,46,長崎,60,B1,4.41,25.23,5.34,42.55,24,37.7,45,36.14,晴,南西,2,2,6.75,1,まくり差し,5,0.18,1.50.2,0.1884444444444444,0.1786363636363636,5,45,4,6,0,0,0,0,5,0,0,0,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2023-12-13,唐津,1,朝１戦予選,6,4857,加藤翔馬,26,兵庫,55,B1,5.84,40.7,6.38,52.5,20,29.03,48,31.43,晴,南西,2,2,6.76,4,まくり差し,6,0.24,1.53.1,0.22625,0.1677419354838709,0,32,3,5,0,0,0,0,0,0,0,0,0.0,0.09375,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,2,モー２ング予,1,3747,國崎良春,48,福岡,52,A2,5.85,43.1,6.56,55.56,63,21.31,32,35.12,晴,北,2,2,6.66,1,逃げ,1,0.13,1.49.1,0.1410416666666666,0.1572941176470588,32,48,11,2,30,0,0,0,0,6,2,7,0.6666666666666666,0.22916666666666666,0.041666666666666664,0.625,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.14583333333333334
2023-12-13,唐津,2,モー２ング予,2,4535,北山康介,34,東京,56,A1,6.93,55.65,6.5,50.0,70,26.47,71,35.54,晴,北,2,2,6.7,2,逃げ,2,0.13,1.50.4,0.1503225806451613,0.1505208333333333,6,31,7,11,0,14,1,5,0,0,0,0,0.1935483870967742,0.22580645161290322,0.3548387096774194,0.0,0.45161290322580644,0.03225806451612903,0.16129032258064516,0.0,0.0,0.0,0.0
2023-12-13,唐津,2,モー２ング予,3,4728,山口　亮,36,東京,54,B1,4.56,25.64,0.0,0.0,23,23.53,65,36.14,晴,北,2,2,6.73,6,逃げ,3,0.17,1.54.6,0.1817647058823529,0.186824644549763,1,34,7,12,0,0,1,0,0,0,0,0,0.029411764705882353,0.20588235294117646,0.35294117647058826,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,2,モー２ング予,4,3566,川添英正,53,福岡,52,B1,4.75,25.26,5.49,29.41,13,36.67,50,32.52,晴,北,2,2,6.76,5,逃げ,4,0.12,1.53.8,0.1944444444444444,0.202938596491228,1,36,7,7,0,0,0,0,1,0,0,0,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-12-13,唐津,2,モー２ング予,5,4425,大井清貴,38,山口,55,B1,4.75,28.24,5.78,39.02,65,33.9,60,34.29,晴,北,2,2,6.78,3,逃げ,5,0.11,1.51.9,0.1936111111111111,0.1752238805970149,2,36,5,8,0,0,0,0,2,0,0,0,0.05555555555555555,0.1388888888888889,0.2222222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2023-12-13,唐津,2,モー２ング予,6,3784,中島友和,47,佐賀,53,B1,5.2,37.63,5.76,43.1,33,37.5,54,46.82,晴,北,2,2,6.74,4,逃げ,6,0.14,1.53.1,0.1924242424242424,0.1617989417989418,0,33,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,3,３ライズ戦予,1,3931,黒崎竜也,47,三重,50,A1,6.27,48.65,5.67,33.33,48,41.94,38,34.5,晴,北東,3,3,6.7,1,逃げ,1,0.13,1.48.6,0.1312727272727272,0.1419413919413919,42,55,6,3,38,0,0,0,0,5,4,3,0.7636363636363637,0.10909090909090909,0.05454545454545454,0.6909090909090909,0.0,0.0,0.0,0.0,0.09090909090909091,0.07272727272727272,0.05454545454545454
2023-12-13,唐津,3,３ライズ戦予,2,4822,百武　翔,30,佐賀,51,B1,5.41,30.36,5.28,30.25,57,37.31,51,31.79,晴,北東,3,3,6.79,3,逃げ,2,0.07,1.51.2,0.1881818181818181,0.1992441860465116,4,33,11,7,0,15,4,0,0,0,0,0,0.12121212121212122,0.3333333333333333,0.21212121212121213,0.0,0.45454545454545453,0.12121212121212122,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,3,３ライズ戦予,3,4462,夏山亮平,37,大阪,59,A2,5.27,32.67,5.0,25.0,25,30.65,77,32.16,晴,北東,3,3,6.76,4,逃げ,3,0.05,1.52.3,0.1521052631578947,0.1356132075471698,4,38,9,7,0,0,0,1,1,0,0,0,0.10526315789473684,0.23684210526315788,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2023-12-13,唐津,3,３ライズ戦予,4,4213,重富伸也,39,長崎,54,B1,4.46,23.68,4.7,25.0,51,23.08,88,35.98,晴,北東,3,3,6.62,6,逃げ,5,0.12,1.56.1,0.1905128205128205,0.1789523809523809,5,39,3,5,0,0,0,3,2,0,0,0,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.0,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2023-12-13,唐津,3,３ライズ戦予,5,5049,松井友汰,28,大阪,55,B1,5.09,34.57,0.0,0.0,69,31.88,80,32.37,晴,北東,3,3,6.79,2,逃げ,4,0.15,1.50.6,0.176875,0.1681215469613259,2,32,1,5,0,0,1,0,1,0,0,0,0.0625,0.03125,0.15625,0.0,0.0,0.03125,0.0,0.03125,0.0,0.0,0.0
2023-12-13,唐津,3,３ライズ戦予,6,3663,木山和幸,53,広島,51,B1,5.32,36.52,5.44,31.25,12,33.33,59,34.13,晴,北東,3,3,6.83,5,逃げ,6,0.16,1.53.6,0.1905714285714285,0.1677992277992278,3,35,1,4,0,0,0,1,2,0,0,0,0.08571428571428572,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-12-13,唐津,4,おは４戦予選,1,4315,山崎昂介,39,長崎,53,B1,4.66,26.47,5.46,36.59,17,30.0,56,34.94,晴,北東,3,3,6.67,1,逃げ,1,0.16,1.49.6,0.1888,0.1800387596899225,26,50,6,5,24,0,0,0,0,7,9,5,0.52,0.12,0.1,0.48,0.0,0.0,0.0,0.0,0.14,0.18,0.1
2023-12-13,唐津,4,おは４戦予選,2,4718,北川太一,30,佐賀,52,A1,5.63,37.5,5.73,39.47,53,36.76,40,29.7,晴,北東,3,3,6.71,3,逃げ,2,0.23,1.52.3,0.16075,0.1507089552238806,9,40,10,10,0,21,5,3,1,0,0,0,0.225,0.25,0.25,0.0,0.525,0.125,0.075,0.025,0.0,0.0,0.0
2023-12-13,唐津,4,おは４戦予選,3,4259,真庭明志,39,長崎,53,A2,6.24,43.22,5.4,33.33,28,45.9,67,34.12,晴,北東,3,3,6.81,2,逃げ,3,0.22,1.50.6,0.1485,0.154074074074074,5,40,5,11,0,0,1,2,1,0,0,0,0.125,0.125,0.275,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2023-12-13,唐津,4,おは４戦予選,4,4416,三宅健太,37,広島,54,B1,4.51,21.95,5.11,31.11,50,42.03,78,34.36,晴,北東,3,3,6.82,6,逃げ,6,0.28,1.55.4,0.1822222222222222,0.1827777777777777,2,27,5,9,0,0,0,0,1,0,0,0,0.07407407407407407,0.18518518518518517,0.3333333333333333,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2023-12-13,唐津,4,おは４戦予選,5,3792,田中　豪,51,東京,54,A1,5.97,43.59,0.0,0.0,66,38.24,31,39.43,晴,北東,3,3,6.77,4,逃げ,4,0.26,1.53.6,0.2012903225806451,0.1873118279569892,1,31,2,11,0,0,1,0,0,0,0,0,0.03225806451612903,0.06451612903225806,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,4,おは４戦予選,6,3284,渡邊伸太,56,佐賀,53,B1,5.05,29.87,5.81,39.23,38,31.75,83,39.18,晴,北東,3,3,6.87,5,逃げ,5,0.32,1.54.5,0.1979411764705882,0.1922459893048128,0,34,6,4,0,0,0,0,0,0,0,0,0.0,0.17647058823529413,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,唐津,5,予選,1,3906,飯山晃三,46,長崎,60,B1,4.41,25.23,5.34,42.55,24,37.7,45,36.14,晴,北東,4,4,6.81,5,差し,1,0.17,1.53.7,0.1526829268292683,0.1786363636363636,23,41,9,1,23,0,0,0,0,8,5,4,0.5609756097560976,0.21951219512195122,0.024390243902439025,0.5609756097560976,0.0,0.0,0.0,0.0,0.1951219512195122,0.12195121951219512,0.0975609756097561
2023-12-13,唐津,5,予選,2,3804,中渡修作,49,福岡,54,B1,4.41,21.88,4.67,25.93,42,44.07,64,42.86,晴,北東,4,4,6.82,6,差し,2,0.17,1.58.1,0.1797368421052631,0.1659633027522935,3,38,5,9,0,16,2,1,0,0,0,0,0.07894736842105263,0.13157894736842105,0.23684210526315788,0.0,0.42105263157894735,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2023-12-13,唐津,5,予選,3,3434,松尾宣邦,54,福岡,53,B1,4.98,33.72,4.17,23.19,39,45.45,79,32.35,晴,北東,4,4,6.8,4,差し,3,0.16,1.52.5,0.1684615384615384,0.1766197183098591,4,26,5,6,0,0,0,1,0,0,0,0,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2023-12-13,唐津,5,予選,4,3898,平田忠則,47,福岡,54,A1,6.79,47.25,7.27,54.55,27,54.72,47,33.53,晴,北東,4,4,6.73,1,差し,4,0.17,1.48.7,0.148235294117647,0.1528125,5,34,7,9,0,0,1,0,3,0,0,0,0.14705882352941177,0.20588235294117646,0.2647058823529412,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.0
2023-12-13,唐津,5,予選,5,4531,武富智亮,35,佐賀,52,A1,5.92,44.76,6.01,42.03,61,32.79,75,33.73,晴,北東,4,4,6.76,2,差し,5,0.21,1.50.7,0.1462222222222222,0.142829457364341,3,45,8,9,0,0,0,0,3,0,0,0,0.06666666666666667,0.17777777777777778,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2023-12-13,唐津,5,予選,6,4122,安東幸治,42,福岡,56,A2,6.26,47.11,5.52,34.48,36,40.0,70,30.64,晴,北東,4,4,6.78,3,差し,6,0.18,1.51.9,0.1765714285714285,0.1678137651821862,2,35,2,7,0,0,0,1,1,0,0,0,0.05714285714285714,0.05714285714285714,0.2,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
