ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-09-30,ëÂë∫,1,àÍî ,1,4902,éRêÏóYëÂ,30,ï∫å…,51,B1,4.77,28.91,4.0,23.53,60,29.69,44,23.88,ì‹ÇË,ñk,3,2,6.91,1,ì¶Ç∞,1,0.26,1.50.1,0.1621875,0.1767219917012448,17.0,32.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.53125,0.15625,0.09375,0.53125,0.0,0.0,0.0,0.0,0.09375,0.21875,0.0625
2023-09-30,ëÂë∫,1,àÍî ,2,4969,í¨ìcü©äÛ,32,í∑çË,53,B1,4.92,30.19,4.59,25.85,38,24.62,33,15.87,ì‹ÇË,ñk,3,2,6.99,3,ì¶Ç∞,2,0.16,1.53.2,0.1818918918918919,0.1748130841121495,2.0,37.0,8.0,10.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.21621621621621623,0.2702702702702703,0.0,0.5405405405405406,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2023-09-30,ëÂë∫,1,àÍî ,3,4273,ç≤ì°Å@àÆ,41,ê√â™,53,B1,5.14,32.5,0.0,0.0,72,22.41,73,35.29,ì‹ÇË,ñk,3,2,6.92,5,ì¶Ç∞,3,0.14,.  .,0.1677142857142857,0.1732323232323232,4.0,35.0,9.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11428571428571428,0.2571428571428571,0.2,0.0,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0
2023-09-30,ëÂë∫,1,àÍî ,4,4164,ä‚âiêﬂñÁ,41,í∑çË,52,B2,3.69,9.09,4.13,22.34,18,35.29,54,39.47,ì‹ÇË,ñk,3,2,6.9,4,ì¶Ç∞,4,0.19,1.54.4,0.175,0.1805970149253731,0.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-30,ëÂë∫,1,àÍî ,5,4363,ëÂñÏñFå∞,38,ïüâ™,53,B1,5.4,35.38,4.6,26.67,30,19.3,35,32.47,ì‹ÇË,ñk,3,2,6.93,2,ì¶Ç∞,5,0.17,1.51.3,0.1621621621621621,0.1705241935483871,2.0,37.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.16216216216216217,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-09-30,ëÂë∫,1,àÍî ,6,5268,éRñ{çKñÁ,22,ïüâ™,58,B2,1.61,1.3,1.48,0.0,50,37.7,48,22.41,ì‹ÇË,ñk,3,2,7.01,6,ì¶Ç∞,6,0.24,.  .,0.209047619047619,0.1963503649635036,0.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-30,ëÂë∫,2,àÍî ,1,3934,èõïøãMèr,46,à§ím,53,B1,4.62,26.09,6.0,37.5,57,23.88,28,31.43,ì‹ÇË,ñkêº,1,1,6.95,2,ç∑Çµ,1,0.13,1.51.8,0.1579310344827586,0.166051282051282,9.0,29.0,11.0,3.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.3103448275862069,0.3793103448275862,0.10344827586206896,0.27586206896551724,0.0,0.0,0.0,0.0,0.3448275862068966,0.27586206896551724,0.06896551724137931
2023-09-30,ëÂë∫,2,àÍî ,2,4076,êôìcìƒåı,45,ê√â™,52,A2,5.69,37.6,3.33,11.11,45,42.86,55,33.33,ì‹ÇË,ñkêº,1,1,6.89,1,ç∑Çµ,2,0.14,1.50.4,0.1737999999999999,0.1888541666666666,6.0,50.0,16.0,11.0,0.0,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.12,0.32,0.22,0.0,0.38,0.04,0.06,0.0,0.0,0.0,0.0
2023-09-30,ëÂë∫,2,àÍî ,3,5170,ç≤ì°ëæó∫,22,â™éR,50,B1,4.53,27.62,4.74,25.93,58,25.37,46,40.38,ì‹ÇË,ñkêº,1,1,6.93,3,ç∑Çµ,3,0.1,1.52.7,0.1388571428571428,0.1426794258373205,3.0,35.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0
2023-09-30,ëÂë∫,2,àÍî ,4,4158,ñÿèÍóYìÒ,42,éRå˚,56,B1,4.84,30.08,3.33,0.0,43,32.35,63,35.71,ì‹ÇË,ñkêº,1,1,6.97,5,ç∑Çµ,4,0.1,.  .,0.1568181818181818,0.1662068965517241,6.0,44.0,4.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.20454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
