日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-25,大村,1,一般,1,5086,本村　大,25,長崎,53,B1,3.82,23.33,5.05,28.9,56,29.31,28,22.41,曇り,北西,1,1,6.89,4,まくり,1,0.23,1.54.6,0.1553846153846154,0.161025641025641,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.1111111111111111
2024-09-25,大村,1,一般,2,4039,村上功祐,45,大阪,57,B1,5.09,29.03,5.59,34.48,45,40.32,20,28.81,曇り,北西,1,1,6.99,2,まくり,2,0.17,1.52.1,0.1578787878787878,0.1501063829787234,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0
2024-09-25,大村,1,一般,3,4251,川崎誠志,41,山口,52,B1,4.41,24.19,4.38,25.0,53,43.75,46,28.57,曇り,北西,1,1,6.92,6,まくり,3,0.17,.  .,0.1974,0.1987209302325581,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,1,一般,4,3797,岩井　繁,51,広島,61,B1,4.17,21.43,3.84,17.78,66,24.07,38,35.59,曇り,北西,1,1,6.96,3,まくり,4,0.18,1.53.5,0.192,0.185103734439834,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-09-25,大村,1,一般,5,4425,大井清貴,39,山口,55,B1,3.79,15.07,4.5,26.67,18,45.0,76,29.51,曇り,北西,1,1,6.95,1,まくり,5,0.06,1.49.7,0.1976666666666666,0.180989010989011,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,1,一般,6,4731,間野兼礼,35,愛知,52,B1,5.22,29.79,4.81,31.25,40,16.28,21,35.59,曇り,北西,1,1,6.9,5,まくり,6,0.15,.  .,0.126551724137931,0.1514871794871795,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,2,一般,1,3904,森　貴洋,47,大阪,55,A2,6.07,41.32,7.0,37.5,69,40.68,31,30.0,曇り,西,1,1,6.91,1,逃げ,1,0.2,1.50.1,0.1382926829268292,0.1677777777777778,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.3333333333333333
2024-09-25,大村,2,一般,2,4340,土性雅也,40,三重,56,B1,4.35,21.62,4.67,33.33,65,39.62,37,51.72,曇り,西,1,1,7.0,3,逃げ,3,0.16,1.53.2,0.1975757575757576,0.1962980769230769,0.07894736842105263,0.13157894736842105,0.10526315789473684,0.0,0.4473684210526316,0.07894736842105263,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,2,一般,3,4359,横川聖志,40,徳島,56,B1,5.26,33.01,4.35,25.0,21,38.98,58,41.18,曇り,西,1,1,7.02,2,逃げ,4,0.11,1.51.6,0.1176744186046511,0.129003984063745,0.0,0.05263157894736842,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,2,一般,4,5337,出畑孝成,18,福岡,54,B2,1.48,1.01,1.31,0.0,55,32.73,69,30.36,曇り,西,1,1,6.92,6,逃げ,5,0.08,.  .,0.1627272727272727,0.202312925170068,0.02631578947368421,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-09-25,大村,2,一般,5,3933,山地正樹,48,岡山,56,B1,4.04,23.96,6.08,39.22,31,22.64,54,33.33,曇り,西,1,1,6.96,4,逃げ,2,0.21,1.53.3,0.1615151515151515,0.1734763948497854,0.02702702702702703,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-09-25,大村,2,一般,6,4288,永田啓二,39,福岡,53,A1,7.65,64.71,6.88,50.0,24,25.0,50,27.12,曇り,西,1,1,6.95,5,逃げ,6,0.06,.  .,0.1397777777777777,0.1311945392491467,0.0,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,大村,3,一般,1,4043,桐本康臣,45,三重,53,A1,6.26,44.8,5.5,29.41,72,33.33,68,32.43,曇り,北西,2,1,6.94,1,逃げ,1,0.12,1.50.7,0.151578947368421,0.15703125,0.375,0.3392857142857143,0.10714285714285714,0.3392857142857143,0.0,0.0,0.0,0.0,0.16071428571428573,0.19642857142857142,0.16071428571428573
2024-09-25,大村,3,一般,2,4695,尾崎雄二,38,長崎,55,B1,5.09,25.89,4.82,26.32,71,37.5,65,45.28,曇り,北西,2,1,6.89,4,逃げ,2,0.12,1.52.9,0.18375,0.1730392156862745,0.06976744186046512,0.3023255813953488,0.3023255813953488,0.0,0.4418604651162791,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2024-09-25,大村,3,一般,3,3574,大神康司,52,福岡,54,A2,5.54,43.14,5.82,40.91,41,31.67,73,30.0,曇り,北西,2,1,7.03,3,逃げ,3,0.16,1.52.6,0.1535294117647059,0.1716190476190476,0.08888888888888889,0.2,0.2,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
2024-09-25,大村,3,一般,4,3536,一色雅昭,57,愛知,57,B1,3.94,18.39,4.79,33.33,46,31.67,51,41.07,曇り,北西,2,1,7.02,6,逃げ,4,0.11,.  .,0.1924999999999999,0.1818749999999999,0.075,0.25,0.3,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-09-25,大村,3,一般,5,4229,市川美宏,41,静岡,53,B1,3.95,17.07,0.0,0.0,13,35.59,49,37.5,曇り,北西,2,1,6.97,2,逃げ,5,0.14,1.51.0,0.19125,0.1806249999999999,0.07692307692307693,0.23076923076923078,0.10256410256410256,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
