ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-10-20,ëÂë∫,1,ó\ëI,1,3906,î—éRçWéO,45,í∑çË,59,B1,4.44,24.79,5.26,35.96,35,25.88,33,23.66,ì‹ÇË,ñk,3,2,6.8,5,Ç‹Ç≠ÇË,1,0.39,.  .,0.1483783783783784,0.1797276264591439,20.0,37.0,9.0,2.0,20.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.5405405405405406,0.24324324324324326,0.05405405405405406,0.5405405405405406,0.0,0.0,0.0,0.0,0.21621621621621623,0.10810810810810811,0.10810810810810811
2023-10-20,ëÂë∫,1,ó\ëI,2,3935,ä‚í√ìOòY,46,â™éR,53,B1,4.81,24.05,5.3,31.82,37,30.34,20,44.94,ì‹ÇË,ñk,3,2,6.86,4,Ç‹Ç≠ÇË,2,0.32,1.53.3,0.17,0.2024043715846994,4.0,34.0,6.0,9.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.2647058823529412,0.0,0.5588235294117647,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,1,ó\ëI,3,5129,éRå˚ê^äÏ,26,í∑çË,46,B2,4.97,32.35,4.29,19.42,47,35.63,25,35.8,ì‹ÇË,ñk,3,2,6.83,6,Ç‹Ç≠ÇË,3,0.36,.  .,0.2026666666666666,0.2060240963855422,2.0,15.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,1,ó\ëI,4,4336,èºìcó≥în,39,ïüâ™,54,B1,4.88,30.23,5.92,41.67,75,43.82,27,36.9,ì‹ÇË,ñk,3,2,6.8,1,Ç‹Ç≠ÇË,4,0.15,1.49.2,0.1666666666666666,0.1530434782608695,3.0,42.0,7.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0
2023-10-20,ëÂë∫,1,ó\ëI,5,3877,èºâYîéêl,46,éOèd,58,B1,4.87,24.18,0.0,0.0,25,47.06,65,41.25,ì‹ÇË,ñk,3,2,6.82,2,Ç‹Ç≠ÇË,5,0.21,1.50.7,0.1696875,0.1638659793814433,0.0,32.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,1,ó\ëI,6,3843,è„îVçWçO,47,í∑çË,52,B1,5.56,34.82,5.03,30.77,53,24.36,49,28.4,ì‹ÇË,ñk,3,2,6.85,3,Ç‹Ç≠ÇË,6,0.2,1.52.0,0.1603571428571428,0.1688260869565217,0.0,28.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,2,ó\ëI,1,3519,ïyìcèGçK,55,à§ím,51,B1,4.99,25.0,4.86,14.29,57,26.44,15,37.04,ê∞,ñk,6,5,6.85,1,ì¶Ç∞,1,0.09,1.50.2,0.1642424242424242,0.1588,8.0,33.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,9.0,10.0,5.0,0.24242424242424243,0.24242424242424243,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,0.2727272727272727,0.30303030303030304,0.15151515151515152
2023-10-20,ëÂë∫,2,ó\ëI,2,4457,ê_ìcíBñÁ,37,à§ím,52,B1,4.52,26.58,3.13,12.5,72,18.42,54,37.88,ê∞,ñk,6,5,6.83,2,ì¶Ç∞,2,0.16,1.51.0,0.18,0.2048502994011976,0.0,32.0,9.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.21875,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,2,ó\ëI,3,4458,ñïçÅóYéO,37,çLìá,53,B1,4.4,25.89,4.06,12.9,43,34.12,39,34.52,ê∞,ñk,6,5,6.83,5,ì¶Ç∞,3,0.12,.  .,0.1465909090909091,0.1486234817813765,8.0,44.0,5.0,6.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.18181818181818182,0.11363636363636363,0.13636363636363635,0.0,0.0,0.06818181818181818,0.0,0.11363636363636363,0.0,0.0,0.0
2023-10-20,ëÂë∫,2,ó\ëI,4,4864,è¨êÏì˙ãI,34,ïüâ™,53,B1,4.48,23.91,4.39,26.09,38,25.88,14,21.52,ê∞,ñk,6,5,6.85,4,ì¶Ç∞,4,0.17,1.53.3,0.1408333333333333,0.1357425742574257,2.0,36.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,2,ó\ëI,5,3870,éõìàÅ@óY,47,ïüà‰,52,B1,4.96,29.0,3.73,18.18,26,18.29,53,28.17,ê∞,ñk,6,5,6.84,6,ì¶Ç∞,5,0.14,.  .,0.1681578947368421,0.1666517857142857,1.0,38.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.18421052631578946,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-10-20,ëÂë∫,2,ó\ëI,6,4497,åKå¥Å@óI,36,í∑çË,51,A1,6.15,41.41,7.31,59.24,30,21.05,37,33.72,ê∞,ñk,6,5,6.81,3,ì¶Ç∞,6,0.16,1.51.7,0.1748,0.156578947368421,0.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,3,ó\ëI,1,3772,àÍñˆòaçF,49,çÈã ,54,B1,5.52,33.6,0.0,0.0,60,28.57,32,33.33,ê∞,ñk,6,5,6.79,1,ì¶Ç∞,1,0.17,1.49.1,0.1427659574468085,0.1580147058823529,29.0,47.0,4.0,4.0,27.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,0.6170212765957447,0.0851063829787234,0.0851063829787234,0.574468085106383,0.0,0.0,0.0,0.0,0.19148936170212766,0.10638297872340426,0.0851063829787234
2023-10-20,ëÂë∫,3,ó\ëI,2,4669,à‰è„Å@ñŒ,38,ïüâ™,54,B1,4.16,18.03,4.08,20.34,46,18.67,48,28.41,ê∞,ñk,6,5,6.83,5,ì¶Ç∞,2,0.24,.  .,0.1587096774193548,0.182097902097902,3.0,31.0,4.0,5.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.0,0.6451612903225806,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,3,ó\ëI,3,4815,ïöìáóSâÓ,33,ìåãû,54,B1,4.59,23.23,5.0,28.57,50,35.96,64,46.32,ê∞,ñk,6,5,6.82,3,ì¶Ç∞,3,0.2,1.51.0,0.1886842105263158,0.1762882096069868,3.0,38.0,9.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07894736842105263,0.23684210526315788,0.2894736842105263,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2023-10-20,ëÂë∫,3,ó\ëI,4,5188,ïêà‰‰ªó¢,23,ï∫å…,43,B1,4.45,25.0,2.65,5.88,32,49.45,47,24.44,ê∞,ñk,6,5,6.73,4,ì¶Ç∞,4,0.19,1.52.0,0.1981818181818182,0.190360824742268,0.0,44.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,3,ó\ëI,5,5038,ã‡ìcíqîé,25,ïüà‰,52,A2,6.54,53.04,7.09,54.55,40,41.86,21,39.24,ê∞,ñk,6,5,6.71,2,ì¶Ç∞,5,0.17,1.50.8,0.2141935483870967,0.1734466019417475,1.0,31.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.1935483870967742,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-10-20,ëÂë∫,3,ó\ëI,6,4413,êÖñÄÅ@ì÷,37,ïüâ™,51,A1,5.92,42.2,6.3,42.59,59,32.95,40,42.5,ê∞,ñk,6,5,6.76,6,ì¶Ç∞,6,0.19,.  .,0.1577142857142857,0.1506666666666666,5.0,35.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
