日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-08-05,唐津,3,３ライズ戦一,4,3761,山本光雄,51,滋賀,55,B1,5.4,31.96,0.0,0.0,52,36.92,37,36.26,晴,北,2,2,6.95,4,逃げ,4,0.21,1.55.4,0.1537837837837838,0.16009049773755657,0.15384615384615385,0.3076923076923077,0.0
2023-08-05,唐津,3,３ライズ戦一,5,3800,牧　宏次,49,東京,54,B1,4.06,30.56,0.0,0.0,68,27.49,84,32.05,晴,北,2,2,6.89,3,逃げ,5,0.15,1.53.2,0.15578947368421053,0.16513333333333333,0.25,0.1875,0.0
2023-08-05,唐津,3,３ライズ戦一,6,5177,松井貫太,27,福岡,51,B1,2.15,4.65,1.55,0.0,50,33.59,42,40.66,晴,北,2,2,6.88,6,逃げ,6,0.13,1.58.2,0.19689655172413792,0.1940408163265306,0.0,0.18181818181818182,0.0
2023-08-05,唐津,4,おは４戦一般,1,4258,関根彰人,39,埼玉,51,B1,5.02,25.0,0.0,0.0,36,43.33,32,36.26,晴,北,2,2,6.91,1,逃げ,1,0.07,1.51.0,0.16918918918918918,0.18724890829694324,0.5384615384615384,0.3333333333333333,0.0
2023-08-05,唐津,4,おは４戦一般,2,3212,亀本勇樹,61,広島,58,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,晴,北,2,2,6.97,2,逃げ,2,0.07,1.52.6,0.17823529411764708,0.18643678160919538,0.02631578947368421,0.5263157894736842,0.47368421052631576
2023-08-05,唐津,4,おは４戦一般,3,4547,中田竜太,35,埼玉,52,A1,7.38,58.0,0.0,0.0,35,34.96,48,30.69,晴,北,2,2,6.9,3,逃げ,3,0.06,1.54.1,0.13777777777777778,0.15306122448979592,0.0625,0.46875,0.0
2023-08-05,唐津,4,おは４戦一般,4,3805,高橋英之,49,東京,53,A2,6.23,46.34,0.0,0.0,62,36.25,53,30.93,晴,北,2,2,6.9,5,逃げ,4,0.04,1.55.7,0.115625,0.13268656716417912,0.16666666666666666,0.4,0.0
2023-08-05,唐津,4,おは４戦一般,5,5044,渡邉　健,24,東京,56,B1,4.72,28.26,0.0,0.0,58,36.13,87,21.33,晴,北,2,2,6.83,6,逃げ,5,0.03,2.00.2,0.17964285714285716,0.16357894736842107,0.10714285714285714,0.39285714285714285,0.0
2023-08-05,唐津,4,おは４戦一般,6,4608,荒井翔伍,33,東京,54,A2,6.12,41.23,0.0,0.0,65,33.6,49,23.08,晴,北,2,2,6.86,4,逃げ,6,0.09,1.54.6,0.1878048780487805,0.16929411764705882,0.0,0.21212121212121213,0.0
2023-08-05,唐津,5,一般,1,5082,一色凌雅,24,愛知,56,B1,4.46,20.83,3.32,10.53,39,30.83,89,36.11,晴,北,2,2,6.88,4,まくり,1,0.15,1.55.3,0.20454545454545456,0.20460829493087557,0.13636363636363635,0.3181818181818182,0.0
2023-08-05,唐津,5,一般,2,4252,松下哲也,40,福岡,53,B1,4.18,18.92,4.15,19.75,67,33.47,90,22.83,晴,北,2,2,6.85,5,まくり,2,0.22,1.56.2,0.18818181818181817,0.1645049504950495,0.05128205128205128,0.5128205128205128,0.5384615384615384
2023-08-05,唐津,5,一般,3,4448,青木玄太,36,滋賀,51,A1,7.41,61.02,6.38,32.5,66,37.62,61,29.47,晴,北,2,2,6.79,1,まくり,3,0.11,1.49.8,0.13666666666666666,0.15302564102564103,0.0,0.38235294117647056,0.0
2023-08-05,唐津,5,一般,4,4506,稗田聖也,35,福岡,53,A2,5.74,43.53,6.9,55.17,59,34.32,67,28.57,晴,北,2,2,6.96,6,まくり,4,0.14,1.57.5,0.1395121951219512,0.144251012145749,0.06896551724137931,0.27586206896551724,0.0
2023-08-05,唐津,5,一般,5,5258,仲本　舜,18,福岡,52,B2,1.64,2.13,1.08,0.0,30,35.83,72,25.0,晴,北,2,2,6.91,3,まくり,6,0.22,1.54.1,0.17441176470588235,0.19408333333333333,0.0,0.3235294117647059,0.0
2023-08-05,唐津,5,一般,6,3681,山谷　央,50,東京,51,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,晴,北,2,2,6.86,2,まくり,5,0.06,1.53.2,0.17515151515151517,0.16811965811965812,0.0,0.3,0.0
2023-08-05,唐津,6,一般,1,4417,服部　剛,36,静岡,54,B1,4.64,27.54,5.59,23.53,47,33.76,40,34.74,晴,北,2,2,6.87,3,差し,1,0.22,1.53.7,0.19,0.19149171270718235,0.25,0.25,0.0
2023-08-05,唐津,6,一般,2,5106,山崎　祥,24,山口,51,B1,4.04,23.64,3.35,13.04,31,40.38,62,24.0,晴,北,2,2,6.87,1,差し,2,0.27,1.50.9,0.18037037037037038,0.18242603550295858,0.0,0.2,1.0
2023-08-05,唐津,6,一般,3,4835,橋本　明,35,広島,53,A2,5.03,26.58,5.14,28.57,11,35.86,82,23.53,晴,北,2,2,6.95,6,差し,3,0.14,1.58.3,0.17307692307692307,0.16788461538461538,0.0,0.5,0.0
2023-08-05,唐津,6,一般,4,5147,田中勇輔,29,埼玉,51,B1,3.97,22.03,0.0,0.0,17,36.62,76,45.05,晴,北,2,2,6.88,5,差し,4,0.15,1.56.0,0.14148148148148149,0.1530635838150289,0.0,0.25,0.0
2023-08-05,唐津,6,一般,5,4415,下出卓矢,36,福井,57,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,晴,北,2,2,6.85,2,差し,5,0.27,1.52.7,0.1595,0.14897810218978103,0.0,0.2,0.0
2023-08-05,唐津,6,一般,6,4575,戸塚邦好,34,東京,51,A1,6.6,55.06,0.0,0.0,38,28.35,74,40.66,晴,北,2,2,6.87,4,差し,6,0.3,1.55.2,0.13363636363636364,0.13737556561085973,0.0,0.0,0.0
2023-08-05,唐津,7,一般,1,5115,香川颯太,23,滋賀,52,B1,5.15,34.15,4.42,26.32,40,34.96,35,29.29,晴,北,3,3,6.9,4,まくり,1,0.04,1.55.7,0.1378125,0.14094339622641508,0.4090909090909091,0.45454545454545453,0.0
2023-08-05,唐津,7,一般,2,4439,近藤友宝,37,埼玉,53,B1,4.19,19.78,0.0,0.0,61,31.66,54,46.0,晴,北,3,3,6.93,5,まくり,2,0.06,1.55.9,0.17552631578947367,0.17615384615384616,0.15384615384615385,0.4230769230769231,0.5769230769230769
2023-08-05,唐津,7,一般,3,4959,井上忠政,27,大阪,53,A2,6.27,44.35,7.37,42.11,37,48.87,43,39.0,晴,北,3,3,6.84,1,まくり,3,0.04,1.51.1,0.15256410256410258,0.16632034632034634,0.07142857142857142,0.42857142857142855,0.0
2023-08-05,唐津,7,一般,4,4918,川島拓郎,34,静岡,54,B1,4.76,25.0,0.0,0.0,48,31.3,57,45.36,晴,北,3,3,6.95,2,まくり,4,0.07,1.52.7,0.14289473684210527,0.15633802816901407,0.047619047619047616,0.38095238095238093,0.0
2023-08-05,唐津,7,一般,5,4692,酒井俊弘,39,福井,53,A2,5.15,33.64,4.94,25.0,13,27.55,31,41.24,晴,北,3,3,6.97,3,まくり,5,0.12,1.55.0,0.14405405405405405,0.14138613861386137,0.0,0.2631578947368421,0.0
2023-08-05,唐津,7,一般,6,5159,笠間憲哉,25,愛知,51,B1,2.32,5.06,0.0,0.0,45,41.26,44,19.77,晴,北,3,3,6.96,6,まくり,6,0.16,1.58.1,0.16580645161290322,0.17402298850574713,0.0,0.05,0.0
2023-08-05,唐津,8,一般,1,3800,牧　宏次,49,東京,54,B1,4.06,30.56,0.0,0.0,68,27.49,84,32.05,晴,北,4,4,6.93,2,差し,1,0.06,1.52.4,0.14583333333333334,0.16513333333333333,0.5714285714285714,0.2857142857142857,0.0
2023-08-05,唐津,8,一般,2,4837,酒井陽祐,34,愛知,51,B1,4.6,22.06,3.0,11.11,53,34.65,78,41.25,晴,北,4,4,6.88,1,差し,2,0.07,1.51.4,0.1776923076923077,0.1758490566037736,0.10810810810810811,0.5135135135135135,0.5135135135135135
2023-08-05,唐津,8,一般,3,5167,小川竜太,23,埼玉,53,B1,4.69,29.0,2.67,16.67,18,31.76,70,30.39,晴,北,4,4,6.95,4,差し,3,0.05,1.55.8,0.13864864864864865,0.1404878048780488,0.13513513513513514,0.3783783783783784,0.0
2023-08-05,唐津,8,一般,4,5219,森口和紀,22,福岡,52,B1,2.33,3.92,1.04,0.0,54,34.29,60,29.0,晴,北,4,4,6.93,6,差し,4,0.29,1.57.8,0.1725925925925926,0.17602836879432623,0.05,0.4,0.0
2023-08-05,唐津,8,一般,5,4031,飯島　誠,44,埼玉,53,B1,4.43,29.73,0.0,0.0,60,33.04,58,36.73,晴,北,4,4,6.99,5,差し,5,0.11,1.57.4,0.186875,0.1614606741573034,0.02631578947368421,0.23684210526315788,0.0
2023-08-05,唐津,8,一般,6,5041,荒牧凪沙,24,福岡,52,B2,3.66,17.07,5.59,34.38,29,46.76,65,35.16,晴,北,4,4,6.79,3,差し,6,0.17,1.55.0,0.17842105263157895,0.17427480916030536,0.02564102564102564,0.3333333333333333,0.0
2023-08-05,唐津,9,一般,1,3761,山本光雄,51,滋賀,55,B1,5.4,31.96,0.0,0.0,52,36.92,37,36.26,晴,北,2,2,6.94,1,逃げ,1,0.1,1.51.5,0.1646875,0.16009049773755657,0.5873015873015873,0.25396825396825395,0.0
2023-08-05,唐津,9,一般,2,5177,松井貫太,27,福岡,51,B1,2.15,4.65,1.55,0.0,50,33.59,42,40.66,晴,北,2,2,6.92,4,逃げ,2,0.11,1.55.2,0.18941176470588236,0.1940408163265306,0.17777777777777778,0.6,0.6666666666666666
2023-08-05,唐津,9,一般,3,3681,山谷　央,50,東京,51,A2,5.08,26.51,5.73,36.36,20,33.46,71,32.98,晴,北,2,2,6.89,2,逃げ,3,0.11,1.53.2,0.16897435897435897,0.16811965811965812,0.2558139534883721,0.5813953488372093,0.0
2023-08-05,唐津,9,一般,4,5044,渡邉　健,24,東京,56,B1,4.72,28.26,0.0,0.0,58,36.13,87,21.33,晴,北,2,2,6.87,5,逃げ,4,0.11,1.59.7,0.14216216216216215,0.16357894736842107,0.34285714285714286,0.45714285714285713,0.0
2023-08-05,唐津,9,一般,5,4462,夏山亮平,37,大阪,58,A2,5.51,33.75,4.07,26.67,55,37.5,46,30.11,晴,北,2,2,6.99,3,逃げ,5,0.06,1.54.6,0.13609756097560977,0.14610837438423646,0.2,0.4,0.0
2023-08-05,唐津,9,一般,6,5154,村松栄太,27,広島,53,B1,4.11,18.29,1.86,0.0,46,38.74,34,30.11,晴,北,2,2,6.86,6,逃げ,6,0.37,2.00.7,0.16585365853658537,0.17573604060913706,0.2,0.4666666666666667,0.0
2023-08-05,唐津,10,準優勝戦,1,4547,中田竜太,35,埼玉,52,A1,7.38,58.0,0.0,0.0,35,34.96,48,30.69,晴,北,3,3,6.91,2,まくり,1,0.12,1.52.1,0.13285714285714284,0.15306122448979592,0.5,0.25,0.0
2023-08-05,唐津,10,準優勝戦,2,4102,益田啓司,44,福岡,51,A1,6.67,53.49,7.17,61.11,44,33.33,86,30.12,晴,北,3,3,6.93,5,まくり,2,0.14,1.55.8,0.14254901960784314,0.14754152823920266,0.0,0.0,0.0
2023-08-05,唐津,10,準優勝戦,3,4575,戸塚邦好,34,東京,51,A1,6.6,55.06,0.0,0.0,38,28.35,74,40.66,晴,北,3,3,6.91,4,まくり,3,0.21,1.54.1,0.14676470588235294,0.13737556561085973,0.0,0.16666666666666666,0.0
2023-08-05,唐津,10,準優勝戦,4,4415,下出卓矢,36,福井,57,A1,5.82,41.9,4.56,33.33,16,38.81,77,29.35,晴,北,3,3,6.89,3,まくり,6,0.29,1.53.1,0.14333333333333334,0.14897810218978103,0.0,0.0,0.0
2023-08-05,唐津,10,準優勝戦,5,4506,稗田聖也,35,福岡,53,A2,5.74,43.53,6.9,55.17,59,34.32,67,28.57,晴,北,3,3,6.98,1,まくり,4,0.12,1.50.5,0.14102564102564102,0.144251012145749,0.0,0.0,0.0
2023-08-05,唐津,10,準優勝戦,6,4258,関根彰人,39,埼玉,51,B1,5.02,25.0,0.0,0.0,36,43.33,32,36.26,晴,北,3,3,6.94,6,まくり,5,0.15,1.58.2,0.18727272727272726,0.18724890829694324,0.0,0.0,0.0
2023-08-05,唐津,11,準優勝戦,1,4448,青木玄太,36,滋賀,51,A1,7.41,61.02,6.38,32.5,66,37.62,61,29.47,晴,北,4,4,6.8,2,まくり差し,1,0.06,1.51.3,0.14916666666666667,0.15302564102564103,0.2,0.6,0.0
2023-08-05,唐津,11,準優勝戦,2,4983,前田篤哉,26,愛知,52,A1,6.21,42.22,6.9,60.0,56,46.05,50,28.0,晴,北,4,4,6.77,1,まくり差し,4,0.15,1.50.2,0.16520833333333332,0.16515570934256057,0.0,0.3333333333333333,0.5
2023-08-05,唐津,11,準優勝戦,3,3805,高橋英之,49,東京,53,A2,6.23,46.34,0.0,0.0,62,36.25,53,30.93,晴,北,4,4,6.93,5,まくり差し,5,0.06,1.56.3,0.13,0.13268656716417912,0.16666666666666666,0.3333333333333333,0.0
2023-08-05,唐津,11,準優勝戦,4,3880,浅見宗孝,50,埼玉,56,B1,4.85,24.56,0.0,0.0,32,29.54,69,26.83,晴,北,4,4,6.99,4,まくり差し,3,0.23,1.55.4,0.16693877551020408,0.16601449275362318,0.0,0.4,0.0
2023-08-05,唐津,11,準優勝戦,5,3212,亀本勇樹,61,広島,58,B1,4.35,24.64,5.4,45.0,27,40.2,33,39.13,晴,北,4,4,6.96,3,まくり差し,2,0.17,1.54.2,0.1725925925925926,0.18643678160919538,0.0,0.0,0.0
2023-08-05,唐津,11,準優勝戦,6,4949,横田貴満,30,佐賀,50,A2,6.04,42.73,5.33,31.69,49,22.05,52,29.17,晴,北,4,4,6.88,6,まくり差し,6,0.15,2.02.0,0.1955,0.16590308370044055,0.0,0.2857142857142857,0.0
2023-08-05,唐津,12,準優勝戦,1,4959,井上忠政,27,大阪,53,A2,6.27,44.35,7.37,42.11,37,48.87,43,39.0,晴,北,4,4,6.81,1,逃げ,1,0.13,1.50.7,0.15708333333333332,0.16632034632034634,0.23333333333333334,0.5333333333333333,0.0
2023-08-05,唐津,12,準優勝戦,2,4239,竹田辰也,39,山口,54,A1,6.88,52.08,7.6,60.0,23,28.57,79,30.69,晴,北,4,4,6.93,2,逃げ,2,0.11,1.52.2,0.14,0.15000000000000002,0.14285714285714285,0.5,0.6190476190476191
2023-08-05,唐津,12,準優勝戦,3,5106,山崎　祥,24,山口,51,B1,4.04,23.64,3.35,13.04,31,40.38,62,24.0,晴,北,4,4,6.96,3,逃げ,3,0.11,1.53.2,0.18911764705882353,0.18242603550295858,0.0,0.21052631578947367,0.0
2023-08-05,唐津,12,準優勝戦,4,4835,橋本　明,35,広島,53,A2,5.03,26.58,5.14,28.57,11,35.86,82,23.53,晴,北,4,4,6.99,4,逃げ,4,0.14,1.54.9,0.1623529411764706,0.16788461538461538,0.0,0.4,0.0
2023-08-05,唐津,12,準優勝戦,5,4608,荒井翔伍,33,東京,54,A2,6.12,41.23,0.0,0.0,65,33.6,49,23.08,晴,北,4,4,6.94,5,逃げ,5,0.13,1.57.7,0.14976190476190476,0.16929411764705882,0.0,0.2564102564102564,0.0
2023-08-05,唐津,12,準優勝戦,6,4252,松下哲也,40,福岡,53,B1,4.18,18.92,4.15,19.75,67,33.47,90,22.83,晴,北,4,4,6.97,6,逃げ,6,0.14,2.03.0,0.158,0.1645049504950495,0.0,0.2413793103448276,0.0
2023-08-05,福岡,1,予選,1,3589,西村　勝,49,埼玉,54,A2,5.42,45.57,4.0,0.0,69,20.48,112,34.12,晴,北,2,2,7.0,1,逃げ,1,0.33,1.53.3,0.158,0.15945812807881773,0.2,0.5,0.0
2023-08-05,福岡,1,予選,2,3631,田添康介,53,長崎,57,B2,4.02,18.18,5.49,35.9,38,22.35,140,32.94,晴,北,2,2,6.98,5,逃げ,2,0.23,.  .,0.16466666666666668,0.1825742574257426,0.15384615384615385,0.07692307692307693,0.46153846153846156
2023-08-05,福岡,1,予選,3,3642,大塚浩二,52,静岡,51,B1,4.08,12.64,0.0,0.0,46,22.11,120,36.36,晴,北,2,2,7.03,3,逃げ,3,0.24,1.55.7,0.1970967741935484,0.1688757396449704,0.13333333333333333,0.13333333333333333,0.0
2023-08-05,福岡,1,予選,4,3434,松尾宣邦,54,福岡,51,B1,7.14,57.14,5.76,38.1,50,21.05,151,40.63,晴,北,2,2,7.09,2,逃げ,4,0.32,1.54.1,0.2114814814814815,0.19412587412587415,0.0,0.38461538461538464,0.0
2023-08-05,福岡,1,予選,5,4457,神田達也,37,愛知,51,B1,4.03,24.32,4.41,11.76,22,29.87,168,24.68,晴,北,2,2,7.03,4,逃げ,5,0.34,1.56.1,0.214,0.20285714285714287,0.0,0.23076923076923078,0.0
2023-08-05,福岡,1,予選,6,3081,岡本慎治,60,山口,52,B1,5.1,29.21,6.38,47.62,74,28.0,105,33.73,晴,北,2,2,6.99,6,逃げ,6,0.36,.  .,0.18214285714285716,0.1648633879781421,0.0,0.1111111111111111,0.0
2023-08-05,福岡,2,予選,1,4086,寺本重宣,43,東京,50,A2,5.98,41.8,0.0,0.0,52,36.26,123,32.53,晴,北,2,2,7.03,3,差し,1,0.13,1.56.2,0.1321276595744681,0.13796934865900382,0.7333333333333333,0.15555555555555556,0.0
2023-08-05,福岡,2,予選,2,4166,吉田拡郎,41,岡山,53,A1,7.66,55.91,7.74,64.52,47,30.25,104,40.0,晴,北,2,2,7.02,1,差し,2,0.16,1.52.4,0.13571428571428573,0.13415730337078652,0.15789473684210525,0.6052631578947368,0.5789473684210527
2023-08-05,福岡,2,予選,3,5004,河野主樹,27,大阪,53,B1,4.82,32.65,5.04,33.33,34,41.0,174,42.17,晴,北,2,2,6.98,2,差し,3,0.1,1.54.0,0.1510344827586207,0.15594594594594596,0.08823529411764706,0.5,0.0
2023-08-05,福岡,2,予選,4,4562,阪本勇介,35,岡山,54,B1,4.53,22.03,4.58,21.05,70,31.4,124,27.16,晴,北,2,2,6.99,6,差し,4,0.24,.  .,0.21023809523809525,0.19941176470588234,0.07142857142857142,0.32142857142857145,0.0
2023-08-05,福岡,2,予選,5,3615,横田　茂,50,広島,51,B1,4.79,28.3,4.78,26.67,62,41.94,137,33.33,晴,北,2,2,7.09,5,差し,5,0.24,.  .,0.16636363636363638,0.15422310756972113,0.09375,0.3125,0.0
2023-08-05,福岡,2,予選,6,5087,佐藤　航,23,埼玉,52,A2,6.18,48.35,0.0,0.0,65,37.78,117,39.74,晴,北,2,2,6.98,4,差し,6,0.25,1.56.9,0.18243243243243243,0.16536585365853657,0.0,0.3611111111111111,0.0
2023-08-05,福岡,3,予選,1,4637,中田友也,33,埼玉,56,B1,5.13,32.73,3.67,11.11,64,21.62,162,30.95,晴,北,2,2,7.06,2,まくり,1,0.16,1.54.7,0.15805555555555556,0.17047619047619048,0.12903225806451613,0.3870967741935484,0.0
2023-08-05,福岡,3,予選,2,4226,村田浩司,40,山口,53,B1,4.33,26.14,4.07,21.05,44,33.98,134,28.95,晴,北,2,2,7.02,5,まくり,3,0.26,.  .,0.18,0.16666666666666666,0.10869565217391304,0.34782608695652173,0.5434782608695652
2023-08-05,福岡,3,予選,3,4471,新田泰章,36,広島,51,A1,6.01,44.55,5.31,38.46,54,18.37,136,44.29,晴,北,2,2,7.03,1,まくり,4,0.11,1.53.2,0.15666666666666668,0.16131474103585658,0.024390243902439025,0.5121951219512195,0.0
2023-08-05,福岡,3,予選,4,5071,野見山拓,29,福岡,52,B1,4.9,23.66,5.03,30.77,26,36.28,152,30.38,晴,北,2,2,7.07,3,まくり,5,0.1,1.55.8,0.1453846153846154,0.1483157894736842,0.0,0.41025641025641024,0.0
2023-08-05,福岡,3,予選,5,4840,鈴木秀茉,31,静岡,51,B1,3.82,21.95,0.0,0.0,41,15.94,129,27.78,晴,北,2,2,7.08,6,まくり,6,0.19,.  .,0.19433333333333333,0.19542553191489362,0.0,0.3333333333333333,0.0
2023-08-05,福岡,3,予選,6,3627,井上恵一,53,福岡,51,B1,4.14,23.94,5.4,36.73,18,32.56,114,38.55,晴,北,2,2,7.04,4,まくり,2,0.16,1.57.1,0.25892857142857145,0.19959537572254335,0.0,0.19230769230769232,0.0
2023-08-05,福岡,4,予選,1,4161,黒柳浩孝,41,愛知,54,A2,5.71,37.98,4.9,30.0,36,36.36,163,31.76,晴,北,2,2,6.98,4,まくり,1,0.14,2.16.4,0.15212765957446808,0.15442687747035574,0.0,0.1111111111111111,0.0
2023-08-05,福岡,4,予選,2,4719,上條暢嵩,29,大阪,52,A1,6.76,47.57,8.0,75.0,49,29.0,139,41.25,晴,北,2,2,6.94,1,まくり,2,0.14,2.05.2,0.13568181818181818,0.14557971014492754,0.0,0.36363636363636365,0.5454545454545454
2023-08-05,福岡,4,予選,4,4436,渋谷明憲,37,大阪,51,A2,5.82,39.78,5.74,32.26,60,26.04,125,32.56,晴,北,2,2,7.01,2,まくり,4,0.21,2.08.7,0.15441860465116278,0.144609375,0.1,0.2,0.0
2023-08-05,福岡,4,予選,5,5244,黒田　剛,22,福岡,52,B2,1.93,1.67,1.62,0.0,11,36.36,150,18.07,晴,北,2,2,6.95,3,まくり,5,0.15,2.11.8,0.18666666666666668,0.16999999999999998,0.0,0.1111111111111111,0.0
2023-08-05,福岡,4,予選,6,5239,上野俊樹,23,福岡,49,B2,1.0,0.0,1.92,0.0,16,35.11,127,36.05,晴,北,2,2,7.01,5,まくり,6,0.16,.  .,0.19166666666666668,0.18388888888888888,0.0,0.18181818181818182,0.0
2023-08-05,福岡,5,予選,1,3581,加木　郁,50,山口,52,B1,4.78,22.69,5.3,29.51,43,34.26,111,31.33,晴,北,2,2,7.08,1,逃げ,1,0.21,1.59.3,0.1787878787878788,0.18703196347031964,0.0,0.25,0.0
2023-08-05,福岡,5,予選,3,4272,大場広孝,41,福岡,59,B1,5.51,34.17,5.89,44.21,73,43.02,141,23.38,晴,北,2,2,7.02,5,逃げ,3,0.21,.  .,0.14759259259259258,0.1589236111111111,0.5151515151515151,0.36363636363636365,0.0
2023-08-05,福岡,5,予選,4,4953,尾上雅也,28,埼玉,53,A1,6.26,44.63,5.61,27.78,12,32.8,110,41.86,晴,北,2,2,6.97,2,逃げ,4,0.18,2.01.8,0.14901960784313725,0.1564788732394366,0.21428571428571427,0.5,0.6071428571428571
2023-08-05,福岡,5,予選,5,3557,太田和美,50,大阪,53,A1,6.81,40.0,7.32,57.89,24,20.0,122,32.14,晴,北,2,2,7.0,3,逃げ,5,0.23,2.04.9,0.153,0.15973684210526318,0.08,0.52,0.0
2023-08-05,福岡,5,予選,6,3990,芹澤克彦,44,静岡,50,B1,5.06,36.79,0.0,0.0,32,33.62,157,30.26,晴,北,2,2,7.07,4,逃げ,6,0.25,2.06.5,0.15888888888888889,0.13764957264957264,0.0,0.5,0.0
2023-08-05,福岡,6,予選,1,3315,広瀬聖仁,57,愛知,52,B1,4.47,22.97,0.0,0.0,23,35.8,172,37.35,晴,北,3,3,7.04,4,まくり差し,1,0.17,1.56.3,0.1512,0.19394117647058823,0.0,0.5555555555555556,0.0
