日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-05-31,芦屋,1,一般,1,4288,永田啓二,37,福岡,54,A1,7.19,58.62,6.51,49.02,45,44.44,11,38.46,晴,北西,3,3,6.9,3,まくり差し,1,0.16,1.52.0,永田啓二,58.0,49.0,4.0,0.0,0.1375862068965517,45.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,1.0,0.0,0.1501219512195122,0.8448275862068966,0.06896551724137931,0.0,0.7758620689655172,0.0,0.0,0.0,0.0,0.10344827586206896,0.017241379310344827,0.017241379310344827
2022-05-31,芦屋,1,一般,2,3935,岩津徹郎,44,岡山,56,B1,4.91,27.59,4.85,33.33,42,11.11,26,32.0,晴,北西,3,3,6.95,5,まくり差し,2,0.19,.  .,岩津徹郎,42.0,2.0,10.0,8.0,0.1557142857142857,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1721681415929203,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.0,0.6666666666666666,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2022-05-31,芦屋,1,一般,3,5058,前原大道,25,岡山,51,B1,5.49,33.64,3.43,19.05,19,22.22,57,12.0,晴,北西,3,3,6.89,1,まくり差し,3,0.16,1.48.6,前原大道,40.0,3.0,10.0,10.0,0.16175,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782882882882882,0.075,0.25,0.25,0.0,0.0,0.025,0.0,0.05,0.0,0.0,0.0
2022-05-31,芦屋,1,一般,4,4942,柴田朋哉,31,福岡,52,B1,4.34,15.05,5.16,35.56,47,0.0,51,22.73,晴,北西,3,3,6.87,2,まくり差し,4,0.14,1.50.6,柴田朋哉,27.0,1.0,5.0,1.0,0.1851851851851851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876436781609195,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2022-05-31,芦屋,1,一般,5,3352,小川晃司,53,福岡,49,B1,4.3,14.75,4.16,16.18,35,22.22,13,40.0,晴,北西,3,3,6.97,4,まくり差し,6,0.14,1.53.2,小川晃司,65.0,0.0,12.0,16.0,0.151076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457971014492753,0.0,0.18461538461538463,0.24615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,芦屋,1,一般,6,5217,藤原碧生,22,岡山,55,B2,2.84,7.37,0.0,0.0,31,0.0,16,50.0,晴,北西,3,3,6.9,6,まくり差し,5,0.11,.  .,藤原碧生,67.0,2.0,2.0,6.0,0.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1654310344827586,0.029850746268656716,0.029850746268656716,0.08955223880597014,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0
2022-05-31,芦屋,2,一般,1,4055,吉田俊彦,43,兵庫,53,A1,6.49,45.04,7.56,77.78,49,0.0,32,54.17,晴,北西,3,3,6.95,1,逃げ,1,0.19,1.50.2,吉田俊彦,56.0,35.0,10.0,6.0,0.1558928571428571,34.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,5.0,0.0,0.1548148148148148,0.625,0.17857142857142858,0.10714285714285714,0.6071428571428571,0.0,0.0,0.0,0.0,0.125,0.08928571428571429,0.08928571428571429
2022-05-31,芦屋,2,一般,2,4735,角山雄哉,31,兵庫,53,B1,4.81,25.71,4.42,15.79,58,0.0,48,46.43,晴,北西,3,3,6.9,2,逃げ,2,0.18,1.51.2,角山雄哉,37.0,4.0,9.0,6.0,0.1675675675675675,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1685128205128205,0.10810810810810811,0.24324324324324326,0.16216216216216217,0.02702702702702703,0.4864864864864865,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2022-05-31,芦屋,2,一般,3,3714,梶原　正,47,福岡,55,B1,5.26,31.19,4.7,23.26,12,11.11,42,9.09,晴,北西,3,3,6.96,3,逃げ,3,0.19,1.52.7,梶原正,39.0,1.0,5.0,10.0,0.1523076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601980198019802,0.02564102564102564,0.1282051282051282,0.2564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2022-05-31,芦屋,2,一般,4,3955,眞田英二,45,徳島,52,A2,6.1,45.0,6.32,44.07,5,0.0,44,51.61,晴,北西,3,3,6.94,6,逃げ,4,0.16,.  .,眞田英二,40.0,3.0,9.0,13.0,0.18725,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182755905511811,0.075,0.225,0.325,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0
