日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-20,大村,1,予選,1,3878,胡本悟志,47,山口,51,B1,3.99,13.89,5.06,25.0,24,25.47,48,34.13,晴,西,2,1,6.97,5,まくり,1,0.15,.  .,0.1860869565217391,0.1759770114942528,5,23,4,4,4,0,0,1,0,6,7,4,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.2608695652173913,0.30434782608695654,0.17391304347826086
2025-03-20,大村,1,予選,2,4857,加藤翔馬,27,兵庫,56,A2,6.59,51.65,7.18,45.45,57,32.5,52,32.94,晴,西,2,1,6.96,1,まくり,2,0.18,1.47.7,0.1752941176470588,0.1821951219512195,9,34,9,4,0,17,2,5,0,0,0,0,0.2647058823529412,0.2647058823529412,0.11764705882352941,0.0,0.5,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.0
2025-03-20,大村,1,予選,3,5258,仲本　舜,19,福岡,53,B1,3.78,15.07,1.88,0.0,15,25.16,13,30.0,晴,西,2,1,7.02,6,まくり,3,0.23,.  .,0.1772,0.1920895522388059,2,25,4,1,0,0,0,1,0,0,0,0,0.08,0.16,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2025-03-20,大村,1,予選,4,3742,宮地秀祈,50,福岡,53,B1,4.52,23.16,4.06,17.65,67,27.16,17,31.36,晴,西,2,1,7.0,2,まくり,4,0.21,1.50.8,0.2051428571428571,0.1890155440414508,0,35,4,4,0,0,0,0,0,0,0,0,0.0,0.11428571428571428,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,大村,1,予選,5,5352,西岡蒼志,20,香川,56,B2,2.72,4.05,0.0,0.0,53,37.5,27,29.27,晴,西,2,1,6.93,4,まくり,5,0.19,1.51.9,0.214047619047619,0.2087596899224806,0,42,0,5,0,0,0,0,0,0,0,0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,大村,1,予選,6,4526,池田雄祐,36,愛知,50,A1,6.58,44.62,0.0,0.0,25,30.77,46,39.16,晴,西,2,1,6.85,3,まくり,6,0.27,1.51.4,0.1428125,0.1340555555555555,1,32,3,11,0,0,0,0,1,0,0,0,0.03125,0.09375,0.34375,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2025-03-20,大村,2,予選,1,2878,富山弘幸,66,大阪,56,A2,5.68,34.75,5.13,34.78,73,34.71,57,31.95,晴,西,1,1,6.92,4,まくり,1,0.15,1.53.0,0.1719642857142857,0.1787762237762238,18,56,19,9,16,0,0,0,0,9,13,8,0.32142857142857145,0.3392857142857143,0.16071428571428573,0.2857142857142857,0.0,0.0,0.0,0.0,0.16071428571428573,0.23214285714285715,0.14285714285714285
2025-03-20,大村,2,予選,2,5147,田中勇輔,31,埼玉,51,B1,5.14,34.38,3.7,20.0,32,48.81,28,37.72,晴,西,1,1,6.88,3,まくり,2,0.14,1.52.1,0.1441176470588235,0.1311864406779661,1,34,6,4,0,19,0,0,0,0,0,0,0.029411764705882353,0.17647058823529413,0.11764705882352941,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,大村,2,予選,3,3998,冨成謙児,45,佐賀,51,B1,4.47,24.41,3.42,10.53,36,38.82,32,30.91,晴,西,1,1,6.91,1,まくり,3,0.17,1.49.4,0.1426,0.1546274509803921,3,50,10,9,0,0,1,2,0,0,0,0,0.06,0.2,0.18,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
2025-03-20,大村,2,予選,4,4786,佐藤博亮,36,愛知,53,A1,6.33,44.04,5.87,45.16,49,37.04,19,28.03,晴,西,1,1,6.94,2,まくり,4,0.14,1.50.5,0.1317142857142857,0.1321370967741935,4,35,11,6,0,0,2,1,1,0,0,0,0.11428571428571428,0.3142857142857143,0.17142857142857143,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2025-03-20,大村,2,予選,5,4180,上野秀和,42,福岡,57,B1,4.84,28.09,3.44,6.25,13,31.76,16,32.74,晴,西,1,1,6.95,6,まくり,5,0.21,.  .,0.1816666666666666,0.1798984771573604,0,36,1,6,0,0,0,0,0,0,0,0,0.0,0.027777777777777776,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,大村,2,予選,6,5374,木山大聖,21,岡山,52,B2,1.48,0.0,0.0,0.0,75,34.3,34,24.38,晴,西,1,1,6.85,5,まくり,6,0.19,.  .,0.2078260869565217,0.1902325581395348,0,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,大村,3,予選,1,3600,玄馬　徹,55,岡山,53,B1,4.06,26.39,3.33,26.67,70,32.74,30,33.33,晴,北西,1,1,6.95,1,逃げ,1,0.26,1.50.1,0.178076923076923,0.1949732620320855,8,26,5,1,6,0,0,0,0,8,5,5,0.3076923076923077,0.19230769230769232,0.038461538461538464,0.23076923076923078,0.0,0.0,0.0,0.0,0.3076923076923077,0.19230769230769232,0.19230769230769232
2025-03-20,大村,3,予選,2,5271,杉山太陽,23,福岡,52,B1,3.41,14.13,1.6,0.0,68,34.52,55,22.16,晴,北西,1,1,6.88,4,逃げ,2,0.25,1.52.9,0.1616129032258064,0.1582658959537572,2,31,5,2,0,17,1,0,0,0,0,0,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.0,0.5483870967741935,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
