ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-04-05,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,5,3906,î—éRçWéO,46,í∑çË,61,B1,4.38,24.44,4.95,37.5,69,35.0,38,11.11,ì‹ÇË,ñk,4,4,6.75,4,Ç‹Ç≠ÇË,5,0.21,1.53.7,0.1841860465116279,0.1781742738589211,4.0,43.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.09302325581395349,0.046511627906976744,0.18604651162790697,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0
2024-04-05,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,6,5203,ê_ó¢ã’âπ,19,ïüâ™,44,B1,3.44,16.84,2.54,7.69,39,30.99,72,60.0,ì‹ÇË,ñk,4,4,6.76,6,Ç‹Ç≠ÇË,6,0.16,1.56.8,0.1412765957446808,0.1596330275229357,0.0,47.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,1,3606,êÏñkç_ãM,52,é†âÍ,52,A2,6.2,48.62,5.62,35.9,66,31.47,76,30.0,ì‹ÇË,ñk,5,5,6.75,2,Ç‹Ç≠ÇË,1,0.19,1.51.3,0.14375,0.1509523809523809,50.0,64.0,6.0,6.0,50.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.78125,0.09375,0.09375,0.78125,0.0,0.0,0.0,0.0,0.046875,0.078125,0.078125
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,2,4056,è¨êºâpãP,45,ïüà‰,53,B1,4.0,18.33,5.21,36.84,11,30.77,46,64.71,ì‹ÇË,ñk,5,5,6.75,3,Ç‹Ç≠ÇË,2,0.22,1.52.5,0.1609677419354838,0.1528859060402684,1.0,31.0,7.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.22580645161290322,0.12903225806451613,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,3,4505,ìáìcå´êl,35,çÈã ,58,A1,6.92,53.85,6.95,55.0,18,37.96,49,17.65,ì‹ÇË,ñk,5,5,6.73,1,Ç‹Ç≠ÇË,3,0.2,1.48.7,0.1711627906976744,0.1472727272727272,12.0,43.0,13.0,8.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.27906976744186046,0.3023255813953488,0.18604651162790697,0.0,0.0,0.023255813953488372,0.13953488372093023,0.09302325581395349,0.0,0.0,0.0
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,4,3964,ã{ínîéém,45,í∑çË,55,B1,4.22,16.85,3.97,16.67,14,33.56,87,37.5,ì‹ÇË,ñk,5,5,6.78,4,Ç‹Ç≠ÇË,4,0.17,1.52.7,0.1918421052631579,0.1959223300970873,0.0,38.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,5,3863,äCòV‡Vë◊,49,ìåãû,59,B1,5.81,39.24,3.38,12.5,64,44.22,89,28.57,ì‹ÇË,ñk,5,5,6.79,5,Ç‹Ç≠ÇË,5,0.21,1.55.4,0.16,0.1531390134529147,1.0,34.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,3,ÇRÉâÉCÉYêÌó\,6,3617,í|ìcçLé˜,50,ç≤âÍ,54,B1,4.19,23.44,4.15,26.17,12,36.81,45,31.25,ì‹ÇË,ñk,5,5,6.75,6,Ç‹Ç≠ÇË,6,0.35,1.57.5,0.2417391304347826,0.1950931677018633,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,1,4594,íJêÏóSàÍ,42,é†âÍ,51,A2,6.59,52.22,5.65,35.29,17,31.76,79,50.0,ì‹ÇË,ñk,4,4,6.79,4,Ç‹Ç≠ÇË,1,0.19,1.53.3,0.1264,0.144,38.0,50.0,6.0,2.0,37.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.76,0.12,0.04,0.74,0.0,0.0,0.0,0.0,0.1,0.1,0.02
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,2,4396,ëÂìcíºñÌ,37,éRå˚,53,B1,4.95,28.7,5.38,32.73,34,39.44,51,40.0,ì‹ÇË,ñk,4,4,6.76,5,Ç‹Ç≠ÇË,2,0.17,1.55.4,0.1629545454545454,0.1826007326007326,3.0,44.0,11.0,7.0,0.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.25,0.1590909090909091,0.0,0.6136363636363636,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,3,4711,ëOèoíBãg,34,ïüà‰,52,A2,5.23,34.95,4.82,36.36,58,23.85,81,50.0,ì‹ÇË,ñk,4,4,6.75,1,Ç‹Ç≠ÇË,3,0.1,1.50.8,0.1463888888888889,0.1448430493273542,3.0,36.0,14.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.3888888888888889,0.2222222222222222,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,4,3605,íÜë∫éÁê¨,52,éOèd,52,B1,4.88,27.91,0.0,0.0,44,37.91,83,37.5,ì‹ÇË,ñk,4,4,6.84,2,Ç‹Ç≠ÇË,4,0.41,1.51.7,0.192258064516129,0.1881382978723404,2.0,31.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.22580645161290322,0.12903225806451613,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,5,4607,íﬂìcóEóY,35,ïüâ™,52,A2,5.71,44.76,5.17,32.31,32,21.01,73,0.0,ì‹ÇË,ñk,4,4,6.69,6,Ç‹Ç≠ÇË,5,0.33,1.57.4,0.1530952380952381,0.1617829457364341,2.0,42.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.21428571428571427,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,4,Ç®ÇÕÇSêÌó\ëI,6,3568,ñÿë∫åıçG,53,çÅêÏ,56,B1,4.31,25.35,5.68,42.86,41,39.46,70,18.18,ì‹ÇË,ñk,4,4,6.75,3,Ç‹Ç≠ÇË,6,0.16,1.52.9,0.2048,0.1754326923076923,3.0,25.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.04,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,1,4009,è¨ó—àÍé˜,44,éRå˚,57,A2,6.09,39.36,0.0,0.0,15,36.15,84,16.67,ì‹ÇË,ñk,4,4,6.76,6,î≤Ç´,1,0.11,1.58.3,0.1284444444444444,0.132987012987013,26.0,45.0,9.0,6.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.5777777777777777,0.2,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.08888888888888889
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,2,3158,ìáêÏåıíj,59,çLìá,53,A1,6.21,47.17,6.36,48.94,29,34.09,41,16.67,ì‹ÇË,ñk,4,4,6.74,2,î≤Ç´,2,0.12,1.50.0,0.159375,0.1575903614457831,11.0,48.0,17.0,8.0,0.0,29.0,7.0,2.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.3541666666666667,0.16666666666666666,0.0,0.6041666666666666,0.14583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,3,3553,ïΩírêméu,52,çÅêÏ,53,B1,4.26,19.15,4.21,21.21,21,27.73,39,62.5,ì‹ÇË,ñk,4,4,6.79,5,î≤Ç´,3,0.12,1.54.9,0.161,0.1777027027027027,1.0,40.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025,0.175,0.175,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,4,3439,ëÂïΩó_éj,54,ëÂç„,51,A2,5.55,40.71,6.42,43.86,62,36.76,48,23.53,ì‹ÇË,ñk,4,4,6.78,4,î≤Ç´,4,0.07,1.53.2,0.14825,0.1536259541984732,3.0,40.0,14.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.075,0.35,0.15,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,5,4936,åÀï~çWî¸,27,ïüâ™,46,B1,5.18,35.16,5.78,44.44,30,40.41,77,40.0,ì‹ÇË,ñk,4,4,6.66,3,î≤Ç´,5,0.05,1.52.1,0.1665384615384615,0.1754395604395604,1.0,26.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,5,ó\ëIì¡è‹Ça,6,3251,ïΩêŒòaíj,57,çÈã ,50,A2,5.75,37.82,5.73,38.46,63,27.21,43,47.37,ì‹ÇË,ñk,4,4,6.82,1,î≤Ç´,6,0.12,1.49.3,0.2165,0.1941,0.0,40.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,1,4938,è¨à∞ÇÈÇË,26,ç≤âÍ,50,A2,5.35,30.3,6.65,47.87,49,40.14,40,30.0,ì‹ÇË,ñk,5,5,6.74,1,ì¶Ç∞,1,0.06,1.50.1,0.1336111111111111,0.1458620689655172,25.0,36.0,5.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.6944444444444444,0.1388888888888889,0.05555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.05555555555555555
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,2,3188,ì˙çÇàÌéq,62,ïüâ™,45,A1,6.08,43.33,7.0,50.0,23,32.89,75,0.0,ì‹ÇË,ñk,5,5,6.66,3,ì¶Ç∞,2,0.07,1.52.4,0.1781081081081081,0.1656768558951964,2.0,37.0,14.0,9.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.3783783783783784,0.24324324324324326,0.0,0.5675675675675675,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,3,5162,èºîˆóÂé¿,24,ïüâ™,46,B1,4.22,17.19,2.87,6.67,65,30.66,42,27.78,ì‹ÇË,ñk,5,5,6.67,2,ì¶Ç∞,3,0.03,1.50.7,0.1671875,0.1884523809523809,2.0,32.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0625,0.09375,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,4,4447,ê[êÏñÉìﬁ,37,ïüâ™,50,A2,5.97,42.11,3.41,17.65,47,33.61,69,15.38,ì‹ÇË,ñk,5,5,6.74,5,ì¶Ç∞,4,0.06,1.54.1,0.1928571428571428,0.1772368421052631,3.0,35.0,10.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.22857142857142856,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,5,5193,ïƒä€îTäG,22,ïüâ™,47,B1,5.89,41.57,3.14,7.14,68,25.19,32,11.11,ì‹ÇË,ñk,5,5,6.69,4,ì¶Ç∞,5,0.05,1.53.3,0.1569565217391304,0.1700483091787439,0.0,46.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,6,ÉåÉfÉBÅ[ÉXëŒ,6,5205,åYïîàüó¢,26,ê√â™,50,A2,5.58,38.82,0.0,0.0,24,40.29,34,11.76,ì‹ÇË,ñk,5,5,6.63,6,ì¶Ç∞,6,0.07,1.54.5,0.1482142857142857,0.1655026455026455,0.0,28.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,7,ó\ëI,1,4193,ãΩå¥èÕïΩ,42,ïüâ™,52,A2,6.54,50.49,6.19,38.82,50,32.68,80,33.33,ì‹ÇË,ñk,4,4,6.74,2,Ç‹Ç≠ÇËç∑Çµ,1,0.13,1.50.5,0.1434883720930232,0.1576666666666666,25.0,43.0,12.0,1.0,23.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,0.5813953488372093,0.27906976744186046,0.023255813953488372,0.5348837209302325,0.0,0.0,0.0,0.0,0.16279069767441862,0.09302325581395349,0.16279069767441862
2024-04-05,ìÇí√,7,ó\ëI,2,3906,î—éRçWéO,46,í∑çË,61,B1,4.38,24.44,4.95,37.5,69,35.0,38,11.11,ì‹ÇË,ñk,4,4,6.76,6,Ç‹Ç≠ÇËç∑Çµ,2,0.15,1.57.3,0.1661363636363636,0.1781742738589211,2.0,44.0,9.0,6.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.20454545454545456,0.13636363636363635,0.0,0.5454545454545454,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,7,ó\ëI,3,3617,í|ìcçLé˜,50,ç≤âÍ,54,B1,4.19,23.44,4.15,26.17,12,36.81,45,31.25,ì‹ÇË,ñk,4,4,6.79,3,Ç‹Ç≠ÇËç∑Çµ,3,0.14,1.52.3,0.1726666666666666,0.1950931677018633,1.0,30.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,7,ó\ëI,4,4339,ïΩê£èÈå[,39,ïüà‰,54,B1,3.69,12.16,3.7,10.0,53,28.78,82,50.0,ì‹ÇË,ñk,4,4,6.78,5,Ç‹Ç≠ÇËç∑Çµ,4,0.26,1.55.2,0.1772222222222222,0.1844623655913978,0.0,36.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,7,ó\ëI,5,3613,äpíJåíå·,51,ìåãû,52,A1,5.94,46.39,5.48,38.71,70,25.55,90,50.0,ì‹ÇË,ñk,4,4,6.79,1,Ç‹Ç≠ÇËç∑Çµ,5,0.18,1.49.5,0.1343333333333333,0.1499549549549549,4.0,30.0,8.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0
2024-04-05,ìÇí√,7,ó\ëI,6,3748,è¨çïó≥å·,48,çÈã ,56,B1,4.1,20.0,5.4,30.0,37,33.09,85,42.86,ì‹ÇË,ñk,4,4,6.67,4,Ç‹Ç≠ÇËç∑Çµ,6,0.18,1.53.5,0.1617241379310345,0.1534848484848484,0.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,8,ó\ëI,1,4607,íﬂìcóEóY,35,ïüâ™,52,A2,5.71,44.76,5.17,32.31,32,21.01,73,0.0,ì‹ÇË,ñk,4,4,6.68,2,Ç‹Ç≠ÇË,1,0.19,1.51.5,0.1413513513513513,0.1617829457364341,21.0,37.0,10.0,4.0,19.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.5675675675675675,0.2702702702702703,0.10810810810810811,0.5135135135135135,0.0,0.0,0.0,0.0,0.10810810810810811,0.21621621621621623,0.08108108108108109
2024-04-05,ìÇí√,8,ó\ëI,2,3863,äCòV‡Vë◊,49,ìåãû,59,B1,5.81,39.24,3.38,12.5,64,44.22,89,28.57,ì‹ÇË,ñk,4,4,6.79,3,Ç‹Ç≠ÇË,2,0.21,1.51.9,0.1379487179487179,0.1531390134529147,7.0,39.0,10.0,11.0,0.0,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.2564102564102564,0.28205128205128205,0.0,0.5897435897435898,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0
2024-04-05,ìÇí√,8,ó\ëI,3,3635,êŒìcê≠å·,53,ïüà‰,53,A1,5.77,36.46,5.86,43.14,26,31.51,36,23.08,ì‹ÇË,ñk,4,4,6.83,6,Ç‹Ç≠ÇË,3,0.2,1.57.1,0.1548837209302325,0.1568339768339768,5.0,43.0,11.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.11627906976744186,0.2558139534883721,0.23255813953488372,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
2024-04-05,ìÇí√,8,ó\ëI,4,5026,à¿âÕì‡åí,28,ç≤âÍ,54,A2,6.87,49.48,6.11,48.46,13,35.57,35,26.32,ì‹ÇË,ñk,4,4,6.6,1,Ç‹Ç≠ÇË,4,0.09,1.49.0,0.1453333333333333,0.15,1.0,30.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
