日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-09-21,大村,1,一般,1,3463,乙津康志,56,東京,52,B1,4.49,21.59,0.0,0.0,15,38.33,48,22.92,晴,北西,3,2,6.93,4,まくり,1,0.2,1.54.3,0.1762162162162162,0.1825345622119815,13.0,37.0,9.0,2.0,12.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,0.35135135135135137,0.24324324324324326,0.05405405405405406,0.32432432432432434,0.0,0.0,0.0,0.0,0.35135135135135137,0.1891891891891892,0.05405405405405406
2023-09-21,大村,1,一般,2,4035,杉江浩明,44,愛知,50,B1,3.85,18.42,0.0,0.0,58,25.86,28,32.79,晴,北西,3,2,6.99,6,まくり,2,0.25,.  .,0.1785416666666666,0.1965725806451612,4.0,48.0,9.0,6.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1875,0.125,0.0,0.4791666666666667,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0
2023-09-21,大村,1,一般,3,5086,本村　大,24,長崎,54,B1,5.1,32.0,4.18,18.25,76,44.26,38,50.0,晴,北西,3,2,6.83,1,まくり,3,0.15,1.49.4,0.1709999999999999,0.1547183098591549,2.0,20.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.15,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
2023-09-21,大村,1,一般,4,4211,村田　敦,40,東京,58,B1,3.84,21.49,3.11,10.53,16,27.12,12,45.24,晴,北西,3,2,7.01,2,まくり,4,0.13,1.51.9,0.1377083333333333,0.1540839694656488,2.0,48.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.14583333333333334,0.1875,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2023-09-21,大村,1,一般,5,3901,松田憲幸,46,山口,51,B1,4.16,17.65,5.72,43.59,37,37.1,45,41.86,晴,北西,3,2,7.01,3,まくり,5,0.13,1.53.2,0.1958620689655172,0.1944444444444444,1.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2023-09-21,大村,1,一般,6,5261,岡　暢祐,25,長崎,52,B2,1.82,2.0,1.52,0.0,26,25.0,51,43.18,晴,北西,3,2,6.97,5,まくり,6,0.14,.  .,0.2109677419354838,0.2039805825242718,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,大村,2,一般,1,5032,谷口知優,25,香川,53,B1,4.91,28.0,3.48,17.39,38,21.82,36,28.13,晴,北西,3,2,6.96,1,逃げ,1,0.11,1.50.4,0.1629999999999999,0.1644600938967136,13.0,30.0,6.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,0.43333333333333335,0.2,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.23333333333333334
2023-09-21,大村,2,一般,2,3293,宮内由紀,58,東京,52,B1,3.78,12.05,4.33,0.0,43,32.2,46,41.86,晴,北西,3,2,6.94,3,逃げ,2,0.11,1.53.3,0.2070967741935483,0.1964942528735632,0.0,31.0,5.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.1935483870967742,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,大村,2,一般,3,4034,西原明生,44,香川,53,B1,4.13,16.84,4.38,19.05,34,33.9,74,44.07,晴,北西,3,2,7.01,4,逃げ,3,0.08,1.54.1,0.205,0.1976419213973799,1.0,44.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.13636363636363635,0.25,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
2023-09-21,大村,2,一般,4,4299,中島浩哉,40,長崎,56,B1,4.9,23.08,4.78,22.31,70,31.67,60,21.43,晴,北西,3,2,6.95,2,逃げ,4,0.09,1.51.9,0.153,0.1563742690058479,0.0,30.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,大村,2,一般,5,4552,杉山勝匡,34,佐賀,52,B1,4.59,29.79,4.52,29.79,25,48.28,21,38.57,晴,北西,3,2,6.91,6,逃げ,5,0.29,.  .,0.1574285714285714,0.1512264150943396,2.0,35.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0
2023-09-21,大村,2,一般,6,3777,樋口　亮,48,長崎,51,A2,6.4,49.61,6.08,40.76,74,37.1,31,50.0,晴,北西,3,2,6.92,5,逃げ,6,0.11,.  .,0.2033333333333333,0.1743402777777777,1.0,36.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-09-21,大村,3,一般,1,4222,山口高志,41,佐賀,51,B1,5.12,33.0,5.66,44.68,67,31.03,40,40.0,晴,北西,3,2,6.95,1,抜き,1,0.17,1.49.8,0.1932142857142857,0.1741884816753927,9.0,28.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.32142857142857145,0.32142857142857145,0.14285714285714285,0.32142857142857145,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285
2023-09-21,大村,3,一般,2,4047,吉永浩則,43,大阪,56,B1,4.1,20.73,4.09,18.18,44,33.9,18,31.75,晴,北西,3,2,6.99,2,抜き,2,0.15,1.51.8,0.1544444444444444,0.1652631578947368,3.0,36.0,3.0,7.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.19444444444444445,0.0,0.6111111111111112,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
2023-09-21,大村,3,一般,3,4396,大田直弥,37,山口,53,A2,5.03,29.31,4.24,20.0,40,36.07,33,11.32,晴,北西,3,2,6.95,4,抜き,3,0.12,1.54.0,0.1673469387755101,0.1830651340996168,4.0,49.0,11.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08163265306122448,0.22448979591836735,0.14285714285714285,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0
2023-09-21,大村,3,一般,4,5246,楠将太郎,21,埼玉,53,B1,2.57,5.56,1.67,0.0,36,42.86,58,43.33,晴,北西,3,2,7.03,6,抜き,4,0.15,.  .,0.164390243902439,0.1853623188405797,4.0,41.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
