日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-29,大村,1,予選,1,3527,中嶋誠一,53,長崎,53,B1,4.89,26.97,5.87,39.25,66,21.31,24,28.13,晴,西,2,1,6.96,1,抜き,1,0.16,1.51.3,0.1478378378378378,0.1746046511627907,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.1111111111111111
2024-09-29,大村,1,予選,2,3580,水口由紀,51,滋賀,48,B1,4.63,24.18,5.11,22.22,71,40.0,72,31.15,晴,西,2,1,6.93,5,抜き,2,0.08,.  .,0.174054054054054,0.1783505154639175,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-09-29,大村,1,予選,3,4705,吉川勇作,36,長崎,54,B1,4.25,24.74,4.31,25.0,28,35.48,27,27.69,晴,西,2,1,7.03,4,抜き,3,0.05,1.55.4,0.1488888888888889,0.1543689320388349,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,1,予選,4,3730,塩崎優司,52,愛知,51,B1,4.17,21.14,4.69,31.25,76,35.48,33,30.65,晴,西,2,1,7.03,2,抜き,4,0.09,1.52.1,0.173076923076923,0.171375,0.08823529411764706,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-09-29,大村,1,予選,5,3752,宇土泰就,53,福岡,53,B1,3.81,14.16,4.33,16.67,37,36.51,28,26.15,晴,西,2,1,6.95,3,抜き,5,0.08,1.54.1,0.1585714285714285,0.1676255707762557,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,1,予選,6,4440,萩原知哉,38,東京,55,B1,4.3,23.23,4.13,12.5,51,28.57,75,31.25,晴,西,2,1,7.07,6,抜き,6,0.18,.  .,0.2296428571428571,0.1767692307692307,0.0,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,2,予選,1,4663,籾山佳岳,42,愛知,54,B1,4.89,28.45,0.0,0.0,32,50.77,29,37.1,晴,南西,2,1,6.98,2,差し,1,0.06,1.51.1,0.1380645161290322,0.1604807692307692,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.3333333333333333
2024-09-29,大村,2,予選,2,4351,里岡右貴,38,福岡,54,A1,6.8,53.57,7.08,57.69,31,21.67,30,24.24,晴,南西,2,1,6.98,1,差し,2,0.08,1.50.0,0.1333333333333333,0.1411165048543689,0.08108108108108109,0.13513513513513514,0.10810810810810811,0.0,0.4594594594594595,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,2,予選,3,4941,孫崎百世,35,滋賀,46,A2,4.89,30.97,5.08,26.92,49,23.81,68,34.78,晴,南西,2,1,7.0,4,差し,3,0.14,1.53.6,0.173170731707317,0.1749519230769231,0.0,0.05405405405405406,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,2,予選,4,4037,別府正幸,45,埼玉,49,B1,4.84,29.82,5.79,42.86,48,32.26,67,40.0,晴,南西,2,1,6.98,3,差し,5,0.19,1.52.7,0.1723684210526316,0.1712970711297071,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-09-29,大村,2,予選,5,3568,木村光宏,53,香川,55,B1,5.24,33.04,5.1,35.0,26,35.48,49,41.07,晴,南西,2,1,7.02,6,差し,4,0.18,.  .,0.1730555555555555,0.1765346534653465,0.02702702702702703,0.08108108108108109,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-09-29,大村,2,予選,6,4248,岡本　大,42,長崎,52,B1,4.2,19.67,4.82,31.72,38,24.14,63,27.42,晴,南西,2,1,7.0,5,差し,6,0.26,.  .,0.2066666666666666,0.1702797202797203,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,3,予選,1,3315,広瀬聖仁,58,愛知,52,B1,5.16,29.89,4.5,21.43,36,33.33,52,31.25,晴,北西,2,1,6.94,1,逃げ,1,0.16,1.50.6,0.1623076923076923,0.166629213483146,0.38596491228070173,0.3333333333333333,0.10526315789473684,0.3333333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.19298245614035087,0.15789473684210525
2024-09-29,大村,3,予選,2,4718,北川太一,31,佐賀,52,A2,5.79,40.18,5.85,38.98,64,27.27,62,38.1,晴,北西,2,1,6.89,6,逃げ,2,0.19,.  .,0.1560465116279069,0.1562357414448669,0.06818181818181818,0.3181818181818182,0.29545454545454547,0.0,0.4318181818181818,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2024-09-29,大村,3,予選,3,4598,加藤政彦,40,東京,53,A1,5.64,39.26,6.7,50.0,75,37.88,46,29.69,晴,北西,2,1,6.92,3,逃げ,3,0.21,1.52.9,0.1387234042553191,0.159251968503937,0.08695652173913043,0.21739130434782608,0.1956521739130435,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
2024-09-29,大村,3,予選,4,3470,新田芳美,54,徳島,47,B1,5.6,36.96,5.6,44.44,29,39.39,35,30.77,晴,北西,2,1,7.02,5,逃げ,4,0.22,.  .,0.1581818181818181,0.1557954545454545,0.075,0.25,0.3,0.0,0.0,0.0,0.05,0.025,0.0,0.0,0.0
2024-09-29,大村,3,予選,5,4272,大場広孝,42,福岡,57,B1,5.25,32.0,5.73,36.67,63,24.59,71,25.76,晴,北西,2,1,6.96,2,逃げ,5,0.18,1.52.0,0.1619230769230769,0.153875968992248,0.07692307692307693,0.23076923076923078,0.10256410256410256,0.0,0.0,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2024-09-29,大村,3,予選,6,3458,東　健介,57,岡山,54,B1,4.7,26.26,3.24,5.88,14,15.25,58,39.66,晴,北西,2,1,6.99,4,逃げ,6,0.21,1.54.0,0.1831428571428571,0.1599494949494949,0.0,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,4,予選,1,4531,武富智亮,35,佐賀,53,A2,5.72,42.52,5.53,30.23,30,38.33,60,26.56,晴,北西,3,2,6.94,1,逃げ,1,0.08,1.50.5,0.13,0.151255230125523,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2024-09-29,大村,4,予選,2,4005,瀬川公則,46,山口,55,B1,3.6,8.43,4.38,24.32,68,43.08,65,46.77,晴,北西,3,2,6.95,4,逃げ,2,0.11,1.54.6,0.1472413793103448,0.1767924528301886,0.0,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,4,予選,3,3790,佐口達也,52,群馬,53,B1,4.47,21.19,5.25,34.38,65,40.32,36,23.33,晴,北西,3,2,6.96,2,逃げ,3,0.1,1.51.7,0.1422727272727272,0.1554298642533936,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,4,予選,4,4653,小野達哉,38,大阪,53,A1,6.9,53.96,7.38,65.38,23,33.87,51,36.51,晴,北西,3,2,6.89,6,逃げ,4,0.12,.  .,0.1175,0.1396197718631178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,4,予選,5,4410,井上大輔,38,岡山,52,A2,5.26,33.86,6.5,50.0,39,26.98,59,32.81,晴,北西,3,2,6.97,5,逃げ,5,0.12,.  .,0.171081081081081,0.1645762711864407,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,4,予選,6,4435,服部達哉,38,愛知,57,B1,5.43,33.33,5.89,42.11,25,21.31,53,40.0,晴,北西,3,2,6.92,3,逃げ,6,0.14,1.52.7,0.2048648648648648,0.1675109170305677,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,5,予選,1,4226,村田浩司,42,山口,56,B1,3.58,9.09,3.92,22.22,11,42.19,19,30.3,晴,北,3,2,6.94,4,まくり,1,0.23,1.54.1,0.2022727272727272,0.1597546012269938,0.5,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.3
2024-09-29,大村,5,予選,2,4171,榎　幸司,42,長崎,52,A2,5.98,38.24,6.55,47.16,61,31.75,41,30.16,晴,北,3,2,6.98,3,まくり,2,0.19,1.52.5,0.166875,0.1770242214532872,0.0,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,5,予選,3,4440,萩原知哉,38,東京,55,B1,4.3,23.23,4.13,12.5,51,28.57,75,31.25,晴,北,3,2,7.05,6,まくり,3,0.21,.  .,0.1513513513513513,0.1767692307692307,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,5,予選,4,5277,井上未都,22,福岡,46,B1,3.14,9.28,1.83,0.0,62,46.97,74,33.85,晴,北,3,2,6.87,1,まくり,4,0.08,1.49.5,0.1911428571428571,0.2021951219512195,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,5,予選,5,4850,野中一平,29,愛知,53,A1,6.57,48.96,7.28,55.56,40,18.0,18,39.34,晴,北,3,2,6.93,2,まくり,5,0.07,1.51.5,0.1072222222222222,0.1084684684684684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,5,予選,6,4600,井内将太,39,広島,52,A2,5.96,40.74,6.19,39.58,67,19.3,26,32.14,晴,北,3,2,6.93,5,まくり,6,0.1,.  .,0.1452272727272727,0.1295075757575757,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,6,予選,1,3434,松尾宣邦,55,福岡,54,B1,4.52,25.45,5.54,42.31,35,26.98,21,34.85,晴,北,2,1,6.91,5,差し,1,0.19,.  .,0.179,0.1734761904761904,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2024-09-29,大村,6,予選,2,4292,麻生慎介,39,広島,50,A1,6.86,52.71,5.64,41.03,33,25.81,23,31.03,晴,北,2,1,6.91,1,差し,2,0.18,1.49.5,0.1435714285714285,0.136,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,6,予選,3,3527,中嶋誠一,53,長崎,53,B1,4.89,26.97,5.87,39.25,66,21.31,24,28.13,晴,北,2,1,6.96,3,差し,3,0.2,1.53.0,0.1656756756756756,0.1746046511627907,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,6,予選,4,5002,上田健太,28,愛知,51,A2,5.7,39.85,5.55,27.27,27,49.25,22,40.91,晴,北,2,1,6.88,4,差し,4,0.21,1.53.8,0.1574418604651162,0.1641284403669725,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,6,予選,5,4465,大西　賢,38,東京,53,B1,4.19,15.73,5.14,28.57,73,41.54,16,36.51,晴,北,2,1,6.9,6,差し,5,0.31,.  .,0.1961538461538461,0.1825454545454545,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,6,予選,6,3983,須藤博倫,46,埼玉,52,A1,6.13,43.1,5.94,17.65,72,34.92,70,39.34,晴,北,2,1,6.86,2,差し,6,0.21,1.51.6,0.16625,0.1393061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,7,予選,1,3752,宇土泰就,53,福岡,53,B1,3.81,14.16,4.33,16.67,37,36.51,28,26.15,晴,北,2,1,6.91,1,逃げ,1,0.08,1.50.1,0.1914814814814814,0.1676255707762557,0.4657534246575342,0.1917808219178082,0.1780821917808219,0.4657534246575342,0.0,0.0,0.0,0.0,0.1506849315068493,0.1780821917808219,0.1506849315068493
2024-09-29,大村,7,予選,2,4248,岡本　大,42,長崎,52,B1,4.2,19.67,4.82,31.72,38,24.14,63,27.42,晴,北,2,1,6.93,5,逃げ,2,0.08,.  .,0.1544,0.1702797202797203,0.1864406779661017,0.2711864406779661,0.2033898305084746,0.05084745762711865,0.3389830508474576,0.0847457627118644,0.03389830508474576,0.0,0.0,0.0,0.0
2024-09-29,大村,7,予選,3,4643,近江翔吾,31,香川,53,A1,6.53,43.43,7.42,53.85,15,20.0,40,33.33,晴,北,2,1,6.86,3,逃げ,3,0.07,1.52.4,0.1213513513513513,0.1346781115879828,0.19607843137254902,0.19607843137254902,0.09803921568627451,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
2024-09-29,大村,7,予選,4,4718,北川太一,31,佐賀,52,A2,5.79,40.18,5.85,38.98,64,27.27,62,38.1,晴,北,2,1,6.88,2,逃げ,4,0.04,1.51.2,0.1444444444444444,0.1562357414448669,0.28888888888888886,0.28888888888888886,0.06666666666666667,0.022222222222222223,0.0,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,0.0
2024-09-29,大村,7,予選,5,4257,古川　健,40,広島,52,B1,4.86,25.53,4.78,29.73,54,32.79,12,24.62,晴,北,2,1,6.96,6,逃げ,5,0.07,.  .,0.1488372093023255,0.1509090909090909,0.16363636363636364,0.2909090909090909,0.18181818181818182,0.03636363636363636,0.0,0.09090909090909091,0.03636363636363636,0.0,0.0,0.0,0.0
2024-09-29,大村,7,予選,6,5005,石田貴洋,28,埼玉,52,A2,5.57,37.59,6.31,46.15,74,19.05,45,46.3,晴,北,2,1,6.88,4,逃げ,6,0.09,1.53.2,0.12,0.1257347670250896,0.18181818181818182,0.3181818181818182,0.1590909090909091,0.06818181818181818,0.0,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0,0.0
2024-09-29,大村,8,予選,1,4941,孫崎百世,35,滋賀,46,A2,4.89,30.97,5.08,26.92,49,23.81,68,34.78,晴,北西,1,1,6.91,1,逃げ,1,0.14,1.49.9,0.2031428571428571,0.1749519230769231,0.25,0.16666666666666666,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666
2024-09-29,大村,8,予選,2,5117,冨名腰桃,24,福岡,47,B2,3.82,23.53,4.18,29.41,70,43.94,17,32.26,晴,北西,1,1,6.89,6,逃げ,2,0.98,.  .,0.163125,0.1610666666666666,0.06666666666666667,0.2,0.13333333333333333,0.0,0.6,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,8,予選,3,5264,登みひ果,24,兵庫,45,B1,3.41,12.93,4.33,22.22,55,30.65,55,11.76,晴,北西,1,1,6.88,5,逃げ,3,0.57,.  .,0.2043478260869565,0.1951794871794872,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,8,予選,4,5003,来田衣織,28,兵庫,48,B1,4.01,21.84,4.22,11.11,43,40.0,69,28.57,晴,北西,1,1,6.92,4,逃げ,4,0.17,1.54.5,0.214,0.1931937172774869,0.0,0.17647058823529413,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,8,予選,5,3900,香川素子,47,滋賀,47,A1,5.72,35.09,7.27,54.55,17,34.33,61,37.5,晴,北西,1,1,6.9,2,逃げ,5,0.14,1.51.1,0.1611428571428571,0.1638461538461538,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,8,予選,6,3470,新田芳美,54,徳島,47,B1,5.6,36.96,5.6,44.44,29,39.39,35,30.77,晴,北西,1,1,6.94,3,逃げ,6,0.15,1.53.2,0.1522727272727272,0.1557954545454545,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,9,予選特賞,1,4539,金子賢志,33,群馬,54,A2,6.28,47.41,6.43,57.14,34,40.63,57,26.87,晴,北,1,1,6.88,3,抜き,1,0.15,1.51.8,0.1345098039215686,0.1486545454545454,0.5806451612903226,0.25806451612903225,0.0967741935483871,0.5161290322580645,0.0,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,0.0967741935483871
2024-09-29,大村,9,予選特賞,2,3458,東　健介,57,岡山,54,B1,4.7,26.26,3.24,5.88,14,15.25,58,39.66,晴,北,1,1,6.94,5,抜き,2,0.14,.  .,0.1422222222222222,0.1599494949494949,0.11538461538461539,0.2692307692307692,0.38461538461538464,0.0,0.5384615384615384,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0
2024-09-29,大村,9,予選特賞,3,4663,籾山佳岳,42,愛知,54,B1,4.89,28.45,0.0,0.0,32,50.77,29,37.1,晴,北,1,1,6.92,1,抜き,3,0.09,1.49.3,0.1636842105263158,0.1604807692307692,0.12,0.36,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
2024-09-29,大村,9,予選特賞,4,4302,西野翔太,41,広島,52,A1,5.91,42.42,6.92,55.56,19,21.31,38,31.82,晴,北,1,1,6.93,2,抜き,4,0.1,1.50.6,0.152,0.1493703703703703,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0
2024-09-29,大村,9,予選特賞,5,3580,水口由紀,51,滋賀,48,B1,4.63,24.18,5.11,22.22,71,40.0,72,31.15,晴,北,1,1,6.9,4,抜き,5,0.12,1.53.2,0.1806666666666666,0.1783505154639175,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2024-09-29,大村,9,予選特賞,6,4259,真庭明志,40,長崎,53,A2,5.84,35.94,6.18,42.65,24,27.69,34,23.88,晴,北,1,1,6.93,6,抜き,6,0.17,.  .,0.1547368421052631,0.1466,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2024-09-29,大村,10,予選特賞,1,4516,野口勝弘,37,愛知,50,A1,6.29,45.74,5.89,44.44,52,42.19,32,33.33,晴,北西,1,1,6.85,1,逃げ,1,0.06,1.49.4,0.1421428571428571,0.1531460674157303,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.0,0.0,0.0,0.0,0.17857142857142858,0.39285714285714285,0.17857142857142858
2024-09-29,大村,10,予選特賞,2,4053,芦澤　望,46,東京,54,A2,5.9,43.18,6.26,47.37,20,30.65,14,34.92,晴,北西,1,1,6.92,2,逃げ,2,0.06,1.51.3,0.1417948717948718,0.1526168224299065,0.02702702702702703,0.21621621621621623,0.13513513513513514,0.0,0.5675675675675675,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,10,予選特賞,3,4272,大場広孝,42,福岡,57,B1,5.25,32.0,5.73,36.67,63,24.59,71,25.76,晴,北西,1,1,6.93,4,逃げ,3,0.08,1.53.5,0.1485365853658536,0.153875968992248,0.034482758620689655,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-09-29,大村,10,予選特賞,4,4600,井内将太,39,広島,52,A2,5.96,40.74,6.19,39.58,67,19.3,26,32.14,晴,北西,1,1,6.92,3,逃げ,4,0.11,1.52.4,0.14725,0.1295075757575757,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,10,予選特賞,5,4538,笠置博之,34,大阪,54,A2,5.52,37.27,0.0,0.0,16,30.77,20,31.82,晴,北西,1,1,6.95,6,逃げ,5,0.08,.  .,0.175,0.1552020202020202,0.0,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,10,予選特賞,6,4037,別府正幸,45,埼玉,49,B1,4.84,29.82,5.79,42.86,48,32.26,67,40.0,晴,北西,1,1,6.9,5,逃げ,6,0.12,.  .,0.1935,0.1712970711297071,0.03333333333333333,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2024-09-29,大村,11,予選特選,1,4598,加藤政彦,40,東京,53,A1,5.64,39.26,6.7,50.0,75,37.88,46,29.69,晴,北西,1,1,6.9,2,まくり差し,1,0.03,1.50.6,0.1424528301886792,0.159251968503937,0.5862068965517241,0.13793103448275862,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.13793103448275862
2024-09-29,大村,11,予選特選,2,3568,木村光宏,53,香川,55,B1,5.24,33.04,5.1,35.0,26,35.48,49,41.07,晴,北西,1,1,6.97,5,まくり差し,2,0.13,.  .,0.1758333333333333,0.1765346534653465,0.08,0.4,0.16,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0
2024-09-29,大村,11,予選特選,3,5002,上田健太,28,愛知,51,A2,5.7,39.85,5.55,27.27,27,49.25,22,40.91,晴,北西,1,1,6.93,1,まくり差し,3,0.11,1.49.2,0.1673529411764706,0.1641284403669725,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0
2024-09-29,大村,11,予選特選,4,5005,石田貴洋,28,埼玉,52,A2,5.57,37.59,6.31,46.15,74,19.05,45,46.3,晴,北西,1,1,6.97,3,まくり差し,4,0.11,1.51.8,0.1034042553191489,0.1257347670250896,0.12,0.16,0.28,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0
2024-09-29,大村,11,予選特選,5,4531,武富智亮,35,佐賀,53,A2,5.72,42.52,5.53,30.23,30,38.33,60,26.56,晴,北西,1,1,6.98,4,まくり差し,5,0.2,1.53.0,0.1686486486486486,0.151255230125523,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2024-09-29,大村,11,予選特選,6,4171,榎　幸司,42,長崎,52,A2,5.98,38.24,6.55,47.16,61,31.75,41,30.16,晴,北西,1,1,6.97,6,まくり差し,6,0.23,.  .,0.208125,0.1770242214532872,0.16,0.2,0.16,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
