日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-30,大村,1,一般,1,4004,山本浩輔,46,長崎,53,B1,4.89,27.88,4.85,27.94,32,48.94,74,31.03,晴,北東,2,1,6.75,1,逃げ,1,0.13,1.50.1,0.1326666666666666,0.1625480769230769,0.125,0.3125,0.125,0.09375,0.0,0.0,0.0,0.0,0.3125,0.3125,0.09375
2024-11-30,大村,1,一般,2,4821,妻鳥晋也,32,香川,55,B1,5.2,30.11,3.67,20.0,13,38.95,59,32.98,晴,北東,2,1,6.88,2,逃げ,2,0.18,1.51.2,0.1813513513513513,0.1828921568627451,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0
2024-11-30,大村,1,一般,3,4592,小林孝弘,43,山口,51,B1,4.78,27.88,4.17,23.33,38,33.68,45,41.76,晴,北東,2,1,6.85,3,逃げ,3,0.14,1.52.5,0.1432608695652173,0.1649583333333333,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,1,一般,4,4924,中北　涼,32,長崎,48,B1,3.08,14.29,4.33,21.99,12,29.9,67,35.16,晴,北東,2,1,6.86,5,逃げ,4,0.18,.  .,0.1533333333333333,0.1619254658385093,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-11-30,大村,1,一般,5,4784,向井田真,37,広島,49,B1,4.73,27.91,5.73,36.36,24,23.23,32,31.25,晴,北東,2,1,6.83,6,逃げ,5,0.17,.  .,0.174074074074074,0.1761538461538461,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,1,一般,6,3880,浅見宗孝,51,埼玉,54,B1,5.04,28.43,5.19,28.57,21,44.21,17,31.58,晴,北東,2,1,6.87,4,逃げ,6,0.26,1.54.1,0.1606896551724138,0.1628959276018099,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,2,一般,1,3868,尾形栄治,49,東京,57,B1,3.98,14.94,0.0,0.0,33,28.87,27,29.47,晴,東,2,1,6.77,1,逃げ,1,0.11,1.49.0,0.1655172413793103,0.1816042780748663,0.18518518518518517,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.0,0.0,0.0,0.0,0.18518518518518517,0.2962962962962963,0.2962962962962963
2024-11-30,大村,2,一般,2,5086,本村　大,25,長崎,52,B1,4.57,31.25,5.19,32.22,19,24.73,75,32.29,晴,東,2,1,6.7,2,逃げ,2,0.13,1.49.6,0.1867741935483871,0.1644378698224852,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,2,一般,3,4416,三宅健太,38,広島,55,B1,5.15,28.07,4.41,17.65,34,36.96,23,36.84,晴,東,2,1,6.8,5,逃げ,3,0.14,.  .,0.1648571428571428,0.187,0.0,0.08571428571428572,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,2,一般,4,4014,片岡恵里,45,山口,47,B1,5.98,40.66,5.18,41.18,63,21.88,33,30.21,晴,東,2,1,6.81,3,逃げ,4,0.21,1.51.8,0.1910526315789473,0.1900446428571428,0.02702702702702703,0.10810810810810811,0.13513513513513514,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-11-30,大村,2,一般,5,3647,伊藤雄二,52,埼玉,49,B1,4.07,17.95,0.0,0.0,69,43.3,36,36.08,晴,東,2,1,6.87,4,逃げ,5,0.15,1.51.9,0.1461111111111111,0.1564830508474576,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-11-30,大村,2,一般,6,3352,小川晃司,56,福岡,51,B1,4.42,18.63,4.34,12.9,56,30.77,61,37.89,晴,東,2,1,6.86,6,逃げ,6,0.08,.  .,0.1639259259259259,0.1616267942583732,0.0,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,3,一般,1,4492,本多宏和,37,愛知,50,B1,6.05,41.86,2.92,0.0,41,36.46,60,29.59,晴,北東,1,1,6.79,1,逃げ,1,0.08,1.48.9,0.1542307692307692,0.1780379746835443,0.39285714285714285,0.30357142857142855,0.125,0.35714285714285715,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285
2024-11-30,大村,3,一般,2,4138,中井俊祐,44,大阪,54,B1,5.68,39.58,4.95,29.27,25,26.67,40,31.31,晴,北東,1,1,6.81,2,逃げ,2,0.1,1.50.0,0.1945945945945946,0.1602358490566037,0.0851063829787234,0.2978723404255319,0.2978723404255319,0.0,0.44680851063829785,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0,0.0
2024-11-30,大村,3,一般,3,5148,松本　怜,30,福岡,45,B1,4.76,24.0,3.89,21.05,55,26.04,22,41.67,晴,北東,1,1,6.86,4,逃げ,3,0.08,1.52.1,0.1984848484848485,0.2005202312138728,0.06382978723404255,0.19148936170212766,0.23404255319148937,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0
2024-11-30,大村,3,一般,4,5342,原村百那,22,山口,46,B2,1.24,1.25,1.13,0.0,29,41.05,13,35.42,晴,北東,1,1,6.89,6,逃げ,4,0.08,.  .,0.1883333333333333,0.2018085106382978,0.12195121951219512,0.21951219512195122,0.21951219512195122,0.0,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2024-11-30,大村,3,一般,5,4241,大串重幸,39,長崎,52,B1,5.51,37.5,5.33,33.89,45,41.05,62,39.58,晴,北東,1,1,6.86,5,逃げ,5,0.16,.  .,0.1722222222222222,0.1605,0.11627906976744186,0.16279069767441862,0.11627906976744186,0.0,0.0,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0
2024-11-30,大村,3,一般,6,4551,三川昂暁,35,福岡,53,A2,5.8,37.84,5.65,38.24,62,43.62,24,32.98,晴,北東,1,1,6.8,3,逃げ,6,0.19,1.51.2,0.1517073170731707,0.1569008264462809,0.0,0.10810810810810811,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,大村,4,一般,1,3641,一瀬　明,53,東京,53,A1,5.98,39.84,5.49,32.56,54,29.9,68,36.47,晴,東,1,1,6.85,1,逃げ,1,0.13,1.49.2,0.151875,0.1605653710247349,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855
2024-11-30,大村,4,一般,2,3872,岡田憲行,48,大阪,53,A2,5.66,41.74,5.6,36.21,14,17.2,28,29.59,晴,東,1,1,6.77,6,逃げ,2,0.2,.  .,0.178125,0.1784905660377358,0.0,0.2,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
