日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-25,唐津,3,３ライズ戦一,1,5139,大場恒季,23,愛知,53,A2,5.39,36.59,0.0,0.0,60,32.42,63,35.37,晴,西,3,3,6.82,1,逃げ,1,0.11,1.50.7,0.1628125,0.1496534653465346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-25,唐津,3,３ライズ戦一,2,5053,山口広樹,27,福岡,56,B1,4.15,20.27,3.89,11.11,45,42.99,77,32.53,晴,西,3,3,6.74,5,逃げ,2,0.19,1.56.2,0.184074074074074,0.1823030303030303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,3,３ライズ戦一,3,4985,井本昌也,26,山口,50,A1,6.17,46.09,0.0,0.0,51,32.29,47,27.16,晴,西,3,3,6.82,3,逃げ,3,0.16,1.53.0,0.1486538461538461,0.1654137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,3,３ライズ戦一,4,5279,石渡翔一,20,東京,52,B1,2.6,7.53,0.0,0.0,67,33.9,37,37.8,晴,西,3,3,6.78,2,逃げ,4,0.14,1.52.1,0.1590909090909091,0.1702158273381295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,3,３ライズ戦一,5,5083,柳瀬幹太,24,山口,53,B1,4.24,27.08,3.58,10.53,38,28.97,58,39.33,晴,西,3,3,6.73,4,逃げ,5,0.17,1.54.0,0.1442105263157894,0.1575728155339806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,3,３ライズ戦一,6,5270,小玉啓太,22,佐賀,53,B2,1.51,0.0,1.63,0.0,46,40.38,51,35.23,晴,西,3,3,6.74,6,逃げ,6,0.16,1.57.2,0.2241860465116279,0.2108235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,4,おは４戦一般,1,5229,吉川晴人,20,滋賀,54,B1,2.55,4.11,0.0,0.0,62,36.78,79,31.52,晴,南西,3,3,6.76,5,まくり,2,0.33,1.55.6,0.18,0.1561585365853658,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.29411764705882354,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.29411764705882354
2023-07-25,唐津,4,おは４戦一般,2,5122,相馬　翔,22,埼玉,57,B1,3.9,17.65,2.11,0.0,44,34.19,78,45.07,晴,南西,3,3,6.8,6,まくり,4,0.61,1.57.8,0.1614285714285714,0.162463768115942,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.0,0.5384615384615384,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,4,おは４戦一般,3,5109,川崎智稔,24,岡山,49,B1,4.42,21.21,1.94,0.0,65,34.45,83,43.75,晴,南西,3,3,6.81,2,まくり,5,0.11,1.51.5,0.1455555555555555,0.1687373737373737,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,4,おは４戦一般,4,5089,前田　翔,23,愛知,50,A1,6.81,53.66,0.0,0.0,48,30.38,81,41.38,晴,南西,3,3,6.79,3,まくり,1,0.12,1.53.1,0.1805405405405405,0.1611392405063291,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,4,おは４戦一般,5,5016,宮田龍馬,25,兵庫,51,A2,6.28,41.35,0.0,0.0,30,35.22,40,32.94,晴,南西,3,3,6.79,4,まくり,6,0.11,1.54.1,0.1635,0.1539015151515151,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,4,おは４戦一般,6,5066,鈴木孝明,24,埼玉,54,A2,6.06,45.6,0.0,0.0,47,33.19,56,37.93,晴,南西,3,3,6.76,1,まくり,3,0.09,1.50.0,0.1464864864864865,0.1342173913043478,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,5,一般,1,5011,高木圭大,26,長崎,54,B1,3.98,21.21,3.21,8.33,29,46.86,66,35.87,晴,西,3,3,6.66,1,逃げ,1,0.16,1.51.1,0.1380952380952381,0.1572611464968153,0.5263157894736842,0.18421052631578946,0.15789473684210525,0.47368421052631576,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525
2023-07-25,唐津,5,一般,2,5091,為本智也,22,福井,56,B1,4.73,33.67,5.89,42.11,16,39.05,75,36.26,晴,西,3,3,6.8,2,逃げ,2,0.11,1.52.3,0.178,0.1584065934065934,0.02631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.5,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,5,一般,3,5222,津田陸翔,22,広島,51,B1,4.14,15.22,3.53,5.88,31,41.87,50,30.0,晴,西,3,3,6.73,4,逃げ,3,0.08,1.53.7,0.16,0.173716814159292,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0
2023-07-25,唐津,5,一般,4,5017,澤田尚也,24,滋賀,52,A1,6.95,52.34,7.23,61.54,36,42.61,76,43.21,晴,西,3,3,6.75,5,逃げ,4,0.06,1.55.6,0.12875,0.1285454545454545,0.1724137931034483,0.1724137931034483,0.2413793103448276,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0
2023-07-25,唐津,5,一般,5,5005,石田貴洋,27,埼玉,52,A2,5.07,25.45,0.0,0.0,56,45.1,73,35.29,晴,西,3,3,6.72,3,逃げ,5,0.09,1.53.0,0.1314285714285714,0.1485227272727272,0.14285714285714285,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
2023-07-25,唐津,5,一般,6,5246,楠将太郎,21,埼玉,51,B1,2.31,7.27,0.0,0.0,21,31.03,69,30.14,晴,西,3,3,6.81,6,逃げ,6,0.09,1.57.4,0.2214035087719298,0.1969166666666666,0.0,0.029411764705882353,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,6,一般,1,5031,渡辺空依,25,福岡,54,B1,2.89,5.66,2.27,0.0,64,32.5,80,33.33,晴,南西,3,3,6.77,1,逃げ,1,0.11,1.50.7,0.215,0.1824285714285714,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.45454545454545453,0.2727272727272727
2023-07-25,唐津,6,一般,2,4978,山田和佐,29,広島,53,B1,4.73,25.0,4.52,15.22,66,38.34,85,23.38,晴,南西,3,3,6.74,5,逃げ,2,0.19,1.55.7,0.1673529411764706,0.1642857142857142,0.05128205128205128,0.3333333333333333,0.1794871794871795,0.0,0.5384615384615384,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,6,一般,3,5110,杉山喜一,23,静岡,51,B1,5.18,33.73,0.0,0.0,25,31.87,60,30.0,晴,南西,3,3,6.79,3,逃げ,3,0.21,1.54.1,0.17,0.1732057416267942,0.0,0.17647058823529413,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,6,一般,4,5051,松本純平,28,埼玉,56,A1,6.21,46.1,0.0,0.0,35,33.33,68,29.07,晴,南西,3,3,6.75,2,逃げ,4,0.2,1.51.8,0.1723214285714285,0.1737698412698412,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2023-07-25,唐津,6,一般,5,5060,数原　魁,26,兵庫,51,A2,5.3,30.48,4.6,28.0,14,27.78,41,25.84,晴,南西,3,3,6.77,4,逃げ,5,0.21,1.55.5,0.1685365853658536,0.1721459227467811,0.0,0.11764705882352941,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,6,一般,6,5244,黒田　剛,22,福岡,52,B2,1.85,1.64,0.0,0.0,53,36.07,44,22.08,晴,南西,3,3,6.74,6,逃げ,6,0.27,1.57.3,0.1608695652173913,0.1692993630573248,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,7,一般,1,5124,上瀧絢也,27,佐賀,52,B1,3.77,18.29,2.65,12.2,43,30.13,39,35.56,晴,南西,3,3,6.71,6,まくり,1,0.19,1.56.8,0.1680952380952381,0.1755,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0
2023-07-25,唐津,7,一般,2,5000,岡本翔太,28,山口,51,B1,4.51,21.0,3.11,7.14,27,41.24,49,23.46,晴,南西,3,3,6.74,2,まくり,2,0.22,1.52.4,0.1596875,0.1511764705882353,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,7,一般,3,5053,山口広樹,27,福岡,56,B1,4.15,20.27,3.89,11.11,45,42.99,77,32.53,晴,南西,3,3,6.74,4,まくり,3,0.22,1.55.0,0.1817857142857142,0.1823030303030303,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,7,一般,4,5038,金田智博,25,福井,51,A2,6.26,46.74,5.79,36.84,15,39.91,74,34.57,晴,南西,3,3,6.65,1,まくり,4,0.11,1.51.2,0.1854838709677419,0.1821531100478469,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,7,一般,5,5270,小玉啓太,22,佐賀,53,B2,1.51,0.0,1.63,0.0,46,40.38,51,35.23,晴,南西,3,3,6.75,3,まくり,5,0.19,1.54.1,0.2029999999999999,0.2108235294117647,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,7,一般,6,5276,大島隆乃,21,福岡,52,B2,2.23,2.11,0.0,0.0,17,37.25,82,23.68,晴,南西,3,3,6.68,5,まくり,6,0.19,1.55.1,0.1918556701030928,0.1891666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,8,一般,1,5135,仲　航太,23,東京,54,B1,4.8,26.53,4.0,0.0,20,34.27,36,43.02,晴,南西,4,4,6.8,3,まくり,1,0.17,1.54.3,0.151,0.1696803652968036,0.38095238095238093,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.0,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.09523809523809523
2023-07-25,唐津,8,一般,2,5083,柳瀬幹太,24,山口,53,B1,4.24,27.08,3.58,10.53,38,28.97,58,39.33,晴,南西,4,4,6.76,5,まくり,2,0.16,1.55.5,0.1605405405405405,0.1575728155339806,0.12,0.24,0.2,0.08,0.56,0.04,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,8,一般,3,5229,吉川晴人,20,滋賀,54,B1,2.55,4.11,0.0,0.0,62,36.78,79,31.52,晴,南西,4,4,6.75,4,まくり,3,0.14,1.55.2,0.1816666666666666,0.1561585365853658,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
2023-07-25,唐津,8,一般,4,5121,定松勇樹,22,佐賀,53,A1,6.85,54.74,6.22,46.34,37,46.45,71,25.0,晴,南西,4,4,6.76,1,まくり,4,0.09,1.49.8,0.1572727272727272,0.156484375,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
2023-07-25,唐津,8,一般,5,5261,岡　暢祐,25,長崎,51,B2,1.34,0.0,1.78,0.0,61,32.4,55,20.0,晴,南西,4,4,6.64,6,まくり,6,0.07,1.56.4,0.1946153846153846,0.206375,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,8,一般,6,5279,石渡翔一,20,東京,52,B1,2.6,7.53,0.0,0.0,67,33.9,37,37.8,晴,南西,4,4,6.82,2,まくり,5,0.09,1.52.0,0.1598823529411764,0.1702158273381295,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,9,準優進出戦,1,5089,前田　翔,23,愛知,50,A1,6.81,53.66,0.0,0.0,48,30.38,81,41.38,雨,西,2,2,6.78,1,逃げ,1,0.18,1.49.8,0.149,0.1611392405063291,0.5681818181818182,0.1590909090909091,0.13636363636363635,0.5454545454545454,0.0,0.0,0.0,0.0,0.06818181818181818,0.1590909090909091,0.1590909090909091
2023-07-25,唐津,9,準優進出戦,2,5017,澤田尚也,24,滋賀,52,A1,6.95,52.34,7.23,61.54,36,42.61,76,43.21,雨,西,2,2,6.71,6,逃げ,2,0.15,1.59.9,0.1125,0.1285454545454545,0.10256410256410256,0.46153846153846156,0.05128205128205128,0.0,0.5128205128205128,0.10256410256410256,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,9,準優進出戦,3,5136,濱野斗馬,23,香川,53,A2,6.16,45.19,3.2,12.0,57,24.75,52,28.24,雨,西,2,2,6.77,2,逃げ,3,0.14,1.52.2,0.1707692307692307,0.1631764705882353,0.13157894736842105,0.15789473684210525,0.23684210526315788,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2023-07-25,唐津,9,準優進出戦,4,4985,井本昌也,26,山口,50,A1,6.17,46.09,0.0,0.0,51,32.29,47,27.16,雨,西,2,2,6.77,3,逃げ,4,0.11,1.53.0,0.1763829787234042,0.1654137931034482,0.046511627906976744,0.23255813953488372,0.18604651162790697,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0
2023-07-25,唐津,9,準優進出戦,5,4981,牧山敦也,26,佐賀,52,B1,5.06,30.63,5.03,29.02,50,33.33,70,29.35,雨,西,2,2,6.78,4,逃げ,5,0.17,1.54.3,0.1767441860465116,0.1678723404255319,0.02564102564102564,0.10256410256410256,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,9,準優進出戦,6,5011,高木圭大,26,長崎,54,B1,3.98,21.21,3.21,8.33,29,46.86,66,35.87,雨,西,2,2,6.65,5,逃げ,6,0.15,1.55.8,0.1704347826086956,0.1572611464968153,0.025,0.1,0.225,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2023-07-25,唐津,10,準優進出戦,1,5051,松本純平,28,埼玉,56,A1,6.21,46.1,0.0,0.0,35,33.33,68,29.07,晴,北西,1,1,6.79,1,逃げ,1,0.05,1.49.1,0.1421739130434782,0.1737698412698412,0.5873015873015873,0.20634920634920634,0.047619047619047616,0.5555555555555556,0.0,0.0,0.0,0.0,0.047619047619047616,0.12698412698412698,0.19047619047619047
2023-07-25,唐津,10,準優進出戦,2,5016,宮田龍馬,25,兵庫,51,A2,6.28,41.35,0.0,0.0,30,35.22,40,32.94,晴,北西,1,1,6.8,2,逃げ,2,0.05,1.50.1,0.1306382978723404,0.1539015151515151,0.17777777777777778,0.4444444444444444,0.15555555555555556,0.06666666666666667,0.6666666666666666,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0,0.0
2023-07-25,唐津,10,準優進出戦,3,5105,富田恕生,24,福岡,53,B1,4.7,22.22,2.32,2.44,18,30.94,53,28.74,晴,北西,1,1,6.87,6,逃げ,3,0.1,1.56.2,0.18625,0.1873513513513513,0.2558139534883721,0.3488372093023256,0.23255813953488372,0.09302325581395349,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.0,0.0
2023-07-25,唐津,10,準優進出戦,4,5222,津田陸翔,22,広島,51,B1,4.14,15.22,3.53,5.88,31,41.87,50,30.0,晴,北西,1,1,6.73,3,逃げ,6,0.07,1.51.9,0.1593103448275862,0.173716814159292,0.34285714285714286,0.2857142857142857,0.17142857142857143,0.0,0.0,0.14285714285714285,0.11428571428571428,0.0,0.0,0.0,0.0
2023-07-25,唐津,10,準優進出戦,5,5139,大場恒季,23,愛知,53,A2,5.39,36.59,0.0,0.0,60,32.42,63,35.37,晴,北西,1,1,6.87,5,逃げ,4,0.14,1.54.8,0.1325714285714285,0.1496534653465346,0.2,0.3,0.1,0.025,0.0,0.05,0.1,0.0,0.0,0.0,0.0
2023-07-25,唐津,10,準優進出戦,6,5031,渡辺空依,25,福岡,54,B1,2.89,5.66,2.27,0.0,64,32.5,80,33.33,晴,北西,1,1,6.78,4,逃げ,5,0.12,1.53.5,0.2176923076923076,0.1824285714285714,0.2,0.28888888888888886,0.17777777777777778,0.0,0.0,0.08888888888888889,0.06666666666666667,0.0,0.0,0.0,0.0
2023-07-25,唐津,11,準優進出戦,1,5038,金田智博,25,福井,51,A2,6.26,46.74,5.79,36.84,15,39.91,74,34.57,晴,北,3,3,6.79,1,逃げ,1,0.19,1.49.9,0.1503125,0.1821531100478469,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
2023-07-25,唐津,11,準優進出戦,2,5005,石田貴洋,27,埼玉,52,A2,5.07,25.45,0.0,0.0,56,45.1,73,35.29,晴,北,3,3,6.8,2,逃げ,2,0.2,1.51.1,0.1609756097560975,0.1485227272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,11,準優進出戦,3,5111,三村岳人,23,岡山,50,B1,5.04,31.96,4.16,15.79,11,35.09,86,27.03,晴,北,3,3,6.85,3,逃げ,3,0.26,1.52.3,0.183076923076923,0.1606632653061224,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,11,準優進出戦,4,5058,前原大道,26,岡山,52,A2,5.9,38.26,6.43,53.57,70,39.48,48,30.0,晴,北,3,3,6.84,4,逃げ,4,0.32,1.53.8,0.1602564102564102,0.1790867579908675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,11,準優進出戦,5,4969,町田洸希,32,長崎,53,B1,4.69,26.67,3.52,8.0,55,38.24,72,25.56,晴,北,3,3,6.83,5,逃げ,5,0.37,1.55.5,0.1733333333333333,0.1744036697247706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,11,準優進出戦,6,5067,山田真聖,24,山口,57,B1,4.32,28.57,3.82,15.79,54,33.47,38,33.33,晴,北,3,3,6.8,6,逃げ,6,0.47,1.58.4,0.1632142857142857,0.151968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,12,準優進出戦,1,5121,定松勇樹,22,佐賀,53,A1,6.85,54.74,6.22,46.34,37,46.45,71,25.0,晴,北,1,1,6.82,1,逃げ,1,0.17,1.49.1,0.15875,0.156484375,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6
2023-07-25,唐津,12,準優進出戦,2,5060,数原　魁,26,兵庫,51,A2,5.3,30.48,4.6,28.0,14,27.78,41,25.84,晴,北,1,1,6.83,5,逃げ,2,0.17,1.53.9,0.1806818181818182,0.1721459227467811,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,12,準優進出戦,3,4989,石原　翼,26,静岡,52,B1,6.23,50.98,6.82,54.55,52,37.25,65,35.8,晴,北,1,1,6.88,2,逃げ,3,0.07,1.51.0,0.1302222222222222,0.1321487603305785,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2023-07-25,唐津,12,準優進出戦,4,5084,末永和也,24,佐賀,52,A1,7.29,52.38,6.59,49.46,63,26.96,88,43.24,晴,北,1,1,6.95,6,逃げ,4,0.09,1.55.7,0.1328571428571428,0.1402545454545454,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,12,準優進出戦,5,5048,眞鳥康太,29,長崎,56,B1,5.4,32.67,3.81,14.81,40,35.16,64,43.68,晴,北,1,1,6.87,4,逃げ,6,0.16,1.53.6,0.2033333333333333,0.19615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,唐津,12,準優進出戦,6,5132,中野希一,24,埼玉,53,B1,5.97,40.28,0.0,0.0,32,29.44,84,31.94,晴,北,1,1,6.89,3,逃げ,5,0.08,1.52.3,0.1529729729729729,0.1499014778325123,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,下関,1,予選,1,4615,板倉敦史,43,東京,53,B1,4.93,29.91,5.42,25.0,11,36.36,50,32.1,曇り,南西,4,4,6.75,2,抜き,1,0.28,1.52.2,0.1778125,0.2003431372549019,0.1724137931034483,0.3103448275862069,0.27586206896551724,0.1724137931034483,0.0,0.0,0.0,0.0,0.3103448275862069,0.27586206896551724,0.1724137931034483
2023-07-25,下関,1,予選,2,4697,國弘翔平,36,福岡,48,B1,4.32,28.95,3.71,14.29,26,30.26,32,30.49,曇り,南西,4,4,6.69,3,抜き,2,0.3,1.53.8,0.1747222222222222,0.1823923444976076,0.12195121951219512,0.3170731707317073,0.1951219512195122,0.0,0.6341463414634146,0.12195121951219512,0.0,0.0,0.0,0.0,0.0
2023-07-25,下関,1,予選,3,4708,半田尚也,34,広島,54,B1,4.47,22.89,4.24,13.16,58,34.09,14,21.35,曇り,南西,4,4,6.8,5,抜き,3,0.34,.  .,0.1960526315789473,0.1977297297297297,0.0,0.14285714285714285,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,下関,1,予選,4,5044,渡邉　健,24,東京,56,B1,4.76,29.63,0.0,0.0,22,27.96,15,23.33,曇り,南西,4,4,6.76,1,抜き,5,0.24,1.51.8,0.1408571428571428,0.1629775280898876,0.0,0.2631578947368421,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
