日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-04-23,唐津,1,朝１戦予選,1,4356,長岡良也,37,兵庫,52,A1,6.84,49.29,6.66,44.83,67,22.9,70,40.0,晴,無風,0,0,6.64,1,逃げ,1,0.09,1.48.6,長岡良也,61,51,2,5,0.1291803278688524,50,0,0,0,1,0,1,5,3,0,0.1503767123287671,0.8360655737704918,0.03278688524590164,0.08196721311475409,0.819672131147541,0.0,0.0,0.0,0.0,0.01639344262295082,0.08196721311475409,0.04918032786885246
2021-04-23,唐津,1,朝１戦予選,2,4041,小林基樹,41,山口,55,B1,4.47,24.76,4.38,20.83,30,37.5,56,30.43,晴,無風,0,0,6.64,5,逃げ,2,0.17,1.55.3,小林基樹,43,5,9,11,0.1948837209302325,0,1,3,0,1,0,0,0,0,21,0.2069498069498069,0.11627906976744186,0.20930232558139536,0.2558139534883721,0.0,0.4883720930232558,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0
2021-04-23,唐津,1,朝１戦予選,3,4226,村田浩司,38,山口,55,B1,4.38,23.31,3.91,17.14,49,33.53,32,0.0,晴,無風,0,0,6.61,3,逃げ,3,0.14,1.51.6,村田浩司,49,6,7,5,0.1618367346938775,0,3,1,2,0,0,0,0,0,0,0.1716666666666666,0.12244897959183673,0.14285714285714285,0.10204081632653061,0.0,0.0,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.0,0.0
2021-04-23,唐津,1,朝１戦予選,4,4403,木下大將,36,福岡,52,B1,5.42,33.33,5.0,37.04,53,49.38,68,42.86,晴,無風,0,0,6.6,2,逃げ,4,0.08,1.49.3,木下大將,35,2,5,11,0.1585714285714285,0,0,1,1,0,0,0,0,0,0,0.1538636363636363,0.05714285714285714,0.14285714285714285,0.3142857142857143,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2021-04-23,唐津,1,朝１戦予選,5,4896,花本　剛,29,山口,56,B1,4.71,27.37,4.32,21.05,68,27.95,83,41.67,晴,無風,0,0,6.63,4,逃げ,5,0.08,1.51.9,花本剛,31,0,3,6,0.1929032258064516,0,0,0,0,0,0,0,0,0,0,0.1921714285714285,0.0,0.0967741935483871,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,唐津,1,朝１戦予選,6,5152,丸山祐也,25,福岡,51,B2,1.3,0.0,1.24,0.0,18,35.54,65,27.27,晴,無風,0,0,6.61,6,逃げ,6,0.08,1.56.1,丸山祐也,46,0,0,0,0.2319565217391304,0,0,0,0,0,0,0,0,0,0,0.2280882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,唐津,2,モー２ング予,1,4475,末永祐輝,33,山口,54,A2,6.37,44.63,5.41,29.63,40,26.99,82,9.52,晴,北,1,1,6.62,1,逃げ,1,0.13,1.48.4,末永祐輝,45,32,7,4,0.1691111111111111,29,0,0,0,3,0,6,6,1,0,0.1727710843373494,0.7111111111111111,0.15555555555555556,0.08888888888888889,0.6444444444444445,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.022222222222222223
2021-04-23,唐津,2,モー２ング予,2,3960,菊地孝平,42,静岡,55,A1,6.97,49.5,8.63,50.0,15,23.91,58,18.18,晴,北,1,1,6.66,2,逃げ,2,0.11,1.49.3,菊地孝平,35,7,13,4,0.12,0,4,1,1,1,0,0,0,0,18,0.1137387387387387,0.2,0.37142857142857144,0.11428571428571428,0.0,0.5142857142857142,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2021-04-23,唐津,2,モー２ング予,3,3989,熊本英一,42,佐賀,59,B1,4.33,23.17,4.37,20.39,52,39.02,54,54.17,晴,北,1,1,6.69,5,逃げ,3,0.15,1.53.5,熊本英一,35,2,6,4,0.21,0,1,1,0,0,0,0,0,0,0,0.2192391304347826,0.05714285714285714,0.17142857142857143,0.11428571428571428,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2021-04-23,唐津,2,モー２ング予,4,2903,山崎　毅,61,福岡,50,B1,4.84,20.45,0.0,0.0,63,35.88,71,36.36,晴,北,1,1,6.74,3,逃げ,4,0.09,1.52.2,山崎毅,34,2,4,9,0.1635294117647059,0,1,0,0,1,0,0,0,0,0,0.1697938144329897,0.058823529411764705,0.11764705882352941,0.2647058823529412,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2021-04-23,唐津,2,モー２ング予,5,3982,福田　理,43,岡山,55,B1,5.02,28.8,3.33,12.5,42,26.19,60,57.14,晴,北,1,1,6.68,6,逃げ,5,0.07,1.55.8,福田理,42,2,1,12,0.1754761904761904,0,2,0,0,0,0,0,0,0,0,0.1617777777777777,0.047619047619047616,0.023809523809523808,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
