日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-23,大村,1,一般,1,4747,山戸信二,38,長崎,51,B1,3.97,17.58,4.32,21.48,64,30.0,24,20.39,晴,南西,3,2,6.99,5,差し,1,0.22,.  .,0.1699999999999999,0.154757281553398,8.0,28.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.07142857142857142,0.17857142857142858
2023-11-23,大村,1,一般,2,5129,山口真喜,26,長崎,47,B2,4.59,28.81,4.24,19.27,35,25.0,12,43.43,晴,南西,3,2,7.02,1,差し,2,0.24,1.50.3,0.2053333333333333,0.2249425287356322,2.0,15.0,5.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.6,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2023-11-23,大村,1,一般,3,3357,福島陽子,55,岡山,49,B1,4.24,20.2,5.5,12.5,31,21.0,16,34.48,晴,南西,3,2,6.98,6,差し,3,0.26,.  .,0.200625,0.2038967136150234,1.0,32.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.09375,0.28125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2023-11-23,大村,1,一般,4,4632,長尾京志,34,福岡,52,B1,5.2,30.43,4.88,25.0,45,38.18,25,35.51,晴,南西,3,2,6.96,2,差し,4,0.24,1.51.4,0.1472222222222222,0.1726237623762376,3.0,36.0,6.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.2777777777777778,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0
2023-11-23,大村,1,一般,5,3660,長谷川親,54,香川,58,B1,3.57,12.75,4.38,25.0,33,33.33,58,35.19,晴,南西,3,2,7.01,3,差し,5,0.27,1.53.7,0.1885,0.1711111111111111,0.0,40.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,大村,1,一般,6,3857,阿波勝哉,50,東京,55,B1,4.51,14.75,0.0,0.0,13,18.28,72,32.41,晴,南西,3,2,7.0,4,差し,6,0.32,1.54.7,0.1965714285714285,0.1978443113772455,6.0,105.0,11.0,31.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.05714285714285714,0.10476190476190476,0.29523809523809524,0.0,0.0,0.009523809523809525,0.02857142857142857,0.01904761904761905,0.0,0.0,0.0
2023-11-23,大村,2,一般,1,4113,木村浩士,43,群馬,55,B1,4.42,26.55,5.3,27.27,41,36.54,39,29.63,晴,南西,2,1,6.97,1,逃げ,1,0.29,1.58.1,0.1707317073170731,0.1807307692307692,19.0,41.0,8.0,6.0,18.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,0.4634146341463415,0.1951219512195122,0.14634146341463414,0.43902439024390244,0.0,0.0,0.0,0.0,0.0975609756097561,0.17073170731707318,0.24390243902439024
2023-11-23,大村,2,一般,2,4924,中北　涼,31,長崎,47,B1,3.62,13.51,4.06,20.34,54,31.43,15,32.69,晴,南西,2,1,6.98,3,逃げ,2,0.22,2.04.3,0.1868,0.1657364341085271,2.0,25.0,7.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.28,0.08,0.0,0.4,0.0,0.04,0.0,0.0,0.0,0.0
2023-11-23,大村,2,一般,3,3992,関口智久,44,埼玉,55,B1,4.32,25.0,0.0,0.0,30,22.73,41,38.38,晴,南西,2,1,7.0,2,逃げ,3,0.22,2.00.3,0.1666666666666666,0.1478632478632478,1.0,18.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-11-23,大村,2,一般,4,5208,屋良龍紀,26,長崎,52,B1,2.46,4.82,2.11,3.57,75,43.81,19,29.63,晴,南西,2,1,6.94,5,逃げ,4,0.32,.  .,0.177906976744186,0.1790502793296089,0.0,43.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
