日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-06-26,唐津,1,一般戦,1,4524,深谷知博,34,静岡,52,A1,7.24,52.21,6.89,48.15,73,34.38,93,44.64,晴,南西,5,5,6.72,1,逃げ,1,0.15,1.49.1,深谷知博,52.0,42.0,5.0,1.0,0.1153846153846153,40.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,0.0,0.1379681274900398,0.8076923076923077,0.09615384615384616,0.019230769230769232,0.7692307692307693,0.0,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464,0.11538461538461539
2022-06-26,唐津,1,一般戦,2,3744,徳増秀樹,47,静岡,52,A1,7.31,55.22,6.29,41.18,52,40.25,46,36.36,晴,南西,5,5,6.7,2,逃げ,2,0.18,1.51.1,徳増秀樹,39.0,7.0,9.0,8.0,0.1358974358974359,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.12744,0.1794871794871795,0.23076923076923078,0.20512820512820512,0.0,0.5897435897435898,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0,0.0
2022-06-26,唐津,1,一般戦,3,4482,守屋美穂,33,岡山,46,A1,6.74,45.0,6.9,58.62,29,34.62,47,35.71,晴,南西,5,5,6.76,4,逃げ,3,0.26,1.53.0,守屋美穂,43.0,6.0,13.0,10.0,0.1534883720930232,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635611510791366,0.13953488372093023,0.3023255813953488,0.23255813953488372,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.0
2022-06-26,唐津,1,一般戦,4,4052,興津　藍,41,徳島,50,A1,5.77,39.64,6.68,56.1,47,42.24,86,42.11,晴,南西,5,5,6.71,5,逃げ,4,0.14,1.54.5,興津藍,37.0,4.0,7.0,7.0,0.1854054054054054,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1667782426778242,0.10810810810810811,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0
2022-06-26,唐津,1,一般戦,5,4450,平高奈菜,34,香川,47,A1,7.21,53.9,8.48,80.0,60,28.14,48,31.58,晴,南西,5,5,6.73,6,逃げ,5,0.19,1.56.8,平高奈菜,36.0,6.0,4.0,13.0,0.1461111111111111,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485501858736059,0.16666666666666666,0.1111111111111111,0.3611111111111111,0.0,0.0,0.027777777777777776,0.0,0.1388888888888889,0.0,0.0,0.0
2022-06-26,唐津,1,一般戦,6,4477,篠崎仁志,34,福岡,54,A1,7.65,53.98,6.15,40.0,74,50.0,80,24.19,晴,南西,5,5,6.78,3,逃げ,6,0.18,1.51.9,篠崎仁志,34.0,2.0,2.0,11.0,0.1314705882352941,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201702127659574,0.058823529411764705,0.058823529411764705,0.3235294117647059,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2022-06-26,唐津,2,一般戦,1,4502,遠藤エミ,34,滋賀,45,A1,6.87,46.81,8.65,75.0,37,31.06,56,36.36,晴,南,5,5,6.78,2,まくり差し,1,0.19,1.51.2,遠藤エミ,69.0,50.0,6.0,8.0,0.1240579710144927,46.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,3.0,0.0,0.1427526132404181,0.7246376811594203,0.08695652173913043,0.11594202898550725,0.6666666666666666,0.0,0.0,0.0,0.0,0.08695652173913043,0.07246376811594203,0.043478260869565216
2022-06-26,唐津,2,一般戦,2,3716,石渡鉄兵,47,東京,54,A1,7.11,54.2,7.56,61.11,43,33.92,95,36.76,晴,南,5,5,6.76,5,まくり差し,2,0.24,1.54.3,石渡鉄兵,40.0,9.0,9.0,7.0,0.1149999999999999,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1245283018867924,0.225,0.225,0.175,0.0,0.525,0.2,0.025,0.0,0.0,0.0,0.0
2022-06-26,唐津,2,一般戦,3,4290,稲田浩二,37,兵庫,50,A1,6.86,53.24,7.67,44.44,36,38.19,42,52.73,晴,南,5,5,6.74,1,まくり差し,3,0.17,1.50.1,稲田浩二,51.0,9.0,10.0,10.0,0.1447058823529411,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1356401384083045,0.17647058823529413,0.19607843137254902,0.19607843137254902,0.0,0.0,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.0,0.0,0.0
2022-06-26,唐津,2,一般戦,4,4013,中島孝平,42,福井,52,A1,7.21,52.86,8.3,70.0,34,33.33,43,28.0,晴,南,5,5,6.76,3,まくり差し,4,0.2,1.52.3,中島孝平,43.0,6.0,11.0,10.0,0.1451162790697674,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367524115755627,0.13953488372093023,0.2558139534883721,0.23255813953488372,0.0,0.0,0.0,0.046511627906976744,0.09302325581395349,0.0,0.0,0.0
2022-06-26,唐津,2,一般戦,5,4682,大上卓人,31,広島,53,A1,7.75,60.67,7.82,64.71,20,25.61,84,40.0,晴,南,5,5,6.82,4,まくり差し,5,0.2,1.52.4,大上卓人,39.0,2.0,9.0,14.0,0.1448717948717948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414634146341463,0.05128205128205128,0.23076923076923078,0.358974358974359,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
2022-06-26,唐津,2,一般戦,6,4427,秦　英悟,36,大阪,52,A1,6.62,50.82,8.25,75.0,70,31.98,68,38.0,晴,南,5,5,6.74,6,まくり差し,6,0.47,1.57.6,秦英悟,41.0,3.0,10.0,7.0,0.174390243902439,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1404832713754646,0.07317073170731707,0.24390243902439024,0.17073170731707318,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0
2022-06-26,唐津,3,一般戦,1,4061,萩原秀人,43,福井,54,A1,7.14,57.62,0.0,0.0,16,34.67,70,33.85,晴,南西,5,5,6.71,3,まくり,1,0.27,1.52.7,萩原秀人,57.0,40.0,6.0,4.0,0.1457894736842105,40.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,0.0,0.1441176470588235,0.7017543859649122,0.10526315789473684,0.07017543859649122,0.7017543859649122,0.0,0.0,0.0,0.0,0.07017543859649122,0.14035087719298245,0.07017543859649122
2022-06-26,唐津,3,一般戦,2,4418,茅原悠紀,34,岡山,54,A1,7.32,51.22,8.0,85.71,21,31.65,81,37.5,晴,南西,5,5,6.7,1,まくり,2,0.14,1.49.5,茅原悠紀,41.0,5.0,19.0,5.0,0.1268292682926829,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1289558232931726,0.12195121951219512,0.4634146341463415,0.12195121951219512,0.0,0.6829268292682927,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0,0.0
2022-06-26,唐津,3,一般戦,3,4296,岡崎恭裕,35,福岡,51,A1,7.26,51.77,7.86,71.43,30,33.97,73,31.15,晴,南西,5,5,6.72,6,まくり,3,0.21,1.56.6,岡崎恭裕,47.0,8.0,15.0,12.0,0.1268085106382978,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304676258992806,0.1702127659574468,0.3191489361702128,0.2553191489361702,0.0,0.0,0.0,0.0425531914893617,0.1276595744680851,0.0,0.0,0.0
