日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-27,大村,1,予選,1,3881,浦上拓也,51,大阪,52,B1,5.19,33.87,5.04,32.0,58,0.0,60,0.0,雨,南東,2,1,6.96,4,まくり差し,1,0.16,1.54.5,0.1432,0.1579598662207358,26.0,50.0,11.0,4.0,25.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0,0.52,0.22,0.08,0.5,0.0,0.0,0.0,0.0,0.16,0.22,0.06
2024-06-27,大村,1,予選,2,3297,藤丸光一,57,福岡,50,B1,5.12,28.44,6.14,47.62,12,40.0,75,0.0,雨,南東,2,1,6.87,6,まくり差し,2,0.32,.  .,0.2144186046511628,0.1908597285067873,2.0,43.0,6.0,7.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.13953488372093023,0.16279069767441862,0.0,0.627906976744186,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2024-06-27,大村,1,予選,3,3568,木村光宏,53,香川,55,B1,4.32,27.66,3.78,22.22,13,16.67,18,30.0,雨,南東,2,1,6.95,1,まくり差し,3,0.26,1.50.7,0.1914285714285714,0.1763541666666666,1.0,35.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,大村,1,予選,4,4257,古川　健,40,広島,51,B1,4.83,26.17,5.18,35.9,16,57.14,65,0.0,雨,南東,2,1,6.96,5,まくり差し,4,0.17,.  .,0.1535135135135135,0.1469583333333333,4.0,37.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0
2024-06-27,大村,1,予選,5,5086,本村　大,25,長崎,54,B1,4.2,23.73,5.07,28.95,11,57.14,59,0.0,雨,南東,2,1,6.83,2,まくり差し,5,0.18,1.51.1,0.1776923076923077,0.1554901960784313,1.0,26.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2024-06-27,大村,1,予選,6,3708,岡部貴司,50,岡山,56,B1,4.89,28.57,4.5,23.81,20,55.56,27,55.56,雨,南東,2,1,6.94,3,まくり差し,6,0.18,1.53.4,0.1793548387096774,0.1640772532188841,0.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,大村,2,予選,1,3880,浅見宗孝,51,埼玉,55,B1,4.23,20.19,4.82,27.27,34,25.0,19,0.0,雨,東,2,1,6.98,1,逃げ,1,0.09,1.51.3,0.1563636363636363,0.1725480769230769,6.0,33.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,12.0,0.18181818181818182,0.30303030303030304,0.30303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.21212121212121213,0.12121212121212122,0.36363636363636365
2024-06-27,大村,2,予選,2,4438,森作雄大,37,東京,52,A2,5.6,38.41,4.42,16.67,66,0.0,69,0.0,雨,東,2,1,7.0,2,逃げ,2,0.14,1.52.1,0.1289795918367346,0.1386231884057971,9.0,49.0,13.0,7.0,0.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.2653061224489796,0.14285714285714285,0.0,0.5306122448979592,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0,0.0
2024-06-27,大村,2,予選,3,3233,小畑実成,57,岡山,55,B1,4.42,20.93,5.73,42.31,33,28.57,25,25.0,雨,東,2,1,7.1,6,逃げ,3,0.16,.  .,0.1623333333333333,0.1646276595744681,0.0,30.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,大村,2,予選,4,4948,木場悠介,31,長崎,52,A2,5.44,32.84,5.99,43.89,71,0.0,17,0.0,雨,東,2,1,6.99,4,逃げ,4,0.15,1.54.3,0.1560465116279069,0.1498818897637795,7.0,43.0,6.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.16279069767441862,0.13953488372093023,0.18604651162790697,0.0,0.0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
2024-06-27,大村,2,予選,5,4603,谷川将太,36,長崎,53,B1,5.19,27.84,5.36,34.42,64,0.0,30,37.5,雨,東,2,1,6.98,5,逃げ,5,0.14,.  .,0.1535,0.146743119266055,0.0,40.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,大村,2,予選,6,4006,小野勇作,46,佐賀,51,B1,4.91,28.04,5.32,35.48,14,16.67,62,0.0,雨,東,2,1,6.95,3,逃げ,6,0.16,1.53.4,0.2233333333333333,0.1911682242990654,0.0,33.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,大村,3,予選,1,3713,伊藤誠二,49,愛知,54,A2,6.26,41.38,4.63,31.58,28,14.29,36,14.29,雨,南東,2,1,6.93,1,逃げ,1,0.12,1.49.9,0.1176363636363636,0.1285294117647059,37.0,55.0,8.0,5.0,35.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.6727272727272727,0.14545454545454545,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0,0.0,0.03636363636363636,0.10909090909090909,0.12727272727272726
