日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-15,唐津,1,予選,1,4963,實森美祐,27,広島,46,A2,6.36,50.0,5.74,37.04,20,31.18,63,43.94,晴,北,1,1,6.72,1,逃げ,1,0.09,1.49.1,0.1459523809523809,0.1522222222222222,26,42,5,1,23,0,0,0,0,4,9,2,0.6190476190476191,0.11904761904761904,0.023809523809523808,0.5476190476190477,0.0,0.0,0.0,0.0,0.09523809523809523,0.21428571428571427,0.047619047619047616
2024-06-15,唐津,1,予選,2,5018,竹下大樹,25,福岡,55,A2,6.28,43.31,5.0,27.78,17,32.11,90,60.0,晴,北,1,1,6.65,2,逃げ,2,0.07,1.50.7,0.1708108108108108,0.1764705882352941,2,37,10,8,0,22,0,2,0,0,0,0,0.05405405405405406,0.2702702702702703,0.21621621621621623,0.0,0.5945945945945946,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
2024-06-15,唐津,1,予選,3,5029,中　亮太,27,福岡,53,A2,6.42,51.0,5.8,50.0,14,30.22,73,34.92,晴,北,1,1,6.76,3,逃げ,3,0.09,1.52.1,0.1176,0.1178909090909091,11,50,14,13,0,0,1,1,7,0,0,0,0.22,0.28,0.26,0.0,0.0,0.02,0.02,0.14,0.0,0.0,0.0
2024-06-15,唐津,1,予選,4,5056,西岡成美,28,徳島,44,A2,6.07,42.39,0.0,0.0,41,37.5,71,29.23,晴,北,1,1,6.66,4,逃げ,4,0.11,1.53.1,0.1333333333333333,0.1391904761904762,7,36,5,7,0,0,1,4,1,0,0,0,0.19444444444444445,0.1388888888888889,0.19444444444444445,0.0,0.0,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0
2024-06-15,唐津,1,予選,5,5073,上原健次,28,福岡,53,B1,5.08,30.0,4.88,24.0,69,32.81,60,36.84,晴,北,1,1,6.63,6,逃げ,6,0.11,1.54.9,0.1628947368421053,0.1688725490196078,1,38,2,9,0,0,0,0,1,0,0,0,0.02631578947368421,0.05263157894736842,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-06-15,唐津,1,予選,6,5015,高橋竜矢,26,広島,52,A1,5.35,34.92,6.0,50.0,28,40.2,34,33.82,晴,北,1,1,6.83,5,逃げ,5,0.13,1.54.3,0.1614285714285714,0.13315,2,35,5,10,0,0,0,0,0,0,0,0,0.05714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,唐津,2,予選,1,5092,篠原晟弥,23,福岡,52,B1,4.84,29.89,5.81,37.5,58,27.17,80,34.43,晴,北西,1,1,6.71,1,逃げ,1,0.08,1.48.4,0.1345,0.1473568281938326,21,40,9,1,19,0,0,0,0,6,6,4,0.525,0.225,0.025,0.475,0.0,0.0,0.0,0.0,0.15,0.15,0.1
2024-06-15,唐津,2,予選,2,4964,土屋　南,27,岡山,46,A2,6.14,42.16,5.65,40.0,55,27.87,78,36.36,晴,北西,1,1,6.64,2,逃げ,2,0.13,1.49.8,0.1511428571428571,0.1483771929824561,7,35,11,9,0,22,3,3,0,0,0,0,0.2,0.3142857142857143,0.2571428571428571,0.0,0.6285714285714286,0.08571428571428572,0.08571428571428572,0.0,0.0,0.0,0.0
2024-06-15,唐津,2,予選,3,5142,常住　蓮,23,佐賀,50,A2,6.77,52.59,6.24,41.67,53,31.69,37,34.62,晴,北西,1,1,6.67,4,逃げ,3,0.11,1.52.9,0.1534146341463414,0.1677480916030534,9,41,13,8,0,0,0,2,4,0,0,0,0.21951219512195122,0.3170731707317073,0.1951219512195122,0.0,0.0,0.0,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0
2024-06-15,唐津,2,予選,4,5037,田頭虎親,26,香川,52,A2,6.32,45.45,5.03,34.48,51,34.59,52,30.99,晴,北西,1,1,6.68,6,逃げ,4,0.13,1.55.8,0.1411111111111111,0.1506498194945848,5,45,8,15,0,0,2,2,1,0,0,0,0.1111111111111111,0.17777777777777778,0.3333333333333333,0.0,0.0,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0
2024-06-15,唐津,2,予選,5,4852,川原祐明,29,香川,52,A1,5.97,38.14,5.87,39.13,64,39.47,47,38.46,晴,北西,1,1,6.78,3,逃げ,5,0.13,1.52.0,0.1418918918918918,0.152453531598513,3,37,9,10,0,0,0,0,3,0,0,0,0.08108108108108109,0.24324324324324326,0.2702702702702703,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0
2024-06-15,唐津,2,予選,6,5106,山崎　祥,25,山口,52,B1,5.29,26.83,4.76,27.27,43,37.7,32,25.86,晴,北西,1,1,6.73,5,逃げ,6,0.14,1.54.6,0.1853333333333333,0.1791282051282051,1,30,1,5,0,0,0,0,1,0,0,0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2024-06-15,唐津,3,予選,1,5055,眞鳥章太,28,長崎,53,B1,5.39,33.33,5.49,37.14,61,30.98,88,42.0,晴,北,2,2,6.7,1,逃げ,1,0.09,1.50.3,0.135,0.1556888888888889,18,36,2,7,14,0,0,0,0,6,6,3,0.5,0.05555555555555555,0.19444444444444445,0.3888888888888889,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333
2024-06-15,唐津,3,予選,2,5028,原田才一,27,福岡,51,A2,6.46,47.17,6.5,50.0,38,30.93,33,35.48,晴,北,2,2,6.65,6,逃げ,2,0.12,1.55.4,0.1569230769230769,0.1629901960784313,7,39,14,4,0,13,4,3,0,0,0,0,0.1794871794871795,0.358974358974359,0.10256410256410256,0.0,0.3333333333333333,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0,0.0
2024-06-15,唐津,3,予選,3,5058,前原大道,27,岡山,52,A2,6.16,43.14,6.19,50.0,63,33.51,67,33.33,晴,北,2,2,6.7,4,逃げ,3,0.14,1.52.5,0.1333333333333333,0.1523293172690763,17,42,9,10,0,0,1,7,5,0,0,0,0.40476190476190477,0.21428571428571427,0.23809523809523808,0.0,0.0,0.023809523809523808,0.16666666666666666,0.11904761904761904,0.0,0.0,0.0
2024-06-15,唐津,3,予選,4,5111,三村岳人,24,岡山,51,B1,5.7,36.63,5.31,37.93,11,30.0,43,37.1,晴,北,2,2,6.71,3,逃げ,4,0.09,1.52.3,0.12,0.1449740932642487,4,39,6,6,0,0,1,1,1,0,0,0,0.10256410256410256,0.15384615384615385,0.15384615384615385,0.0,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2024-06-15,唐津,3,予選,5,4985,井本昌也,27,山口,50,A2,6.22,45.3,6.55,45.45,60,32.95,69,38.98,晴,北,2,2,6.74,2,逃げ,5,0.11,1.50.9,0.1482926829268292,0.1484375,2,41,6,14,0,0,0,0,1,0,0,0,0.04878048780487805,0.14634146341463414,0.34146341463414637,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2024-06-15,唐津,3,予選,6,5217,藤原碧生,24,岡山,53,A2,6.85,52.94,5.88,37.5,52,33.68,64,40.68,晴,北,2,2,6.78,5,逃げ,6,0.1,1.54.3,0.1421875,0.1526744186046511,2,32,7,5,0,0,0,0,1,0,0,0,0.0625,0.21875,0.15625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-06-15,唐津,4,予選,1,4991,宗行治哉,26,広島,51,A1,5.69,33.03,4.8,30.0,30,43.23,66,24.07,晴,北,2,2,6.72,1,逃げ,1,0.24,1.48.7,0.1691891891891891,0.1842028985507246,18,37,10,5,17,0,0,0,0,4,12,2,0.4864864864864865,0.2702702702702703,0.13513513513513514,0.4594594594594595,0.0,0.0,0.0,0.0,0.10810810810810811,0.32432432432432434,0.05405405405405406
2024-06-15,唐津,4,予選,2,5043,中村日向,25,香川,53,A2,6.33,51.61,5.63,48.15,24,40.41,89,28.33,晴,北,2,2,6.66,5,逃げ,2,0.24,1.54.8,0.13475,0.1415189873417721,10,40,9,8,0,22,8,1,1,0,0,0,0.25,0.225,0.2,0.0,0.55,0.2,0.025,0.025,0.0,0.0,0.0
2024-06-15,唐津,4,予選,3,4936,戸敷晃美,27,福岡,47,B1,5.59,37.0,5.7,41.86,19,40.21,62,47.17,晴,北,2,2,6.67,4,逃げ,3,0.19,1.52.3,0.173125,0.1741420118343195,5,32,6,7,0,0,1,1,1,0,0,0,0.15625,0.1875,0.21875,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0
2024-06-15,唐津,4,予選,4,5086,本村　大,25,長崎,55,B1,4.3,22.0,5.29,37.5,25,27.86,54,27.94,晴,北,2,2,6.66,6,逃げ,4,0.17,1.55.2,0.1503846153846154,0.1586111111111111,2,26,2,3,0,0,1,1,0,0,0,0,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
2024-06-15,唐津,4,予選,5,4994,山本梨菜,26,佐賀,46,B1,6.24,43.02,4.47,21.21,39,30.05,55,31.43,晴,北,2,2,6.69,3,逃げ,5,0.31,1.52.3,0.1726470588235294,0.1673148148148148,2,34,6,12,0,0,0,0,1,0,0,0,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-06-15,唐津,4,予選,6,5012,加倉侑征,26,福岡,51,A2,4.73,29.03,4.33,19.05,16,39.34,82,44.0,晴,北,2,2,6.74,2,逃げ,6,0.15,1.51.4,0.1559459459459459,0.142433628318584,4,37,4,4,0,0,1,0,3,0,0,0,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.0,0.0,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.0
2024-06-15,唐津,5,予選,1,4931,木谷賢太,28,香川,53,A2,5.73,33.06,6.2,48.57,13,38.92,53,37.1,晴,北,2,2,6.75,1,逃げ,1,0.11,1.49.7,0.1602857142857142,0.1798578199052133,20,35,8,3,19,0,0,0,0,4,3,7,0.5714285714285714,0.22857142857142856,0.08571428571428572,0.5428571428571428,0.0,0.0,0.0,0.0,0.11428571428571428,0.08571428571428572,0.2
2024-06-15,唐津,5,予選,2,5193,米丸乃絵,22,福岡,46,B1,6.2,42.67,3.57,14.29,62,38.19,74,28.57,晴,北,2,2,6.73,2,逃げ,2,0.13,1.51.7,0.1633333333333333,0.1533507853403141,9,36,12,3,0,16,4,5,0,0,0,0,0.25,0.3333333333333333,0.08333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.1388888888888889,0.0,0.0,0.0,0.0
2024-06-15,唐津,5,予選,3,4877,鈴谷一平,29,兵庫,56,A1,6.04,42.71,6.3,40.74,22,32.98,65,27.66,晴,北,2,2,6.75,5,逃げ,3,0.12,1.55.5,0.1426829268292682,0.1440350877192982,5,41,13,4,0,0,0,4,1,0,0,0,0.12195121951219512,0.3170731707317073,0.0975609756097561,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0
2024-06-15,唐津,5,予選,4,5018,竹下大樹,25,福岡,55,A2,6.28,43.31,5.0,27.78,17,32.11,90,60.0,晴,北,2,2,6.65,3,逃げ,4,0.09,1.53.6,0.1830555555555555,0.1764705882352941,4,36,7,8,0,0,0,2,2,0,0,0,0.1111111111111111,0.19444444444444445,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
