日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-17,福岡,1,予選,1,4543,重木輝彦,35,兵庫,51,A2,5.83,40.17,5.85,20.0,58,24.32,169,39.29,晴,北西,3,3,6.88,1,逃げ,1,0.06,1.49.1,0.1470731707317073,0.186692607003891,0.3157894736842105,0.2631578947368421,0.13157894736842105,0.2631578947368421,0.0,0.02631578947368421,0.0,0.0,0.2894736842105263,0.13157894736842105,0.13157894736842105
2023-06-17,福岡,1,予選,2,3682,切田潤二,49,山口,51,B1,4.13,18.75,3.95,15.79,42,32.94,173,26.32,晴,北西,3,3,6.94,4,逃げ,2,0.09,1.54.5,0.1604761904761905,0.1808547008547008,0.02857142857142857,0.2,0.17142857142857143,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,福岡,1,予選,3,4681,太田　潮,32,愛知,57,B1,4.21,22.86,5.4,30.0,36,40.28,143,21.43,晴,北西,3,3,6.96,2,逃げ,3,0.04,1.51.7,0.1591666666666666,0.1700520833333333,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.0,0.0,0.0,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-06-17,福岡,1,予選,4,4919,吉田翔悟,32,長崎,52,B1,4.95,31.33,5.54,34.29,67,43.1,137,36.07,晴,北西,3,3,6.9,3,逃げ,4,0.01,1.52.6,0.1455172413793103,0.1576704545454545,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-06-17,福岡,1,予選,5,5249,三木晴斗,21,徳島,54,B2,2.17,3.77,0.0,0.0,60,29.85,110,49.28,晴,北西,3,3,6.93,6,逃げ,6,0.12,.  .,0.17675,0.1809219858156028,0.08571428571428572,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-06-17,福岡,1,予選,6,3411,池上隆行,53,広島,51,B1,4.23,21.84,3.92,18.42,53,49.09,111,34.85,晴,北西,3,3,6.99,5,逃げ,5,0.05,.  .,0.2103225806451613,0.1816666666666666,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,福岡,2,予選,1,5206,梅原祥平,25,岡山,51,B2,2.72,6.52,0.0,0.0,47,35.48,119,30.51,晴,北東,3,3,6.86,6,抜き,1,0.38,.  .,0.2774999999999999,0.1625116279069767,0.125,0.25,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.5,0.041666666666666664
2023-06-17,福岡,2,予選,2,3491,富永　茂,55,福岡,52,B1,3.47,17.65,4.06,18.18,16,34.25,105,33.85,晴,北東,3,3,6.92,2,抜き,2,0.27,1.52.7,0.1552941176470588,0.1818181818181818,0.1,0.16666666666666666,0.2,0.0,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-06-17,福岡,2,予選,3,3226,浦田信義,57,東京,52,B1,4.13,18.18,4.22,22.22,23,37.5,102,39.13,晴,北東,3,3,6.9,3,抜き,3,0.26,1.54.1,0.1844444444444444,0.1658490566037736,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,福岡,2,予選,4,4757,山田祐也,33,徳島,52,A1,6.29,42.45,6.96,59.26,37,49.23,144,30.0,晴,北東,3,3,6.89,1,抜き,4,0.27,1.51.0,0.1602325581395349,0.1554504504504504,0.0,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
