日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-07-23,大村,1,一般,1,4680,後藤美翼,32,東京,45,B1,5.04,26.55,0.0,0.0,33,33.33,86,71.43,晴,西,3,2,7.01,1,逃げ,1,0.31,1.51.5,後藤美翼,35,7,12,9,0.1925714285714286,7,0,0,0,0,0,8,5,10,0,0.2001449275362319,0.2,0.34285714285714286,0.2571428571428571,0.2,0.0,0.0,0.0,0.0,0.22857142857142856,0.14285714285714285,0.2857142857142857
2022-07-23,大村,1,一般,2,4844,村上奈穂,29,広島,48,B1,3.99,16.67,5.35,30.77,34,60.0,27,12.5,晴,西,3,2,6.99,2,逃げ,2,0.19,1.52.5,村上奈穂,30,0,9,8,0.1706666666666666,0,0,0,0,0,0,0,0,0,22,0.1808045977011494,0.0,0.3,0.26666666666666666,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,大村,1,一般,3,5144,中尾彩香,21,福岡,49,B1,2.64,9.3,1.83,0.0,80,28.57,71,57.14,晴,西,3,2,7.05,4,逃げ,3,0.21,1.55.4,中尾彩香,16,2,0,0,0.245,0,0,0,1,1,0,0,0,0,0,0.2235971223021582,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
2022-07-23,大村,1,一般,4,4893,渡邉真奈,31,東京,47,B1,4.79,31.68,0.0,0.0,44,14.29,35,88.89,晴,西,3,2,6.98,3,逃げ,4,0.17,1.54.5,渡邉真奈美,31,1,5,5,0.154516129032258,0,1,0,0,0,0,0,0,0,0,0.1682608695652174,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2022-07-23,大村,1,一般,5,5230,石原凪紗,18,愛知,46,B2,1.59,1.64,0.0,0.0,30,14.29,46,37.5,晴,西,3,2,6.99,5,逃げ,6,0.11,.  .,石原凪紗,32,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0.1488659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,大村,1,一般,6,5189,藤原早菜,21,岡山,51,B2,1.81,0.0,1.43,0.0,45,12.5,33,0.0,晴,西,3,2,7.03,6,逃げ,5,0.18,.  .,藤原早菜,79,0,1,1,0.2136708860759493,0,0,0,0,0,0,0,0,0,0,0.2135802469135802,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,大村,2,一般,1,4924,中北　涼,29,長崎,48,B1,4.6,22.34,4.07,21.74,52,12.5,40,22.22,晴,北西,3,2,7.02,1,逃げ,1,0.11,1.51.2,中北涼,28,6,9,4,0.1617857142857142,6,0,0,0,0,0,8,10,1,0,0.1531088082901554,0.21428571428571427,0.32142857142857145,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.03571428571428571
2022-07-23,大村,2,一般,2,5140,吉田彩乃,21,静岡,48,B1,2.99,14.93,1.38,0.0,79,50.0,65,57.14,晴,北西,3,2,6.98,6,逃げ,2,0.12,.  .,吉田彩乃,10,2,2,1,0.179,0,0,2,0,0,0,0,0,0,4,0.207410071942446,0.2,0.2,0.1,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
2022-07-23,大村,2,一般,3,5113,黒明花夢,22,岡山,48,B1,2.09,2.63,1.5,0.0,36,37.5,30,33.33,晴,北西,3,2,7.03,5,逃げ,3,0.06,.  .,黒明花夢,20,0,1,0,0.193,0,0,0,0,0,0,0,0,0,0,0.1830232558139534,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,大村,2,一般,4,4784,向井田真,34,広島,48,B2,4.19,25.0,0.0,0.0,38,33.33,85,85.71,晴,北西,3,2,6.98,2,逃げ,4,0.11,1.53.2,向井田真紀,14,0,2,2,0.2085714285714285,0,0,0,0,0,0,0,0,0,0,0.1811538461538461,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
