日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-25,唐津,1,朝１戦予選,1,4888,金児隆太,36,群馬,53,A2,6.22,41.18,5.16,31.58,53,32.29,36,27.27,曇り,南,2,2,6.74,1,逃げ,1,0.17,1.50.7,0.1629545454545454,0.1692499999999999,30.0,44.0,7.0,4.0,30.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.6818181818181818,0.1590909090909091,0.09090909090909091,0.6818181818181818,0.0,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.09090909090909091
2024-06-25,唐津,1,朝１戦予選,2,4789,古賀智之,34,福岡,52,B1,4.62,27.59,5.0,33.33,34,35.05,75,22.58,曇り,南,2,2,6.74,2,逃げ,2,0.15,1.51.7,0.2110714285714285,0.1626993865030674,5.0,28.0,5.0,3.0,0.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.0,0.5714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0
2024-06-25,唐津,1,朝１戦予選,3,3974,深山祐二,47,佐賀,53,B1,4.12,26.09,4.54,26.53,32,20.53,83,46.77,曇り,南,2,2,6.68,3,逃げ,3,0.17,1.53.5,0.1575757575757576,0.1629255319148936,6.0,33.0,5.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.0,0.0,0.0
2024-06-25,唐津,1,朝１戦予選,4,4007,榮田将彦,45,山口,50,B1,4.41,23.81,5.56,38.24,64,38.5,81,35.82,曇り,南,2,2,6.68,4,逃げ,4,0.19,1.54.6,0.118,0.1372448979591836,2.0,30.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2024-06-25,唐津,1,朝１戦予選,5,3518,倉田郁美,56,静岡,49,B1,4.77,30.0,0.0,0.0,54,24.32,86,28.57,曇り,南,2,2,6.65,5,逃げ,5,0.16,1.55.3,0.202,0.1992814371257485,2.0,30.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2024-06-25,唐津,1,朝１戦予選,6,4846,佐藤駿介,30,山口,51,B1,4.79,29.46,4.3,20.0,52,33.66,60,31.82,曇り,南,2,2,6.74,6,逃げ,6,0.15,1.57.3,0.1872222222222222,0.1565333333333333,0.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,唐津,2,モー２ング予,1,3439,大平誉史,54,大阪,52,A2,5.26,35.54,6.2,42.19,50,33.33,74,26.39,曇り,南西,2,2,6.65,1,逃げ,1,0.25,1.50.3,0.1487234042553191,0.1580876494023904,27.0,47.0,7.0,3.0,26.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,0.574468085106383,0.14893617021276595,0.06382978723404255,0.5531914893617021,0.0,0.0,0.0,0.0,0.14893617021276595,0.06382978723404255,0.1276595744680851
2024-06-25,唐津,2,モー２ング予,2,4734,安河内将,34,佐賀,52,A2,6.79,47.66,6.95,54.2,44,38.25,48,16.39,曇り,南西,2,2,6.61,3,逃げ,2,0.27,1.53.0,0.1413888888888889,0.1625581395348837,9.0,36.0,12.0,9.0,0.0,17.0,3.0,5.0,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.0,0.4722222222222222,0.08333333333333333,0.1388888888888889,0.027777777777777776,0.0,0.0,0.0
2024-06-25,唐津,2,モー２ング予,3,3741,松尾基成,50,福岡,56,B1,4.07,16.5,4.28,12.0,40,33.5,65,28.07,曇り,南西,2,2,6.68,6,逃げ,3,0.41,1.57.7,0.1844117647058823,0.1761244019138756,3.0,34.0,6.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2024-06-25,唐津,2,モー２ング予,4,4728,山口　亮,36,東京,53,B1,4.96,25.45,3.33,11.11,59,35.81,89,27.94,曇り,南西,2,2,6.65,2,逃げ,4,0.31,1.51.5,0.1734285714285714,0.183649289099526,4.0,35.0,7.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.11428571428571428,0.2,0.22857142857142856,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.0
