日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-11-15,大村,1,予選,1,4919,吉田翔悟,33,長崎,52,B1,4.74,29.03,4.92,29.69,22,44.68,29,39.13,曇り,東,1,1,6.9,1,逃げ,1,0.09,1.49.8,0.1323529411764706,0.1488938053097345,0.11764705882352941,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.29411764705882354,0.3235294117647059,0.11764705882352941
2024-11-15,大村,1,予選,2,4892,柴田直哉,34,福岡,52,B1,4.82,29.27,5.93,33.33,59,25.84,30,26.09,曇り,東,1,1,6.87,2,逃げ,2,0.09,1.51.2,0.18125,0.1925909090909091,0.1,0.16666666666666666,0.13333333333333333,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2024-11-15,大村,1,予選,3,5048,眞鳥康太,30,長崎,55,B1,4.02,14.81,4.57,22.83,35,22.47,61,39.56,曇り,東,1,1,6.89,4,逃げ,3,0.05,1.54.2,0.1613888888888889,0.1736813186813186,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,大村,1,予選,4,4219,本岡勝利,43,広島,53,B1,4.4,19.59,5.0,25.0,28,32.26,34,21.74,曇り,東,1,1,6.99,5,逃げ,4,0.12,.  .,0.203095238095238,0.1944541484716157,0.09375,0.09375,0.125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2024-11-15,大村,1,予選,5,5000,岡本翔太,30,山口,52,B1,4.29,22.11,3.8,10.0,33,29.67,41,28.72,曇り,東,1,1,6.93,3,逃げ,5,0.11,1.52.8,0.1370588235294117,0.1453883495145631,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,大村,1,予選,6,5384,八戸琉楓,19,長崎,52,B2,0.0,0.0,0.0,0.0,57,22.99,15,31.87,曇り,東,1,1,7.0,6,逃げ,6,0.09,.  .,,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,大村,2,予選,1,3776,横井健太,49,愛知,57,B1,3.34,9.68,2.73,0.0,14,18.39,73,31.52,曇り,無風,0,1,6.84,4,差し,1,0.15,1.53.9,0.1671428571428571,0.1837619047619047,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.0,0.14814814814814814,0.3333333333333333,0.2962962962962963
2024-11-15,大村,2,予選,2,4931,木谷賢太,29,香川,54,A2,6.39,45.97,5.7,35.0,51,29.03,52,34.78,曇り,無風,0,1,6.9,1,差し,2,0.12,1.49.3,0.162,0.1667657992565056,0.05405405405405406,0.13513513513513514,0.13513513513513514,0.0,0.5135135135135135,0.05405405405405406,0.0,0.0,0.0,0.0,0.0
2024-11-15,大村,2,予選,3,4096,石橋道友,42,長崎,53,A1,7.25,58.25,7.09,57.35,71,34.41,65,39.33,曇り,無風,0,1,6.83,2,差し,3,0.12,1.51.5,0.1537142857142857,0.1306837606837607,0.0,0.05714285714285714,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,大村,2,予選,4,5104,山田　丈,26,福岡,52,B2,5.09,30.91,5.86,41.67,69,44.94,54,30.85,曇り,無風,0,1,6.88,3,差し,4,0.1,1.53.1,0.1419047619047619,0.1715822784810126,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
