日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-08-09,大村,1,予選,1,4315,山崎昂介,37,長崎,53,B1,5.46,37.84,5.03,29.13,28,30.0,52,44.83,晴,北西,1,1,6.93,2,差し,1,0.07,1.53.3,山崎昂介,32.0,18.0,8.0,2.0,0.1965625,18.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.1932701421800947,0.5625,0.25,0.0625,0.5625,0.0,0.0,0.0,0.0,0.1875,0.15625,0.09375
2021-08-09,大村,1,予選,2,4803,飯田庄吾,27,福岡,57,B1,3.46,12.82,4.55,24.14,68,50.0,40,25.93,晴,北西,1,1,7.01,4,差し,2,0.14,1.54.9,飯田庄吾,25.0,2.0,3.0,3.0,0.1352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.1717557251908397,0.08,0.12,0.12,0.0,0.44,0.0,0.04,0.0,0.0,0.0,0.0
2021-08-09,大村,1,予選,3,3501,川上昇平,52,長崎,55,B1,4.58,27.08,4.89,30.71,14,40.91,35,41.67,晴,北西,1,1,7.02,6,差し,3,0.09,.  .,川上昇平,40.0,6.0,6.0,8.0,0.14475,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1542792792792792,0.15,0.15,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0
2021-08-09,大村,1,予選,4,4046,谷村啓司,41,福岡,53,B1,4.88,25.0,6.29,42.86,23,39.29,72,23.08,晴,北西,1,1,6.95,1,差し,4,0.07,1.51.7,谷村啓司,28.0,1.0,1.0,5.0,0.1725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848031496062992,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2021-08-09,大村,1,予選,5,2903,山崎　毅,62,福岡,49,B1,4.77,27.87,4.75,31.25,37,26.92,66,18.75,晴,北西,1,1,7.08,3,差し,5,0.11,1.54.6,山崎毅,32.0,0.0,4.0,4.0,0.21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657471264367816,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,1,予選,6,2958,井川正人,63,長崎,51,B2,2.7,12.12,3.15,11.67,72,25.0,37,41.38,晴,北西,1,1,6.99,5,差し,6,0.17,.  .,井川正人,16.0,0.0,0.0,0.0,0.263125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,2,予選,1,3151,落合敬一,57,長崎,56,B1,4.38,24.66,4.62,23.85,31,14.81,51,41.67,晴,北西,1,1,7.04,6,まくり,1,0.31,.  .,落合敬一,28.0,10.0,4.0,6.0,0.1775,9.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,0.0,0.1831313131313131,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.32142857142857145,0.0,0.0,0.0,0.0,0.21428571428571427,0.10714285714285714,0.2857142857142857
2021-08-09,大村,2,予選,2,4355,小川広大,37,福岡,55,B1,4.43,22.92,4.08,15.38,11,52.0,65,37.5,晴,北西,1,1,6.97,4,まくり,2,0.24,1.54.8,小川広大,38.0,2.0,7.0,6.0,0.2202631578947368,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.21575,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,2,予選,3,3571,寺本武司,49,長崎,54,B1,3.49,15.58,4.42,27.71,16,14.29,61,30.77,晴,北西,1,1,7.09,3,まくり,3,0.19,1.54.4,寺本武司,38.0,0.0,3.0,8.0,0.1518421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692021276595744,0.0,0.07894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,2,予選,4,4498,宮本夏樹,34,長崎,54,B1,5.24,34.67,5.53,39.09,67,35.29,41,16.13,晴,北西,1,1,6.96,1,まくり,4,0.14,1.50.8,宮本夏樹,39.0,1.0,8.0,7.0,0.1692307692307692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744871794871794,0.02564102564102564,0.20512820512820512,0.1794871794871795,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,2,予選,5,3773,津留浩一,47,長崎,56,B1,4.97,25.32,5.6,37.14,17,25.0,57,25.93,晴,北西,1,1,7.05,2,まくり,5,0.14,1.53.1,津留浩一郎,33.0,1.0,3.0,3.0,0.1709090909090909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606122448979592,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,2,予選,6,4204,柴田大輔,38,福岡,52,B1,4.02,21.67,4.5,33.33,74,18.75,46,51.72,晴,北西,1,1,6.95,5,まくり,6,0.15,.  .,柴田大輔,29.0,2.0,2.0,2.0,0.2003448275862069,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1871794871794871,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2021-08-09,大村,3,予選,1,4250,藤川利文,38,福岡,56,B1,3.96,23.75,4.45,24.24,25,53.33,71,27.78,晴,北西,1,1,6.98,3,まくり,1,0.17,1.53.9,藤川利文,25.0,8.0,4.0,3.0,0.1687999999999999,7.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,0.0,0.1878888888888888,0.32,0.16,0.12,0.28,0.0,0.0,0.0,0.0,0.12,0.2,0.2
