日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-02-09,唐津,1,朝１戦一般,1,4456,鎌倉　涼,34,大阪,45,A2,5.48,44.83,7.4,66.67,69,30.1,66,31.07,晴,南西,3,3,6.69,1,逃げ,1,0.11,1.48.7,0.1359259259259259,0.1705172413793103,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.13157894736842105,0.0,0.02631578947368421,0.0,0.0,0.39473684210526316,0.2894736842105263,0.15789473684210525
2024-02-09,唐津,1,朝１戦一般,2,4894,原村拓也,32,香川,53,B1,4.81,22.86,4.89,33.33,55,19.05,61,34.3,晴,南西,3,3,6.65,5,逃げ,2,0.16,1.54.6,0.175,0.1643478260869565,0.09090909090909091,0.09090909090909091,0.24242424242424243,0.0,0.5454545454545454,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2024-02-09,唐津,1,朝１戦一般,3,4988,牟田奨太,26,静岡,56,B1,4.42,29.41,0.0,0.0,36,37.14,84,35.32,晴,南西,3,3,6.71,2,逃げ,3,0.09,1.51.2,0.153076923076923,0.1429245283018868,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-02-09,唐津,1,朝１戦一般,4,4637,中田友也,33,埼玉,56,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43,晴,南西,3,3,6.72,3,逃げ,4,0.15,1.52.4,0.17175,0.1655042016806722,0.0,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,1,朝１戦一般,5,4873,蒲原健太,30,佐賀,52,B1,4.43,22.22,4.25,16.98,62,45.63,75,33.96,晴,南西,3,3,6.65,6,逃げ,5,0.21,1.56.2,0.228076923076923,0.1952747252747252,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-02-09,唐津,1,朝１戦一般,6,4219,本岡勝利,42,広島,54,B1,4.1,17.86,4.27,16.67,41,42.0,77,32.21,晴,南西,3,3,6.75,4,逃げ,6,0.18,1.53.0,0.221875,0.1903982300884955,0.0,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,2,モー２ング一,1,4057,松井賢治,45,兵庫,52,A2,6.21,41.44,5.58,37.78,42,43.3,68,31.4,晴,南,3,3,6.68,1,逃げ,1,0.15,1.48.8,0.1433898305084746,0.1525270758122743,0.04,0.24,0.24,0.04,0.0,0.0,0.0,0.0,0.28,0.44,0.2
2024-02-09,唐津,2,モー２ング一,2,5026,安河内健,28,佐賀,53,A2,6.28,43.1,6.02,47.83,59,30.63,74,38.28,晴,南,3,3,6.56,2,逃げ,2,0.14,1.50.3,0.1623684210526315,0.1495510204081632,0.13333333333333333,0.13333333333333333,0.1,0.0,0.5666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,2,モー２ング一,3,4010,越智照浩,44,香川,57,B1,4.49,20.24,3.33,16.67,47,38.82,78,34.95,晴,南,3,3,6.73,4,逃げ,3,0.19,1.53.7,0.1755882352941176,0.1875897435897436,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,2,モー２ング一,4,5118,野田なづ,23,佐賀,46,B1,4.54,20.99,3.4,11.11,18,37.5,31,36.32,晴,南,3,3,6.64,3,逃げ,4,0.26,1.50.8,0.1954285714285714,0.2005741626794258,0.0,0.06896551724137931,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,2,モー２ング一,5,3268,森　竜也,58,三重,51,B1,4.98,25.61,0.0,0.0,43,28.71,88,34.3,晴,南,3,3,6.76,6,逃げ,5,0.21,1.57.4,0.1906896551724138,0.178562874251497,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,2,モー２ング一,6,5242,高山弘斗,23,埼玉,58,B1,1.84,0.0,0.0,0.0,70,24.27,57,41.75,晴,南,3,3,6.76,5,逃げ,6,0.11,1.55.3,0.1738297872340425,0.1764545454545454,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,3,３ライズ戦一,1,4748,渡邉雄朗,37,東京,53,A2,6.21,49.07,6.35,52.94,20,30.0,46,37.09,晴,南,2,2,6.6,1,逃げ,1,0.14,1.48.8,0.151875,0.1537164750957854,0.4166666666666667,0.3125,0.16666666666666666,0.3125,0.0,0.0,0.0,0.0,0.16666666666666666,0.1875,0.1875
2024-02-09,唐津,3,３ライズ戦一,2,5113,黒明花夢,24,岡山,47,B1,4.31,22.92,4.22,11.11,11,33.65,76,40.28,晴,南,2,2,6.72,5,逃げ,2,0.13,1.52.0,0.1519230769230769,0.16624,0.023255813953488372,0.32558139534883723,0.3488372093023256,0.0,0.5116279069767442,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
2024-02-09,唐津,3,３ライズ戦一,3,3684,清水攻二,49,山口,54,A2,5.45,33.72,5.48,36.62,31,39.39,73,36.1,晴,南,2,2,6.71,2,逃げ,3,0.15,1.49.9,0.1707692307692307,0.1802898550724637,0.08108108108108109,0.16216216216216217,0.1891891891891892,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-02-09,唐津,3,３ライズ戦一,4,3508,久富政弘,52,佐賀,55,B1,4.03,20.19,4.85,26.83,56,29.59,48,33.18,晴,南,2,2,6.7,4,逃げ,4,0.16,1.51.5,0.2002439024390244,0.1917857142857142,0.10810810810810811,0.1891891891891892,0.35135135135135137,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0
