ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,1,4118,âFç≤å©è~,42,à§ím,53,A2,6.34,41.67,6.25,50.0,44,32.98,79,29.79,ê∞,ñkêº,1,1,6.75,1,ì¶Ç∞,1,0.14,1.49.1,0.1385454545454545,0.1440410958904109,32.0,55.0,11.0,6.0,31.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,0.5818181818181818,0.2,0.10909090909090909,0.5636363636363636,0.0,0.0,0.0,0.0,0.09090909090909091,0.14545454545454545,0.16363636363636364
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,2,4006,è¨ñÏóEçÏ,45,ç≤âÍ,51,B1,5.42,33.0,5.32,31.38,39,32.34,65,27.91,ê∞,ñkêº,1,1,6.69,2,ì¶Ç∞,2,0.28,1.50.3,0.1829268292682926,0.1978571428571428,4.0,41.0,10.0,9.0,0.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.24390243902439024,0.21951219512195122,0.0,0.6341463414634146,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,3,2903,éRçËÅ@ãB,63,ïüâ™,50,B1,4.73,26.83,5.1,30.0,24,30.99,69,28.95,ê∞,ñkêº,1,1,6.85,4,ì¶Ç∞,3,0.13,1.52.6,0.1526666666666666,0.1730952380952381,0.0,30.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,4,3566,êÏìYâpê≥,53,ïüâ™,51,B1,5.18,33.0,5.56,31.71,41,20.59,55,27.27,ê∞,ñkêº,1,1,6.73,3,ì¶Ç∞,4,0.18,1.52.1,0.1914705882352941,0.2047210300429184,0.0,34.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,5,4374,âiìcã`çh,39,çLìá,50,B1,4.48,22.09,4.83,16.67,23,27.59,84,34.29,ê∞,ñkêº,1,1,6.73,5,ì¶Ç∞,5,0.16,1.52.8,0.1527027027027027,0.1572815533980582,0.0,37.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,1,í©ÇPêÌó\ëI,6,3075,íÜë∫óTè´,60,çÈã ,53,B1,4.93,30.85,3.9,30.0,15,39.2,67,34.09,ê∞,ñkêº,1,1,6.81,6,ì¶Ç∞,6,0.17,1.56.0,0.1742105263157894,0.1521459227467811,1.0,38.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.13157894736842105,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,1,4546,ïlìcàüóù,35,çÈã ,48,A1,6.84,50.41,0.0,0.0,19,22.14,53,34.15,ê∞,ñkêº,2,2,6.73,3,ç∑Çµ,1,0.17,1.51.6,0.1666101694915254,0.1666795366795367,37.0,59.0,5.0,11.0,34.0,0.0,0.0,0.0,0.0,2.0,14.0,5.0,0.6271186440677966,0.0847457627118644,0.1864406779661017,0.576271186440678,0.0,0.0,0.0,0.0,0.03389830508474576,0.23728813559322035,0.0847457627118644
2023-05-24,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,2,4057,èºà‰å´é°,44,ï∫å…,53,A2,5.99,45.54,5.1,30.95,62,34.69,56,39.13,ê∞,ñkêº,2,2,6.72,2,ç∑Çµ,2,0.11,1.50.9,0.1731914893617021,0.1605597014925373,7.0,47.0,17.0,7.0,0.0,28.0,5.0,2.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.3617021276595745,0.14893617021276595,0.0,0.5957446808510638,0.10638297872340426,0.0425531914893617,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,3,3989,åFñ{âpàÍ,44,ç≤âÍ,56,B1,4.22,18.06,4.41,21.95,37,44.83,63,21.43,ê∞,ñkêº,2,2,6.73,1,ç∑Çµ,3,0.18,1.49.5,0.2043333333333333,0.2193413173652695,0.0,30.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,ìÇí√,2,ÉÇÅ[ÇQÉìÉOó\,4,3714,äÅå¥Å@ê≥,48,ïüâ™,56,B1,4.55,24.51,4.86,20.69,68,23.35,32,32.69,ê∞,ñkêº,2,2,6.69,6,ç∑Çµ,4,0.16,1.55.8,0.1505263157894737,0.1554761904761904,2.0,38.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.13157894736842105,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
