日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-19,芦屋,1,予選,1,3853,岩崎正哉,49,福岡,57,A1,5.85,40.95,6.61,50.0,61,22.68,75,33.86,晴,無風,0,1,6.76,1,逃げ,1,0.09,1.46.7,岩崎正哉,57.0,38.0,9.0,5.0,0.1498245614035087,37.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,4.0,0.0,0.1820955882352941,0.6666666666666666,0.15789473684210525,0.08771929824561403,0.6491228070175439,0.0,0.0,0.0,0.0,0.07017543859649122,0.14035087719298245,0.07017543859649122
2021-11-19,芦屋,1,予選,2,5126,山下大輝,25,兵庫,49,B1,2.74,4.35,0.0,0.0,21,28.18,18,25.56,晴,無風,0,1,6.81,3,逃げ,2,0.08,1.49.6,山下大輝,7.0,1.0,0.0,0.0,0.1642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1984827586206896,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
2021-11-19,芦屋,1,予選,3,5138,村本大成,21,福岡,54,B2,1.85,6.25,1.28,2.33,16,25.0,45,38.73,晴,無風,0,1,6.74,4,逃げ,3,0.08,1.51.3,村本大成,5.0,0.0,0.0,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1704098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,芦屋,1,予選,4,3506,宮西真昭,50,佐賀,53,B1,3.2,7.84,3.42,16.13,28,37.84,52,37.86,晴,無風,0,1,6.74,5,逃げ,4,0.12,.  .,宮西真昭,22.0,0.0,1.0,4.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141481481481481,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,芦屋,1,予選,5,4248,岡本　大,39,長崎,55,B1,4.31,18.67,4.18,20.45,57,32.14,23,34.78,晴,無風,0,1,6.82,6,逃げ,5,0.19,.  .,岡本大,32.0,1.0,3.0,6.0,0.1971875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784699453551912,0.03125,0.09375,0.1875,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
2021-11-19,芦屋,1,予選,6,3981,今坂晃広,44,静岡,52,B1,5.22,30.43,5.7,50.0,1,33.04,60,31.34,晴,無風,0,1,6.78,2,逃げ,6,0.15,1.49.2,今坂晃広,25.0,1.0,2.0,3.0,0.154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534810126582278,0.04,0.08,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2021-11-19,芦屋,2,予選,1,4713,白神　優,31,岡山,54,A1,5.68,37.29,6.46,48.21,31,18.87,11,35.21,晴,無風,0,1,6.75,1,逃げ,1,0.16,1.48.1,白神優,61.0,46.0,5.0,4.0,0.1322950819672131,42.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,2.0,0.0,0.1313409961685823,0.7540983606557377,0.08196721311475409,0.06557377049180328,0.6885245901639344,0.0,0.0,0.0,0.0,0.13114754098360656,0.06557377049180328,0.03278688524590164
2021-11-19,芦屋,2,予選,2,3273,石田　豪,55,広島,52,B1,4.43,25.33,5.33,35.19,11,30.43,17,28.79,晴,無風,0,1,6.71,5,逃げ,2,0.18,.  .,石田豪,35.0,2.0,12.0,7.0,0.1768571428571428,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1672222222222222,0.05714285714285714,0.34285714285714286,0.2,0.0,0.6285714285714286,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2021-11-19,芦屋,2,予選,3,4753,森　照夫,33,福岡,53,B1,5.17,31.03,3.91,23.91,54,33.64,15,33.83,晴,無風,0,1,6.69,2,逃げ,3,0.17,1.49.0,森照夫,22.0,3.0,3.0,2.0,0.1627272727272727,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176159420289855,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0
2021-11-19,芦屋,2,予選,4,4189,川上　剛,40,福岡,54,A2,6.53,44.81,6.85,52.66,40,28.7,64,26.61,晴,無風,0,1,6.74,3,逃げ,4,0.21,1.50.5,川上剛,53.0,5.0,10.0,18.0,0.1677358490566038,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577891156462585,0.09433962264150944,0.18867924528301888,0.33962264150943394,0.0,0.0,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0
