日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-25,唐津,1,朝１戦予選,1,4351,里岡右貴,37,福岡,56,A1,6.63,50.0,6.75,55.77,28,0.0,65,34.23,曇り,南,1,1,6.87,1,逃げ,1,0.09,1.50.4,0.1218181818181818,0.1251190476190476,0.3142857142857143,0.2571428571428571,0.2,0.2571428571428571,0.0,0.02857142857142857,0.0,0.0,0.3142857142857143,0.17142857142857143,0.14285714285714285
2023-08-25,唐津,1,朝１戦予選,2,4078,渡辺史之,44,群馬,51,B1,3.62,15.74,3.38,25.0,35,0.0,88,40.86,曇り,南,1,1,6.89,5,逃げ,2,0.14,1.56.5,0.181578947368421,0.1891025641025641,0.027777777777777776,0.1388888888888889,0.25,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,1,朝１戦予選,3,4119,泥谷一毅,42,大阪,56,B1,5.31,33.08,0.0,0.0,22,0.0,45,40.2,曇り,南,1,1,6.95,2,逃げ,3,0.12,1.53.5,0.1497674418604651,0.1491561181434599,0.225,0.125,0.15,0.0,0.0,0.025,0.1,0.05,0.0,0.0,0.0
2023-08-25,唐津,1,朝１戦予選,4,3912,川原正明,49,福井,51,B1,5.44,35.63,5.52,36.96,52,0.0,62,25.88,曇り,南,1,1,6.86,4,逃げ,4,0.14,1.55.8,0.1407894736842105,0.1476744186046511,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-08-25,唐津,1,朝１戦予選,5,5276,大島隆乃,21,福岡,52,B2,2.47,3.7,3.56,22.22,12,0.0,73,37.74,曇り,南,1,1,6.91,6,逃げ,6,0.18,1.57.7,0.1747619047619047,0.184873417721519,0.08333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-08-25,唐津,1,朝１戦予選,6,4037,別府正幸,44,埼玉,52,B1,5.05,29.41,0.0,0.0,16,0.0,89,30.0,曇り,南,1,1,6.99,3,逃げ,5,0.18,1.54.9,0.2003448275862069,0.1682589285714285,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,2,モー２ング予,1,3983,須藤博倫,45,埼玉,52,A2,6.01,41.41,7.57,57.14,13,0.0,85,21.98,曇り,南西,1,1,6.88,2,差し,1,0.13,1.53.2,0.1324489795918367,0.1375,0.12,0.2,0.24,0.08,0.0,0.0,0.0,0.0,0.24,0.52,0.08
2023-08-25,唐津,2,モー２ング予,2,4033,伊藤将吉,44,静岡,52,A1,6.34,47.59,4.95,31.58,44,0.0,81,42.86,曇り,南西,1,1,6.88,1,差し,2,0.12,1.51.7,0.1313636363636363,0.1301459854014598,0.13333333333333333,0.16666666666666666,0.2,0.0,0.6333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,2,モー２ング予,3,4520,高倉孝太,36,福井,50,B1,5.1,28.32,0.0,0.0,54,0.0,42,37.96,曇り,南西,1,1,6.98,4,差し,3,0.15,1.55.8,0.1759523809523809,0.1776211453744493,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,2,モー２ング予,4,4143,浦田晃嗣,42,佐賀,56,B1,4.43,23.28,5.23,30.6,39,0.0,41,26.73,曇り,南西,1,1,6.89,3,差し,4,0.14,1.53.8,0.1308108108108108,0.1523076923076923,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,2,モー２ング予,5,5284,嘉手苅徹,24,福岡,53,B2,1.2,0.0,0.0,0.0,20,0.0,72,24.55,曇り,南西,1,1,6.9,6,差し,6,0.18,1.58.9,0.2269230769230769,0.21,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,2,モー２ング予,6,3294,野中義生,58,静岡,52,B1,4.1,22.58,5.6,40.0,29,0.0,55,20.21,曇り,南西,1,1,6.97,5,差し,5,0.19,1.56.9,0.1335714285714286,0.1444623655913978,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,3,３ライズ戦予,1,3838,伊藤啓三,48,埼玉,53,A2,6.09,44.25,6.47,36.84,55,0.0,78,36.36,曇り,南西,2,2,6.9,3,差し,1,0.07,1.54.7,0.1216,0.1304669260700389,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.2857142857142857
2023-08-25,唐津,3,３ライズ戦予,2,4039,村上功祐,44,大阪,57,B1,5.29,34.85,6.3,51.06,56,0.0,33,43.36,曇り,南西,2,2,6.88,4,差し,2,0.09,1.56.5,0.1472093023255814,0.14232,0.05,0.05,0.25,0.0,0.45,0.05,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,3,３ライズ戦予,3,3876,中辻崇人,46,福岡,53,A1,7.1,57.85,7.39,63.16,47,0.0,47,26.85,曇り,南西,2,2,6.83,2,差し,3,0.14,1.53.2,0.1340625,0.1465702479338843,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,唐津,3,３ライズ戦予,4,4967,中村魁生,25,大阪,52,B1,6.21,43.59,5.79,39.29,42,0.0,36,40.57,曇り,南西,2,2,6.86,1,差し,4,0.11,1.50.2,0.1391176470588235,0.1524285714285714,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
