日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-03-16,大村,1,予選,1,4174,赤坂俊輔,39,長崎,51,A1,7.17,54.01,7.69,60.09,62,32.68,30,38.85,晴,西,1,1,6.91,2,まくり差し,1,0.19,1.49.7,赤坂俊輔,82,60,17,5,0.1295121951219512,58,0,0,0,2,0,6,7,8,0,0.1486184210526315,0.7317073170731707,0.2073170731707317,0.06097560975609756,0.7073170731707317,0.0,0.0,0.0,0.0,0.07317073170731707,0.08536585365853659,0.0975609756097561
2022-03-16,大村,1,予選,2,4928,栗城　匠,26,東京,51,A1,5.93,44.94,4.5,20.0,63,38.46,17,30.25,晴,西,1,1,6.94,5,まくり差し,2,0.19,1.53.5,栗城匠,44,9,14,5,0.1659090909090909,0,6,2,0,1,0,0,0,0,23,0.1436821705426356,0.20454545454545456,0.3181818181818182,0.11363636363636363,0.0,0.5227272727272727,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0
2022-03-16,大村,1,予選,3,4415,下出卓矢,35,福井,56,A2,6.9,54.9,0.0,0.0,16,29.19,51,34.97,晴,西,1,1,6.94,6,まくり差し,3,0.15,1.56.0,下出卓矢,34,4,9,6,0.165,0,0,2,2,0,0,0,0,0,0,0.1657868020304568,0.11764705882352941,0.2647058823529412,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2022-03-16,大村,1,予選,4,4482,守屋美穂,33,岡山,43,A1,7.06,51.77,7.26,58.82,64,29.24,37,33.13,晴,西,1,1,6.89,4,まくり差し,4,0.12,1.52.7,守屋美穂,46,14,13,7,0.1715217391304348,0,5,6,2,1,0,0,0,0,0,0.1691208791208791,0.30434782608695654,0.2826086956521739,0.15217391304347827,0.0,0.0,0.10869565217391304,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0
2022-03-16,大村,1,予選,5,3557,太田和美,49,大阪,53,A1,6.41,37.14,7.39,58.06,39,33.54,32,42.6,晴,西,1,1,6.89,1,まくり差し,5,0.09,1.48.3,太田和美,34,5,7,5,0.1538235294117647,0,1,2,2,0,0,0,0,0,0,0.1511627906976744,0.14705882352941177,0.20588235294117646,0.14705882352941177,0.0,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2022-03-16,大村,1,予選,6,4757,山田祐也,32,徳島,52,A1,6.76,44.83,6.71,57.14,50,34.52,54,40.24,晴,西,1,1,6.92,3,まくり差し,6,0.18,1.52.1,山田祐也,38,0,7,9,0.1155263157894736,0,0,0,0,0,0,0,0,0,0,0.1252589641434263,0.0,0.18421052631578946,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,大村,2,予選,1,4398,船岡洋一,35,広島,53,A1,6.98,47.17,6.69,48.98,66,25.97,28,30.32,晴,西,1,1,6.92,1,逃げ,1,0.07,1.48.5,船岡洋一郎,58,46,3,2,0.1403448275862069,45,0,0,0,1,0,4,3,5,0,0.1432222222222222,0.7931034482758621,0.05172413793103448,0.034482758620689655,0.7758620689655172,0.0,0.0,0.0,0.0,0.06896551724137931,0.05172413793103448,0.08620689655172414
2022-03-16,大村,2,予選,2,4504,前田将太,33,福岡,54,A1,7.44,56.8,6.88,55.17,19,39.64,58,33.75,晴,西,1,1,6.87,2,逃げ,3,0.13,1.50.0,前田将太,45,15,11,14,0.1653333333333333,1,8,2,2,2,0,0,0,0,23,0.1509090909090909,0.3333333333333333,0.24444444444444444,0.3111111111111111,0.022222222222222223,0.5111111111111111,0.17777777777777778,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
2022-03-16,大村,2,予選,3,4468,大池佑来,35,東京,51,A1,6.71,51.55,6.91,59.09,60,27.91,23,28.85,晴,西,1,1,6.89,4,逃げ,4,0.21,1.52.0,大池佑来,44,5,14,11,0.1545454545454545,0,1,1,3,0,0,0,0,0,0,0.1384937238493724,0.11363636363636363,0.3181818181818182,0.25,0.0,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.0,0.0,0.0
2022-03-16,大村,2,予選,4,4013,中島孝平,42,福井,50,A1,7.04,42.11,6.77,39.62,59,39.6,71,31.06,晴,西,1,1,6.91,6,逃げ,5,0.25,1.52.5,中島孝平,48,9,8,13,0.140625,0,0,4,4,1,0,0,0,0,0,0.1358631921824104,0.1875,0.16666666666666666,0.2708333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
2022-03-16,大村,2,予選,5,4586,磯部　誠,31,愛知,54,A1,7.19,46.3,7.63,50.0,40,34.18,56,32.7,晴,西,1,1,6.94,5,逃げ,6,0.14,1.52.1,磯部誠,34,7,6,11,0.1352941176470588,0,0,3,2,1,1,0,0,0,0,0.1375210084033613,0.20588235294117646,0.17647058823529413,0.3235294117647059,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0
2022-03-16,大村,2,予選,6,3623,深川真二,47,佐賀,50,A1,7.25,55.28,7.57,59.7,11,34.76,25,28.05,晴,西,1,1,6.92,3,逃げ,2,0.15,1.51.6,深川真二,30,6,11,3,0.149,0,5,0,1,0,0,0,0,0,0,0.138030888030888,0.2,0.36666666666666664,0.1,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0
2022-03-16,大村,3,予選,1,4502,遠藤エミ,34,滋賀,45,A1,6.8,48.41,7.52,48.39,68,32.08,57,37.11,晴,西,2,1,6.87,1,逃げ,1,0.09,1.48.2,遠藤エミ,72,52,8,5,0.13375,48,0,0,0,4,0,6,7,2,0,0.1487062937062937,0.7222222222222222,0.1111111111111111,0.06944444444444445,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.09722222222222222,0.027777777777777776
2022-03-16,大村,3,予選,2,3959,坪井康晴,44,静岡,53,A1,6.78,42.99,6.35,35.42,32,37.2,43,31.14,晴,西,2,1,6.88,3,逃げ,2,0.17,1.50.7,坪井康晴,45,11,11,11,0.158,0,8,3,0,0,0,0,0,0,27,0.1500746268656716,0.24444444444444444,0.24444444444444444,0.24444444444444444,0.0,0.6,0.17777777777777778,0.06666666666666667,0.0,0.0,0.0,0.0
2022-03-16,大村,3,予選,3,4759,今泉友吾,32,東京,51,A1,6.02,36.22,7.0,54.55,31,29.7,39,35.9,晴,西,2,1,6.9,5,逃げ,3,0.13,1.53.5,今泉友吾,41,5,7,8,0.1921951219512195,0,1,0,2,1,1,0,0,0,0,0.1916602316602316,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0
2022-03-16,大村,3,予選,4,4427,秦　英悟,36,大阪,51,A1,7.26,56.64,7.86,72.73,47,35.63,15,35.44,晴,西,2,1,6.95,4,逃げ,4,0.15,1.52.6,秦英悟,40,4,11,6,0.13025,0,1,1,2,0,0,0,0,0,0,0.1391512915129151,0.1,0.275,0.15,0.0,0.0,0.025,0.025,0.05,0.0,0.0,0.0
2022-03-16,大村,3,予選,5,4155,長野壮志,41,福岡,56,A1,6.18,50.88,5.87,46.15,25,44.76,31,35.85,晴,西,2,1,6.88,6,逃げ,5,0.18,1.53.7,長野壮志郎,39,3,6,5,0.1394871794871795,0,0,0,3,0,0,0,0,0,0,0.1513513513513513,0.07692307692307693,0.15384615384615385,0.1282051282051282,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
2022-03-16,大村,3,予選,6,3942,寺田　祥,43,山口,53,A1,7.28,53.08,6.42,33.33,51,43.75,26,28.28,晴,西,2,1,6.9,2,逃げ,6,0.11,1.49.7,寺田祥,30,2,5,5,0.1596666666666666,0,0,1,1,0,0,0,0,0,0,0.1520416666666666,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2022-03-16,大村,4,予選,1,4371,西山貴浩,34,福岡,53,A1,6.6,37.93,7.15,51.28,45,29.45,38,31.06,晴,西,1,1,6.95,1,逃げ,1,0.1,1.49.4,西山貴浩,59,43,8,3,0.1150847457627118,41,0,0,0,2,0,7,2,4,0,0.1357564575645756,0.7288135593220338,0.13559322033898305,0.05084745762711865,0.6949152542372882,0.0,0.0,0.0,0.0,0.11864406779661017,0.03389830508474576,0.06779661016949153
2022-03-16,大村,4,予選,2,3941,池田浩二,43,愛知,52,A1,7.99,62.24,8.48,59.26,34,41.07,48,36.59,晴,西,1,1,6.91,2,逃げ,2,0.12,1.49.7,池田浩二,28,12,8,6,0.1321428571428571,0,9,2,0,1,0,0,0,0,12,0.12755,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.0,0.42857142857142855,0.32142857142857145,0.07142857142857142,0.0,0.0,0.0,0.0
2022-03-16,大村,4,予選,3,4688,永井彪也,29,東京,52,A1,6.42,39.42,6.56,44.44,58,28.57,34,30.06,晴,西,1,1,6.96,6,逃げ,3,0.12,1.53.5,永井彪也,40,3,12,6,0.1327499999999999,0,0,1,2,0,0,0,0,0,0,0.1309019607843137,0.075,0.3,0.15,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2022-03-16,大村,4,予選,4,3743,林　美憲,47,徳島,52,A1,7.5,62.5,6.91,50.0,17,44.64,19,40.63,晴,西,1,1,6.92,5,逃げ,4,0.14,1.53.1,林美憲,44,5,17,9,0.1475,1,1,0,1,1,1,0,0,0,0,0.1412915129151291,0.11363636363636363,0.38636363636363635,0.20454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
2022-03-16,大村,4,予選,5,4933,板橋侑我,25,静岡,53,A1,6.17,42.86,6.05,28.57,49,35.95,47,34.38,晴,西,1,1,6.89,4,逃げ,5,0.13,1.52.1,板橋侑我,40,4,10,6,0.16425,0,0,2,2,0,0,0,0,0,0,0.1416666666666666,0.1,0.25,0.15,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
2022-03-16,大村,4,予選,6,4168,石野貴之,39,大阪,52,A1,6.58,41.57,7.33,41.03,73,27.59,64,31.06,晴,西,1,1,6.9,3,逃げ,6,0.17,1.51.2,石野貴之,34,3,4,5,0.168235294117647,0,1,0,1,0,1,0,0,0,0,0.1660465116279069,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2022-03-16,大村,5,予選,1,3557,太田和美,49,大阪,53,A1,6.41,37.14,7.39,58.06,39,33.54,32,42.6,晴,西,1,1,6.92,2,抜き,1,0.16,1.48.8,太田和美,62,43,8,1,0.1456451612903225,42,0,0,0,1,0,3,6,7,0,0.1511627906976744,0.6935483870967742,0.12903225806451613,0.016129032258064516,0.6774193548387096,0.0,0.0,0.0,0.0,0.04838709677419355,0.0967741935483871,0.11290322580645161
2022-03-16,大村,5,予選,2,4028,田村隆信,44,徳島,55,A1,7.5,58.27,7.15,51.67,29,46.3,65,35.76,晴,西,1,1,6.92,4,抜き,2,0.15,1.52.2,田村隆信,37,7,14,7,0.137027027027027,0,5,1,0,1,0,0,0,0,21,0.1448120300751879,0.1891891891891892,0.3783783783783784,0.1891891891891892,0.0,0.5675675675675675,0.13513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0
2022-03-16,大村,5,予選,3,4686,丸野一樹,30,滋賀,53,A1,6.55,38.61,7.25,58.33,24,33.14,36,32.53,晴,西,1,1,6.93,3,抜き,3,0.13,1.50.8,丸野一樹,42,12,8,13,0.1361904761904762,0,1,2,7,1,1,0,0,0,0,0.1335294117647059,0.2857142857142857,0.19047619047619047,0.30952380952380953,0.0,0.0,0.023809523809523808,0.047619047619047616,0.16666666666666666,0.0,0.0,0.0
2022-03-16,大村,5,予選,4,4522,古澤光紀,34,福岡,53,A1,6.76,47.15,6.97,41.03,55,34.73,33,33.77,晴,西,1,1,6.99,6,抜き,6,0.21,1.53.3,古澤光紀,43,8,8,11,0.16,0,2,0,6,0,0,0,0,0,0,0.1538934426229508,0.18604651162790697,0.18604651162790697,0.2558139534883721,0.0,0.0,0.046511627906976744,0.0,0.13953488372093023,0.0,0.0,0.0
2022-03-16,大村,5,予選,5,4075,中野次郎,40,東京,54,A1,7.17,46.49,6.96,36.96,33,43.04,20,32.3,晴,西,1,1,6.94,5,抜き,4,0.18,1.52.2,中野次郎,34,2,7,14,0.1411764705882353,0,0,1,1,0,0,0,0,0,0,0.1289891696750902,0.058823529411764705,0.20588235294117646,0.4117647058823529,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2022-03-16,大村,5,予選,6,4238,毒島　誠,38,群馬,51,A1,8.2,62.24,10.0,81.25,37,33.56,24,50.31,晴,西,1,1,6.9,1,抜き,5,0.17,1.47.3,毒島誠,39,7,2,6,0.1315384615384615,0,2,2,3,0,0,0,0,0,0,0.1239834024896265,0.1794871794871795,0.05128205128205128,0.15384615384615385,0.0,0.0,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0
2022-03-16,大村,6,予選,1,4561,藤山翔大,31,大阪,53,A1,7.64,66.43,5.17,30.43,48,30.82,67,35.33,晴,北西,1,1,6.85,1,逃げ,1,0.02,1.48.3,藤山翔大,72,48,10,6,0.1644444444444444,43,0,4,0,1,0,7,5,9,0,0.1663175675675675,0.6666666666666666,0.1388888888888889,0.08333333333333333,0.5972222222222222,0.0,0.0,0.05555555555555555,0.0,0.09722222222222222,0.06944444444444445,0.125
2022-03-16,大村,6,予選,2,4061,萩原秀人,42,福井,54,A1,6.41,44.55,6.29,31.43,21,41.42,55,38.89,晴,北西,1,1,6.93,5,逃げ,3,0.04,1.55.6,萩原秀人,49,17,15,5,0.1493877551020408,0,15,2,0,0,0,0,0,0,24,0.1435714285714285,0.3469387755102041,0.30612244897959184,0.10204081632653061,0.0,0.4897959183673469,0.30612244897959184,0.04081632653061224,0.0,0.0,0.0,0.0
2022-03-16,大村,6,予選,3,4757,山田祐也,32,徳島,52,A1,6.76,44.83,6.71,57.14,50,34.52,54,40.24,晴,北西,1,1,6.93,6,逃げ,4,0.11,1.57.8,山田祐也,40,12,15,5,0.13375,0,0,4,8,0,0,0,0,0,0,0.1252589641434263,0.3,0.375,0.125,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
2022-03-16,大村,6,予選,4,3946,赤岩善生,46,愛知,55,A1,7.34,52.5,7.23,47.92,26,34.57,63,31.1,晴,北西,1,1,6.92,2,逃げ,2,0.01,1.49.3,赤岩善生,44,10,11,10,0.144090909090909,0,4,5,1,0,0,0,0,0,0,0.1345862068965517,0.22727272727272727,0.25,0.22727272727272727,0.0,0.0,0.09090909090909091,0.11363636363636363,0.022727272727272728,0.0,0.0,0.0
