日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-01,大村,1,一般,1,4966,田川大貴,24,長崎,53,B1,4.76,25.0,5.22,30.98,47,39.47,64,30.43,晴,北西,1,1,6.84,1,逃げ,1,0.12,1.55.0,田川大貴,24,13,2,4,0.1933333333333333,10,0,0,0,3,0,4,4,3,0,0.1635353535353535,0.5416666666666666,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125
2022-01-01,大村,1,一般,3,5055,眞鳥章太,25,長崎,53,B1,2.88,14.29,3.97,20.93,75,28.44,53,40.0,晴,北西,1,1,6.86,3,逃げ,3,0.12,2.03.5,眞鳥章太,28,2,7,2,0.1967857142857142,0,0,1,1,0,0,0,0,0,0,0.1678306878306878,0.07142857142857142,0.25,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2022-01-01,大村,1,一般,4,5011,高木圭大,24,長崎,52,B1,3.65,14.81,3.2,12.36,71,27.87,34,33.33,晴,北西,1,1,6.87,4,逃げ,4,0.18,2.04.8,高木圭大,31,1,2,5,0.1383870967741935,0,1,0,0,0,0,0,0,0,0,0.1694845360824742,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2022-01-01,大村,1,一般,5,4969,町田洸希,30,長崎,54,B1,4.07,16.82,4.12,21.01,61,27.87,16,28.35,晴,北西,1,1,6.83,2,逃げ,5,0.12,2.00.5,町田洸希,36,0,1,8,0.2380555555555555,0,0,0,0,0,0,0,0,0,0,0.2065865384615384,0.0,0.027777777777777776,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,大村,1,一般,6,4299,中島浩哉,39,長崎,56,B1,4.98,28.57,4.63,26.49,73,21.15,74,36.94,晴,北西,1,1,6.86,5,逃げ,6,0.09,.  .,中島浩哉,27,0,1,3,0.1425925925925926,0,0,0,0,0,0,0,0,0,0,0.1378534031413612,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,大村,2,一般,1,4248,岡本　大,39,長崎,54,B1,4.25,20.25,5.15,23.76,52,25.41,27,28.57,晴,北西,1,1,6.87,2,抜き,1,0.22,1.49.8,岡本大,24,10,5,2,0.1433333333333333,10,0,0,0,0,0,5,3,5,0,0.1767379679144385,0.4166666666666667,0.20833333333333334,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.20833333333333334,0.125,0.20833333333333334
2022-01-01,大村,2,一般,2,5086,本村　大,22,長崎,51,B1,3.56,14.0,2.8,5.88,27,26.67,47,32.14,晴,北西,1,1,6.87,1,抜き,2,0.22,1.48.8,本村大,14,1,1,2,0.2242857142857142,0,0,1,0,0,0,0,0,0,8,0.2176335877862595,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.5714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0
2022-01-01,大村,2,一般,3,4498,宮本夏樹,34,長崎,54,B1,5.16,35.96,5.57,38.76,63,47.17,63,28.57,晴,北西,1,1,6.85,6,抜き,3,0.23,.  .,宮本夏樹,33,4,9,6,0.1536363636363636,0,0,1,2,1,0,0,0,0,0,0.1771,0.12121212121212122,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0
2022-01-01,大村,2,一般,4,3151,落合敬一,57,長崎,57,B1,4.33,17.02,4.35,21.78,37,34.65,18,29.06,晴,北西,1,1,6.85,4,抜き,4,0.29,1.53.0,落合敬一,34,2,2,5,0.15,0,0,1,1,0,0,0,0,0,0,0.1758974358974359,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2022-01-01,大村,2,一般,5,3843,上之晃弘,45,長崎,55,B1,4.76,28.87,5.34,36.81,26,38.46,72,21.67,晴,北西,1,1,6.8,5,抜き,5,0.19,.  .,上之晃弘,31,2,4,5,0.1629032258064516,0,0,0,2,0,0,0,0,0,0,0.1789119170984456,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2022-01-01,大村,2,一般,6,3777,樋口　亮,46,長崎,52,B1,5.44,34.83,5.57,39.71,31,27.05,22,24.53,晴,北西,1,1,6.83,3,抜き,6,0.23,1.52.4,樋口亮,34,0,3,1,0.2147058823529411,0,0,0,0,0,0,0,0,0,0,0.1825641025641025,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
