日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-12-05,唐津,1,朝１戦一般,1,4451,松崎祐太,37,福岡,52,A1,6.47,45.59,6.5,54.17,69,16.36,85,36.69,晴,無風,0,0,6.76,2,差し,1,0.11,1.50.1,0.1390277777777777,0.1613058419243986,0.125,0.3125,0.125,0.09375,0.0,0.0,0.0,0.0,0.3125,0.3125,0.09375
2024-12-05,唐津,1,朝１戦一般,2,5054,佐々木大,28,大阪,53,B1,4.86,25.0,5.38,34.48,18,40.0,49,34.15,晴,無風,0,0,6.7,1,差し,2,0.1,1.48.8,0.1692105263157894,0.1464220183486238,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0
2024-12-05,唐津,1,朝１戦一般,3,3832,下田哲也,50,香川,55,B1,4.92,26.79,4.74,20.51,40,16.13,71,30.06,晴,無風,0,0,6.8,4,差し,3,0.11,1.52.7,0.1704651162790697,0.1656194690265486,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,1,朝１戦一般,4,4951,新田洋一,31,広島,55,B2,5.29,33.85,5.0,27.27,31,30.91,80,37.8,晴,無風,0,0,6.71,3,差し,4,0.07,1.50.8,0.1160869565217391,0.1344961240310077,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2024-12-05,唐津,1,朝１戦一般,5,4785,木幡純也,36,愛知,52,B1,3.99,16.0,8.0,50.0,13,33.33,66,27.44,晴,無風,0,0,6.76,5,差し,5,0.14,1.53.7,0.1979411764705882,0.189774011299435,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,1,朝１戦一般,6,4100,松田隆司,45,福岡,54,B1,4.73,33.33,4.32,32.0,70,33.93,75,27.33,晴,無風,0,0,6.7,6,差し,6,0.19,1.55.8,0.2104761904761904,0.1663800904977375,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,2,モー２ング一,1,3300,川崎智幸,57,岡山,53,A2,5.56,35.92,6.11,33.33,66,30.36,56,25.0,晴,北西,1,1,6.76,1,逃げ,1,0.07,1.48.2,0.1492857142857142,0.1347014925373134,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.3076923076923077
2024-12-05,唐津,2,モー２ング一,2,4906,鈴木雅希,29,東京,54,A2,4.97,31.31,0.0,0.0,26,32.69,84,32.14,晴,北西,1,1,6.72,2,逃げ,2,0.09,1.50.2,0.148125,0.1495673076923077,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,2,モー２ング一,3,4232,笠　雅雄,41,福岡,60,B1,3.08,12.0,0.0,0.0,62,42.86,53,30.18,晴,北西,1,1,6.85,5,逃げ,3,0.08,1.52.8,0.2136363636363636,0.1862393162393162,0.0,0.09090909090909091,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,2,モー２ング一,4,4006,小野勇作,46,佐賀,51,B1,5.26,34.38,5.1,31.61,44,36.96,64,31.88,晴,北西,1,1,6.76,3,逃げ,4,0.19,1.51.7,0.1794117647058823,0.1807373271889401,0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-12-05,唐津,2,モー２ング一,5,4567,上村慎太,36,山口,52,B1,3.83,18.07,4.0,11.54,61,42.11,86,29.82,晴,北西,1,1,6.78,4,逃げ,5,0.21,1.52.7,0.2478571428571428,0.2178698224852071,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-12-05,唐津,2,モー２ング一,6,5339,石井伸長,24,香川,50,B2,2.49,7.35,2.89,11.11,53,33.33,39,32.94,晴,北西,1,1,6.86,6,逃げ,6,0.18,1.55.3,0.151,0.1460759493670886,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,3,３ライズ戦一,1,4446,和田兼輔,37,兵庫,52,A1,6.8,51.05,6.88,46.88,68,43.64,89,32.18,晴,北西,1,1,6.7,1,逃げ,1,0.1,1.48.9,0.151639344262295,0.1498293515358361,0.40350877192982454,0.2982456140350877,0.12280701754385964,0.3684210526315789,0.0,0.0,0.0,0.0,0.14035087719298245,0.21052631578947367,0.14035087719298245
2024-12-05,唐津,3,３ライズ戦一,2,3660,長谷川親,55,香川,60,B1,3.58,11.39,4.04,12.5,17,38.0,36,32.34,晴,北西,1,1,6.79,5,逃げ,2,0.19,1.53.8,0.1854285714285714,0.1852150537634408,0.0851063829787234,0.2978723404255319,0.2978723404255319,0.0,0.44680851063829785,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0,0.0
2024-12-05,唐津,3,３ライズ戦一,3,4496,内堀　学,37,東京,55,A2,5.81,43.97,3.25,25.0,43,59.09,44,33.73,晴,北西,1,1,6.74,3,逃げ,3,0.13,1.52.4,0.1566666666666666,0.1684415584415584,0.08333333333333333,0.1875,0.22916666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2024-12-05,唐津,3,３ライズ戦一,4,3715,倉尾大介,49,福岡,56,B1,4.97,31.67,4.9,28.57,54,45.83,37,39.16,晴,北西,1,1,6.81,2,逃げ,4,0.18,1.50.4,0.1447368421052631,0.1483916083916084,0.12195121951219512,0.21951219512195122,0.21951219512195122,0.0,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2024-12-05,唐津,3,３ライズ戦一,5,4164,岩永節也,42,長崎,52,B2,4.38,24.0,3.85,18.52,20,33.93,57,38.41,晴,北西,1,1,6.84,4,逃げ,5,0.24,1.53.2,0.185,0.1789690721649484,0.13636363636363635,0.1590909090909091,0.11363636363636363,0.0,0.0,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0
2024-12-05,唐津,3,３ライズ戦一,6,4104,木下陽介,45,東京,58,B1,4.56,29.07,4.96,29.63,63,26.42,38,32.32,晴,北西,1,1,6.85,6,逃げ,6,0.2,1.56.3,0.1612121212121212,0.1458426966292134,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,唐津,4,おは４戦一般,1,5055,眞鳥章太,28,長崎,53,B1,5.41,31.3,5.55,36.17,39,21.82,41,30.72,晴,北西,1,1,6.69,1,逃げ,1,0.09,1.48.5,0.123,0.1526984126984127,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5
