日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2025-01-17,福岡,11,予選特選,4,4154,森安弘雅,44,香川,53,B1,5.33,31.11,5.04,34.78,12,29.1,157,30.18,曇り,北,1,2,6.89,3,逃げ,4,0.18,1.52.5,0.17105263157894737,0.18238738738738738,0.34782608695652173,0.43478260869565216,0.0
2025-01-17,福岡,11,予選特選,5,4299,中島浩哉,42,長崎,57,B1,4.75,25.0,4.47,23.33,70,35.05,166,35.9,曇り,北,1,2,6.89,4,逃げ,5,0.13,1.53.0,0.15806451612903227,0.1561780104712042,0.03225806451612903,0.5483870967741935,0.5483870967741935
2025-01-17,福岡,11,予選特選,6,3944,山口裕二,45,長崎,53,A2,5.94,40.48,6.72,44.68,36,35.14,165,34.55,曇り,北,1,2,6.86,5,逃げ,6,0.18,.  .,0.21184210526315791,0.1609375,0.03225806451612903,0.5483870967741935,0.0
2025-01-17,福岡,12,福岡選抜,1,3898,平田忠則,48,福岡,55,A1,6.9,49.6,5.89,42.17,27,31.97,135,33.15,曇り,北,1,2,6.88,1,逃げ,1,0.09,1.48.7,0.13196721311475412,0.14090196078431372,0.07407407407407407,0.4444444444444444,0.0
2025-01-17,福岡,12,福岡選抜,2,4377,濱本優一,40,大阪,50,A2,5.73,40.87,5.57,38.1,57,29.83,111,34.86,曇り,北,1,2,6.94,5,逃げ,2,0.12,.  .,0.17513513513513515,0.17150943396226417,0.04,0.32,0.0
2025-01-17,福岡,12,福岡選抜,3,4116,川田正人,43,徳島,51,B1,4.83,29.55,4.74,23.53,58,32.56,109,30.34,曇り,北,1,2,6.94,4,逃げ,3,0.14,1.52.6,0.17689655172413793,0.18454081632653063,0.0,0.22727272727272727,0.0
2025-01-17,福岡,12,福岡選抜,4,4966,田川大貴,27,長崎,55,A2,5.64,38.74,5.91,39.39,66,41.83,104,25.6,曇り,北,1,2,6.89,3,逃げ,4,0.09,1.52.0,0.12571428571428572,0.1443478260869565,0.35294117647058826,0.47058823529411764,0.0
2025-01-17,福岡,12,福岡選抜,5,4424,松尾昂明,39,福岡,52,A2,6.22,50.0,6.39,44.83,48,33.49,172,36.26,曇り,北,1,2,6.78,6,逃げ,5,0.09,.  .,0.1578048780487805,0.1548453608247423,0.0625,0.46875,0.46875
2025-01-17,福岡,12,福岡選抜,6,4330,奈須啓太,41,福岡,51,B2,2.0,0.0,5.55,39.62,46,35.21,117,31.77,曇り,北,1,2,6.85,2,逃げ,6,0.09,1.50.6,0.10736842105263159,0.11672727272727272,0.12121212121212122,0.45454545454545453,0.0
2025-01-17,若松,1,一般戦,1,3471,赤峰和也,54,佐賀,54,B1,3.48,13.04,2.68,3.57,8,22.22,14,26.5,晴,北西,1,1,6.85,1,逃げ,1,0.25,1.49.2,0.18954545454545454,0.18406976744186046,0.029411764705882353,0.23529411764705882,0.0
2025-01-17,若松,1,一般戦,2,3797,岩井　繁,51,広島,60,B1,3.7,13.1,3.25,12.5,11,52.94,61,45.13,晴,北西,1,1,6.71,4,逃げ,2,0.22,1.53.4,0.2041025641025641,0.19507042253521126,0.03571428571428571,0.35714285714285715,0.0
2025-01-17,若松,1,一般戦,3,4474,渡辺　崇,37,福岡,56,B1,4.99,25.49,5.4,36.0,20,50.0,46,27.83,晴,北西,1,1,6.8,2,逃げ,3,0.18,1.50.6,0.1464864864864865,0.16872037914691942,0.0,0.3225806451612903,0.0
2025-01-17,若松,1,一般戦,4,3305,小野信樹,57,岡山,53,B1,3.66,15.58,4.2,19.51,15,30.43,74,37.9,晴,北西,1,1,6.83,3,逃げ,4,0.17,1.51.9,0.1515625,0.1749214659685864,0.3125,0.34375,0.0
2025-01-17,若松,1,一般戦,5,3911,鈴木　猛,51,東京,52,B1,4.82,27.55,5.78,44.44,19,10.0,12,31.2,晴,北西,1,1,6.88,5,逃げ,5,0.21,.  .,0.18020833333333333,0.17200819672131146,0.05555555555555555,0.5,0.5
2025-01-17,若松,1,一般戦,6,4865,立具敬司,34,大阪,53,B1,4.47,19.15,4.91,18.18,32,34.78,18,27.21,晴,北西,1,1,6.81,6,逃げ,6,0.15,.  .,0.18937500000000002,0.16856000000000002,0.15151515151515152,0.24242424242424243,0.0
2025-01-17,若松,2,一般戦,1,5285,若林　麗,25,東京,52,B1,2.54,6.17,0.0,0.0,9,26.09,28,26.42,晴,北西,2,2,6.79,6,まくり差し,1,0.21,.  .,0.21,0.18416216216216216,0.06451612903225806,0.2903225806451613,0.0
2025-01-17,若松,2,一般戦,2,3868,尾形栄治,49,東京,55,B1,4.22,17.95,2.14,0.0,17,22.73,53,41.8,晴,北西,2,2,6.78,5,まくり差し,2,0.16,.  .,0.17763157894736842,0.17746268656716419,0.0,0.19444444444444445,0.0
2025-01-17,若松,2,一般戦,3,4569,中澤宏奈,36,東京,48,A2,5.81,40.59,5.33,43.33,33,30.0,30,33.05,晴,北西,2,2,6.79,2,まくり差し,3,0.11,1.50.1,0.1622222222222222,0.16066666666666668,0.0,0.14285714285714285,0.0
2025-01-17,若松,2,一般戦,4,3825,宮嵜隆太,51,福岡,61,B1,4.73,33.33,4.11,27.27,10,65.38,21,27.73,晴,北西,2,2,6.75,3,まくり差し,4,0.05,1.52.6,0.12102564102564102,0.13216748768472908,0.13043478260869565,0.391304347826087,0.0
2025-01-17,若松,2,一般戦,5,4659,木下翔太,33,大阪,54,A1,6.48,40.0,6.82,50.0,58,39.13,59,32.52,晴,北西,2,2,6.77,1,まくり差し,5,0.11,1.49.4,0.12944444444444445,0.1408695652173913,0.04,0.48,0.52
2025-01-17,若松,2,一般戦,6,4171,榎　幸司,42,長崎,52,A2,6.18,42.02,6.46,48.15,35,40.91,33,33.05,晴,北西,2,2,6.86,4,まくり差し,6,0.15,1.53.0,0.19836734693877553,0.17197132616487457,0.04,0.24,0.0
2025-01-17,若松,3,一般戦,1,5235,岩田　凌,26,大阪,57,B1,2.43,6.58,0.0,0.0,21,18.52,19,19.47,晴,北西,2,2,6.82,3,差し,1,0.19,1.52.6,0.18363636363636363,0.20158620689655174,0.0,0.17647058823529413,0.0
2025-01-17,若松,3,一般戦,2,4900,中田夕貴,32,埼玉,46,A2,5.33,36.0,4.83,41.67,4,37.04,51,45.83,晴,北西,2,2,6.74,1,差し,2,0.19,1.47.6,0.15574468085106383,0.15491803278688523,0.0,0.16666666666666666,0.0
2025-01-17,若松,3,一般戦,3,5098,大江　純,29,愛知,52,B1,3.86,20.24,3.87,13.33,50,25.0,52,27.97,晴,北西,2,2,6.78,5,差し,3,0.16,.  .,0.1261764705882353,0.15373626373626373,0.0,0.06666666666666667,0.0
2025-01-17,若松,3,一般戦,4,4323,山田佑樹,38,岡山,58,A2,5.59,41.25,5.58,36.11,29,13.33,70,37.82,晴,北西,2,2,6.82,4,差し,4,0.16,1.53.5,0.16128205128205128,0.15987234042553192,0.39473684210526316,0.3157894736842105,0.0
2025-01-17,若松,3,一般戦,5,4429,豊田泰洋,39,広島,57,B1,3.98,13.27,4.1,26.67,31,34.62,29,27.05,晴,北西,2,2,6.85,6,差し,5,0.18,.  .,0.1585,0.16493150684931507,0.06060606060606061,0.36363636363636365,0.6363636363636364
2025-01-17,若松,3,一般戦,6,3997,北村征嗣,45,大阪,54,A1,6.36,43.51,6.98,42.22,62,26.32,43,41.13,晴,北西,2,2,6.71,2,差し,6,0.16,1.50.0,0.175609756097561,0.15677304964539007,0.08333333333333333,0.4444444444444444,0.0
2025-01-17,若松,4,一般戦,1,4882,瀧川千依,29,広島,45,B1,3.73,16.67,0.0,0.0,6,33.33,37,28.93,晴,北西,2,2,6.73,1,逃げ,1,0.22,1.48.5,0.2818181818181818,0.2282857142857143,0.05263157894736842,0.21052631578947367,0.0
2025-01-17,若松,4,一般戦,2,3741,松尾基成,50,福岡,57,B1,3.91,17.78,4.89,25.0,7,50.0,23,33.07,晴,北西,2,2,6.75,5,逃げ,2,0.23,.  .,0.17390243902439023,0.18103286384976527,0.07692307692307693,0.3076923076923077,0.0
2025-01-17,若松,4,一般戦,3,4691,水原　慎,41,徳島,51,B1,4.45,20.93,4.52,16.0,37,27.27,71,40.68,晴,北西,2,2,6.81,6,逃げ,3,0.26,.  .,0.15454545454545454,0.16027906976744186,0.13793103448275862,0.20689655172413793,0.0
2025-01-17,若松,4,一般戦,4,3361,岡部　浩,55,徳島,52,B1,3.56,10.13,3.8,14.29,57,44.0,55,31.2,晴,北西,2,2,6.81,4,逃げ,4,0.21,1.53.1,0.17243243243243242,0.1732,0.7058823529411765,0.19607843137254902,0.0
2025-01-17,若松,4,一般戦,5,4450,平高奈菜,37,香川,47,A1,7.02,51.61,6.45,63.64,38,42.86,39,42.86,晴,北西,2,2,6.77,2,逃げ,5,0.17,1.49.7,0.16048780487804878,0.15955056179775282,0.28888888888888886,0.37777777777777777,0.4666666666666667
2025-01-17,若松,4,一般戦,6,5026,安河内健,29,佐賀,55,A1,6.22,46.74,5.3,33.33,45,35.71,66,23.73,晴,北西,2,2,6.72,3,逃げ,6,0.16,1.51.2,0.143,0.14109375,0.10256410256410256,0.6410256410256411,0.0
2025-01-17,若松,5,進入固定戦隊,1,4610,佐藤大佑,34,東京,53,A2,5.7,41.89,5.87,43.48,3,40.91,57,27.27,晴,北西,1,1,6.7,2,抜き,1,0.14,1.50.3,0.17523809523809525,0.15437499999999998,0.175,0.5,0.0
2025-01-17,若松,5,進入固定戦隊,2,4624,高田　明,39,佐賀,50,A2,5.43,34.48,5.91,40.63,41,25.0,67,26.45,晴,北西,1,1,6.74,1,抜き,2,0.13,1.49.1,0.14580645161290323,0.1446842105263158,0.07142857142857142,0.2619047619047619,0.0
2025-01-17,若松,5,進入固定戦隊,3,4565,西村豪洋,37,愛知,53,B1,5.13,29.27,5.42,31.58,22,14.29,75,25.2,晴,北西,1,1,6.79,4,抜き,3,0.21,1.52.2,0.17257142857142857,0.16134715025906737,0.02631578947368421,0.23684210526315788,0.0
2025-01-17,若松,5,進入固定戦隊,4,4496,内堀　学,37,東京,54,A2,6.17,49.17,3.95,23.81,49,0.0,56,33.08,晴,北西,1,1,6.71,5,抜き,4,0.11,.  .,0.16560975609756098,0.1674273858921162,0.6226415094339622,0.22641509433962265,0.0
