日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-25,唐津,1,朝１戦予選,1,5129,山口真喜,28,長崎,48,A2,5.87,41.18,3.4,10.0,44,30.15,29,60.0,晴,南,4,4,6.83,1,逃げ,1,0.18,1.50.9,0.202,0.1738135593220339,17.0,40.0,6.0,3.0,16.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,0.425,0.15,0.075,0.4,0.0,0.0,0.0,0.0,0.075,0.325,0.05
2025-03-25,唐津,1,朝１戦予選,2,4730,土屋実沙,36,静岡,47,B1,4.81,23.29,2.0,0.0,56,34.88,58,0.0,晴,南,4,4,6.75,2,逃げ,2,0.16,1.53.1,0.1907407407407407,0.1801675977653631,3.0,27.0,10.0,7.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.37037037037037035,0.25925925925925924,0.037037037037037035,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2025-03-25,唐津,1,朝１戦予選,3,4909,薮内瑞希,29,岡山,44,B1,4.9,31.65,4.86,19.44,64,34.53,30,22.22,晴,南,4,4,6.81,6,逃げ,3,0.13,2.00.1,0.1666666666666666,0.1608040201005025,3.0,36.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08333333333333333,0.2222222222222222,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2025-03-25,唐津,1,朝１戦予選,4,5003,来田衣織,28,兵庫,50,B1,4.49,25.49,4.73,31.82,54,30.43,48,0.0,晴,南,4,4,6.72,3,逃げ,4,0.15,1.54.7,0.1813513513513513,0.188578947368421,2.0,37.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.1891891891891892,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2025-03-25,唐津,1,朝１戦予選,5,5248,本田　愛,23,静岡,49,B1,3.96,24.29,0.0,0.0,27,27.56,52,0.0,晴,南,4,4,6.76,4,逃げ,5,0.12,1.55.7,0.178235294117647,0.1783132530120482,1.0,34.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,唐津,1,朝１戦予選,6,5296,永田　楽,22,愛知,45,B1,3.09,12.38,0.0,0.0,61,39.23,3,36.36,晴,南,4,4,6.69,5,逃げ,6,0.12,1.55.8,0.1973417721518987,0.2091705069124424,1.0,79.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.02531645569620253,0.05063291139240506,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0
2025-03-25,唐津,2,モー２ング予,1,4733,赤井　睦,35,徳島,47,A2,5.11,36.56,6.23,50.0,45,21.62,56,0.0,晴,南西,6,6,6.75,1,逃げ,1,0.2,1.51.6,0.1475,0.1505,22.0,36.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.6111111111111112,0.1388888888888889,0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.05555555555555555
2025-03-25,唐津,2,モー２ング予,2,3618,海野ゆか,51,広島,44,A1,5.67,37.4,7.1,57.14,29,36.54,8,50.0,晴,南西,6,6,6.76,2,逃げ,2,0.19,1.53.4,0.175,0.1666165413533834,10.0,46.0,17.0,6.0,0.0,19.0,4.0,5.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.3695652173913043,0.13043478260869565,0.0,0.41304347826086957,0.08695652173913043,0.10869565217391304,0.0,0.0,0.0,0.0
2025-03-25,唐津,2,モー２ング予,3,5164,森田梨湖,25,福岡,49,B2,3.2,9.76,1.76,0.0,30,25.18,15,11.11,晴,南西,6,6,6.77,5,逃げ,3,0.29,1.58.0,0.2277777777777777,0.2303225806451613,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2025-03-25,唐津,2,モー２ング予,4,5291,三嶌ここ,23,香川,52,B1,1.84,1.94,1.33,0.0,26,32.37,59,0.0,晴,南西,6,6,6.76,3,逃げ,4,0.27,1.55.2,0.2421739130434782,0.2246511627906977,0.0,46.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,唐津,2,モー２ング予,5,5251,沼田七華,22,福井,55,B1,2.69,6.15,3.38,12.5,42,44.26,53,0.0,晴,南西,6,6,6.74,6,逃げ,5,0.26,1.58.2,0.1855813953488372,0.1912290502793296,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,唐津,2,モー２ング予,6,5192,中尾優香,23,福岡,50,B2,3.57,17.65,3.0,11.11,33,47.69,9,0.0,晴,南西,6,6,6.76,4,逃げ,6,0.25,1.56.2,0.1974193548387096,0.1777049180327868,0.0,31.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,唐津,3,３ライズ戦予,1,4884,勝浦真帆,29,岡山,49,A2,6.45,51.77,6.67,55.56,21,31.25,7,22.22,晴,南西,4,4,6.69,1,逃げ,1,0.19,1.50.7,0.1419230769230769,0.1306959706959707,36.0,52.0,10.0,4.0,35.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.6923076923076923,0.19230769230769232,0.07692307692307693,0.6730769230769231,0.0,0.0,0.0,0.0,0.038461538461538464,0.09615384615384616,0.15384615384615385
