日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-26,大村,1,一般,1,3044,三宅爾士,63,福井,57,B1,4.55,17.65,3.89,11.11,45,42.18,45,40.0,晴,北西,2,1,6.91,2,まくり差し,1,0.22,1.49.9,0.2067857142857143,0.1781347150259067,0.1891891891891892,0.2702702702702703,0.1891891891891892,0.16216216216216217,0.0,0.02702702702702703,0.0,0.0,0.3783783783783784,0.2702702702702703,0.16216216216216217
2024-01-26,大村,1,一般,2,4817,渡邉　翼,32,山口,49,B1,6.02,45.0,4.7,22.73,47,32.24,25,37.5,晴,北西,2,1,6.84,5,まくり差し,2,0.24,.  .,0.152,0.1448319327731092,0.0967741935483871,0.06451612903225806,0.25806451612903225,0.0,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0
2024-01-26,大村,1,一般,3,3949,今出晋二,47,岡山,57,B2,3.33,9.09,4.84,25.0,44,27.33,36,28.29,晴,北西,2,1,6.86,6,まくり差し,3,0.22,.  .,0.1595833333333333,0.1727205882352941,0.08823529411764706,0.11764705882352941,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2024-01-26,大村,1,一般,4,4747,山戸信二,38,長崎,50,B1,3.49,11.9,4.38,21.28,46,25.34,20,38.78,晴,北西,2,1,6.84,3,まくり差し,4,0.17,1.49.9,0.1452777777777777,0.1587192118226601,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,1,一般,5,4957,竹之内極,28,福岡,56,B1,4.78,25.26,6.0,42.11,22,27.97,44,29.58,晴,北西,2,1,6.83,1,まくり差し,5,0.21,1.48.2,0.1209375,0.1578761061946902,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-01-26,大村,1,一般,6,4875,大塚康雅,29,東京,51,B1,4.94,28.71,5.65,30.0,34,39.31,72,31.37,晴,北西,2,1,6.9,4,まくり差し,6,0.24,1.52.2,0.197027027027027,0.171198347107438,0.0,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,2,一般,1,4272,大場広孝,41,福岡,57,B1,4.68,24.62,5.84,36.84,33,32.88,64,38.16,晴,北西,2,1,6.83,2,まくり差し,1,0.21,1.49.4,0.1246511627906976,0.1584265734265734,0.041666666666666664,0.25,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.25,0.4583333333333333,0.20833333333333334
2024-01-26,大村,2,一般,2,3458,東　健介,57,岡山,55,B1,4.1,23.61,3.71,14.29,20,37.33,76,27.07,晴,北西,2,1,6.92,6,まくり差し,2,0.23,.  .,0.1614814814814815,0.1633333333333333,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.0,0.6071428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,2,一般,3,4365,盛本真輔,38,兵庫,51,B1,4.99,28.57,3.71,14.29,62,32.43,26,24.43,晴,北西,2,1,6.82,3,まくり差し,3,0.22,1.52.0,0.19,0.1913043478260869,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,2,一般,4,4164,岩永節也,41,長崎,53,B1,3.96,14.49,4.03,20.37,69,34.9,14,18.25,晴,北西,2,1,6.81,5,まくり差し,4,0.23,.  .,0.1740909090909091,0.1873722627737226,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,2,一般,5,4009,小林一樹,44,山口,57,A2,5.86,36.54,5.71,28.57,76,47.3,67,30.41,晴,北西,2,1,6.79,1,まくり差し,5,0.14,1.48.1,0.1274285714285714,0.1333802816901408,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,2,一般,6,4509,平見真彦,35,愛知,54,A2,5.68,33.08,6.0,27.27,51,37.24,55,33.1,晴,北西,2,1,6.79,4,まくり差し,6,0.23,1.53.3,0.2008888888888889,0.1685069444444444,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,3,一般,1,4588,田中京介,32,福岡,55,B1,5.15,35.16,5.18,33.33,24,23.61,51,46.48,晴,北西,2,1,6.84,1,逃げ,1,0.12,1.47.9,0.1410344827586206,0.1473655913978494,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2024-01-26,大村,3,一般,2,4274,長畑友輔,41,東京,52,B1,4.61,30.65,0.0,0.0,16,28.28,66,19.44,晴,北西,2,1,6.89,6,逃げ,2,0.09,.  .,0.185,0.1713513513513513,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,大村,3,一般,3,3828,明石正之,50,兵庫,51,A2,5.8,41.49,6.0,33.33,53,26.62,43,28.57,晴,北西,2,1,6.82,3,逃げ,3,0.12,1.51.5,0.186,0.1724257425742574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
