日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-11-28,芦屋,12,優勝戦,3,4980,佐々木完,28,山口,53,A1,6.51,44.66,5.96,34.62,43,30.67,23,37.67,晴,南西,5,5,6.77,5,逃げ,3,0.12,.  .,0.15113636363636365,0.15460629921259844,0.16071428571428573,0.42857142857142855,0.4642857142857143
2024-11-28,芦屋,12,優勝戦,4,5028,原田才一,28,福岡,51,A1,7.08,57.84,6.42,47.92,54,29.17,57,36.55,晴,南西,5,5,6.77,2,逃げ,4,0.12,1.48.9,0.14,0.147125,0.22448979591836735,0.32653061224489793,0.0
2024-11-28,芦屋,12,優勝戦,5,5217,藤原碧生,24,岡山,53,A1,6.69,52.42,5.15,25.0,45,34.59,54,25.93,晴,南西,5,5,6.76,3,逃げ,5,0.13,1.50.7,0.1602777777777778,0.14816546762589927,0.044444444444444446,0.6,0.0
2024-11-28,芦屋,12,優勝戦,6,5125,高井雄基,28,愛知,52,A2,5.8,36.76,0.0,0.0,31,33.33,30,31.29,晴,南西,5,5,6.89,4,逃げ,6,0.17,1.51.7,0.1702857142857143,0.1600420168067227,0.020833333333333332,0.5416666666666666,0.0
2024-11-28,若松,1,一般戦,1,4495,森晋太郎,37,福岡,55,B1,4.68,27.4,4.71,22.22,27,0.0,38,35.05,雨,西,5,5,6.85,1,逃げ,1,0.06,1.14.7,0.16333333333333333,0.14876404494382023,0.05128205128205128,0.28205128205128205,0.0
2024-11-28,若松,1,一般戦,2,5008,羽野　諒,27,福岡,52,B1,4.83,26.19,5.4,30.0,24,0.0,45,45.92,雨,西,5,5,6.79,4,逃げ,2,0.19,1.17.6,0.1384848484848485,0.13830508474576272,0.43137254901960786,0.47058823529411764,0.0
2024-11-28,若松,1,一般戦,3,4367,山口修路,39,福岡,53,B1,5.02,29.41,4.84,25.45,19,0.0,20,33.0,雨,西,5,5,6.86,6,逃げ,3,0.46,.  .,0.16742857142857143,0.20081218274111676,0.15217391304347827,0.6086956521739131,0.4782608695652174
2024-11-28,若松,1,一般戦,4,3627,井上恵一,55,福岡,53,B1,4.53,23.76,5.04,30.43,10,0.0,72,34.78,雨,西,5,5,6.87,2,逃げ,4,0.09,1.15.5,0.16545454545454547,0.1820398009950249,0.16279069767441862,0.4418604651162791,0.0
2024-11-28,若松,1,一般戦,5,4727,安部慎一,37,福岡,52,B1,4.57,22.45,3.46,13.46,33,0.0,57,28.57,雨,西,5,5,6.89,5,逃げ,5,0.13,.  .,0.15444444444444447,0.1550531914893617,0.3111111111111111,0.4,0.0
2024-11-28,若松,1,一般戦,6,4252,松下哲也,41,福岡,50,B1,5.24,32.97,4.91,29.21,52,0.0,64,38.38,雨,西,5,5,6.75,3,逃げ,6,0.08,1.16.4,0.16956521739130434,0.16678947368421054,0.14705882352941177,0.29411764705882354,0.0
2024-11-28,若松,2,一般戦,1,5104,山田　丈,26,福岡,52,B2,5.05,30.16,5.14,32.76,8,0.0,70,38.32,晴,西,4,4,6.82,1,逃げ,1,0.3,1.13.8,0.17629629629629628,0.16876470588235296,0.08823529411764706,0.4117647058823529,0.0
2024-11-28,若松,2,一般戦,2,3444,香月大介,55,福岡,53,B1,4.01,23.71,4.13,25.0,51,0.0,37,30.0,晴,西,4,4,6.85,2,逃げ,2,0.23,1.15.2,0.14605263157894735,0.15023809523809525,0.8,0.125,0.0
2024-11-28,若松,2,一般戦,3,4406,幸野史明,39,福岡,52,B1,3.8,17.39,3.81,12.5,4,0.0,42,43.75,晴,西,4,4,6.9,3,逃げ,3,0.21,1.16.2,0.15923076923076923,0.16287671232876713,0.13793103448275862,0.3103448275862069,0.5862068965517241
2024-11-28,若松,2,一般戦,4,4094,中島真二,43,福岡,54,B1,4.13,15.58,5.19,34.04,6,0.0,11,30.39,晴,西,4,4,6.84,5,逃げ,4,0.32,.  .,0.1696875,0.18857142857142858,0.23333333333333334,0.3333333333333333,0.0
2024-11-28,若松,2,一般戦,5,4881,檀　将太,29,福岡,50,B2,3.25,12.7,2.92,7.84,57,0.0,50,36.27,晴,西,4,4,6.85,4,逃げ,5,0.33,1.16.3,0.17263157894736844,0.1806086956521739,0.17391304347826086,0.4782608695652174,0.0
2024-11-28,若松,2,一般戦,6,5131,江藤敦宏,25,福岡,52,B2,3.73,15.66,4.04,19.15,26,0.0,51,49.0,晴,西,4,4,6.84,6,逃げ,6,0.35,.  .,0.19125,0.17824817518248176,0.16666666666666666,0.4166666666666667,0.0
2024-11-28,若松,3,一般戦,1,5263,花田凱成,26,福岡,52,B1,4.2,21.62,1.83,2.78,54,0.0,17,25.0,晴,西,4,4,6.88,3,差し,1,0.38,1.15.8,0.10833333333333334,0.1582170542635659,0.25925925925925924,0.2962962962962963,0.0
2024-11-28,若松,3,一般戦,2,4521,小池公生,37,福岡,53,B2,5.38,28.74,5.52,34.0,17,0.0,75,25.77,晴,西,4,4,6.88,5,差し,2,0.39,.  .,0.1996,0.2012987012987013,0.6,0.3,0.0
2024-11-28,若松,3,一般戦,3,3804,中渡修作,50,福岡,52,B1,3.96,18.48,4.86,27.03,58,0.0,36,36.56,晴,西,4,4,6.91,6,差し,3,0.31,.  .,0.14025,0.16323383084577114,0.037037037037037035,0.5925925925925926,0.6666666666666666
2024-11-28,若松,3,一般戦,4,3434,松尾宣邦,55,福岡,53,B1,4.3,23.36,4.93,31.08,5,0.0,65,33.33,晴,西,4,4,6.93,4,差し,6,0.26,1.17.1,0.17972222222222223,0.1714732142857143,0.1724137931034483,0.5862068965517241,0.0
2024-11-28,若松,3,一般戦,5,4674,池田剛規,37,福岡,52,A2,5.03,33.66,5.1,32.0,38,0.0,49,34.65,晴,西,4,4,6.96,1,差し,4,0.26,1.14.3,0.1437142857142857,0.15260089686098655,0.3157894736842105,0.5263157894736842,0.0
2024-11-28,若松,3,一般戦,6,3703,鳥飼　眞,51,福岡,50,B1,5.76,40.7,5.92,46.15,40,0.0,73,32.65,晴,西,4,4,6.84,2,差し,5,0.26,1.15.3,0.15416666666666667,0.15976878612716763,0.2692307692307692,0.2692307692307692,0.0
2024-11-28,若松,4,一般戦,1,5041,荒牧凪沙,26,福岡,51,B1,5.05,29.47,3.75,18.75,18,0.0,27,42.0,晴,西,4,4,6.76,1,逃げ,1,0.15,1.14.1,0.14391304347826087,0.15820224719101122,0.06451612903225806,0.6451612903225806,0.0
2024-11-28,若松,4,一般戦,2,4314,青木幸太,40,福岡,51,B1,5.44,36.08,5.7,39.42,41,0.0,19,16.48,晴,西,4,4,6.84,6,逃げ,2,0.09,.  .,0.14621621621621622,0.1464814814814815,0.6666666666666666,0.19047619047619047,0.0
2024-11-28,若松,4,一般戦,3,4301,関　裕也,41,福岡,54,B1,4.6,34.55,6.08,42.62,53,0.0,18,26.67,晴,西,4,4,6.92,3,逃げ,3,0.06,1.15.6,0.1877777777777778,0.17191176470588235,0.06666666666666667,0.3333333333333333,0.5333333333333333
2024-11-28,若松,4,一般戦,4,4329,小松卓司,41,福岡,52,B1,5.38,33.01,5.33,35.42,37,0.0,47,34.62,晴,西,4,4,6.91,5,逃げ,4,0.08,.  .,0.16083333333333333,0.16637305699481866,0.06896551724137931,0.3793103448275862,0.0
2024-11-28,若松,4,一般戦,5,4588,田中京介,33,福岡,55,A2,5.83,43.16,5.26,33.87,2,0.0,39,42.11,晴,西,4,4,6.92,4,逃げ,5,0.07,1.17.0,0.14454545454545456,0.13156521739130436,0.04,0.2,0.0
2024-11-28,若松,4,一般戦,6,4684,楠原翔太,33,福岡,54,A2,4.21,24.27,5.47,34.85,34,0.0,58,40.0,晴,西,4,4,6.85,2,逃げ,6,0.05,1.14.8,0.15081081081081082,0.1458849557522124,0.0,0.16666666666666666,0.0
2024-11-28,若松,5,進入固定戦隊,1,4614,石倉洋行,44,福岡,54,A1,6.3,48.44,6.47,44.44,36,0.0,62,30.3,雨,西,4,4,6.77,1,逃げ,1,0.16,1.13.0,0.14517241379310344,0.14065573770491804,0.0,0.19230769230769232,0.0
2024-11-28,若松,5,進入固定戦隊,2,4151,下河誉史,42,福岡,54,A2,5.52,34.35,4.43,18.18,1,0.0,22,34.65,雨,西,4,4,6.9,4,逃げ,2,0.23,1.15.8,0.16365853658536586,0.19059071729957808,0.5333333333333333,0.2,0.0
2024-11-28,若松,5,進入固定戦隊,3,3627,井上恵一,55,福岡,53,B1,4.53,23.76,5.04,30.43,10,0.0,72,34.78,雨,西,4,4,6.83,3,逃げ,3,0.17,1.15.5,0.17842105263157895,0.1820398009950249,0.13333333333333333,0.3,0.43333333333333335
2024-11-28,若松,5,進入固定戦隊,4,4463,三苫晃幸,38,福岡,54,A2,5.77,39.2,6.11,46.94,39,0.0,25,37.37,雨,西,4,4,6.91,2,逃げ,4,0.18,1.14.9,0.13833333333333334,0.14509157509157508,0.12121212121212122,0.2727272727272727,0.0
2024-11-28,若松,5,進入固定戦隊,5,4555,富永大一,35,福岡,55,B1,4.68,26.25,5.26,30.77,25,0.0,61,45.45,雨,西,4,4,6.88,5,逃げ,5,0.21,.  .,0.17212121212121212,0.18165048543689322,0.06451612903225806,0.22580645161290322,0.0
2024-11-28,若松,5,進入固定戦隊,6,5223,森清友翔,23,福岡,55,B1,3.77,17.89,1.76,0.0,49,0.0,15,27.36,雨,西,4,4,6.9,6,逃げ,6,0.19,.  .,0.21666666666666667,0.19267326732673268,0.06666666666666667,0.16666666666666666,0.0
2024-11-28,若松,6,一般戦,1,4679,植田太一,35,福岡,60,B1,5.83,45.54,5.22,38.89,32,0.0,52,24.76,晴,西,4,4,6.75,1,逃げ,1,0.17,1.13.7,0.14818181818181816,0.16086538461538463,0.0,0.20588235294117646,0.0
2024-11-28,若松,6,一般戦,2,4332,村上彰一,41,福岡,60,B1,4.79,26.67,4.12,22.0,56,0.0,26,32.41,晴,西,4,4,6.83,2,逃げ,2,0.18,1.15.0,0.17153846153846153,0.1625925925925926,0.2777777777777778,0.3611111111111111,0.0
2024-11-28,若松,6,一般戦,3,4094,中島真二,43,福岡,54,B1,4.13,15.58,5.19,34.04,6,0.0,11,30.39,晴,西,4,4,6.84,3,逃げ,3,0.19,1.15.7,0.19484848484848483,0.18857142857142858,0.1935483870967742,0.3548387096774194,0.45161290322580644
2024-11-28,若松,6,一般戦,4,3853,岩崎正哉,52,福岡,57,A2,5.76,35.09,5.87,37.93,20,0.0,69,40.95,晴,西,4,4,6.84,6,逃げ,4,0.24,.  .,0.16641025641025642,0.18614173228346456,0.09375,0.25,0.0
2024-11-28,若松,6,一般戦,5,4367,山口修路,39,福岡,53,B1,5.02,29.41,4.84,25.45,19,0.0,20,33.0,晴,西,4,4,6.93,5,逃げ,5,0.26,.  .,0.22000000000000003,0.20081218274111676,0.0,0.18518518518518517,0.0
2024-11-28,若松,6,一般戦,6,4736,高倉和士,33,福岡,53,A1,6.79,49.17,6.52,46.08,50,0.0,74,37.5,晴,西,4,4,6.87,4,逃げ,6,0.23,1.16.0,0.13521739130434782,0.12262948207171315,0.0,0.16666666666666666,0.0
2024-11-28,若松,7,一般戦,1,4848,仲谷颯仁,30,福岡,52,A1,7.48,55.65,7.22,57.89,48,0.0,54,33.01,晴,西,4,4,6.77,1,逃げ,1,0.24,1.13.8,0.11137931034482759,0.1422692307692308,0.0,0.13333333333333333,0.0
2024-11-28,若松,7,一般戦,2,3297,藤丸光一,57,福岡,50,B1,5.47,41.12,5.77,31.96,22,0.0,14,27.88,晴,西,4,4,6.84,5,逃げ,2,0.3,.  .,0.20209302325581394,0.18392857142857144,0.2903225806451613,0.3870967741935484,0.0
2024-11-28,若松,7,一般戦,3,4881,檀　将太,29,福岡,50,B2,3.25,12.7,2.92,7.84,57,0.0,50,36.27,晴,西,4,4,6.82,2,逃げ,3,0.16,1.15.1,0.1638095238095238,0.1806086956521739,0.06666666666666667,0.4666666666666667,0.7
2024-11-28,若松,7,一般戦,4,3662,大庭元明,54,福岡,57,A2,5.55,35.88,5.53,40.0,9,0.0,21,28.28,晴,西,4,4,6.91,3,逃げ,4,0.22,1.15.2,0.15674418604651164,0.1533976833976834,0.06896551724137931,0.2413793103448276,0.0
2024-11-28,若松,7,一般戦,5,5263,花田凱成,26,福岡,52,B1,4.2,21.62,1.83,2.78,54,0.0,17,25.0,晴,西,4,4,6.92,4,逃げ,5,0.21,1.16.9,0.15333333333333332,0.1582170542635659,0.1,0.35,0.0
2024-11-28,若松,7,一般戦,6,5303,土井歩夢,21,福岡,52,B1,4.83,26.04,3.2,13.64,21,0.0,28,31.82,晴,西,4,4,6.95,6,逃げ,6,0.23,.  .,0.1858139534883721,0.17130434782608694,0.03333333333333333,0.26666666666666666,0.0
2024-11-28,若松,8,エイトビート,1,4588,田中京介,33,福岡,55,A2,5.83,43.16,5.26,33.87,2,0.0,39,42.11,晴,西,4,4,6.89,2,まくり,1,0.23,1.15.0,0.11973684210526316,0.13156521739130436,0.0,0.0,0.0
2024-11-28,若松,8,エイトビート,2,4674,池田剛規,37,福岡,52,A2,5.03,33.66,5.1,32.0,38,0.0,49,34.65,晴,西,4,4,6.93,4,まくり,2,0.26,1.16.5,0.1726315789473684,0.15260089686098655,0.3448275862068966,0.3103448275862069,0.0
2024-11-28,若松,8,エイトビート,3,4329,小松卓司,41,福岡,52,B1,5.38,33.01,5.33,35.42,37,0.0,47,34.62,晴,西,4,4,6.89,5,まくり,3,0.27,.  .,0.15864864864864864,0.16637305699481866,0.022727272727272728,0.45454545454545453,0.4772727272727273
2024-11-28,若松,8,エイトビート,4,4252,松下哲也,41,福岡,50,B1,5.24,32.97,4.91,29.21,52,0.0,64,38.38,晴,西,4,4,6.79,1,まくり,4,0.18,1.14.4,0.16058823529411764,0.16678947368421054,0.05128205128205128,0.5384615384615384,0.0
2024-11-28,若松,8,エイトビート,5,5131,江藤敦宏,25,福岡,52,B2,3.73,15.66,4.04,19.15,26,0.0,51,49.0,晴,西,4,4,6.87,3,まくり,5,0.18,1.16.1,0.17227272727272727,0.17824817518248176,0.08333333333333333,0.3055555555555556,0.0
2024-11-28,若松,8,エイトビート,6,4406,幸野史明,39,福岡,52,B1,3.8,17.39,3.81,12.5,4,0.0,42,43.75,晴,西,4,4,6.96,6,まくり,6,0.19,.  .,0.168,0.16287671232876713,0.0,0.21951219512195122,0.0
2024-11-28,若松,9,若松夜王選抜,1,4684,楠原翔太,33,福岡,54,A2,4.21,24.27,5.47,34.85,34,0.0,58,40.0,雨,西,4,4,6.77,1,逃げ,1,0.33,1.14.7,0.1581081081081081,0.1458849557522124,0.0,0.28,0.0
2024-11-28,若松,9,若松夜王選抜,2,5104,山田　丈,26,福岡,52,B2,5.05,30.16,5.14,32.76,8,0.0,70,38.32,雨,西,4,4,6.87,3,逃げ,2,0.38,1.16.2,0.16392857142857142,0.16876470588235296,0.5135135135135135,0.2972972972972973,0.0
2024-11-28,若松,9,若松夜王選抜,3,4727,安部慎一,37,福岡,52,B1,4.57,22.45,3.46,13.46,33,0.0,57,28.57,雨,西,4,4,6.91,6,逃げ,3,0.41,.  .,0.17027777777777778,0.1550531914893617,0.10810810810810811,0.3783783783783784,0.5945945945945946
2024-11-28,若松,9,若松夜王選抜,4,3804,中渡修作,50,福岡,52,B1,3.96,18.48,4.86,27.03,58,0.0,36,36.56,雨,西,4,4,6.94,2,逃げ,4,0.33,1.15.6,0.12575757575757576,0.16323383084577114,0.13513513513513514,0.5945945945945946,0.0
2024-11-28,若松,9,若松夜王選抜,5,4151,下河誉史,42,福岡,54,A2,5.52,34.35,4.43,18.18,1,0.0,22,34.65,雨,西,4,4,6.88,4,逃げ,5,0.33,1.17.4,0.2131818181818182,0.19059071729957808,0.047619047619047616,0.3333333333333333,0.0
2024-11-28,若松,9,若松夜王選抜,6,5008,羽野　諒,27,福岡,52,B1,4.83,26.19,5.4,30.0,24,0.0,45,45.92,雨,西,4,4,6.87,5,逃げ,6,0.33,.  .,0.15620689655172415,0.13830508474576272,0.046511627906976744,0.2558139534883721,0.0
2024-11-28,若松,10,県内選手権選,1,3703,鳥飼　眞,51,福岡,50,B1,5.76,40.7,5.92,46.15,40,0.0,73,32.65,曇り,西,4,4,6.82,3,差し,1,0.19,1.15.3,0.1628,0.15976878612716763,0.02702702702702703,0.32432432432432434,0.0
2024-11-28,若松,10,県内選手権選,2,3853,岩崎正哉,52,福岡,57,A2,5.76,35.09,5.87,37.93,20,0.0,69,40.95,曇り,西,4,4,6.84,2,差し,2,0.14,1.14.1,0.17794871794871794,0.18614173228346456,0.6153846153846154,0.23076923076923078,0.0
2024-11-28,若松,10,県内選手権選,3,4463,三苫晃幸,38,福岡,54,A2,5.77,39.2,6.11,46.94,39,0.0,25,37.37,曇り,西,4,4,6.81,4,差し,3,0.14,1.16.0,0.13071428571428573,0.14509157509157508,0.058823529411764705,0.4411764705882353,0.6470588235294118
2024-11-28,若松,10,県内選手権選,4,4614,石倉洋行,44,福岡,54,A1,6.3,48.44,6.47,44.44,36,0.0,62,30.3,曇り,西,4,4,6.82,1,差し,4,0.1,1.13.3,0.12200000000000001,0.14065573770491804,0.03125,0.40625,0.0
2024-11-28,若松,10,県内選手権選,5,4332,村上彰一,41,福岡,60,B1,4.79,26.67,4.12,22.0,56,0.0,26,32.41,曇り,西,4,4,6.9,6,差し,5,0.17,.  .,0.1425925925925926,0.1625925925925926,0.08333333333333333,0.375,0.0
2024-11-28,若松,10,県内選手権選,6,4521,小池公生,37,福岡,53,B2,5.38,28.74,5.52,34.0,17,0.0,75,25.77,曇り,西,4,4,6.87,5,差し,6,0.27,.  .,0.23576923076923076,0.2012987012987013,0.0,0.1724137931034483,0.0
2024-11-28,若松,11,県内選手権選,1,4736,高倉和士,33,福岡,53,A1,6.79,49.17,6.52,46.08,50,0.0,74,37.5,雨,西,4,4,6.88,3,まくり,1,0.22,1.16.3,0.12698412698412698,0.12262948207171315,0.0,0.19230769230769232,0.0
2024-11-28,若松,11,県内選手権選,2,4555,富永大一,35,福岡,55,B1,4.68,26.25,5.26,30.77,25,0.0,43,41.51,雨,西,4,4,6.86,5,まくり,2,0.28,.  .,0.1623529411764706,0.18165048543689322,0.2,0.4,0.0
2024-11-28,若松,11,県内選手権選,3,3662,大庭元明,54,福岡,57,A2,5.55,35.88,5.53,40.0,9,0.0,21,28.28,雨,西,4,4,6.9,6,まくり,3,0.23,.  .,0.15113636363636365,0.1533976833976834,0.11764705882352941,0.35294117647058826,0.5294117647058824
2024-11-28,若松,11,県内選手権選,4,4314,青木幸太,40,福岡,51,B1,5.44,36.08,5.7,39.42,41,0.0,19,16.48,雨,西,4,4,6.85,1,まくり,4,0.14,1.13.5,0.12588235294117647,0.1464814814814815,0.058823529411764705,0.17647058823529413,0.0
2024-11-28,若松,11,県内選手権選,5,4848,仲谷颯仁,30,福岡,52,A1,7.48,55.65,7.22,57.89,48,0.0,54,33.01,雨,西,4,4,6.83,2,まくり,5,0.21,1.14.3,0.1575609756097561,0.1422692307692308,0.07692307692307693,0.3076923076923077,0.0
2024-11-28,若松,11,県内選手権選,6,4679,植田太一,35,福岡,60,B1,5.83,45.54,5.22,38.89,32,0.0,52,24.76,雨,西,4,4,6.87,4,まくり,6,0.29,1.16.8,0.18178571428571427,0.16086538461538463,0.07142857142857142,0.2857142857142857,0.0
2024-11-28,若松,12,県内選手権優,1,4566,塩田北斗,36,福岡,53,A1,7.08,53.79,6.63,49.02,35,0.0,30,34.12,雨,西,3,3,6.77,1,逃げ,1,0.16,1.13.0,0.13499999999999998,0.12759197324414714,0.11764705882352941,0.0,0.0
2024-11-28,若松,12,県内選手権優,2,4413,水摩　敦,38,福岡,51,A1,6.07,38.57,6.5,46.0,42,0.0,59,27.78,雨,西,3,3,6.87,4,逃げ,2,0.21,1.16.0,0.1593939393939394,0.1578125,0.42105263157894735,0.15789473684210525,0.0
2024-11-28,若松,12,県内選手権優,3,4737,竹井貴史,33,福岡,53,A1,7.28,58.54,6.68,50.0,55,0.0,33,34.02,雨,西,3,3,6.87,2,逃げ,3,0.16,1.14.2,0.14567567567567566,0.14316602316602317,0.0,0.2727272727272727,0.5454545454545454
2024-11-28,若松,12,県内選手権優,4,4287,今井貴士,40,福岡,57,A1,6.75,54.11,6.72,53.8,7,0.0,55,31.19,雨,西,3,3,6.85,3,逃げ,4,0.15,1.15.8,0.14333333333333334,0.1440468227424749,0.05555555555555555,0.2777777777777778,0.0
2024-11-28,若松,12,県内選手権優,5,4060,島田一生,45,福岡,54,B1,4.0,20.0,5.31,37.93,23,0.0,32,37.36,雨,西,3,3,6.87,5,逃げ,5,0.15,.  .,0.15550000000000003,0.1575925925925926,0.0,0.4666666666666667,0.0
2024-11-28,若松,12,県内選手権優,6,4136,江夏　満,44,福岡,53,A1,6.62,50.43,6.94,49.41,3,0.0,53,41.0,雨,西,3,3,6.88,6,逃げ,6,0.19,.  .,0.15914893617021278,0.1392883895131086,0.0,0.2,0.0
2024-11-28,下関,1,予選,1,5145,島川海輝,21,山口,54,B1,6.51,50.85,5.2,36.67,30,30.2,61,45.33,曇り,西,5,5,6.78,1,逃げ,1,0.32,1.52.0,0.1304651162790698,0.1515677966101695,0.1111111111111111,0.16666666666666666,0.0
2024-11-28,下関,1,予選,2,5027,重冨勇哉,28,山口,53,B2,4.8,31.82,4.57,26.45,68,42.22,32,28.57,曇り,西,5,5,6.85,2,逃げ,2,0.31,1.52.4,0.1640909090909091,0.16893805309734514,0.13793103448275862,0.5172413793103449,0.0
2024-11-28,下関,1,予選,3,4281,大澤大夢,41,埼玉,54,B1,4.71,27.78,6.13,45.83,70,32.0,18,33.78,曇り,西,5,5,6.86,3,逃げ,3,0.34,1.53.9,0.1568421052631579,0.16086580086580088,0.058823529411764705,0.2647058823529412,0.5294117647058824
2024-11-28,下関,1,予選,4,3855,大熊辰弥,52,香川,52,B1,3.22,10.84,3.89,10.71,17,43.23,20,20.15,曇り,西,5,5,6.84,5,逃げ,4,0.41,.  .,0.2071875,0.21710659898477158,0.029411764705882353,0.38235294117647056,0.0
2024-11-28,下関,1,予選,5,5372,上岡巧汰,22,広島,52,B2,1.1,0.0,0.0,0.0,21,42.76,36,33.11,曇り,西,5,5,6.78,6,逃げ,6,0.42,.  .,0.14250000000000002,0.19363636363636363,0.09090909090909091,0.18181818181818182,0.0
2024-11-28,下関,1,予選,6,4410,井上大輔,38,岡山,51,A2,5.28,36.57,6.42,52.63,64,25.47,33,33.78,曇り,西,5,5,6.8,4,逃げ,5,0.33,1.55.0,0.1625714285714286,0.16024793388429753,0.0,0.1724137931034483,0.0
2024-11-28,下関,2,予選,1,4269,杉山裕也,39,愛知,54,A1,6.88,49.23,7.11,44.44,38,26.45,19,34.67,雨,西,5,5,6.72,1,逃げ,1,0.17,1.50.8,0.14242424242424243,0.14678445229681977,0.0,0.1111111111111111,0.0
2024-11-28,下関,2,予選,2,3600,玄馬　徹,54,岡山,52,B1,3.81,19.1,4.52,31.82,74,22.14,37,37.33,雨,西,5,5,6.83,2,逃げ,2,0.18,1.53.7,0.19194444444444445,0.2048341232227488,0.2903225806451613,0.3870967741935484,0.0
2024-11-28,下関,2,予選,3,5120,山本稔太,23,愛知,55,B1,4.98,33.33,5.46,46.15,49,35.62,59,30.67,雨,西,5,5,6.79,4,逃げ,3,0.19,1.54.8,0.1491304347826087,0.16825301204819276,0.07317073170731707,0.43902439024390244,0.5121951219512195
2024-11-28,下関,2,予選,4,3583,齋藤智裕,51,埼玉,58,B1,3.34,12.2,3.08,20.0,71,37.24,66,38.67,雨,西,5,5,6.84,5,逃げ,4,0.21,.  .,0.1619047619047619,0.16542635658914728,0.0,0.35135135135135137,0.0
2024-11-28,下関,2,予選,5,3340,池田雷太,59,東京,55,B1,4.53,22.41,5.19,30.77,48,40.0,55,34.44,雨,西,5,5,6.75,6,逃げ,5,0.22,.  .,0.17657142857142857,0.18552036199095023,0.09523809523809523,0.23809523809523808,0.0
2024-11-28,下関,2,予選,6,4809,外崎　悟,35,埼玉,52,A2,5.34,29.59,6.0,20.0,19,34.21,54,25.71,雨,西,5,5,6.86,3,逃げ,6,0.26,1.54.7,0.154,0.1512280701754386,0.05128205128205128,0.15384615384615385,0.0
2024-11-28,下関,3,予選,1,4009,小林一樹,45,山口,58,A2,5.61,37.78,6.19,45.52,27,29.93,15,34.44,晴,西,4,4,6.79,1,逃げ,1,0.19,1.51.4,0.14452380952380953,0.13814070351758795,0.034482758620689655,0.3103448275862069,0.0
2024-11-28,下関,3,予選,2,3930,岸本　隆,48,岡山,56,B1,4.16,22.35,4.31,25.0,43,23.02,69,28.67,晴,西,4,4,6.81,3,逃げ,2,0.25,1.54.0,0.1753125,0.15407035175879397,0.32432432432432434,0.4594594594594595,0.0
2024-11-28,下関,3,予選,3,3615,横田　茂,51,広島,51,B1,4.53,30.16,5.33,44.44,24,26.95,38,32.24,晴,西,4,4,6.81,5,逃げ,3,0.26,.  .,0.1492,0.1577431906614786,0.06976744186046512,0.37209302325581395,0.4883720930232558
2024-11-28,下関,3,予選,4,5236,小宮涼雅,25,岡山,54,B1,3.05,7.02,1.08,0.0,40,28.1,46,43.05,晴,西,4,4,6.76,4,逃げ,4,0.33,1.54.5,0.17708333333333334,0.16640625,0.025,0.5,0.0
2024-11-28,下関,3,予選,5,3793,高橋真吾,52,埼玉,59,B1,3.82,14.58,5.0,28.57,52,36.3,12,27.46,晴,西,4,4,6.86,6,逃げ,6,0.43,.  .,0.19028571428571428,0.17015873015873018,0.20512820512820512,0.28205128205128205,0.0
2024-11-28,下関,3,予選,6,3777,樋口　亮,49,長崎,51,A2,5.95,42.14,6.39,51.52,22,36.05,26,37.09,晴,西,4,4,6.81,2,逃げ,5,0.34,1.52.4,0.20605263157894738,0.17421686746987952,0.03125,0.375,0.0
2024-11-28,下関,4,予選,1,3024,西島義則,63,広島,58,A1,6.84,59.88,5.85,43.75,29,29.33,58,33.33,晴,西,4,4,6.74,2,まくり差し,1,0.12,1.51.9,0.155,0.1570096463022508,0.09090909090909091,0.48484848484848486,0.0
2024-11-28,下関,4,予選,2,3448,高山秀雄,54,群馬,53,B1,4.41,21.25,4.29,5.88,55,33.75,39,40.0,晴,西,4,4,6.78,5,まくり差し,2,0.11,.  .,0.185,0.19824175824175824,0.5789473684210527,0.2631578947368421,0.0
2024-11-28,下関,4,予選,3,4396,大田直弥,38,山口,53,B1,5.43,31.68,5.45,32.52,46,29.87,22,34.44,晴,西,4,4,6.79,1,まくり差し,3,0.13,1.50.9,0.17325581395348838,0.18448132780082988,0.15217391304347827,0.5,0.5217391304347826
2024-11-28,下関,4,予選,4,4575,戸塚邦好,36,東京,51,A2,5.53,38.64,5.33,33.33,28,36.77,71,29.33,晴,西,4,4,6.82,4,まくり差し,5,0.19,1.54.7,0.10964285714285714,0.12942196531791908,0.05,0.7,0.0
2024-11-28,下関,4,予選,5,5375,庄島潤成,20,山口,52,B2,0.0,0.0,0.0,0.0,58,29.81,27,34.23,晴,西,4,4,6.83,6,まくり差し,6,0.31,.  .,,,0.0975609756097561,0.2926829268292683,0.0
2024-11-28,下関,4,予選,6,4302,西野翔太,41,広島,53,A1,6.2,46.15,6.65,57.89,33,32.0,67,37.16,晴,西,4,4,6.83,3,まくり差し,4,0.16,1.53.9,0.1686842105263158,0.1489010989010989,0.045454545454545456,0.3409090909090909,0.0
2024-11-28,下関,5,シーモ戦,1,4957,竹之内極,29,福岡,55,A2,3.57,20.0,3.6,10.0,53,36.11,31,32.21,雨,西,6,6,6.76,4,まくり,2,0.28,1.55.3,0.11652173913043479,0.16201086956521737,0.05263157894736842,0.2631578947368421,0.0
