日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-12-15,唐津,1,朝１戦予選,1,4535,北山康介,34,東京,56,A1,6.93,55.65,6.5,50.0,70,26.47,71,35.54,曇り,南,2,2,6.79,1,逃げ,1,0.05,1.50.0,0.1506666666666666,0.1497448979591837,39.0,45.0,3.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8666666666666667,0.06666666666666667,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
2023-12-15,唐津,1,朝１戦予選,2,5054,佐々木大,27,大阪,52,B1,4.98,29.13,4.89,33.33,19,29.58,73,35.29,曇り,南,2,2,6.76,2,逃げ,2,0.1,1.51.7,0.1758823529411765,0.1674146341463414,2.0,34.0,7.0,9.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.20588235294117646,0.2647058823529412,0.0,0.5294117647058824,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0
2023-12-15,唐津,1,朝１戦予選,3,4416,三宅健太,37,広島,54,B1,4.51,21.95,5.11,31.11,50,42.03,78,34.36,曇り,南,2,2,6.8,3,逃げ,3,0.09,1.52.8,0.1755555555555555,0.1833879781420765,4.0,27.0,7.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.14814814814814814,0.25925925925925924,0.2222222222222222,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0
2023-12-15,唐津,1,朝１戦予選,4,4822,百武　翔,30,佐賀,51,B1,5.41,30.36,5.28,30.25,57,37.31,51,31.79,曇り,南,2,2,6.78,5,逃げ,4,0.32,1.53.5,0.2070833333333333,0.1978285714285714,0.0,24.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,唐津,1,朝１戦予選,5,3670,古澤信二,52,福岡,59,B1,4.59,17.33,5.2,26.67,18,46.27,76,42.61,曇り,南,2,2,6.77,4,逃げ,5,0.09,1.53.4,0.1434615384615384,0.1508163265306122,0.0,26.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,唐津,1,朝１戦予選,6,4315,山崎昂介,39,長崎,53,B1,4.66,26.47,5.46,36.59,17,30.0,56,34.94,曇り,南,2,2,6.74,6,逃げ,6,0.1,1.56.1,0.2021428571428571,0.1796511627906976,0.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,唐津,2,モー２ング予,1,4549,小林文彦,35,福岡,52,A2,5.48,34.58,0.0,0.0,46,31.67,63,34.94,曇り,南西,2,2,6.74,1,逃げ,1,0.12,1.50.9,0.1704878048780488,0.1810344827586207,21.0,41.0,6.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,0.5121951219512195,0.14634146341463414,0.0975609756097561,0.4878048780487805,0.0,0.0,0.0,0.0,0.04878048780487805,0.24390243902439024,0.12195121951219512
2023-12-15,唐津,2,モー２ング予,2,3931,黒崎竜也,47,三重,50,A1,6.27,48.65,5.67,33.33,48,41.94,38,34.5,曇り,南西,2,2,6.78,4,逃げ,2,0.1,1.53.0,0.1416666666666666,0.1417391304347826,6.0,48.0,15.0,5.0,1.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.125,0.3125,0.10416666666666667,0.020833333333333332,0.5208333333333334,0.0,0.10416666666666667,0.0,0.0,0.0,0.0
2023-12-15,唐津,2,モー２ング予,3,5049,松井友汰,28,大阪,55,B1,5.09,34.57,0.0,0.0,69,31.88,80,32.37,曇り,南西,2,2,6.8,5,逃げ,3,0.08,1.54.9,0.1597058823529411,0.1690217391304347,5.0,34.0,9.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.14705882352941177,0.2647058823529412,0.17647058823529413,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0
2023-12-15,唐津,2,モー２ング予,4,4857,加藤翔馬,26,兵庫,55,B1,5.84,40.7,6.38,52.5,20,29.03,48,31.43,曇り,南西,2,2,6.86,2,逃げ,4,0.1,1.52.0,0.1614634146341463,0.1677272727272727,5.0,41.0,6.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.12195121951219512,0.14634146341463414,0.24390243902439024,0.0,0.0,0.04878048780487805,0.0,0.07317073170731707,0.0,0.0,0.0
