日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-06-16,唐津,1,予選,1,4981,牧山敦也,27,佐賀,52,B1,5.29,32.86,5.09,29.27,56,34.41,57,41.27,晴,西,3,3,6.64,1,逃げ,1,0.16,1.49.8,0.1557142857142857,0.1578606965174129,0.10810810810810811,0.2702702702702703,0.16216216216216217,0.10810810810810811,0.0,0.0,0.0,0.0,0.2972972972972973,0.35135135135135137,0.16216216216216217
2024-06-16,唐津,1,予選,2,5092,篠原晟弥,23,福岡,52,B1,4.84,29.89,5.81,37.5,58,27.17,80,34.43,晴,西,3,3,6.66,4,逃げ,2,0.29,1.55.0,0.1386486486486486,0.1470614035087719,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.0,0.5882352941176471,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0
2024-06-16,唐津,1,予選,3,4884,勝浦真帆,28,岡山,48,B1,5.17,31.4,0.0,0.0,47,30.54,44,35.94,晴,西,3,3,6.64,2,逃げ,3,0.14,1.51.3,0.14,0.1492523364485981,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2024-06-16,唐津,1,予選,4,4878,西岡育未,29,徳島,48,B1,4.45,19.28,5.41,37.5,50,33.33,86,27.87,晴,西,3,3,6.67,5,逃げ,5,0.19,1.55.7,0.1955172413793103,0.1752513966480447,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0
2024-06-16,唐津,1,予選,5,4857,加藤翔馬,27,兵庫,58,A2,4.46,28.0,6.48,52.17,26,30.27,79,45.76,晴,西,3,3,6.7,6,逃げ,6,0.24,1.56.7,0.2077777777777777,0.1810714285714285,0.0,0.06060606060606061,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,1,予選,6,4994,山本梨菜,26,佐賀,46,B1,6.24,43.02,4.47,21.21,39,30.05,55,31.43,晴,西,3,3,6.67,3,逃げ,4,0.16,1.52.9,0.1875757575757576,0.1677064220183486,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,2,予選,1,5018,竹下大樹,25,福岡,55,A2,6.28,43.31,5.0,27.78,17,32.11,90,60.0,晴,西,3,3,6.68,1,逃げ,1,0.14,1.58.3,0.1545,0.1758823529411764,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.0,0.2413793103448276,0.3793103448275862,0.20689655172413793
2024-06-16,唐津,2,予選,2,4936,戸敷晃美,27,福岡,47,B1,5.59,37.0,5.7,41.86,19,40.21,62,47.17,晴,西,3,3,6.68,2,逃げ,2,0.15,2.00.1,0.1521428571428571,0.174345238095238,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,2,予選,3,5129,山口真喜,27,長崎,46,B1,5.04,26.37,3.67,23.81,32,21.55,38,32.81,晴,西,3,3,6.7,3,逃げ,3,0.21,2.05.2,0.2137142857142857,0.1950828729281768,0.0,0.04878048780487805,0.3170731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,2,予選,5,4886,入海　馨,28,岡山,55,A1,6.53,49.47,6.16,51.61,49,37.37,58,35.94,晴,西,3,3,6.63,4,逃げ,5,0.22,2.10.6,0.1581081081081081,0.1573484848484848,0.02564102564102564,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-06-16,唐津,2,予選,6,5086,本村　大,25,長崎,55,B1,4.3,22.0,5.29,37.5,25,27.86,54,27.94,晴,西,3,3,6.61,5,逃げ,6,0.21,2.12.8,0.1452380952380952,0.1586896551724138,0.0,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,3,予選,1,5016,宮田龍馬,26,兵庫,53,A1,6.6,48.39,6.9,50.0,59,34.63,46,42.37,晴,西,2,2,6.63,1,逃げ,1,0.09,1.49.6,0.1083018867924528,0.1351724137931034,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,唐津,3,予選,2,5161,登玉隼百,25,兵庫,52,B1,5.81,38.46,3.63,10.53,48,39.49,61,43.28,晴,西,2,2,6.73,2,逃げ,2,0.1,1.51.4,0.1448387096774193,0.1468108108108108,0.41509433962264153,0.3018867924528302,0.1320754716981132,0.3584905660377358,0.0,0.0,0.0,0.0,0.1509433962264151,0.20754716981132076,0.16981132075471697
2024-06-16,唐津,3,予選,3,4985,井本昌也,27,山口,50,A2,6.22,45.3,6.55,45.45,60,32.95,69,38.98,晴,西,2,2,6.72,3,逃げ,3,0.19,1.52.8,0.1322727272727273,0.1482986111111111,0.046511627906976744,0.2558139534883721,0.37209302325581395,0.0,0.4418604651162791,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2024-06-16,唐津,3,予選,4,4909,薮内瑞希,28,岡山,44,B1,5.13,28.43,5.74,26.32,31,35.16,70,31.82,晴,西,2,2,6.64,4,逃げ,4,0.15,1.53.9,0.1695238095238095,0.1554732510288066,0.08333333333333333,0.2777777777777778,0.1388888888888889,0.0,0.0,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2024-06-16,唐津,3,予選,5,4879,山崎鉄平,29,佐賀,53,B1,5.21,31.58,4.94,28.57,21,27.22,45,29.23,晴,西,2,2,6.69,6,逃げ,5,0.24,1.56.1,0.1627027027027026,0.1625570776255707,0.07317073170731707,0.2682926829268293,0.2682926829268293,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0
2024-06-16,唐津,3,予選,6,5126,山下大輝,27,兵庫,52,B1,5.56,38.46,4.56,27.78,34,36.22,83,52.83,晴,西,2,2,6.65,5,逃げ,6,0.11,1.54.8,0.1547058823529411,0.1528688524590163,0.07894736842105263,0.23684210526315788,0.15789473684210525,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0
2024-06-16,唐津,4,予選,1,5012,加倉侑征,26,福岡,51,A2,4.73,29.03,4.33,19.05,16,39.34,82,44.0,晴,西,2,2,6.66,1,逃げ,1,0.08,1.49.4,0.1538709677419355,0.1432444444444444,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
