日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-31,大村,1,予選,1,4778,堤　啓輔,37,佐賀,51,B1,5.39,33.75,4.06,19.44,24,27.5,21,42.19,曇り,南,2,1,7.0,3,まくり,1,0.16,2.04.8,0.1460714285714285,0.1591578947368421,0.2972972972972973,0.2702702702702703,0.1891891891891892,0.24324324324324326,0.0,0.02702702702702703,0.0,0.0,0.2972972972972973,0.21621621621621623,0.13513513513513514
2023-08-31,大村,1,予選,2,5125,高井雄基,27,愛知,51,B1,4.81,29.59,6.0,28.57,13,18.6,26,29.31,曇り,南,2,1,7.0,4,まくり,2,0.26,2.09.4,0.17125,0.1625888324873096,0.02857142857142857,0.14285714285714285,0.22857142857142856,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,大村,1,予選,4,4395,下河雅史,37,福岡,55,B1,5.21,30.77,5.61,36.47,18,37.5,30,35.19,曇り,南,2,1,6.93,1,まくり,4,0.15,1.59.2,0.1660526315789473,0.1576548672566372,0.20512820512820512,0.1282051282051282,0.15384615384615385,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0
2023-08-31,大村,1,予選,6,4723,寺島吉彦,37,東京,49,B1,5.33,32.77,5.4,50.0,25,48.98,56,44.0,曇り,南,2,1,6.94,2,まくり,6,0.27,2.01.4,0.1771875,0.1654411764705882,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-08-31,大村,2,予選,1,4607,鶴田勇雄,34,福岡,51,B1,6.0,35.94,5.56,32.0,35,27.08,63,33.33,曇り,南東,2,1,6.94,2,まくり差し,1,0.11,1.52.5,0.1594871794871794,0.1762753036437247,0.08333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-08-31,大村,2,予選,2,3773,津留浩一,49,長崎,55,B1,4.32,27.18,5.23,32.08,28,37.5,19,29.51,曇り,南東,2,1,6.98,5,まくり差し,2,0.19,.  .,0.1981081081081081,0.1804687499999999,0.0,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,大村,2,予選,3,4757,山田祐也,34,徳島,52,A2,6.55,49.56,6.12,44.0,75,48.89,52,45.0,曇り,南東,2,1,6.99,3,まくり差し,3,0.14,1.53.9,0.1702941176470588,0.1546017699115044,0.12,0.2,0.24,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.08
2023-08-31,大村,2,予選,4,3284,渡邊伸太,55,佐賀,53,B1,5.12,28.7,6.49,45.88,50,42.86,17,45.31,曇り,南東,2,1,7.03,4,まくり差し,4,0.16,1.55.0,0.1896969696969697,0.187680412371134,0.0967741935483871,0.1935483870967742,0.1935483870967742,0.0,0.6451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2023-08-31,大村,2,予選,5,3527,中嶋誠一,52,長崎,51,A2,6.1,44.52,5.89,38.95,19,62.5,75,45.0,曇り,南東,2,1,6.88,1,まくり差し,5,0.12,1.50.4,0.16575,0.161567944250871,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,大村,2,予選,6,4319,三宅　潤,38,大阪,53,B1,4.65,25.69,6.21,42.86,54,19.51,32,36.73,曇り,南東,2,1,6.94,6,まくり差し,6,0.19,.  .,0.2093939393939394,0.1709865470852018,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
