日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-20,大村,1,予選,1,3871,池田紫乃,49,長崎,44,B1,4.84,32.86,5.67,40.21,71,32.86,39,39.52,曇り,南東,3,2,6.93,2,差し,1,0.16,1.52.6,0.16,0.1794557823129251,7.0,22.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.3181818181818182,0.3181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.22727272727272727,0.13636363636363635
2025-05-20,大村,1,予選,2,5306,河内悠利,21,群馬,47,B1,2.3,2.63,0.0,0.0,20,36.65,61,40.39,曇り,南東,3,2,6.96,4,差し,2,0.27,1.55.2,0.1869230769230769,0.2005389221556886,0.0,13.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,大村,1,予選,3,5296,永田　楽,22,愛知,45,B1,3.23,15.53,1.4,0.0,75,33.94,20,33.18,曇り,南東,3,2,6.93,5,差し,3,0.23,.  .,0.2103448275862068,0.2082843137254902,3.0,29.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.10344827586206896,0.20689655172413793,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2025-05-20,大村,1,予選,4,4720,西澤日花,31,長崎,47,B1,5.0,31.08,5.5,37.5,66,38.36,28,35.89,曇り,南東,3,2,6.99,1,差し,4,0.2,1.51.0,0.183103448275862,0.1887499999999999,2.0,29.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.10344827586206896,0.2413793103448276,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2025-05-20,大村,1,予選,5,5387,戸田海咲,19,山口,51,B2,1.18,0.0,0.0,0.0,44,31.96,41,37.38,曇り,南東,3,2,7.01,6,差し,6,0.21,.  .,0.225,0.2339189189189189,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,大村,1,予選,6,4853,前原　哉,30,岡山,45,B1,4.36,23.28,3.93,20.0,18,46.95,49,35.71,曇り,南東,3,2,6.96,3,差し,5,0.17,1.52.9,0.21375,0.1973684210526315,0.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,大村,2,予選,1,5117,冨名腰桃,25,福岡,48,B2,3.7,18.6,4.26,30.43,53,38.5,36,35.78,曇り,南東,2,1,6.98,1,逃げ,1,0.18,1.50.8,0.3016666666666667,0.2144444444444444,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666
2025-05-20,大村,2,予選,2,5182,宮崎安奈,26,埼玉,47,B1,4.94,27.66,2.78,0.0,25,30.92,22,39.62,曇り,南東,2,1,7.02,2,逃げ,2,0.16,1.52.5,0.1631428571428571,0.1678645833333333,4.0,35.0,5.0,4.0,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.14285714285714285,0.11428571428571428,0.0,0.4857142857142857,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0
2025-05-20,大村,2,予選,3,5123,福山恵里,29,山口,48,B1,3.98,18.89,0.0,0.0,65,32.67,62,41.9,曇り,南東,2,1,7.1,3,逃げ,3,0.16,1.53.8,0.1426923076923077,0.174125,1.0,26.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2025-05-20,大村,2,予選,4,4744,伊藤玲奈,32,福岡,46,B1,4.84,22.89,4.04,19.15,70,32.83,74,36.1,曇り,南東,2,1,7.09,4,逃げ,4,0.17,1.53.8,0.2209375,0.2068047337278106,2.0,32.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.3125,0.25,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2025-05-20,大村,2,予選,5,5342,原村百那,23,山口,46,B2,1.58,0.0,1.06,0.0,11,40.36,45,34.29,曇り,南東,2,1,6.99,6,逃げ,5,0.08,.  .,0.1930909090909091,0.2014012738853503,0.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
