日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-21,下関,1,予選,1,3571,寺本武司,51,長崎,53,B1,3.62,14.49,3.76,18.37,20,30.53,34,25.26,晴,南西,3,3,6.78,2,まくり差し,1,0.14,1.53.8,0.16,0.1733526011560693,10,26,3,5,8,0,0,1,0,7,4,3,0.38461538461538464,0.11538461538461539,0.19230769230769232,0.3076923076923077,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.15384615384615385,0.11538461538461539
2023-08-21,下関,1,予選,2,4046,谷村啓司,43,福岡,55,B1,3.63,12.7,3.25,0.0,53,31.03,66,43.43,晴,南西,3,3,6.76,6,まくり差し,2,0.18,.  .,0.1858333333333333,0.184235294117647,2,36,4,6,0,20,1,1,0,0,0,0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.5555555555555556,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2023-08-21,下関,1,予選,3,3564,桑原　啓,53,福岡,53,B1,3.88,18.48,4.83,34.29,36,32.61,30,39.0,晴,南西,3,3,6.7,1,まくり差し,3,0.07,1.52.2,0.1428571428571428,0.1629487179487179,2,42,6,5,0,0,0,2,0,0,0,0,0.047619047619047616,0.14285714285714285,0.11904761904761904,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0
2023-08-21,下関,1,予選,4,4714,喜多須杏,32,徳島,48,B1,4.28,22.97,3.22,22.22,38,32.99,49,39.39,晴,南西,3,3,6.7,3,まくり差し,4,0.11,1.54.9,0.185,0.1850306748466257,0,26,6,5,0,0,0,0,0,0,0,0,0.0,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,下関,1,予選,5,3523,寳田亮治,54,福岡,52,A2,5.34,38.46,4.74,28.57,54,20.0,64,26.0,晴,南西,3,3,6.73,5,まくり差し,5,0.11,.  .,0.1496666666666666,0.1521538461538461,2,30,5,4,0,0,0,0,2,0,0,0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
2023-08-21,下関,1,予選,6,3843,上之晃弘,47,長崎,52,B1,5.64,38.84,6.36,40.91,62,27.27,57,37.5,晴,南西,3,3,6.8,4,まくり差し,6,0.18,1.55.8,0.1638461538461538,0.1697247706422018,0,26,2,6,0,0,0,0,0,0,0,0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,下関,2,予選,1,4062,後藤陽介,44,愛知,58,B1,4.87,29.91,5.25,31.25,41,27.72,70,31.0,晴,南西,2,2,6.76,1,逃げ,1,0.14,1.52.0,0.1822222222222222,0.1849308755760368,19,36,7,4,19,0,0,0,0,3,6,7,0.5277777777777778,0.19444444444444445,0.1111111111111111,0.5277777777777778,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.19444444444444445
2023-08-21,下関,2,予選,2,5129,山口真喜,26,長崎,47,B2,0.0,0.0,0.0,0.0,67,27.27,69,31.25,晴,南西,2,2,6.76,2,逃げ,2,0.22,1.52.7,0.1679999999999999,0.1861643835616438,0,10,3,1,0,5,0,0,0,0,0,0,0.0,0.3,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,下関,2,予選,3,4789,古賀智之,34,福岡,52,B1,4.07,17.57,4.5,25.0,32,35.16,53,36.46,晴,南西,2,2,6.78,3,逃げ,3,0.04,1.54.8,0.1327777777777777,0.1622033898305084,1,18,2,7,0,0,0,0,1,0,0,0,0.05555555555555555,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
2023-08-21,下関,2,予選,4,3081,岡本慎治,60,山口,52,B1,5.03,29.17,5.53,30.48,39,20.59,59,27.27,晴,南西,2,2,6.8,4,逃げ,4,0.06,1.56.1,0.1432142857142857,0.1669633507853403,3,28,5,7,0,0,0,2,1,0,0,0,0.10714285714285714,0.17857142857142858,0.25,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0
