ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-05-19,â∫ä÷,3,ó\ëI,1,3663,ñÿéRòaçK,53,çLìá,50,B1,5.12,32.76,4.55,20.0,47,33.33,46,28.57,ì‹ÇË,ñkìå,5,5,6.97,1,ì¶Ç∞,1,0.15,1.50.7,0.166,0.1679693486590038,22.0,35.0,5.0,2.0,22.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.6285714285714286,0.14285714285714285,0.05714285714285714,0.6285714285714286,0.0,0.0,0.0,0.0,0.11428571428571428,0.11428571428571428,0.08571428571428572
2023-05-19,â∫ä÷,3,ó\ëI,2,4982,íÜë∫è´ó≤,26,ï∫å…,53,B1,5.63,31.37,1.64,0.0,59,48.65,17,38.24,ì‹ÇË,ñkìå,5,5,7.01,2,ì¶Ç∞,2,0.14,1.52.2,0.1847619047619047,0.1742342342342342,0.0,21.0,4.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.19047619047619047,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,3,ó\ëI,3,4396,ëÂìcíºñÌ,36,éRå˚,54,B1,5.73,38.1,5.89,41.0,64,28.13,20,31.58,ì‹ÇË,ñkìå,5,5,6.98,4,ì¶Ç∞,3,0.12,1.55.1,0.17725,0.18412,2.0,40.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.05,0.175,0.175,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-05-19,â∫ä÷,3,ó\ëI,4,3436,îêñÏçKìÒ,54,â™éR,50,A1,5.39,30.56,6.11,43.64,69,25.0,54,35.0,ì‹ÇË,ñkìå,5,5,7.0,6,ì¶Ç∞,4,0.16,.  .,0.1148275862068965,0.1288207547169811,3.0,29.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.1724137931034483,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,3,ó\ëI,5,5298,êÖíJóùêl,20,çÅêÏ,52,B2,2.57,0.0,0.0,0.0,33,25.64,73,54.55,ì‹ÇË,ñkìå,5,5,6.95,5,ì¶Ç∞,6,0.39,.  .,0.1766666666666666,0.184,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,3,ó\ëI,6,3319,éRçËã`ñæ,56,çÈã ,52,A2,5.78,37.29,6.6,50.0,58,43.24,16,30.77,ì‹ÇË,ñkìå,5,5,6.99,3,ì¶Ç∞,5,0.25,1.53.7,0.1742857142857143,0.1435573122529644,1.0,35.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2023-05-19,â∫ä÷,4,ó\ëI,1,4635,ïÙèdóÕñÁ,33,â™éR,54,B1,4.7,25.56,4.85,29.17,31,41.67,65,6.45,ì‹ÇË,ñkìå,5,5,6.92,1,ì¶Ç∞,1,0.01,1.50.8,0.1254545454545454,0.1271270718232044,8.0,22.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.36363636363636365,0.18181818181818182,0.13636363636363635,0.36363636363636365,0.0,0.0,0.0,0.0,0.22727272727272727,0.18181818181818182,0.22727272727272727
2023-05-19,â∫ä÷,4,ó\ëI,2,4073,ëÂã¥èÉàÍ,42,ê√â™,52,A1,6.17,42.98,0.0,0.0,13,19.44,21,29.73,ì‹ÇË,ñkìå,5,5,6.89,3,ì¶Ç∞,2,0.07,1.53.4,0.1583783783783784,0.156798418972332,8.0,37.0,8.0,7.0,0.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.21621621621621623,0.1891891891891892,0.0,0.40540540540540543,0.16216216216216217,0.02702702702702703,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,4,ó\ëI,3,3561,írìcê^é°,55,â™éR,53,B1,3.87,22.22,3.57,14.29,54,19.44,63,34.38,ì‹ÇË,ñkìå,5,5,6.9,2,ì¶Ç∞,3,0.07,1.52.3,0.199,0.1902272727272727,1.0,40.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.225,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,4,ó\ëI,4,3838,à…ì°å[éO,47,çÈã ,53,A2,5.9,44.86,7.11,52.63,60,32.35,27,15.38,ì‹ÇË,ñkìå,5,5,6.91,4,ì¶Ç∞,4,0.13,1.54.3,0.13,0.1362845849802371,4.0,42.0,13.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.09523809523809523,0.30952380952380953,0.16666666666666666,0.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0
2023-05-19,â∫ä÷,4,ó\ëI,5,4948,ñÿèÍóIâÓ,30,í∑çË,51,A2,5.72,41.61,4.68,28.0,62,20.51,59,40.54,ì‹ÇË,ñkìå,5,5,6.89,5,ì¶Ç∞,5,0.11,.  .,0.156,0.1532608695652174,4.0,35.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.08571428571428572,0.2,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,4,ó\ëI,6,5268,éRñ{çKñÁ,22,ïüâ™,58,B2,1.22,0.0,0.0,0.0,50,40.0,53,50.0,ì‹ÇË,ñkìå,5,5,6.94,6,ì¶Ç∞,6,0.08,.  .,0.2195918367346938,0.21,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,1,3975,è¨ñÏéõíq,46,çÅêÏ,52,A2,5.46,33.82,5.29,28.57,29,35.14,23,24.24,ì‹ÇË,ñkìå,5,5,6.81,3,Ç‹Ç≠ÇË,1,0.16,1.53.5,0.1580952380952381,0.1701769911504425,18.0,42.0,13.0,4.0,15.0,0.0,0.0,0.0,0.0,12.0,3.0,5.0,0.42857142857142855,0.30952380952380953,0.09523809523809523,0.35714285714285715,0.0,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.11904761904761904
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,2,4557,èºîˆåıçL,33,â™éR,56,B1,4.48,24.42,4.12,17.65,49,47.06,69,27.27,ì‹ÇË,ñkìå,5,5,6.87,6,Ç‹Ç≠ÇË,3,0.16,.  .,0.1759375,0.1793630573248407,5.0,32.0,7.0,4.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.21875,0.125,0.0,0.5,0.15625,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,3,4343,ë∫â™Å@å´,38,çLìá,54,A2,4.76,25.2,4.19,17.54,39,22.86,66,50.0,ì‹ÇË,ñkìå,5,5,6.87,5,Ç‹Ç≠ÇË,5,0.17,.  .,0.1670454545454545,0.1816216216216216,5.0,44.0,9.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.11363636363636363,0.20454545454545456,0.1590909090909091,0.0,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,4,5244,çïìcÅ@çÑ,22,ïüâ™,52,B2,1.73,0.0,1.27,0.0,23,44.74,32,35.29,ì‹ÇË,ñkìå,5,5,6.85,4,Ç‹Ç≠ÇË,6,0.11,1.55.0,0.162,0.168502994011976,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,5,2930,êVó«àÍãK,66,éRå˚,53,B1,4.57,21.67,5.1,29.03,65,26.32,19,16.67,ì‹ÇË,ñkìå,5,5,6.93,2,Ç‹Ç≠ÇË,2,0.18,1.53.1,0.1854166666666666,0.1803246753246753,0.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,5,ÉVÅ[ÉÇêÌ,6,4472,îˆìààÍçL,36,ï∫å…,56,A1,6.72,50.0,6.98,51.11,27,18.18,25,27.27,ì‹ÇË,ñkìå,5,5,6.84,1,Ç‹Ç≠ÇË,4,0.15,1.51.1,0.1409090909090909,0.1475645756457564,1.0,33.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.24242424242424243,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-05-19,â∫ä÷,6,ó\ëI,1,3306,ïêìcê≥ãI,55,çÈã ,54,B1,4.46,26.15,3.25,0.0,55,22.86,44,13.51,ì‹ÇË,ñkìå,5,5,6.86,6,ç∑Çµ,1,0.19,.  .,0.1485,0.1611971830985915,3.0,20.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.15,0.45,0.1,0.15,0.0,0.0,0.0,0.0,0.3,0.2,0.25
2023-05-19,â∫ä÷,6,ó\ëI,2,4171,â|Å@çKéi,40,í∑çË,53,A1,5.7,36.84,6.59,54.55,15,34.21,55,21.62,ì‹ÇË,ñkìå,5,5,6.9,2,ç∑Çµ,2,0.14,1.52.5,0.1406521739130434,0.1695555555555555,11.0,46.0,14.0,5.0,0.0,28.0,7.0,3.0,0.0,0.0,0.0,0.0,0.2391304347826087,0.30434782608695654,0.10869565217391304,0.0,0.6086956521739131,0.15217391304347827,0.06521739130434782,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,6,ó\ëI,3,4009,è¨ó—àÍé˜,44,éRå˚,57,A2,5.08,27.27,5.94,44.23,34,27.78,61,17.5,ì‹ÇË,ñkìå,5,5,6.94,1,ç∑Çµ,3,0.15,1.50.7,0.1214285714285714,0.1239912280701754,4.0,35.0,4.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11428571428571428,0.11428571428571428,0.3142857142857143,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0
2023-05-19,â∫ä÷,6,ó\ëI,4,4583,å√ìcóSãM,33,çÅêÏ,52,A2,5.85,32.58,5.5,29.17,20,45.45,41,17.24,ì‹ÇË,ñkìå,5,5,6.88,4,ç∑Çµ,4,0.17,1.55.3,0.1446,0.1442160278745644,5.0,50.0,12.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.1,0.24,0.22,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.0
2023-05-19,â∫ä÷,6,ó\ëI,5,3734,ã{ìcê≠èü,49,ïüâ™,53,B1,3.61,19.64,4.27,28.33,30,38.89,29,29.73,ì‹ÇË,ñkìå,5,5,6.96,3,ç∑Çµ,5,0.19,1.54.1,0.1724137931034483,0.1715862068965517,3.0,29.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0
2023-05-19,â∫ä÷,6,ó\ëI,6,4068,çKìcíqóT,42,ê√â™,55,B1,4.55,21.84,0.0,0.0,41,26.47,15,35.14,ì‹ÇË,ñkìå,5,5,6.97,5,ç∑Çµ,6,0.2,.  .,0.1446666666666666,0.1501382488479262,0.0,30.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,1,5087,ç≤ì°Å@çq,23,çÈã ,52,A2,5.7,41.94,0.0,0.0,56,43.9,39,40.0,ì‹ÇË,ñkìå,5,5,6.9,1,ì¶Ç∞,1,0.14,1.50.4,0.1470588235294117,0.1588669950738916,21.0,34.0,4.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.6176470588235294,0.11764705882352941,0.08823529411764706,0.5588235294117647,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.029411764705882353
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,2,5224,êºâ™å∞êS,21,çÅêÏ,52,B1,4.28,13.48,0.0,0.0,71,38.24,30,38.46,ì‹ÇË,ñkìå,5,5,6.94,6,ì¶Ç∞,2,0.15,.  .,0.2299999999999999,0.170625,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,3,4672,éÁâÆëÂín,37,â™éR,52,B1,4.73,29.07,4.39,21.21,51,19.35,48,31.58,ì‹ÇË,ñkìå,5,5,6.88,3,ì¶Ç∞,3,0.17,1.53.1,0.223125,0.194516129032258,2.0,32.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.15625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,4,3837,èHéRçLàÍ,47,çÅêÏ,52,A1,6.01,41.43,6.36,56.41,22,24.32,45,20.59,ì‹ÇË,ñkìå,5,5,6.99,2,ì¶Ç∞,4,0.19,1.51.8,0.1614893617021276,0.1553113553113553,5.0,47.0,7.0,10.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.10638297872340426,0.14893617021276595,0.2127659574468085,0.0,0.0,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,5,4236,èºë∫Å@ïq,39,ïüâ™,53,A1,7.19,59.06,6.99,56.12,32,16.13,28,29.41,ì‹ÇË,ñkìå,5,5,6.88,5,ì¶Ç∞,5,0.07,.  .,0.1261764705882353,0.1230604982206405,3.0,34.0,7.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.08823529411764706,0.20588235294117646,0.23529411764705882,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0
2023-05-19,â∫ä÷,7,Ç”Ç≠Å`ÇÈì¡è‹,6,4271,êÏçËåˆñı,41,çLìá,52,B1,4.38,21.84,4.7,27.66,45,21.62,56,34.38,ì‹ÇË,ñkìå,5,5,6.97,4,ì¶Ç∞,6,0.12,1.54.5,0.1953125,0.1743722943722943,0.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,8,ó\ëI,1,4263,ïêèdóYâÓ,38,éRå˚,56,A2,4.26,30.0,5.32,36.63,24,28.95,58,45.71,ì‹ÇË,ñkìå,5,5,6.97,1,ì¶Ç∞,1,0.09,1.50.9,0.1694444444444444,0.1905882352941176,25.0,36.0,5.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.6944444444444444,0.1388888888888889,0.05555555555555555,0.5833333333333334,0.0,0.0,0.0,0.0,0.027777777777777776,0.1111111111111111,0.08333333333333333
2023-05-19,â∫ä÷,8,ó\ëI,2,4314,ê¬ñÿçKëæ,39,ïüâ™,51,B1,5.35,40.0,5.3,35.0,14,52.5,24,21.21,ì‹ÇË,ñkìå,5,5,6.9,2,ì¶Ç∞,2,0.07,1.52.4,0.1457894736842105,0.1440932642487046,4.0,38.0,16.0,6.0,0.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.0,0.5526315789473685,0.07894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,8,ó\ëI,3,3883,éRç™ëÂé˜,49,çLìá,58,B1,4.1,16.33,3.74,18.52,63,47.22,34,38.46,ì‹ÇË,ñkìå,5,5,6.87,5,ì¶Ç∞,3,0.12,.  .,0.1874193548387097,0.1847272727272727,1.0,31.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-05-19,â∫ä÷,8,ó\ëI,4,4424,èºîˆçVñæ,37,ïüâ™,50,A1,6.02,46.15,5.92,44.0,11,37.5,42,43.59,ì‹ÇË,ñkìå,5,5,6.88,3,ì¶Ç∞,4,0.18,1.53.3,0.1617948717948718,0.1697530864197531,5.0,39.0,7.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.0,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0
2023-05-19,â∫ä÷,8,ó\ëI,5,4635,ïÙèdóÕñÁ,33,â™éR,54,B1,4.7,25.56,4.85,29.17,31,41.67,65,6.45,ì‹ÇË,ñkìå,5,5,6.89,4,ì¶Ç∞,5,0.23,1.54.7,0.1275,0.1271270718232044,4.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
2023-05-19,â∫ä÷,8,ó\ëI,6,5298,êÖíJóùêl,20,çÅêÏ,52,B2,2.57,0.0,0.0,0.0,33,25.64,73,54.55,ì‹ÇË,ñkìå,5,5,6.89,6,ì¶Ç∞,6,0.15,.  .,0.1871428571428571,0.184,1.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
