日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-12-11,福岡,1,予選,1,3873,別府昌樹,46,広島,52,A2,5.97,38.16,6.07,41.86,30,38.06,156,29.55,曇り,北,4,4,6.89,1,逃げ,1,0.2,1.51.6,別府昌樹,52.0,32.0,13.0,4.0,0.1517307692307692,31.0,0.0,0.0,0.0,1.0,0.0,14.0,4.0,2.0,0.0,0.1610084033613445,0.6153846153846154,0.25,0.07692307692307693,0.5961538461538461,0.0,0.0,0.0,0.0,0.2692307692307692,0.07692307692307693,0.038461538461538464
2022-12-11,福岡,1,予選,2,3566,川添英正,52,福岡,52,B1,4.99,27.88,5.36,34.38,42,32.35,133,38.04,曇り,北,4,4,6.89,3,逃げ,2,0.28,1.54.5,川添英正,43.0,5.0,14.0,10.0,0.1890697674418605,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.1942045454545454,0.11627906976744186,0.32558139534883723,0.23255813953488372,0.0,0.4418604651162791,0.06976744186046512,0.0,0.0,0.0,0.0,0.0
2022-12-11,福岡,1,予選,3,3680,森林　太,49,長崎,54,B1,3.98,21.18,4.84,28.36,15,27.03,102,35.58,曇り,北,4,4,6.96,5,逃げ,3,0.28,.  .,森林太,37.0,3.0,6.0,9.0,0.1854054054054054,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133495145631068,0.08108108108108109,0.16216216216216217,0.24324324324324326,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0
2022-12-11,福岡,1,予選,4,3462,竹上真司,55,岡山,52,B1,4.83,24.0,6.08,41.51,52,31.43,148,33.67,曇り,北,4,4,6.97,2,逃げ,4,0.25,1.53.0,竹上真司,33.0,1.0,4.0,10.0,0.1642424242424242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598387096774193,0.030303030303030304,0.12121212121212122,0.30303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2022-12-11,福岡,1,予選,5,5207,高山敬悟,25,福岡,54,B2,1.65,0.0,1.18,0.0,21,37.59,147,27.91,曇り,北,4,4,6.89,4,逃げ,5,0.24,1.55.6,高山敬悟,36.0,1.0,0.0,0.0,0.2138888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201666666666666,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2022-12-11,福岡,1,予選,6,5274,城間盛渚,21,福岡,52,B2,1.13,0.0,0.0,0.0,39,23.97,170,42.55,曇り,北,4,4,6.99,6,逃げ,6,0.37,.  .,城間盛渚,8.0,0.0,0.0,0.0,0.19625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11,福岡,2,予選,1,3536,一色雅昭,56,愛知,56,B1,4.32,23.81,3.5,16.67,74,37.61,150,29.67,曇り,北,5,5,6.85,2,差し,1,0.09,1.52.2,一色雅昭,30.0,7.0,6.0,5.0,0.1863333333333333,7.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,0.1865104166666666,0.23333333333333334,0.2,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.16666666666666666
2022-12-11,福岡,2,予選,2,4082,濱崎　誠,43,大阪,52,A2,5.9,41.09,5.61,38.78,19,40.0,123,20.65,曇り,北,5,5,6.92,3,差し,2,0.11,1.53.3,濱崎誠,49.0,8.0,13.0,10.0,0.1420408163265306,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,0.1662271062271062,0.16326530612244897,0.2653061224489796,0.20408163265306123,0.0,0.46938775510204084,0.08163265306122448,0.0,0.02040816326530612,0.0,0.0,0.0
2022-12-11,福岡,2,予選,3,4059,入澤友治,43,東京,54,B1,5.31,37.5,3.0,0.0,24,34.75,129,39.13,曇り,北,5,5,6.95,6,差し,3,0.14,.  .,入澤友治,34.0,7.0,5.0,3.0,0.158235294117647,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542553191489361,0.20588235294117646,0.14705882352941177,0.08823529411764706,0.0,0.0,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.0
2022-12-11,福岡,2,予選,4,4155,長野壮志,41,福岡,56,A2,6.69,46.99,7.28,56.67,63,46.53,138,34.04,曇り,北,5,5,6.78,1,差し,4,0.08,1.51.1,長野壮志郎,32.0,6.0,10.0,6.0,0.1640625,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590196078431372,0.1875,0.3125,0.1875,0.0,0.0,0.0625,0.09375,0.03125,0.0,0.0,0.0
