日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-16,唐津,1,朝１戦一般,1,5051,松本純平,29,埼玉,55,A1,6.68,52.75,8.2,70.0,30,40.0,59,30.38,曇り,南西,3,3,6.61,1,逃げ,1,0.11,1.50.4,0.1166101694915254,0.1485657370517928,48,59,6,1,46,0,0,0,0,2,3,3,0.8135593220338984,0.1016949152542373,0.01694915254237288,0.7796610169491526,0.0,0.0,0.0,0.0,0.03389830508474576,0.05084745762711865,0.05084745762711865
2024-07-16,唐津,1,朝１戦一般,2,4234,野相弘司,40,福岡,58,B1,5.23,37.23,3.82,18.18,27,37.81,50,19.23,曇り,南西,3,3,6.71,6,逃げ,2,0.17,1.57.6,0.1928947368421052,0.1788942307692307,10,38,7,4,0,18,6,2,0,0,0,0,0.2631578947368421,0.18421052631578946,0.10526315789473684,0.0,0.47368421052631576,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.0
2024-07-16,唐津,1,朝１戦一般,3,4315,山崎昂介,40,長崎,53,B1,4.94,28.13,5.63,37.5,60,35.29,39,37.66,曇り,南西,3,3,6.66,3,逃げ,4,0.09,1.53.0,0.1561224489795918,0.1669827586206896,4,49,5,15,0,0,1,0,3,0,0,0,0.08163265306122448,0.10204081632653061,0.30612244897959184,0.0,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.0
2024-07-16,唐津,1,朝１戦一般,4,3617,竹田広樹,51,佐賀,54,B1,4.09,25.0,4.12,25.34,41,35.45,87,37.66,曇り,南西,3,3,6.62,4,逃げ,5,0.13,1.54.8,0.194375,0.1990055248618784,3,32,3,5,0,0,0,3,0,0,0,0,0.09375,0.09375,0.15625,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0
2024-07-16,唐津,1,朝１戦一般,5,2538,高橋二朗,75,東京,52,B1,4.06,15.05,4.22,0.0,48,40.44,57,39.24,曇り,南西,3,3,6.68,2,逃げ,3,0.11,1.51.5,0.18,0.1960679611650485,0,38,1,5,0,0,0,0,0,0,0,0,0.0,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,唐津,1,朝１戦一般,6,5337,出畑孝成,18,福岡,55,B2,1.28,0.0,0.0,0.0,44,37.13,76,51.43,曇り,南西,3,3,6.61,5,逃げ,6,0.11,1.55.9,0.2172058823529411,0.214018691588785,0,68,1,1,0,0,0,0,0,0,0,0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,唐津,2,モー２ング一,1,4706,三浦洋次,35,愛知,50,A2,5.37,33.91,6.59,51.28,33,36.0,67,40.26,雨,南西,3,3,6.62,4,まくり,1,0.28,1.54.8,0.1786274509803921,0.1762549800796813,28,51,7,8,26,0,0,0,0,4,9,7,0.5490196078431373,0.13725490196078433,0.1568627450980392,0.5098039215686274,0.0,0.0,0.0,0.0,0.0784313725490196,0.17647058823529413,0.13725490196078433
2024-07-16,唐津,2,モー２ング一,2,3543,福田雅一,55,香川,54,A2,5.48,31.53,5.76,38.1,54,22.44,32,28.57,雨,南西,3,3,6.7,1,まくり,3,0.16,1.50.4,0.1581818181818181,0.1591176470588235,2,44,13,13,0,20,1,1,0,0,0,0,0.045454545454545456,0.29545454545454547,0.29545454545454547,0.0,0.45454545454545453,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2024-07-16,唐津,2,モー２ング一,3,4393,田中孝明,38,福岡,59,B1,4.54,23.53,3.37,11.11,63,35.07,63,44.71,雨,南西,3,3,6.72,3,まくり,2,0.21,1.53.3,0.1690625,0.1766467065868263,2,32,3,4,0,0,0,1,1,0,0,0,0.0625,0.09375,0.125,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2024-07-16,唐津,2,モー２ング一,4,3471,赤峰和也,54,佐賀,53,B1,4.53,24.05,4.33,21.01,70,28.36,79,43.42,雨,南西,3,3,6.69,2,まくり,4,0.1,1.52.4,0.1826470588235294,0.1859776536312849,2,34,3,7,0,0,0,1,0,0,0,0,0.058823529411764705,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2024-07-16,唐津,2,モー２ング一,5,3430,角浜　修,56,広島,56,B1,3.72,19.39,3.32,16.13,20,32.84,66,26.83,雨,南西,3,3,6.71,6,まくり,5,0.09,1.58.3,0.1780487804878048,0.1662264150943396,1,41,2,6,0,0,0,0,0,0,0,0,0.024390243902439025,0.04878048780487805,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,唐津,2,モー２ング一,6,5284,嘉手苅徹,25,福岡,53,B2,1.45,0.0,1.37,0.0,26,32.68,36,32.89,雨,南西,3,3,6.72,5,まくり,6,0.13,1.56.4,0.1913592233009708,0.1863529411764705,0,103,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
