日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-08-14,大村,1,予選,1,4705,吉川勇作,35,長崎,54,B1,4.01,18.82,4.29,23.74,37,40.0,15,38.64,晴,北,5,4,6.97,2,まくり差し,1,0.17,1.53.6,0.1591666666666666,0.1615763546798029,12,24,1,3,11,0,0,0,0,4,3,4,0.5,0.041666666666666664,0.125,0.4583333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.16666666666666666
2023-08-14,大村,1,予選,2,4182,吉田和仁,39,滋賀,56,B1,4.77,25.66,3.69,15.38,58,23.68,44,25.0,晴,北,5,4,6.99,6,まくり差し,2,0.16,.  .,0.1429787234042553,0.1597211155378486,11,47,8,6,0,25,5,5,0,0,0,0,0.23404255319148937,0.1702127659574468,0.1276595744680851,0.0,0.5319148936170213,0.10638297872340426,0.10638297872340426,0.0,0.0,0.0,0.0
2023-08-14,大村,1,予選,3,5183,中野孝二,24,三重,55,B1,3.0,9.52,0.0,0.0,18,42.11,43,18.75,晴,北,5,4,6.93,3,まくり差し,5,0.16,1.55.1,0.1507142857142857,0.153984962406015,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,大村,1,予選,4,5083,柳瀬幹太,24,山口,53,B1,4.25,26.8,3.06,9.38,47,20.51,55,50.0,晴,北,5,4,6.93,5,まくり差し,6,0.15,.  .,0.1675609756097561,0.1539805825242718,4,41,2,2,0,0,0,3,0,0,0,0,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0
2023-08-14,大村,1,予選,5,5050,木下雄介,28,滋賀,51,B1,4.28,22.39,4.83,27.78,66,20.51,18,26.19,晴,北,5,4,6.93,1,まくり差し,3,0.12,1.51.6,0.1558064516129032,0.1688823529411764,0,31,3,8,0,0,0,0,0,0,0,0,0.0,0.0967741935483871,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,大村,1,予選,6,3726,桂林　寛,52,福岡,53,B1,5.12,32.31,4.55,23.4,72,17.86,58,37.93,晴,北,5,4,6.97,4,まくり差し,4,0.16,1.57.1,0.1584848484848485,0.1543925233644859,1,33,1,6,0,0,0,0,1,0,0,0,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2023-08-14,大村,2,予選,1,4329,小松卓司,40,福岡,52,B1,5.24,35.58,4.67,23.88,15,39.47,25,35.85,晴,北,6,5,6.89,1,逃げ,1,0.09,1.51.7,0.1429411764705882,0.1721900826446281,14,34,13,2,12,0,0,0,0,7,5,6,0.4117647058823529,0.38235294117647056,0.058823529411764705,0.35294117647058826,0.0,0.0,0.0,0.0,0.20588235294117646,0.14705882352941177,0.17647058823529413
2023-08-14,大村,2,予選,2,4710,福田宗平,33,大阪,53,A2,5.98,39.34,5.63,31.25,33,40.0,41,39.47,晴,北,6,5,6.89,4,逃げ,2,0.16,1.54.7,0.1448979591836734,0.1468265682656826,10,49,9,17,0,21,4,4,0,0,0,0,0.20408163265306123,0.1836734693877551,0.3469387755102041,0.0,0.42857142857142855,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0,0.0
2023-08-14,大村,2,予選,3,4453,永田郁弥,35,愛知,53,B1,3.62,17.48,5.43,28.57,31,17.14,24,20.45,晴,北,6,5,6.99,6,逃げ,5,0.14,.  .,0.1543333333333333,0.1663586956521739,1,30,4,2,0,0,0,1,0,0,0,0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2023-08-14,大村,2,予選,4,4711,前出達吉,33,福井,51,B1,6.25,47.31,4.46,19.23,57,27.5,65,46.51,晴,北,6,5,7.0,2,逃げ,3,0.17,1.52.8,0.1497058823529411,0.154679802955665,5,34,5,6,0,0,0,4,1,0,0,0,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0
