日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-14,福岡,1,予選,1,4580,長谷川雅,32,岡山,52,A2,4.7,31.17,5.89,33.33,34,30.19,164,40.38,晴,南東,1,2,6.8,5,まくり,1,0.15,.  .,長谷川雅和,45.0,30.0,4.0,2.0,0.1631111111111111,27.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,0.0,0.1717529880478087,0.6666666666666666,0.08888888888888889,0.044444444444444446,0.6,0.0,0.0,0.0,0.0,0.044444444444444446,0.08888888888888889,0.13333333333333333
2021-11-14,福岡,1,予選,2,4679,植田太一,32,福岡,58,B1,5.75,41.67,4.88,30.88,35,25.42,161,36.36,晴,南東,1,2,6.84,1,まくり,2,0.16,1.49.1,植田太一,35.0,8.0,9.0,4.0,0.1705714285714285,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.1579787234042553,0.22857142857142856,0.2571428571428571,0.11428571428571428,0.0,0.5142857142857142,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0
2021-11-14,福岡,1,予選,3,4653,小野達哉,35,大阪,52,A1,6.13,42.98,5.63,42.5,51,44.07,128,29.41,晴,南東,1,2,6.79,2,まくり,3,0.13,1.49.4,小野達哉,43.0,3.0,10.0,16.0,0.157906976744186,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640160642570281,0.06976744186046512,0.23255813953488372,0.37209302325581395,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0
2021-11-14,福岡,1,予選,4,4153,佐々木巌,41,山口,56,B1,2.94,8.57,3.53,10.0,71,22.92,162,31.37,晴,南東,1,2,6.84,4,まくり,4,0.21,1.52.8,佐々木巌,20.0,0.0,0.0,5.0,0.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050724637681159,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,福岡,1,予選,5,5207,高山敬悟,24,福岡,53,B2,0.0,0.0,0.0,0.0,60,25.35,150,34.04,晴,南東,1,2,6.84,6,まくり,6,0.44,.  .,高山敬悟,1.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,福岡,1,予選,6,3858,織田　猛,48,佐賀,53,B1,3.09,13.04,4.35,27.03,19,37.14,174,19.05,晴,南東,1,2,6.82,3,まくり,5,0.26,1.52.6,織田猛,20.0,0.0,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861940298507462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,福岡,2,予選,1,4549,小林文彦,33,福岡,54,B1,6.01,42.47,5.32,30.1,61,31.03,111,33.33,晴,東,1,2,6.82,2,まくり,1,0.1,1.49.7,小林文彦,31.0,16.0,8.0,4.0,0.1635483870967742,16.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.1923711340206185,0.5161290322580645,0.25806451612903225,0.12903225806451613,0.5161290322580645,0.0,0.0,0.0,0.0,0.06451612903225806,0.1935483870967742,0.12903225806451613
2021-11-14,福岡,2,予選,2,4958,溝口海義,26,福岡,55,B1,5.65,33.78,5.44,30.23,15,30.16,165,15.69,晴,東,1,2,6.8,3,まくり,2,0.09,1.52.2,溝口海義也,38.0,7.0,3.0,12.0,0.1971052631578947,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.165695067264574,0.18421052631578946,0.07894736842105263,0.3157894736842105,0.0,0.42105263157894735,0.15789473684210525,0.02631578947368421,0.0,0.0,0.0,0.0
2021-11-14,福岡,2,予選,3,3401,上田隆章,54,香川,54,B1,4.86,28.97,5.35,41.3,55,39.24,138,23.91,晴,東,1,2,6.9,1,まくり,3,0.1,1.48.7,上田隆章,44.0,4.0,12.0,13.0,0.1804545454545454,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1895185185185185,0.09090909090909091,0.2727272727272727,0.29545454545454547,0.0,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2021-11-14,福岡,2,予選,4,4410,井上大輔,35,岡山,51,A2,5.7,40.52,6.04,39.58,53,26.79,136,33.33,晴,東,1,2,6.87,4,まくり,4,0.11,1.53.0,井上大輔,39.0,8.0,7.0,7.0,0.1548717948717948,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632,0.20512820512820512,0.1794871794871795,0.1794871794871795,0.0,0.0,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.0,0.0,0.0
2021-11-14,福岡,2,予選,5,3617,竹田広樹,48,佐賀,54,B1,4.1,25.97,4.27,26.92,45,23.73,101,38.46,晴,東,1,2,6.83,5,まくり,5,0.13,.  .,竹田広樹,26.0,0.0,1.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985185185185185,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
