日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-25,大村,1,予選,1,5011,高木圭大,25,長崎,52,B1,3.97,14.1,3.77,12.82,53,28.93,35,42.76,雨,南東,2,1,6.95,1,逃げ,1,0.11,1.50.0,0.1477777777777777,0.1534782608695652,0.3142857142857143,0.2857142857142857,0.14285714285714285,0.2571428571428571,0.0,0.02857142857142857,0.0,0.0,0.2857142857142857,0.11428571428571428,0.14285714285714285
2023-04-25,大村,1,予選,2,4355,小川広大,39,福岡,59,B1,3.92,12.87,3.74,11.48,51,46.37,80,31.85,雨,南東,2,1,6.91,6,逃げ,2,0.24,.  .,0.2019565217391304,0.1914798206278027,0.02857142857142857,0.2,0.17142857142857143,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,大村,1,予選,3,4879,山崎鉄平,28,佐賀,53,B1,4.44,24.47,5.18,26.67,48,34.81,85,38.56,雨,南東,2,1,6.96,2,逃げ,3,0.15,1.50.9,0.1525,0.1664248704663212,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2023-04-25,大村,1,予選,4,5222,津田陸翔,22,広島,52,B1,3.2,7.14,1.29,0.0,15,39.43,44,38.22,雨,南東,2,1,6.85,4,逃げ,4,0.15,1.52.7,0.1853846153846154,0.18135,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-04-25,大村,1,予選,5,4991,宗行治哉,25,広島,52,B1,4.63,28.95,4.88,28.57,12,34.12,83,40.88,雨,南東,2,1,6.94,5,逃げ,5,0.17,.  .,0.1917241379310345,0.1893513513513513,0.058823529411764705,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-04-25,大村,1,予選,6,5158,宮脇遼太,25,福岡,51,B1,2.79,10.39,2.59,9.8,46,29.38,22,30.82,雨,南東,2,1,6.96,3,逃げ,6,0.17,1.52.3,0.1416666666666666,0.135813953488372,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,大村,2,予選,1,3869,井芹大志,47,福岡,56,B1,4.82,26.53,4.33,22.22,62,34.68,41,34.97,雨,南東,3,2,6.93,2,まくり差し,1,0.09,1.50.8,0.1384375,0.168440366972477,0.11538461538461539,0.2692307692307692,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.2692307692307692,0.5,0.038461538461538464
2023-04-25,大村,2,予選,2,5138,村本大成,22,福岡,53,B1,2.72,7.87,1.8,4.35,22,41.07,75,36.54,雨,南東,3,2,6.94,5,まくり差し,2,0.12,.  .,0.1824324324324324,0.1854395604395604,0.0967741935483871,0.1935483870967742,0.22580645161290322,0.0,0.45161290322580644,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-04-25,大村,2,予選,4,4890,石川　諒,34,山口,53,B1,4.98,32.73,4.74,21.05,29,36.76,25,32.88,雨,南東,3,2,6.91,3,まくり差し,3,0.05,1.52.3,0.1684615384615384,0.1570697674418605,0.0,0.18518518518518517,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,大村,2,予選,5,5277,井上未都,20,福岡,46,B2,1.27,0.0,0.0,0.0,58,36.22,39,39.1,雨,南東,3,2,6.86,4,まくり差し,5,0.03,1.54.2,0.1792307692307692,0.18625,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
