日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-17,福岡,1,カタメン１予,1,4193,郷原章平,42,福岡,50,A1,5.49,35.82,6.52,46.84,27,29.63,148,43.62,晴,北,3,3,6.9,1,逃げ,1,0.13,1.52.2,0.1399999999999999,0.1616267942583732,25.0,42.0,13.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,0.5952380952380952,0.30952380952380953,0.023809523809523808,0.5476190476190477,0.0,0.0,0.0,0.0,0.047619047619047616,0.11904761904761904,0.23809523809523808
2024-08-17,福岡,1,カタメン１予,2,4304,藤崎小百,41,福岡,46,B2,7.78,55.56,6.25,50.0,19,36.89,169,22.83,晴,北,3,3,6.97,2,逃げ,2,0.19,1.54.0,0.11,0.1533333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,福岡,1,カタメン１予,3,3742,宮地秀祈,50,福岡,53,B1,4.33,16.67,5.29,28.87,34,30.16,140,27.62,晴,北,3,3,6.95,5,逃げ,3,0.21,.  .,0.1868,0.1837704918032787,1.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.16,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2024-08-17,福岡,1,カタメン１予,4,5237,永松良教,24,福岡,55,B1,3.64,16.67,2.21,6.94,36,43.81,160,28.28,晴,北,3,3,6.94,3,逃げ,4,0.16,1.55.5,0.1506451612903225,0.1737410071942446,2.0,31.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0
2024-08-17,福岡,1,カタメン１予,5,4346,前田健太,39,福岡,56,B1,5.03,34.07,4.36,25.0,13,34.29,113,37.36,晴,北,3,3,6.96,4,逃げ,5,0.15,1.56.4,0.1617073170731707,0.1556888888888889,5.0,41.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.14634146341463414,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0
2024-08-17,福岡,1,カタメン１予,6,4936,戸敷晃美,27,福岡,48,B1,5.77,36.62,6.0,44.74,71,44.9,171,23.91,晴,北,3,3,6.95,6,逃げ,6,0.17,.  .,0.1917391304347826,0.1671341463414634,1.0,23.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
2024-08-17,福岡,2,予選,1,5177,松井貫太,28,福岡,50,B1,3.71,14.29,2.55,4.7,21,32.0,106,37.23,晴,北,3,3,6.92,2,差し,1,0.11,1.53.9,0.1475,0.1835746606334841,13.0,24.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5416666666666666,0.16666666666666666,0.041666666666666664,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.375,0.041666666666666664
2024-08-17,福岡,2,予選,2,4736,高倉和士,33,福岡,53,A1,7.27,58.97,7.43,58.62,51,36.73,127,36.89,晴,北,3,3,6.92,1,差し,2,0.15,1.52.2,0.1290697674418604,0.1220074349442379,13.0,43.0,17.0,5.0,0.0,15.0,10.0,2.0,0.0,0.0,0.0,0.0,0.3023255813953488,0.3953488372093023,0.11627906976744186,0.0,0.3488372093023256,0.23255813953488372,0.046511627906976744,0.0,0.0,0.0,0.0
2024-08-17,福岡,2,予選,3,3853,岩崎正哉,51,福岡,56,A2,5.65,39.09,6.46,50.39,31,39.18,139,36.36,晴,北,3,3,6.95,4,差し,3,0.21,1.56.9,0.1761363636363636,0.1815481171548117,5.0,44.0,12.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11363636363636363,0.2727272727272727,0.1590909090909091,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.0,0.0,0.0
2024-08-17,福岡,2,予選,4,5193,米丸乃絵,23,福岡,46,A2,5.81,36.49,4.21,25.0,38,34.92,155,28.26,晴,北,3,3,6.94,5,差し,4,0.26,.  .,0.1546666666666666,0.1512209302325581,7.0,30.0,3.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.1,0.26666666666666666,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0
2024-08-17,福岡,2,予選,5,4363,大野芳顕,39,福岡,53,A2,5.54,30.51,5.2,33.33,75,29.31,149,37.17,晴,北,3,3,6.92,3,差し,5,0.17,1.55.6,0.1655555555555555,0.167,1.0,36.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.4166666666666667,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
