日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-01-27,徳山,1,モーニング一,1,3613,角谷健吾,51,東京,52,A1,6.36,49.18,0.0,0.0,44,37.14,13,29.58,晴,東,1,1,6.84,1,逃げ,1,0.25,1.49.7,0.1546808510638298,0.14594936708860762,0.1388888888888889,0.5833333333333334,0.5833333333333334
2024-01-27,徳山,1,モーニング一,2,3539,金子順一,55,山口,53,B1,4.21,20.88,4.28,26.63,52,32.74,23,21.54,晴,東,1,1,6.91,6,逃げ,2,0.33,.  .,0.19999999999999998,0.19530973451327435,0.058823529411764705,0.47058823529411764,0.0
2024-01-27,徳山,1,モーニング一,3,3860,松本浩貴,50,埼玉,52,B1,4.07,18.18,4.83,22.22,67,32.86,24,37.88,晴,東,1,1,6.88,3,逃げ,3,0.33,1.52.7,0.19756756756756758,0.20326633165829147,0.11538461538461539,0.2692307692307692,0.0
2024-01-27,徳山,1,モーニング一,4,3878,胡本悟志,46,山口,51,B1,4.1,18.84,4.47,21.74,50,36.4,17,38.24,晴,東,1,1,6.89,4,逃げ,4,0.28,1.53.8,0.1810344827586207,0.19025974025974027,0.125,0.25,0.0
2024-01-27,徳山,1,モーニング一,5,3352,小川晃司,55,福岡,51,B1,4.57,17.92,3.53,0.0,61,29.65,40,33.33,晴,東,1,1,6.89,2,逃げ,6,0.24,1.51.0,0.15938461538461537,0.15666666666666668,0.0,0.2903225806451613,0.0
2024-01-27,徳山,1,モーニング一,6,3584,佐々木英,50,広島,53,B1,4.86,30.48,5.04,36.96,40,40.09,35,36.36,晴,東,1,1,6.92,5,逃げ,5,0.33,.  .,0.185,0.17384279475982534,0.18518518518518517,0.37037037037037035,0.0
2024-01-27,徳山,2,モーニング一,1,3499,市川哲也,55,広島,52,A1,5.59,38.53,6.91,55.88,47,33.17,33,42.65,晴,東,1,1,6.85,1,逃げ,1,0.17,1.50.6,0.11982456140350878,0.13420664206642066,0.1111111111111111,0.3055555555555556,0.6111111111111112
2024-01-27,徳山,2,モーニング一,2,3976,内田　圭,46,山口,54,B1,4.98,31.19,5.06,35.06,14,36.41,27,36.76,晴,東,1,1,6.91,6,逃げ,2,0.13,.  .,0.16447368421052633,0.17415094339622642,0.02702702702702703,0.35135135135135137,0.0
2024-01-27,徳山,2,モーニング一,3,3161,古場輝義,63,大阪,54,A2,5.66,38.28,6.59,47.06,16,34.52,43,20.97,晴,東,1,1,6.82,5,逃げ,3,0.14,.  .,0.17166666666666666,0.17148936170212767,0.0,0.3125,0.0
2024-01-27,徳山,2,モーニング一,4,3656,伯母芳恒,50,東京,53,B1,4.85,28.26,0.0,0.0,39,36.65,25,31.75,晴,東,1,1,6.9,4,逃げ,4,0.13,1.53.2,0.16128205128205128,0.17484162895927602,0.0,0.30303030303030304,0.0
2024-01-27,徳山,2,モーニング一,5,3478,嶋田貴支,53,香川,51,B1,5.24,34.07,5.09,28.26,34,35.43,69,45.59,晴,東,1,1,6.9,2,逃げ,5,0.16,1.51.1,0.18857142857142858,0.18587570621468927,0.0,0.25,0.0
2024-01-27,徳山,2,モーニング一,6,3918,深井利寿,49,滋賀,51,A2,6.01,40.32,6.12,39.66,11,32.05,42,42.86,晴,東,1,1,6.81,3,逃げ,6,0.23,1.52.7,0.20875,0.18050179211469533,0.5,0.34375,0.0
2024-01-27,徳山,3,モーニング一,1,3740,大澤普司,49,群馬,53,A1,6.64,52.03,5.86,42.86,24,33.94,12,30.51,晴,東,1,1,6.85,1,逃げ,1,0.23,1.49.9,0.14711538461538462,0.1567063492063492,0.16666666666666666,0.5666666666666667,0.5666666666666667
2024-01-27,徳山,3,モーニング一,2,3536,一色雅昭,57,愛知,57,B1,3.34,12.5,0.0,0.0,62,34.57,62,32.84,晴,東,1,1,6.9,5,逃げ,2,0.22,.  .,0.1736,0.18814814814814815,0.0967741935483871,0.5161290322580645,0.0
2024-01-27,徳山,3,モーニング一,3,3503,堂原洋史,54,埼玉,52,B1,3.74,10.59,0.0,0.0,70,33.33,60,34.33,晴,東,1,1,6.89,4,逃げ,3,0.27,1.54.9,0.1667857142857143,0.17682926829268292,0.11538461538461539,0.38461538461538464,0.0
2024-01-27,徳山,3,モーニング一,4,3627,井上恵一,54,福岡,55,B1,4.56,22.34,4.44,31.25,58,27.69,58,37.88,晴,東,1,1,6.86,2,逃げ,4,0.21,1.52.0,0.2174074074074074,0.19767045454545454,0.03571428571428571,0.4642857142857143,0.0
2024-01-27,徳山,3,モーニング一,5,3444,香月大介,54,福岡,53,B1,4.04,21.88,4.22,29.73,30,32.34,49,28.13,晴,東,1,1,6.82,6,逃げ,5,0.19,.  .,0.14487179487179488,0.14672985781990522,0.08695652173913043,0.4782608695652174,0.0
2024-01-27,徳山,3,モーニング一,6,3158,島川光男,58,広島,53,A1,6.44,51.85,6.58,48.11,37,36.87,37,37.88,晴,東,1,1,6.83,3,逃げ,6,0.27,1.53.3,0.16454545454545455,0.15689655172413794,0.3125,0.34375,0.0
2024-01-27,徳山,4,モーニング一,1,3940,飯山　泰,45,東京,52,A1,6.41,46.38,0.0,0.0,57,40.17,57,32.81,晴,南東,1,1,6.84,1,逃げ,1,0.13,1.49.4,0.13436363636363635,0.13464406779661017,0.07692307692307693,0.3333333333333333,0.5128205128205128
2024-01-27,徳山,4,モーニング一,2,3582,吉川昭男,50,滋賀,53,A2,6.27,48.3,7.84,68.75,28,30.99,61,26.47,晴,南東,1,1,6.83,3,逃げ,2,0.15,1.52.3,0.168,0.16057251908396947,0.08823529411764706,0.2647058823529412,0.0
2024-01-27,徳山,4,モーニング一,3,3315,広瀬聖仁,58,愛知,54,B1,5.29,36.14,1.2,0.0,63,36.21,34,43.08,晴,南東,1,1,6.92,2,逃げ,3,0.13,1.50.3,0.16129032258064516,0.16830409356725146,0.125,0.34375,0.0
2024-01-27,徳山,4,モーニング一,4,3703,鳥飼　眞,50,福岡,51,B2,5.45,34.33,5.37,36.84,45,30.4,73,38.24,晴,南東,1,1,6.87,4,逃げ,4,0.11,1.54.0,0.163,0.17657534246575343,0.13157894736842105,0.23684210526315788,0.0
2024-01-27,徳山,4,モーニング一,5,3516,吉原聖人,56,広島,52,B1,3.67,10.94,4.59,18.52,31,40.0,52,35.94,晴,南東,1,1,6.91,5,逃げ,5,0.18,.  .,0.1926086956521739,0.20118110236220474,0.0,0.42857142857142855,0.0
2024-01-27,徳山,4,モーニング一,6,3901,松田憲幸,46,山口,54,B1,4.98,27.71,4.81,30.72,55,30.62,75,34.85,晴,南東,1,1,6.95,6,逃げ,6,0.18,.  .,0.21080000000000002,0.19009756097560976,0.4482758620689655,0.3448275862068966,0.0
2024-01-27,徳山,5,一般,1,3432,宮迫暢彦,55,大阪,53,A2,5.48,41.82,4.61,25.81,27,31.82,41,30.3,晴,南東,1,1,6.85,2,差し,1,0.02,1.51.2,0.15047619047619049,0.1581967213114754,0.06060606060606061,0.45454545454545453,0.6060606060606061
2024-01-27,徳山,5,一般,2,3482,金子猛志,52,群馬,62,B1,4.55,25.0,0.0,0.0,48,34.11,55,36.51,晴,南東,1,1,6.83,3,差し,3,0.12,1.52.2,0.15825,0.15339285714285714,0.14285714285714285,0.37142857142857144,0.0
2024-01-27,徳山,5,一般,3,3772,一柳和孝,49,埼玉,53,A2,5.78,35.83,5.33,33.33,19,35.78,14,42.42,晴,南東,1,1,6.87,6,差し,4,0.15,.  .,0.14068181818181819,0.15626415094339624,0.05555555555555555,0.3055555555555556,0.0
2024-01-27,徳山,5,一般,4,3273,石田　豪,58,広島,52,B1,4.74,29.41,4.59,30.36,22,34.42,46,25.37,晴,南東,1,1,6.88,5,差し,5,0.16,.  .,0.156,0.17941935483870966,0.0,0.3548387096774194,0.0
2024-01-27,徳山,5,一般,5,3392,小森信雄,58,三重,53,B1,4.54,25.56,0.0,0.0,65,28.64,20,30.88,晴,南東,1,1,6.91,4,差し,6,0.17,1.53.6,0.1884375,0.1826470588235294,0.0,0.23333333333333334,0.0
2024-01-27,徳山,5,一般,6,3159,江口晃生,58,群馬,54,A1,6.81,49.44,0.0,0.0,75,30.77,29,27.94,晴,南東,1,1,6.92,1,差し,2,0.19,1.49.4,0.17242424242424242,0.14820960698689956,0.4074074074074074,0.37037037037037035,0.0
2024-01-27,徳山,6,一般,1,3747,國崎良春,48,福岡,54,A2,5.88,44.0,5.77,43.75,42,38.56,54,26.67,晴,南東,1,1,6.87,1,逃げ,1,0.16,1.50.3,0.15191489361702126,0.1594186046511628,0.0,0.3870967741935484,0.6774193548387096
2024-01-27,徳山,6,一般,2,3606,川北浩貴,52,滋賀,52,A2,6.0,43.08,5.67,33.33,72,36.25,21,29.41,晴,南東,1,1,6.87,2,逃げ,2,0.14,1.51.6,0.14166666666666666,0.1479715302491103,0.14705882352941177,0.4117647058823529,0.0
2024-01-27,徳山,6,一般,3,3478,嶋田貴支,53,香川,51,B1,5.24,34.07,5.09,28.26,34,35.43,69,45.59,晴,南東,1,1,6.92,3,逃げ,3,0.18,1.52.8,0.16617647058823531,0.18587570621468927,0.041666666666666664,0.4166666666666667,0.0
2024-01-27,徳山,6,一般,4,3662,大庭元明,54,福岡,57,B1,5.3,35.29,5.5,43.33,35,34.65,48,37.88,晴,南東,1,1,6.88,5,逃げ,4,0.19,.  .,0.156,0.1549242424242424,0.13333333333333333,0.3333333333333333,0.0
2024-01-27,徳山,6,一般,5,3878,胡本悟志,46,山口,51,B1,4.1,18.84,4.47,21.74,50,36.4,17,38.24,晴,南東,1,1,6.92,6,逃げ,5,0.21,.  .,0.1816,0.19025974025974027,0.0,0.3333333333333333,0.0
2024-01-27,徳山,6,一般,6,3641,一瀬　明,52,東京,52,A1,6.36,45.93,7.72,65.63,56,48.81,50,29.69,晴,南東,1,1,6.95,4,逃げ,6,0.22,1.54.0,0.16866666666666666,0.16864238410596027,0.3829787234042553,0.44680851063829785,0.0
2024-01-27,徳山,7,一般,1,3176,長谷川巌,59,山口,50,B1,5.17,33.68,5.18,36.36,12,37.34,32,18.97,晴,南,3,3,6.92,2,まくり差し,1,0.22,1.51.8,0.1673076923076923,0.18190217391304347,0.23809523809523808,0.5476190476190477,0.47619047619047616
2024-01-27,徳山,7,一般,2,3497,後藤　浩,55,埼玉,51,B1,5.5,36.19,5.82,36.36,51,38.14,26,21.21,晴,南,3,3,6.94,4,まくり差し,2,0.23,1.55.2,0.19425,0.17012987012987013,0.10204081632653061,0.5102040816326531,0.0
2024-01-27,徳山,7,一般,3,3581,加木　郁,51,山口,54,B1,4.97,26.36,4.84,26.44,53,42.56,31,37.31,晴,南,3,3,6.91,1,まくり差し,3,0.18,1.51.0,0.19297872340425531,0.18615079365079368,0.11363636363636363,0.2727272727272727,0.0
2024-01-27,徳山,7,一般,4,3663,木山和幸,54,広島,50,A2,5.47,38.26,5.35,35.29,66,37.66,74,37.88,晴,南,3,3,6.97,6,まくり差し,4,0.11,.  .,0.1702439024390244,0.16713740458015267,0.02702702702702703,0.21621621621621623,0.0
2024-01-27,徳山,7,一般,5,3656,伯母芳恒,50,東京,53,B1,4.85,28.26,0.0,0.0,39,36.65,25,31.75,晴,南,3,3,6.97,5,まくり差し,5,0.14,.  .,0.1797058823529412,0.17484162895927602,0.03333333333333333,0.3,0.0
2024-01-27,徳山,7,一般,6,3931,黒崎竜也,47,三重,50,A1,6.24,45.19,6.0,40.91,59,34.6,15,31.34,晴,南,3,3,6.86,3,まくり差し,6,0.11,1.53.5,0.15191489361702126,0.1413919413919414,0.21428571428571427,0.35714285714285715,0.0
2024-01-27,徳山,8,一般,1,3251,平石和男,57,埼玉,50,A2,5.64,35.25,0.0,0.0,13,27.49,16,30.65,晴,西,3,3,6.9,2,まくり差し,1,0.17,1.50.7,0.185,0.19200657894736842,0.0,0.3870967741935484,0.6774193548387096
2024-01-27,徳山,8,一般,2,3584,佐々木英,50,広島,53,B1,4.86,30.48,5.04,36.96,40,40.09,35,36.36,晴,西,3,3,6.97,3,まくり差し,2,0.15,1.52.7,0.16365853658536586,0.17384279475982534,0.1111111111111111,0.3888888888888889,0.0
2024-01-27,徳山,8,一般,3,3661,柳瀬興志,54,山口,59,B1,5.28,28.0,5.27,28.13,36,26.76,47,16.07,晴,西,3,3,6.91,5,まくり差し,3,0.26,.  .,0.18804878048780488,0.18200000000000002,0.0,0.2564102564102564,0.0
2024-01-27,徳山,8,一般,4,3444,香月大介,54,福岡,53,B1,4.04,21.88,4.22,29.73,30,32.34,49,28.13,晴,西,3,3,6.91,4,まくり差し,4,0.06,1.53.8,0.15048780487804878,0.14672985781990522,0.03571428571428571,0.17857142857142858,0.0
