日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-05-31,芦屋,4,サンライズＹ,5,4946,船越健吾,32,香川,51,B1,3.96,16.36,5.2,40.0,12,25.0,23,24.0,曇り,南,1,1,6.86,5,まくり差し,5,0.04,.  .,0.13333333333333333,0.14608695652173914,0.0,0.3333333333333333,0.0
2024-05-31,芦屋,4,サンライズＹ,6,5257,西丸侑太,20,香川,53,B1,4.36,19.26,0.0,0.0,13,36.11,68,21.21,曇り,南,1,1,6.8,3,まくり差し,6,0.04,1.51.7,0.18080459770114943,0.16797101449275362,0.0,0.2222222222222222,0.0
2024-05-31,芦屋,5,サンライズＺ,1,3853,岩崎正哉,51,福岡,57,A2,5.89,42.86,6.1,45.59,26,32.0,70,29.17,曇り,南,2,2,6.81,1,逃げ,1,0.16,1.51.1,0.15254901960784314,0.17972972972972973,0.5333333333333333,0.26666666666666666,0.0
2024-05-31,芦屋,5,サンライズＺ,3,4555,富永大一,34,福岡,54,B1,4.93,28.18,5.19,33.33,36,35.71,39,43.24,曇り,南,2,2,6.83,2,逃げ,3,0.14,1.52.4,0.18266666666666667,0.18151785714285715,0.05555555555555555,0.3888888888888889,0.6666666666666666
2024-05-31,芦屋,5,サンライズＺ,4,4023,柴田友和,46,福岡,52,B1,4.36,20.19,4.36,20.45,50,46.15,32,40.74,曇り,南,2,2,6.79,4,逃げ,4,0.18,1.59.9,0.16636363636363638,0.1696774193548387,0.05555555555555555,0.3333333333333333,0.0
2024-05-31,芦屋,5,サンライズＺ,5,5237,永松良教,24,福岡,54,B2,2.92,13.64,1.7,3.77,37,26.47,31,21.88,曇り,南,2,2,6.8,5,逃げ,5,0.13,.  .,0.19999999999999998,0.18090277777777777,0.13333333333333333,0.3333333333333333,0.0
2024-05-31,芦屋,5,サンライズＺ,6,4118,宇佐見淳,43,愛知,53,A1,5.96,40.13,7.22,55.56,45,10.71,25,36.11,曇り,南,2,2,6.84,3,逃げ,6,0.18,1.54.9,0.14468085106382977,0.135125,0.0,0.18181818181818182,0.0
2024-05-31,芦屋,6,一般,1,4896,花本　剛,32,山口,58,B1,4.52,18.52,3.93,14.29,21,52.0,15,14.63,曇り,南,1,1,6.85,2,差し,1,0.09,1.50.1,0.1676923076923077,0.18630769230769229,0.0,0.18181818181818182,0.0
2024-05-31,芦屋,6,一般,2,4355,小川広大,40,福岡,57,B1,3.6,15.45,4.13,20.75,38,9.38,45,25.93,曇り,南,1,1,6.8,4,差し,2,0.05,1.53.1,0.18255813953488373,0.18202764976958524,0.5384615384615384,0.38461538461538464,0.0
2024-05-31,芦屋,6,一般,3,3866,木山誠一,49,岡山,57,B2,4.08,22.5,3.85,11.54,39,53.85,24,14.29,曇り,南,1,1,6.78,6,差し,3,0.04,.  .,0.14076923076923079,0.13895833333333332,0.14285714285714285,0.42857142857142855,0.42857142857142855
2024-05-31,芦屋,6,一般,4,4263,武重雄介,39,山口,56,A2,5.51,33.64,5.85,50.0,54,30.0,20,37.14,曇り,南,1,1,6.86,1,差し,4,0.05,1.48.8,0.15452380952380954,0.17142857142857143,0.07692307692307693,0.3076923076923077,0.0
2024-05-31,芦屋,6,一般,5,3293,宮内由紀,58,東京,52,B1,3.77,20.45,0.0,0.0,43,36.84,62,42.86,曇り,南,1,1,6.9,5,差し,5,0.03,.  .,0.23392857142857143,0.20074866310160427,0.05555555555555555,0.5,0.0
2024-05-31,芦屋,6,一般,6,4102,益田啓司,45,福岡,51,A1,6.67,54.25,6.5,48.57,40,50.0,38,36.36,曇り,南,1,1,6.84,3,差し,6,0.06,1.51.3,0.15735294117647058,0.1313249211356467,0.07692307692307693,0.15384615384615385,0.0
2024-05-31,芦屋,7,一般,1,5055,眞鳥章太,28,長崎,53,B1,5.56,35.83,4.03,10.81,51,32.14,58,34.48,曇り,東,2,2,6.81,1,逃げ,1,0.13,1.49.0,0.13588235294117648,0.15634361233480176,0.0,0.3333333333333333,0.0
2024-05-31,芦屋,7,一般,2,3584,佐々木英,51,広島,53,B1,5.25,34.13,5.83,43.9,22,30.77,42,28.57,曇り,東,2,2,6.85,4,逃げ,2,0.15,1.52.3,0.16435897435897437,0.17574468085106382,0.4426229508196721,0.39344262295081966,0.0
2024-05-31,芦屋,7,一般,3,4094,中島真二,43,福岡,54,B1,4.33,21.74,4.37,22.22,10,29.03,65,26.32,曇り,東,2,2,6.82,2,逃げ,3,0.15,1.49.8,0.1996875,0.192,0.1111111111111111,0.5111111111111111,0.4666666666666667
2024-05-31,芦屋,7,一般,4,4803,飯田庄吾,30,福岡,59,B2,3.98,13.11,3.5,11.11,28,53.85,26,22.22,曇り,東,2,2,6.78,3,逃げ,4,0.18,1.51.2,0.19000000000000003,0.1825,0.2127659574468085,0.3404255319148936,0.0
2024-05-31,芦屋,7,一般,5,4988,牟田奨太,27,静岡,56,B1,5.07,35.71,4.38,24.14,11,39.47,64,51.85,曇り,東,2,2,6.82,6,逃げ,5,0.17,.  .,0.11870967741935484,0.13512562814070353,0.2972972972972973,0.3783783783783784,0.0
2024-05-31,芦屋,7,一般,6,5330,安河内鈴,20,福岡,51,B2,3.22,9.21,4.37,21.05,55,27.27,51,28.95,曇り,東,2,2,6.77,5,逃げ,6,0.22,.  .,0.17200000000000001,0.1713953488372093,0.1702127659574468,0.40425531914893614,0.0
2024-05-31,芦屋,8,一般,1,4846,佐藤駿介,30,山口,51,B1,4.7,28.7,3.77,15.38,19,17.65,17,41.86,曇り,東,2,2,6.77,1,逃げ,1,0.11,1.48.2,0.1503448275862069,0.1591928251121076,0.15217391304347827,0.5217391304347826,0.0
2024-05-31,芦屋,8,一般,2,4933,板橋侑我,27,静岡,54,A1,6.47,38.46,8.14,76.19,47,34.78,13,28.57,曇り,東,2,2,6.82,2,逃げ,2,0.17,1.50.3,0.14483870967741935,0.1383248730964467,0.34782608695652173,0.30434782608695654,0.0
2024-05-31,芦屋,8,一般,3,3297,藤丸光一,57,福岡,49,B1,5.2,29.41,5.52,35.0,32,24.24,56,28.13,曇り,東,2,2,6.74,3,逃げ,3,0.21,1.52.5,0.192,0.19522935779816514,0.07692307692307693,0.38461538461538464,0.5
2024-05-31,芦屋,8,一般,4,3660,長谷川親,54,香川,59,B1,4.12,18.89,3.58,16.67,52,16.67,59,37.04,曇り,東,2,2,6.84,4,逃げ,4,0.18,1.54.2,0.1544186046511628,0.17124999999999999,0.0,0.3076923076923077,0.0
2024-05-31,芦屋,8,一般,5,5190,大月遊雅,23,東京,53,B1,4.34,25.81,3.22,0.0,8,28.21,53,30.77,曇り,東,2,2,6.73,5,逃げ,5,0.16,.  .,0.153,0.17238636363636364,0.0,0.4166666666666667,0.0
2024-05-31,芦屋,8,一般,6,5337,出畑孝成,18,福岡,56,B2,1.42,1.54,1.0,0.0,48,26.47,36,31.58,曇り,東,2,2,6.77,6,逃げ,6,0.06,.  .,0.22869565217391302,0.22945205479452055,0.0,0.2857142857142857,0.0
2024-05-31,芦屋,9,アシ夢特選,1,3975,小野寺智,47,香川,52,A2,5.85,37.96,5.48,36.0,5,20.0,16,42.42,晴,東,2,2,6.72,1,逃げ,1,0.02,1.48.6,0.12982758620689655,0.14658620689655172,0.0,0.23809523809523808,0.0
2024-05-31,芦屋,9,アシ夢特選,2,4555,富永大一,34,福岡,54,B1,4.93,28.18,5.19,33.33,36,35.71,39,43.24,晴,東,2,2,6.79,6,逃げ,2,0.02,.  .,0.17305555555555557,0.18151785714285715,0.5555555555555556,0.3333333333333333,0.0
2024-05-31,芦屋,9,アシ夢特選,3,4946,船越健吾,32,香川,51,B1,3.96,16.36,5.2,40.0,12,25.0,23,24.0,晴,東,2,2,6.84,2,逃げ,3,0.01,1.49.4,0.16,0.14608695652173914,0.0625,0.6875,0.5625
2024-05-31,芦屋,9,アシ夢特選,4,5237,永松良教,24,福岡,54,B2,2.92,13.64,1.7,3.77,37,26.47,31,21.88,晴,東,2,2,6.82,3,逃げ,4,0.06,1.50.6,0.15161290322580645,0.18090277777777777,0.1,0.43333333333333335,0.0
2024-05-31,芦屋,9,アシ夢特選,5,3822,平尾崇典,51,岡山,50,A2,6.56,45.24,7.62,58.62,29,50.0,55,26.47,晴,東,2,2,6.8,4,逃げ,5,0.05,1.51.7,0.17261904761904762,0.17077205882352942,0.15384615384615385,0.2692307692307692,0.0
2024-05-31,芦屋,9,アシ夢特選,6,4969,町田洸希,33,長崎,52,B1,4.8,23.3,3.92,18.42,34,23.68,11,21.21,晴,東,2,2,6.84,5,逃げ,6,0.02,.  .,0.19714285714285715,0.17807692307692308,0.07407407407407407,0.2222222222222222,0.0
2024-05-31,芦屋,10,選抜戦,1,4593,小坂宗司,43,大阪,52,B1,5.49,34.75,7.2,50.0,25,37.84,18,21.88,晴,北西,2,2,6.75,6,差し,1,0.18,.  .,0.14090909090909093,0.14551401869158878,0.041666666666666664,0.25,0.0
2024-05-31,芦屋,10,選抜戦,2,4036,金田　諭,45,埼玉,53,A1,6.84,51.67,4.75,12.5,58,14.29,52,43.24,晴,北西,2,2,6.72,4,差し,2,0.12,1.51.7,0.16555555555555557,0.15625,0.11538461538461539,0.38461538461538464,0.0
2024-05-31,芦屋,10,選抜戦,3,4155,長野壮志,43,福岡,57,A1,6.9,57.14,5.93,43.42,60,19.44,46,23.33,晴,北西,2,2,6.79,1,差し,3,0.12,1.48.8,0.14761904761904762,0.14762096774193548,0.0625,0.3125,0.59375
2024-05-31,芦屋,10,選抜戦,4,4109,谷津幸宏,44,埼玉,55,A1,5.89,40.18,6.63,43.75,46,31.43,60,15.15,晴,北西,2,2,6.92,2,差し,4,0.09,1.49.7,0.124,0.12956692913385828,0.03125,0.28125,0.0
2024-05-31,芦屋,10,選抜戦,5,3853,岩崎正哉,51,福岡,57,A2,5.89,42.86,6.1,45.59,26,32.0,70,29.17,晴,北西,2,2,6.81,3,差し,5,0.07,1.51.4,0.21600000000000003,0.17972972972972973,0.0,0.25925925925925924,0.0
2024-05-31,芦屋,10,選抜戦,6,5092,篠原晟弥,23,福岡,52,B1,4.73,29.03,3.91,14.29,2,21.88,54,33.33,晴,北西,2,2,6.86,5,差し,6,0.05,.  .,0.1318421052631579,0.1488034188034188,0.0,0.20689655172413793,0.0
2024-05-31,芦屋,11,選抜戦,1,4102,益田啓司,45,福岡,51,A1,6.67,54.25,6.5,48.57,40,50.0,38,36.36,晴,北西,3,3,6.83,1,逃げ,1,0.05,1.49.1,0.12840579710144925,0.1313249211356467,0.0,0.28,0.0
2024-05-31,芦屋,11,選抜戦,2,4094,中島真二,43,福岡,54,B1,4.33,21.74,4.37,22.22,10,29.03,65,26.32,晴,北西,3,3,6.86,5,逃げ,2,0.16,.  .,0.19677419354838713,0.192,0.5405405405405406,0.2702702702702703,0.0
2024-05-31,芦屋,11,選抜戦,3,4023,柴田友和,46,福岡,52,B1,4.36,20.19,4.36,20.45,50,46.15,32,40.74,晴,北西,3,3,6.82,3,逃げ,3,0.11,1.51.7,0.16305555555555556,0.1696774193548387,0.12903225806451613,0.5806451612903226,0.5483870967741935
2024-05-31,芦屋,11,選抜戦,4,4118,宇佐見淳,43,愛知,53,A1,5.96,40.13,7.22,55.56,45,10.71,25,36.11,晴,北西,3,3,6.88,2,逃げ,4,0.07,1.50.1,0.13727272727272727,0.135125,0.13333333333333333,0.4,0.0
2024-05-31,芦屋,11,選抜戦,5,4933,板橋侑我,27,静岡,54,A1,6.47,38.46,8.14,76.19,47,34.78,13,28.57,晴,北西,3,3,6.83,6,逃げ,5,0.03,.  .,0.14153846153846156,0.1383248730964467,0.15384615384615385,0.38461538461538464,0.0
2024-05-31,芦屋,11,選抜戦,6,4037,別府正幸,45,埼玉,55,A2,4.48,26.23,0.0,0.0,56,53.85,43,32.14,晴,北西,3,3,6.88,4,逃げ,6,0.06,1.52.1,0.20545454545454547,0.16752851711026617,0.07692307692307693,0.5,0.0
2024-05-31,芦屋,12,優勝戦,1,3554,仲口博崇,51,愛知,52,A2,5.84,38.81,5.39,22.22,6,24.32,44,25.71,晴,北西,3,3,6.79,1,逃げ,1,0.04,1.48.5,0.1596825396825397,0.18501683501683502,0.16,0.44,0.0
2024-05-31,芦屋,12,優勝戦,2,4324,海野康志,36,山口,61,A1,7.01,52.54,7.25,45.0,9,43.33,63,10.71,晴,北西,3,3,6.81,5,逃げ,2,0.06,.  .,0.14450000000000002,0.14445283018867924,0.3939393939393939,0.3939393939393939,0.0
2024-05-31,芦屋,12,優勝戦,3,3826,村田修次,50,東京,52,A2,6.4,44.35,6.1,40.0,16,28.95,49,34.48,晴,北西,3,3,6.88,2,逃げ,3,0.02,1.49.8,0.1255,0.13723076923076924,0.07142857142857142,0.3333333333333333,0.5238095238095238
2024-05-31,芦屋,12,優勝戦,4,5217,藤原碧生,24,岡山,53,A2,6.5,48.53,4.24,10.34,7,34.62,57,28.0,晴,北西,3,3,6.82,3,逃げ,4,0.03,1.51.5,0.15377777777777776,0.15477732793522267,0.12195121951219512,0.36585365853658536,0.0
2024-05-31,芦屋,12,優勝戦,5,4330,奈須啓太,40,福岡,52,A2,6.36,42.75,6.1,42.65,14,35.14,50,28.13,晴,北西,3,3,6.9,4,逃げ,5,0.09,1.52.5,0.13102564102564104,0.12344947735191637,0.1111111111111111,0.3055555555555556,0.0
2024-05-31,芦屋,12,優勝戦,6,5049,松井友汰,29,大阪,54,B1,5.65,38.0,4.94,38.89,23,35.48,37,53.49,晴,北西,3,3,6.83,6,逃げ,6,0.11,.  .,0.19166666666666665,0.16994505494505494,0.1111111111111111,0.2222222222222222,0.0
2024-05-31,下関,1,予選,1,3976,内田　圭,47,山口,54,B1,4.45,27.88,4.22,25.0,41,37.25,35,30.0,晴,南東,1,1,6.9,1,逃げ,1,0.21,1.51.1,0.15833333333333333,0.1770048309178744,0.043478260869565216,0.43478260869565216,0.0
2024-05-31,下関,1,予選,2,3462,竹上真司,56,岡山,53,B1,4.52,27.03,5.1,30.77,42,20.37,75,37.5,晴,南東,1,1,6.95,6,逃げ,2,0.24,.  .,0.1736111111111111,0.16885000000000003,0.3870967741935484,0.3870967741935484,0.0
2024-05-31,下関,1,予選,3,3690,河合三弘,53,愛知,53,B1,4.93,29.59,4.56,16.67,22,44.07,74,40.82,晴,南東,1,1,6.89,2,逃げ,3,0.23,1.52.5,0.18348837209302327,0.18732456140350878,0.1,0.4,0.6
2024-05-31,下関,1,予選,4,4702,三浦敬太,37,東京,52,A2,6.82,55.91,7.03,59.38,51,22.92,42,24.0,晴,南東,1,1,6.86,5,逃げ,4,0.19,.  .,0.11594594594594594,0.13255725190839693,0.16216216216216217,0.40540540540540543,0.0
2024-05-31,下関,1,予選,5,4393,田中孝明,38,福岡,58,B2,4.31,17.71,5.9,38.71,66,45.28,65,45.83,晴,南東,1,1,6.88,3,逃げ,5,0.23,1.53.0,0.19083333333333333,0.17735714285714288,0.05714285714285714,0.34285714285714286,0.0
2024-05-31,下関,1,予選,6,5270,小玉啓太,23,佐賀,53,B2,2.41,5.38,1.63,0.0,38,27.91,34,26.09,晴,南東,1,1,6.96,4,逃げ,6,0.22,1.54.5,0.16012987012987012,0.16547770700636943,0.0,0.358974358974359,0.0
2024-05-31,下関,2,予選,1,4007,榮田将彦,45,山口,49,B1,4.68,26.39,5.23,31.53,53,24.49,61,41.67,晴,南東,2,2,6.86,1,逃げ,1,0.22,1.50.6,0.15291666666666667,0.13746031746031745,0.0,0.15384615384615385,0.0
2024-05-31,下関,2,予選,2,4274,長畑友輔,41,東京,51,B1,3.95,10.26,0.0,0.0,47,29.55,62,36.73,晴,南東,2,2,6.95,3,逃げ,2,0.26,1.53.1,0.170625,0.16531428571428572,0.391304347826087,0.4782608695652174,0.0
2024-05-31,下関,2,予選,3,3661,柳瀬興志,54,山口,58,B1,5.03,30.77,5.3,33.33,67,33.33,73,36.0,晴,南東,2,2,6.87,2,逃げ,3,0.24,1.52.0,0.17615384615384616,0.17705128205128204,0.030303030303030304,0.45454545454545453,0.6363636363636364
2024-05-31,下関,2,予選,4,5214,田中宏典,24,佐賀,55,B1,3.31,9.52,2.35,0.0,30,38.78,50,33.33,晴,南東,2,2,6.92,6,逃げ,4,0.22,.  .,0.18263157894736842,0.19123655913978493,0.08823529411764706,0.5294117647058824,0.0
2024-05-31,下関,2,予選,5,5252,荒木颯斗,21,愛知,52,B1,3.54,16.67,0.0,0.0,12,30.61,47,46.94,晴,南東,2,2,6.82,5,逃げ,5,0.22,.  .,0.15339622641509434,0.16541062801932369,0.038461538461538464,0.4230769230769231,0.0
2024-05-31,下関,2,予選,6,3838,伊藤啓三,48,埼玉,53,A2,5.93,43.61,6.57,48.65,69,46.15,67,42.55,晴,南東,2,2,6.85,4,逃げ,6,0.16,1.54.0,0.15813953488372093,0.12870229007633588,0.06666666666666667,0.3333333333333333,0.0
2024-05-31,下関,3,予選,1,5064,品川二千,25,山口,52,B1,4.7,23.15,4.83,26.06,25,23.64,52,18.37,晴,南,2,2,6.82,1,逃げ,1,0.11,1.49.8,0.17896551724137932,0.17791044776119402,0.0,0.2916666666666667,0.0
2024-05-31,下関,3,予選,2,5170,佐藤太亮,23,岡山,51,B1,4.64,28.93,5.18,47.06,68,51.92,37,29.17,晴,南,2,2,6.84,6,逃げ,2,0.15,.  .,0.14363636363636365,0.1388888888888889,0.38,0.44,0.0
2024-05-31,下関,3,予選,3,3805,高橋英之,49,東京,52,A2,5.87,36.61,5.92,46.15,75,33.33,57,28.0,晴,南,2,2,6.81,2,逃げ,3,0.17,1.52.6,0.138,0.13430379746835444,0.23255813953488372,0.4883720930232558,0.46511627906976744
2024-05-31,下関,3,予選,4,4663,籾山佳岳,41,愛知,52,B1,5.03,31.63,0.0,0.0,65,38.46,63,43.14,晴,南,2,2,6.93,3,逃げ,4,0.18,1.53.8,0.18178571428571427,0.1657142857142857,0.09803921568627451,0.5098039215686274,0.0
2024-05-31,下関,3,予選,5,3891,谷口健一,48,福井,54,B1,3.64,16.3,3.25,18.75,33,39.22,29,14.58,晴,南,2,2,6.87,5,逃げ,5,0.15,.  .,0.2106451612903226,0.17478947368421052,0.10204081632653061,0.24489795918367346,0.0
2024-05-31,下関,3,予選,6,4287,今井貴士,39,福岡,56,A1,6.5,47.62,6.71,42.86,14,24.49,66,43.14,晴,南,2,2,6.89,4,逃げ,6,0.13,1.55.1,0.13642857142857143,0.14355932203389832,0.0,0.35294117647058826,0.0
2024-05-31,下関,4,予選,1,4173,岡谷健吾,41,広島,57,A2,4.97,28.06,5.91,42.03,59,28.57,18,39.22,晴,南,2,2,6.84,1,逃げ,1,0.21,1.51.3,0.1597222222222222,0.17350194552529183,0.029411764705882353,0.3235294117647059,0.0
2024-05-31,下関,4,予選,2,4562,阪本勇介,36,岡山,55,B1,4.82,26.36,5.15,30.0,60,29.79,49,43.75,晴,南,2,2,6.78,4,逃げ,2,0.22,1.54.6,0.17679999999999998,0.18165384615384614,0.22580645161290322,0.41935483870967744,0.0
2024-05-31,下関,4,予選,3,5000,岡本翔太,29,山口,53,B1,4.58,24.53,4.15,17.02,29,20.0,32,38.78,晴,南,2,2,6.79,6,逃げ,3,0.19,.  .,0.13815789473684212,0.1439795918367347,0.0,0.5128205128205128,0.5384615384615384
2024-05-31,下関,4,予選,4,4951,新田洋一,30,広島,55,B2,5.14,33.33,4.18,23.53,35,35.42,59,33.33,晴,南,2,2,6.84,3,逃げ,4,0.16,1.54.2,0.1175,0.14752808988764046,0.16666666666666666,0.3055555555555556,0.0
2024-05-31,下関,4,予選,5,4911,片岡大地,28,東京,52,B1,4.62,24.0,4.0,11.76,57,47.27,22,42.0,晴,南,2,2,6.94,5,逃げ,5,0.12,.  .,0.14393939393939395,0.13963636363636364,0.0,0.23076923076923078,0.0
2024-05-31,下関,4,予選,6,3915,繁野谷圭,50,大阪,52,A1,6.07,41.22,4.94,35.29,46,36.0,11,39.22,晴,南,2,2,6.85,2,逃げ,6,0.11,1.52.3,0.17700000000000002,0.18304166666666666,0.0,0.24242424242424243,0.0
2024-05-31,下関,5,シーモ戦,1,4402,乙藤智史,39,福岡,53,A2,5.98,38.4,5.31,23.08,55,36.96,27,20.0,晴,南東,2,2,6.82,1,逃げ,1,0.18,1.51.0,0.16479166666666667,0.16526748971193417,0.0,0.2,0.0
2024-05-31,下関,5,シーモ戦,2,4836,大谷健太,35,埼玉,50,B1,4.62,25.97,5.29,29.41,50,28.57,25,30.0,晴,南東,2,2,6.88,5,逃げ,2,0.2,.  .,0.189,0.17574074074074073,0.07142857142857142,0.39285714285714285,0.0
2024-05-31,下関,5,シーモ戦,3,3976,内田　圭,47,山口,54,B1,4.45,27.88,4.22,25.0,41,37.25,35,30.0,晴,南東,2,2,6.84,6,逃げ,3,0.19,.  .,0.1773684210526316,0.1770048309178744,0.034482758620689655,0.4827586206896552,0.6206896551724138
